-23.362368,-24.243574,-17.929993,-26.216362,-17.93064,-16.571133,-21.753513,-7.5119286,-5.631487,-9.863182,-5.4105244,-10.763489,-10.272926,-11.752703,-18.059504,-20.355476,-13.988581,-7.937332,-8.370033,-2.014904,-7.2783165,-1.361412,-3.2663212,-3.0096588,-3.661932,-2.330906,-2.337082,-3.6069336,-2.054226,-1.6775818,-0.35845947,-0.73179626,-3.6500816,-1.5993195,0.0,-2.0895596
-23.51986,-21.225014,-16.406036,-20.85326,-16.490995,-10.653404,-15.585682,-4.003727,-6.964258,-0.9666977,-9.176802,-5.829405,-9.592369,-11.731251,-23.841002,-5.229149,-10.250183,-14.903746,-10.874315,-8.682245,-5.0886116,-1.91045,-7.529375,-9.636215,-3.782486,-2.599493,-13.79109,-11.182835,-6.31534,-4.367733,-4.352722,-7.6869907,-4.0006485,-2.5491638,-9.377037,-5.8982697
-19.057402,-20.368942,-21.290709,-16.67528,-12.73564,-10.3993225,-16.390265,-5.8011837,-4.412142,-5.5443726,-8.690065,-11.815599,-11.129627,-13.207516,-13.80496,-3.0760899,-17.087406,-19.820862,-18.407352,-14.254086,-10.564596,-13.130774,-8.366989,-9.795952,-6.6105785,-13.195129,-16.227337,-18.457754,-10.51602,-8.519783,-8.942505,-11.111433,-7.9524307,-10.483765,-12.710707,-15.489634
-16.520111,-20.63114,-24.063202,-17.433802,-14.569805,-18.708044,-13.561619,-8.064646,-5.720745,-11.799896,-8.373503,-10.994423,-13.054401,-19.227648,-9.1599865,-11.424801,-18.412195,-24.58392,-20.324688,-15.758892,-16.067778,-14.970224,-11.631752,-12.618153,-14.259048,-12.398468,-20.901875,-22.383488,-16.530243,-14.445612,-15.24725,-14.658136,-13.114016,-11.244907,-17.072166,-24.06398
-17.731647,-20.091228,-23.208271,-20.787872,-19.809637,-23.616165,-13.257683,-7.350197,-11.652012,-14.748505,-8.816456,-5.8411903,-11.278469,-12.952854,-10.130547,-17.534023,-11.65027,-17.842896,-16.068804,-20.370474,-19.055729,-14.568607,-18.847374,-13.471218,-11.690414,-17.83709,-18.455164,-21.073103,-16.334698,-17.612453,-16.455486,-15.697538,-13.131165,-16.477196,-17.719465,-19.49678
-22.747202,-26.437595,-26.076258,-19.391462,-23.297474,-29.263878,-10.826124,-10.504925,-13.391743,-16.355827,-11.550606,-7.716797,-8.1259575,-16.310814,-14.379068,-19.827843,-6.9414787,-19.3471,-16.5784,-24.612915,-18.29076,-16.813179,-22.98113,-21.614483,-14.328243,-24.52094,-19.521654,-22.165785,-14.47377,-20.31715,-16.266449,-11.626514,-10.9368,-15.246674,-16.327394,-18.457012
-23.567791,-29.016438,-24.72441,-23.199324,-24.05552,-27.215834,-10.676424,-15.264202,-14.196367,-10.425152,-12.99333,-11.454365,-10.863419,-9.65641,-14.006687,-15.783916,-10.1277275,-24.333649,-22.518057,-26.348194,-16.093304,-24.23479,-20.694134,-19.479511,-18.2816,-17.737759,-30.74529,-19.208841,-19.9393,-18.01733,-18.275883,-12.860619,-9.767807,-19.401028,-14.55571,-18.081244
-26.057032,-24.138344,-21.125984,-26.89821,-22.450665,-23.164574,-13.430088,-21.322891,-16.413437,-13.391642,-18.225956,-9.830278,-13.211227,-8.780386,-12.671715,-12.559578,-16.26941,-21.389782,-22.252316,-24.220776,-13.779686,-22.570858,-20.269564,-24.11942,-14.800739,-17.680012,-26.059725,-19.67804,-23.19519,-18.836151,-23.667519,-17.92302,-14.59989,-16.639795,-18.239056,-18.397722
-31.372997,-21.928537,-19.663492,-27.61543,-22.396063,-20.38233,-10.236418,-15.826151,-15.176336,-21.815825,-15.381439,-14.096729,-15.979919,-7.893593,-12.096874,-17.49503,-19.773638,-19.845873,-22.035357,-22.369179,-16.390629,-20.127996,-24.667614,-32.235046,-14.035803,-22.362255,-25.338644,-23.094334,-27.76104,-21.866253,-25.442858,-17.210155,-15.142069,-15.552326,-20.316942,-19.240618
-33.154037,-27.460102,-19.727222,-30.535145,-25.243992,-20.49311,-12.29711,-20.82251,-16.543207,-20.25037,-21.615372,-28.4407,-17.493431,-11.979193,-15.881031,-28.955751,-21.272114,-21.56042,-22.80151,-21.345173,-15.355598,-31.229359,-20.811754,-31.622902,-23.795155,-22.535995,-26.675137,-27.130127,-23.140118,-32.97841,-22.80687,-18.250574,-13.285976,-20.136076,-25.650753,-24.860077
