-14.243351,-8.514988,-12.68679,-7.9085426,-19.67383,-17.840612,-14.328617,-10.934549,-10.762041,-8.404472
-5.645216,-2.8963623,-2.388752,-1.8530464,-13.445644,-14.893396,-12.520281,-5.297924,-4.0232544,0.0
-5.476042,-2.156456,-3.0070877,-5.9337997,-7.9306393,-12.885635,-9.11384,-1.7958794,-5.535782,-5.524393
-9.624428,-7.730648,-14.135668,-16.653841,-4.9649487,-11.264055,-12.609571,-5.6185474,-12.678886,-20.251492
-15.010389,-13.562998,-20.275219,-21.969276,-8.824438,-7.282892,-11.758408,-12.451851,-8.566261,-17.812727
-16.903118,-14.966238,-15.57033,-15.974409,-14.489441,-10.42466,-11.571911,-12.739243,-8.070112,-10.914326
-15.483273,-17.695986,-8.820221,-13.57436,-13.485687,-5.9399643,-8.226479,-20.73254,-12.903301,-11.905281
-20.183376,-24.044548,-12.980137,-19.428898,-17.212955,-5.4011803,-5.9990845,-18.15335,-14.099884,-21.036327
-22.717287,-23.119812,-22.276087,-24.799328,-18.31004,-14.159233,-5.510317,-13.587025,-13.688503,-23.263222
-22.529217,-15.434284,-23.441368,-25.951042,-18.082516,-10.989807,-8.6679,-18.866898,-14.904776,-18.262259
-27.154255,-16.742695,-20.391287,-25.69291,-22.504728,-10.835762,-14.631229,-17.385832,-13.659306,-18.118614
-23.655373,-20.613243,-13.93335,-23.640293,-24.614498,-19.063213,-16.363024,-19.565636,-21.784206,-21.9813
-20.97354,-21.908169,-17.827473,-22.699951,-18.58441,-16.004486,-20.263634,-23.034605,-25.4255,-21.233452
-20.722288,-21.349289,-22.440556,-28.741308,-15.721844,-17.207481,-18.056484,-21.780333,-21.7289,-19.212324
-23.764832,-22.588234,-21.955994,-23.448933,-15.360771,-13.701408,-18.885208,-20.83573,-21.648705,-18.921824
-29.677687,-24.69045,-20.849424,-26.49059,-17.956127,-13.011513,-17.056282,-25.751923,-20.43579,-17.979557
-29.429108,-20.187141,-18.775787,-33.268303,-25.566135,-19.623743,-16.677908,-24.493164,-16.078886,-23.421833
-25.852802,-13.854172,-17.900824,-28.551603,-24.31126,-19.962223,-15.0075245,-19.081676,-16.610435,-18.968967
-22.876143,-19.194975,-21.909948,-28.413261,-24.087069,-24.484806,-18.501015,-19.725355,-19.786116,-20.343128
-22.245289,-27.754606,-25.328693,-25.30854,-18.138002,-24.099987,-18.758806,-17.23427,-22.896751,-24.75402
-24.387642,-26.739439,-25.899303,-28.76353,-22.526356,-17.570126,-21.635448,-26.189167,-23.036877,-29.434086
-25.437689,-27.865883,-25.711124,-25.735521,-22.736275,-20.89672,-19.159725,-23.47495,-26.2445,-29.704342
-24.177158,-26.103344,-24.18681,-29.797781,-21.837814,-19.257963,-21.160128,-21.874886,-22.846684,-26.680532
-22.989841,-23.251003,-26.91486,-31.564823,-22.061687,-19.611128,-17.49561,-22.188082,-17.021574,-24.030396
-28.643314,-17.468319,-26.764277,-28.534374,-18.888527,-18.23241,-20.74502,-25.009937,-21.848446,-21.396587
-30.576237,-18.098616,-29.756641,-23.77726,-22.679745,-17.404829,-23.245934,-32.504738,-27.364899,-19.479671
-26.043097,-19.357464,-24.837116,-26.163265,-23.578892,-21.85675,-18.929356,-20.976961,-22.560268,-21.572132
-27.373898,-28.79169,-24.695927,-27.476372,-22.419994,-25.114933,-20.599974,-21.882238,-24.04182,-24.138214
-25.69286,-24.637657,-27.100979,-25.888657,-24.153572,-20.962791,-20.827618,-31.531681,-20.692497,-24.251137
-22.806679,-24.030714,-27.09555,-22.959145,-26.737385,-18.848726,-24.66179,-23.82478,-23.931808,-23.328053
-22.479727,-21.80481,-22.412758,-19.746931,-24.066818,-21.397718,-22.458046,-21.447193,-21.977951,-25.769768
-27.771812,-24.301168,-22.174923,-18.656723,-20.565031,-26.127554,-24.551498,-30.214144,-21.17194,-22.767628
-26.393383,-21.924618,-20.492836,-18.629227,-18.031513,-23.859043,-25.71077,-25.763233,-18.535336,-20.224289
-27.307325,-26.20902,-26.661053,-24.550694,-21.84854,-20.845509,-27.660461,-25.672176,-24.012774,-27.14508
-32.09204,-29.76111,-26.82068,-27.179993,-23.464958,-20.629534,-25.149727,-22.781925,-22.85452,-26.115242
-32.699833,-25.911972,-27.41064,-29.632607,-22.333376,-22.986391,-22.395435,-20.913467,-23.750286,-29.671131
-38.43357,-28.682056,-25.30563,-28.125347,-22.460125,-20.429869,-26.35827,-28.054943,-18.995594,-23.26283
-44.14851,-31.125908,-33.15436,-26.324955,-22.672821,-20.711079,-20.281406,-27.738245,-21.738707,-25.730125
-45.497658,-24.454052,-32.06515,-28.275543,-27.75415,-21.111244,-22.803724,-24.23264,-28.079578,-24.66335
-36.328316,-20.402695,-32.13399,-19.768415,-24.42178,-22.026112,-26.239677,-27.447056,-25.69063,-24.726696
-37.66511,-22.33921,-27.433266,-20.925438,-24.165499,-22.937485,-19.187925,-27.270716,-27.96721,-21.236511
-32.11782,-29.277657,-26.689001,-25.561373,-22.846483,-25.870468,-18.77446,-27.681147,-29.05706,-24.661129
-27.08441,-28.582928,-25.456493,-24.637482,-26.84191,-25.827389,-23.018867,-28.553694,-25.294535,-30.705162
-25.573952,-27.008982,-27.528198,-24.243683,-25.641983,-21.230236,-23.463348,-24.055744,-27.246002,-27.214178
-26.562416,-28.854633,-26.62534,-27.55752,-23.059364,-21.149612,-23.076511,-28.358576,-20.029646,-27.212452
-30.323235,-27.861414,-26.006042,-27.93672,-24.081348,-23.272602,-21.773523,-27.15735,-20.45533,-23.762674
-30.680775,-28.984432,-23.295876,-32.274017,-29.25079,-28.566875,-26.518806,-25.9884,-25.03855,-21.919853
-28.739023,-24.63873,-23.723011,-27.877384,-29.565315,-29.619154,-31.986593,-25.077255,-24.601336,-31.508497
-32.00512,-26.926933,-27.59911,-26.755363,-31.027851,-18.798805,-28.914017,-26.458227,-19.431957,-27.081379
-36.639233,-27.992449,-28.886288,-32.322987,-30.216515,-24.865345,-22.634096,-24.616884,-17.627298,-26.229248
-32.952335,-25.334698,-26.344082,-33.101727,-26.352507,-26.92218,-21.75916,-24.18927,-22.02846,-20.368767
-37.27252,-22.40801,-29.838516,-29.39852,-32.080162,-24.863932,-28.89774,-25.504234,-26.139946,-25.396515
-30.939182,-22.762726,-28.727789,-26.185867,-29.639797,-24.475271,-28.206013,-23.451195,-28.607346,-24.87307
-25.690247,-26.266935,-23.697945,-23.832722,-28.361671,-27.850672,-25.961075,-30.53287,-21.87402,-27.882307
-23.175695,-23.81311,-24.869846,-23.020931,-32.936012,-27.304417,-21.527903,-40.9287,-23.269657,-35.556602
-22.733189,-28.698988,-27.663273,-30.734089,-32.65197,-26.308388,-26.893784,-32.8514,-22.964006,-32.521465
-24.97396,-29.692522,-31.895033,-32.052856,-30.954006,-25.278763,-27.629131,-31.869171,-26.229893,-30.429092
-29.853012,-26.972462,-26.036505,-31.437004,-36.164227,-26.717642,-25.773754,-29.6986,-23.841475,-30.324959
-29.059793,-26.502026,-25.294884,-27.991913,-35.67245,-24.254585,-24.611328,-24.296284,-28.20468,-25.03435
-30.791904,-25.858635,-28.898167,-26.547915,-33.002422,-27.452755,-27.29142,-24.671453,-34.047005,-23.876091
-39.097652,-31.93749,-28.41123,-28.8074,-34.80003,-23.323133,-23.831158,-22.28105,-30.753426,-23.486286
-34.869938,-23.298216,-30.767778,-27.28047,-34.50433,-27.525398,-19.16779,-22.338612,-24.05352,-24.121649
-34.348984,-24.43063,-27.69149,-27.343472,-34.960228,-29.181213,-18.415127,-27.240284,-22.110062,-30.048994
-33.765945,-26.50594,-26.978722,-30.849323,-27.844997,-32.75775,-19.812151,-28.112288,-28.05953,-31.85538
-30.975471,-26.816328,-21.620852,-27.19931,-26.413437,-36.13032,-23.187191,-26.28837,-25.519138,-27.719002
-33.83648,-22.659103,-23.874104,-27.579828,-32.07704,-29.112543,-21.494007,-24.479923,-19.683128,-21.68329
-39.0404,-22.894533,-25.7202,-28.880848,-25.479408,-25.03033,-22.74995,-29.009165,-23.01524,-22.043602
