-30.23761,-14.284456,-10.422535,-6.0192127,-8.144192,-8.743031,-10.463961,-2.1645336,-10.079971,-6.6188793,-13.029934,-5.3599644,-5.4107018,-4.470299,-1.4963722,-2.083271,-3.4936943,-6.016779,-0.25222397,-9.37731,-5.810463,-1.6864891,-0.6411209,-0.26296234,-0.6721878,-0.8688774,-5.8236217,-5.5120583,-3.7306404,-2.333725,-6.1519604,-4.5578804,-7.6916695,-8.539764,-8.813219,-2.6507988,-4.5201454,-13.596844,-12.850821,-13.372444,-14.039734,-12.070358,-14.085003,-11.994532
-30.966013,-11.287186,-13.561928,-9.515867,-11.51985,-10.03035,-5.6441517,-2.8997974,-10.412939,-9.282326,-12.804882,-11.07732,-3.134203,-1.6509857,-5.8913803,-5.329937,-3.8964348,-3.4091911,-5.22806,0.0,-0.6562042,-3.8208408,-6.3349724,-5.0852623,-6.735428,-6.710041,-1.6469879,-0.5735283,-2.9717236,-11.350613,-9.292805,-0.66163635,-0.7576637,-0.22498703,-0.2564621,-2.9678822,-9.254267,-31.931187,-28.784805,-27.39484,-21.919233,-21.718851,-27.819033,-27.504066
-27.229332,-12.137413,-18.796284,-17.406242,-14.000704,-18.526434,-4.548313,-15.245947,-20.331669,-19.726223,-11.701105,-22.590973,-10.021536,-8.2273655,-12.525473,-10.299227,-9.523123,-5.284689,-11.444801,-4.127056,-6.1192284,-15.602671,-10.573048,-9.880203,-9.802084,-11.131945,-8.686695,-8.842648,-8.130693,-13.139532,-13.0119705,-8.630817,-7.4380608,-5.8700066,-5.0972652,-10.904379,-14.243156,-30.334398,-29.013922,-23.530684,-21.489582,-21.143532,-25.777374,-29.875023
-21.445198,-18.38866,-24.915562,-21.731888,-17.795826,-19.138203,-4.9277287,-14.861607,-20.788038,-13.112965,-8.1789055,-10.351103,-15.140863,-14.235937,-18.160341,-18.69455,-13.188936,-7.963478,-14.913958,-16.096931,-13.605682,-11.8500805,-15.570871,-13.411715,-15.106661,-12.30341,-11.399954,-14.115725,-14.225918,-17.507435,-18.546524,-12.285793,-16.57537,-13.818323,-13.775631,-7.7862244,-12.473949,-28.453897,-31.243032,-22.571268,-24.337124,-22.112026,-22.993374,-24.57297
-24.427696,-21.980244,-25.711456,-18.19199,-25.834528,-20.638664,-11.12282,-11.5353985,-16.574389,-16.039703,-4.0365105,-6.87644,-11.667021,-14.763205,-16.015333,-13.777718,-12.707069,-14.291252,-14.84145,-17.750866,-12.310818,-16.825901,-17.30782,-13.8183,-14.604656,-15.779623,-9.297789,-10.801521,-19.147905,-16.823704,-20.666471,-14.808771,-14.9084,-14.316547,-16.025198,-7.970667,-10.614639,-23.52443,-27.49401,-26.458406,-21.598238,-22.256386,-21.439692,-24.117636
-33.68034,-30.350964,-19.586994,-16.516193,-22.958992,-19.94369,-15.4992485,-16.663267,-11.728809,-14.423426,-8.333878,-12.722221,-16.425327,-14.741274,-19.290861,-15.202808,-15.459871,-12.058491,-16.441954,-13.04097,-15.725943,-18.292698,-18.346642,-15.331009,-17.4462,-16.034988,-15.810492,-14.273642,-16.535875,-18.095953,-24.845753,-16.337519,-13.966042,-11.595171,-13.504101,-15.266594,-14.17568,-24.169369,-29.35147,-27.975834,-26.009687,-21.327396,-22.16348,-26.308006
-30.846046,-18.295662,-22.558994,-13.945751,-17.578648,-17.420156,-17.133774,-15.138348,-12.491795,-14.025221,-12.309826,-13.86298,-18.501778,-15.201887,-20.972385,-17.763807,-14.062429,-14.523224,-18.511656,-11.512016,-13.849642,-17.500278,-18.494339,-19.73192,-17.73146,-19.405941,-15.346361,-17.276531,-14.521368,-17.776558,-30.330002,-18.207626,-16.64089,-14.71702,-12.76763,-18.39737,-16.870514,-29.286957,-23.066647,-21.739227,-31.800411,-24.951435,-27.177149,-26.957848
-24.107426,-20.434029,-25.576233,-17.021872,-17.534355,-22.36017,-15.784842,-13.996948,-19.679157,-15.212807,-12.0328045,-14.763779,-13.934317,-23.845528,-25.794632,-24.246017,-15.365181,-20.970512,-21.325367,-14.444012,-18.64735,-22.28971,-16.204233,-17.658285,-17.972473,-22.0935,-17.207844,-16.649878,-15.374609,-19.099762,-27.275814,-14.942921,-17.351505,-19.331226,-16.215675,-24.50557,-15.833694,-28.716465,-22.375301,-19.689293,-25.140007,-24.750963,-31.205898,-27.675377
-23.74324,-26.28882,-24.909523,-22.350327,-19.051847,-26.730251,-19.82538,-22.547335,-16.255817,-12.546663,-11.137131,-17.00438,-17.841806,-15.750542,-25.213045,-18.767878,-17.386824,-26.162376,-22.32312,-16.25474,-17.294622,-16.09658,-14.687542,-17.266695,-19.084038,-17.147877,-20.961142,-15.263449,-18.937035,-21.21684,-25.81968,-18.505459,-14.873522,-14.007347,-15.89983,-16.352993,-12.616219,-24.717861,-20.73063,-19.631126,-27.722906,-27.862186,-27.122967,-23.347044
-29.975956,-33.250072,-24.37409,-26.541489,-27.402094,-19.473812,-22.421888,-21.45179,-10.328167,-16.19593,-18.675772,-10.731762,-16.510378,-18.610792,-26.197433,-23.549438,-12.972881,-26.951008,-27.49041,-20.46845,-15.889414,-19.457588,-21.465042,-22.316011,-17.55804,-18.809757,-24.650436,-21.447672,-23.681828,-21.446419,-29.544525,-27.042603,-18.894484,-19.266228,-14.141499,-17.826628,-14.942554,-28.940887,-22.555733,-27.63426,-30.447336,-29.075136,-31.63286,-23.368866
