-16.05204,-21.14524,-12.445423,-3.6413307,-6.3397827,-8.535629,-10.309536,-12.107384,-13.9182415,-5.30838,-1.8808441,-6.817457,-4.9628773,-10.377556,-13.736382,-0.95580673,-3.8268032,-1.3224411,-2.520176,-2.9723053,-0.7306137,-3.0316277,-1.5558815,-1.663887,-11.068605,-17.655113,-24.681503,-19.562014,-18.565186,-16.173225
-17.818592,-22.656652,-2.2859,-2.703354,-9.731619,-7.6015797,-10.331385,-10.166105,-12.142601,-7.5579357,-4.282116,-2.9546547,-7.814064,-6.203663,-3.338293,-6.8106956,-7.921795,0.0,-6.0919476,-3.6877785,-6.696903,-6.258976,-7.388033,-6.503147,-10.818495,-14.197372,-16.514488,-17.175917,-15.779598,-11.010864
-23.946913,-14.645216,-5.4776917,-19.533377,-15.014395,-14.7502365,-10.077909,-9.353764,-11.599422,-19.655598,-11.772102,-5.886448,-10.541481,-3.8122482,-2.5313988,-9.176319,-10.683235,-9.557917,-12.665844,-14.568407,-16.887564,-9.514048,-11.1279335,-11.435837,-10.063614,-15.834864,-16.42449,-17.591618,-16.752493,-18.840801
-19.797909,-12.120783,-15.497307,-14.53599,-15.28491,-13.614855,-9.1346,-11.798359,-13.23465,-13.661146,-10.679016,-12.387081,-16.420414,-8.548775,-9.352196,-12.282385,-13.083336,-17.650837,-15.858431,-14.3823185,-14.43161,-10.474159,-16.327482,-14.644363,-7.3634624,-21.4623,-23.406157,-21.31595,-17.690807,-17.931417
-17.410025,-14.671478,-20.445782,-13.494387,-10.044239,-15.095232,-8.163767,-19.58895,-11.394981,-16.423513,-14.251274,-18.024282,-17.231283,-12.706154,-10.680214,-17.414701,-11.235691,-17.325886,-14.242491,-13.0979,-13.711807,-24.624779,-15.700647,-16.282015,-9.820551,-24.207584,-29.382809,-26.438408,-21.992207,-19.706804
-21.397366,-19.768852,-16.862764,-22.177671,-10.833044,-11.557945,-16.814621,-17.72809,-11.212637,-17.264027,-19.740152,-17.19213,-17.29895,-11.8619995,-13.576145,-17.431526,-12.119722,-21.336636,-20.412846,-19.79766,-18.258087,-20.025576,-20.307144,-18.01145,-14.979523,-25.078133,-26.263132,-31.704216,-27.22529,-23.443531
-21.94911,-21.816662,-12.379902,-20.95095,-18.85879,-15.968288,-18.955778,-17.082304,-12.358965,-17.736387,-15.935055,-12.365768,-19.369255,-16.373129,-16.762308,-15.398766,-17.45176,-21.113632,-20.110773,-19.952812,-23.749855,-16.519112,-18.84689,-19.89327,-12.765532,-23.474304,-25.747898,-30.459972,-21.43194,-22.419586
-19.06689,-20.221611,-19.626865,-23.208134,-22.561775,-18.028221,-22.40214,-13.88797,-18.15864,-19.615223,-22.911007,-14.5177555,-22.140625,-19.549103,-20.657555,-22.226646,-16.704252,-18.15625,-19.833458,-17.519022,-22.70297,-18.737778,-22.656004,-20.154713,-13.866753,-25.878193,-30.936451,-27.335714,-19.739845,-20.800535
-23.498444,-17.532333,-22.415539,-20.180443,-20.499117,-11.3976555,-19.174034,-16.984634,-22.219803,-16.590551,-21.601938,-16.859093,-23.922722,-17.803259,-14.537975,-23.397856,-17.0202,-20.240103,-22.345818,-22.280113,-21.563326,-20.26015,-21.271347,-22.626839,-12.86072,-26.746563,-30.686981,-26.77044,-26.11142,-22.074806
-28.301807,-21.66101,-17.321657,-22.736969,-22.09748,-13.438587,-16.5569,-14.5469475,-18.045168,-12.677977,-18.426128,-20.386503,-20.789326,-14.322771,-11.963673,-20.293179,-21.338135,-23.01643,-25.532734,-24.868862,-23.723406,-24.3303,-24.461006,-22.073275,-18.068195,-29.605251,-34.824554,-31.326096,-29.262682,-23.4115
-21.941048,-22.00277,-14.424004,-27.629728,-19.040268,-20.240604,-15.065758,-19.03985,-15.141052,-11.327747,-19.796856,-20.664818,-18.880625,-15.791086,-17.26636,-19.59365,-19.705448,-17.722988,-22.449013,-20.131329,-25.42916,-25.193584,-23.501999,-24.29834,-25.403183,-24.938828,-30.738218,-29.191153,-21.938478,-22.710938
-19.39278,-22.327051,-23.038326,-27.329409,-18.727566,-25.759249,-16.410145,-21.696835,-16.750639,-20.85294,-23.73775,-20.42139,-22.912666,-24.423523,-17.68914,-24.013105,-22.171398,-17.541756,-23.49691,-24.619045,-29.310577,-25.278791,-25.436558,-23.994953,-18.820753,-26.331007,-28.566833,-28.782763,-21.14866,-27.124203
-21.08284,-20.815823,-23.948177,-30.874298,-23.49416,-20.841557,-19.626179,-15.819311,-19.199116,-31.912292,-24.663214,-17.449913,-18.453743,-20.577702,-23.410255,-28.134848,-26.323938,-23.43053,-27.46756,-27.632042,-26.848267,-24.558292,-25.736755,-25.47239,-14.191875,-31.537056,-31.301487,-30.991695,-27.208435,-26.649704
-22.298248,-20.96576,-19.045898,-31.447844,-25.553093,-25.93908,-27.057705,-19.417625,-18.29822,-20.547153,-28.66834,-18.385176,-22.382915,-23.418196,-19.04586,-22.695763,-30.949606,-26.191753,-25.50777,-23.018131,-25.598835,-20.684034,-26.279503,-25.668957,-15.152784,-26.00619,-28.708363,-29.153696,-28.61709,-20.50611
-25.557081,-21.715525,-16.948793,-21.33397,-22.246853,-22.656248,-24.803783,-18.890787,-14.951391,-22.055231,-28.204124,-23.868168,-27.653107,-20.946056,-16.969563,-22.384764,-30.287725,-21.712559,-25.345467,-25.190243,-29.019806,-26.689888,-27.860523,-26.640661,-20.577536,-27.253658,-24.860008,-24.396599,-24.195656,-18.44322
-25.520407,-21.010294,-23.728558,-20.91143,-20.424124,-21.93195,-23.691109,-23.032497,-14.107925,-20.879784,-22.183846,-31.775723,-26.5425,-22.160238,-22.211163,-22.3735,-29.045889,-24.691616,-29.457073,-30.947357,-31.464893,-31.426195,-27.008202,-27.04535,-23.853699,-32.720562,-27.334686,-26.348766,-26.107143,-22.61013
-21.192394,-29.927862,-26.987747,-28.263838,-15.172337,-22.323322,-25.374538,-21.78569,-16.431147,-18.299515,-20.447979,-28.903124,-22.470594,-24.67077,-19.905304,-26.171833,-32.15787,-31.855753,-29.886707,-25.370878,-31.52096,-27.301113,-29.821735,-27.713707,-25.461931,-30.429466,-33.216114,-26.870468,-31.88413,-26.632952
-22.75819,-29.54493,-24.93527,-21.662506,-18.417326,-20.272144,-18.058167,-20.008657,-20.266525,-17.000526,-21.577534,-29.341923,-18.331255,-20.709007,-21.617393,-31.276947,-23.456528,-27.406942,-25.631104,-26.097372,-30.367126,-23.52101,-27.761238,-28.421925,-19.738323,-30.060387,-25.630657,-28.847115,-27.646696,-23.277248
-29.64164,-27.718765,-26.833845,-25.073114,-22.554998,-23.295765,-21.665464,-16.24002,-26.239635,-21.446545,-19.413445,-31.39401,-23.153284,-21.35657,-22.267384,-32.343777,-22.96623,-29.550114,-30.552685,-35.354553,-32.447437,-26.265474,-32.01614,-28.536291,-21.1985,-27.746685,-26.36779,-34.433495,-29.457413,-24.302933
-22.925888,-24.598587,-24.034302,-24.440697,-21.625057,-21.348541,-24.394148,-19.23088,-23.736805,-16.126259,-26.390125,-27.924015,-21.29081,-24.215328,-21.451784,-27.598324,-27.868671,-30.596357,-29.384478,-26.88113,-29.598398,-35.068687,-28.42878,-29.803867,-24.167213,-26.579597,-31.11772,-34.605766,-26.872717,-18.824574
-20.963413,-27.04876,-23.8171,-23.462248,-23.801802,-19.350836,-27.391113,-25.208185,-22.980465,-16.513468,-28.983673,-31.157013,-24.256044,-23.694191,-25.189613,-30.25214,-31.78357,-26.860863,-28.230717,-27.695967,-34.8813,-31.464058,-33.154324,-29.399025,-31.98947,-27.620537,-28.189304,-29.501003,-21.835789,-25.929905
-20.694412,-20.839497,-23.401493,-23.99405,-21.451672,-20.86542,-22.2636,-23.171703,-19.966156,-16.734646,-28.114283,-28.8638,-29.045963,-18.530375,-23.352379,-31.930378,-31.568565,-28.976492,-31.203217,-34.472534,-35.24737,-28.158066,-29.72259,-30.707176,-30.230295,-26.235233,-30.097807,-25.607723,-22.362848,-29.349129
-26.37271,-19.107166,-29.105118,-19.026289,-18.438541,-29.852604,-21.392803,-19.779087,-17.191687,-19.165443,-34.37212,-26.54557,-27.20834,-21.73499,-30.220867,-36.349953,-27.444204,-31.123135,-32.975567,-29.697346,-32.029137,-31.429424,-33.933228,-30.715733,-29.10299,-25.374329,-25.860714,-34.371147,-25.068422,-29.325161
-19.450733,-23.86964,-25.484629,-21.823254,-15.73077,-25.286005,-21.710339,-22.167328,-20.02002,-27.26264,-29.134531,-26.357952,-23.470005,-24.220325,-26.903164,-34.608578,-24.735237,-24.611488,-30.74101,-28.394863,-30.419254,-32.121227,-30.747066,-30.899931,-25.5211,-25.156685,-22.671162,-36.10827,-25.271149,-24.141224
-14.174446,-18.369822,-23.627172,-27.478832,-17.181683,-21.962757,-23.741085,-23.478363,-18.690495,-22.50678,-28.635593,-25.283487,-27.06873,-24.430748,-22.768093,-32.84267,-25.13229,-23.70477,-30.05658,-34.552914,-35.488605,-29.811174,-34.228615,-32.513542,-24.547092,-20.905066,-27.359623,-28.205166,-20.139206,-26.116585
-15.24383,-16.502905,-28.675713,-26.488686,-18.35875,-22.980455,-21.160948,-19.965405,-21.517513,-23.774738,-24.291107,-24.49041,-26.13608,-27.610558,-28.410099,-34.393784,-31.665913,-26.46645,-36.020542,-32.488667,-36.3124,-30.726595,-32.083347,-31.073395,-22.068527,-23.628906,-26.021729,-30.567154,-20.581371,-23.085758
-22.280796,-20.820992,-26.788837,-24.762226,-24.935944,-21.014261,-16.904114,-21.797163,-16.011133,-19.388,-20.285507,-23.114254,-25.861319,-19.935955,-30.142662,-35.765663,-32.49747,-33.77939,-31.084663,-29.502525,-32.71971,-32.856796,-34.676178,-34.292202,-20.545902,-23.308323,-28.468815,-32.827232,-29.910769,-26.200037
-28.789513,-24.647964,-27.166382,-26.822807,-23.695904,-24.739872,-16.575098,-23.10611,-16.682919,-27.699339,-26.15359,-27.643677,-32.912296,-22.049978,-27.216843,-33.325867,-29.909264,-30.567974,-30.718359,-34.161163,-32.547924,-35.685482,-33.18987,-31.576485,-23.654593,-26.366806,-31.237946,-25.458435,-30.273506,-25.773222
-22.40769,-22.42676,-26.793938,-24.349243,-20.858908,-20.479908,-25.681833,-22.503551,-22.354866,-35.682236,-25.795366,-22.811209,-27.451708,-27.583624,-28.45834,-33.078365,-28.410072,-30.715183,-35.06602,-34.589584,-35.67872,-30.015293,-34.745663,-35.589214,-31.349974,-27.41873,-28.413424,-24.226318,-25.23384,-21.317347
-23.698471,-24.036823,-28.690794,-24.50157,-19.57999,-19.476505,-28.503773,-22.228497,-26.298843,-24.850075,-18.49755,-26.204395,-29.550533,-26.005077,-26.211128,-36.282978,-25.47004,-34.691166,-31.884914,-31.237667,-38.115868,-32.504696,-34.475155,-32.256485,-32.70605,-23.718037,-34.999355,-26.915573,-27.163877,-24.973711
-28.712685,-20.498383,-23.308508,-21.959286,-21.808655,-21.599827,-21.147083,-17.833687,-33.130314,-20.594402,-22.045166,-30.74491,-26.921616,-22.84298,-26.064371,-38.45589,-27.44212,-31.471727,-30.548828,-33.13126,-34.20247,-32.085476,-35.37098,-36.608894,-26.466972,-21.632576,-36.82746,-30.046946,-21.482094,-21.452065
-37.253895,-20.94134,-25.149282,-22.176083,-21.591307,-16.79679,-19.887619,-23.349821,-33.799454,-22.359344,-30.440939,-30.22988,-29.551476,-19.49999,-30.874111,-35.689316,-31.989798,-33.156826,-36.102837,-38.449566,-33.51697,-39.9214,-35.429516,-32.936466,-30.08062,-26.664333,-29.17318,-25.729616,-24.937042,-22.417843
-29.681843,-23.239544,-29.507599,-25.226284,-23.666908,-17.73643,-30.175854,-26.937702,-25.635492,-24.283836,-25.238297,-25.731747,-25.78666,-21.866837,-28.524353,-32.40354,-28.615055,-42.17814,-31.98671,-32.22453,-34.827072,-35.148373,-35.336277,-37.37366,-32.609043,-34.99803,-28.349087,-23.41856,-24.819414,-24.89603
