-14.492384,-9.726105,-3.0048351,-3.1808376,-7.2694073,-8.16061,-6.9407177,-4.8638077,-4.3933163,-4.981451,-15.0103245,-25.291153,-20.890587,-17.448267,-11.1875515,-15.141699,-15.283768,-14.048264,-14.219513,-6.697613,-2.6451035,-14.021883,-5.8876133,-5.744438,-9.929426,-8.965725
-9.945953,-9.799097,-7.4777527,-11.168671,-5.5198154,-8.721058,-11.700169,-12.056255,-6.2338257,-3.0186749,-11.828323,-14.86157,-7.7512054,-5.683384,-3.8221264,-7.9263763,-9.759968,-4.329729,-9.044964,-3.1587448,-1.2477665,-1.0606079,-8.578602,-6.1015034,-5.7078323,-5.567024
-8.524843,-8.449608,-8.914412,-13.610563,-9.195868,-8.085274,-11.443338,-12.072281,-7.946184,-6.226244,-11.719805,-13.943768,-6.875759,-5.4372787,-1.8844109,-3.0939007,-9.502531,-6.269596,-5.895012,-0.826725,-8.22065,0.0,-7.6303864,-13.040556,-5.0112076,-3.66432
-10.66124,-13.2643585,-15.5023,-18.189034,-11.583651,-15.5287895,-19.17314,-15.23554,-12.983574,-11.441221,-16.731998,-17.904947,-15.467482,-14.429859,-5.632065,-3.8839073,-10.853035,-15.560822,-12.507435,-5.9611397,-10.435669,-9.720381,-9.528013,-8.818806,-10.769112,-6.6898193
-15.137802,-25.524654,-19.156107,-16.30928,-16.565653,-14.160049,-27.758312,-16.249098,-20.231022,-11.287685,-11.531174,-19.735065,-19.942518,-31.13403,-11.108845,-6.165491,-8.2603245,-13.800224,-17.057823,-11.085804,-12.523409,-16.833447,-10.91671,-8.671911,-10.660582,-12.201796
-19.794315,-15.762814,-21.29859,-21.575138,-29.477863,-14.894184,-21.116291,-22.959263,-19.300991,-11.503262,-8.802048,-24.080841,-20.199652,-19.995106,-14.100075,-9.314964,-9.057329,-10.125587,-11.947037,-15.343376,-12.402744,-14.158215,-15.510633,-16.602646,-5.4565735,-15.676144
-21.48352,-13.795664,-17.568039,-16.615152,-21.274012,-13.348736,-19.624716,-16.79927,-15.620821,-18.651031,-11.719231,-30.281424,-20.365618,-14.558319,-17.475763,-10.06205,-15.828117,-7.0657787,-9.224432,-8.477406,-11.666037,-14.5071945,-16.093384,-12.835989,-7.795122,-12.070122
-20.247795,-15.507345,-21.180317,-25.618177,-18.683706,-17.100462,-28.26213,-16.426254,-15.966719,-23.046999,-17.12665,-24.556139,-18.21434,-15.662312,-17.398428,-17.321417,-12.908979,-8.796974,-16.311663,-15.762125,-18.918228,-13.339121,-16.973701,-11.876364,-8.04323,-16.581867
-21.218307,-16.010155,-20.16157,-19.543694,-27.104843,-15.848534,-23.289837,-18.973295,-14.53706,-23.28423,-17.411755,-22.480648,-20.570137,-15.036137,-8.404272,-11.888027,-9.562378,-13.610832,-13.705549,-18.127949,-30.636074,-14.495592,-19.129671,-16.537577,-11.908371,-20.553217
-22.408833,-17.378403,-19.638803,-18.642796,-25.822083,-16.604898,-19.049488,-23.175552,-16.405928,-22.765821,-10.749065,-25.745956,-18.597366,-18.722174,-8.681896,-10.223118,-11.496168,-18.429928,-14.0447445,-14.066711,-19.413054,-15.1574135,-14.621792,-16.306213,-17.653173,-15.726574
-21.990852,-19.93869,-23.626389,-20.037266,-23.836384,-17.056364,-17.982296,-20.238834,-18.666515,-19.234058,-7.692995,-18.415913,-19.016882,-20.151768,-11.718679,-11.864254,-12.464825,-9.667259,-8.192398,-15.63496,-20.909538,-18.524702,-15.436859,-16.150686,-16.719057,-17.064182
-22.437473,-23.315712,-22.878254,-24.63711,-22.796148,-22.383652,-25.106573,-19.71936,-20.98299,-21.836386,-9.460697,-17.59496,-21.89305,-18.421072,-12.92664,-16.063454,-8.80467,-8.496422,-15.543934,-15.960537,-21.353405,-19.471712,-19.523571,-20.02503,-16.776989,-16.805553
-22.626509,-21.417097,-20.391762,-24.495344,-21.976072,-23.45731,-20.662102,-21.637226,-23.164585,-20.524052,-13.748285,-18.293692,-24.052017,-18.606945,-19.331274,-15.73362,-6.831932,-8.349415,-11.90987,-19.1131,-21.107487,-19.632732,-19.99198,-11.079815,-20.175777,-17.720158
-20.830753,-15.184551,-26.898048,-20.156254,-20.461145,-18.635443,-21.725643,-24.06401,-17.795681,-20.196669,-13.4610615,-22.361046,-19.74756,-28.599232,-19.424623,-30.011242,-14.735819,-12.798998,-6.011532,-18.116089,-19.414204,-19.426628,-19.106434,-9.801014,-15.150196,-10.625832
-16.390495,-18.737911,-27.843845,-15.532177,-18.063223,-18.437386,-23.259281,-22.160866,-18.155851,-21.579046,-16.173029,-26.135551,-22.42707,-23.573837,-16.537462,-30.394213,-16.08319,-18.405708,-7.13459,-20.311806,-18.278267,-14.252771,-19.608444,-12.278376,-16.82358,-12.542879
-19.035698,-20.247084,-23.377872,-14.452175,-25.112637,-14.360558,-23.256588,-22.541552,-16.688484,-21.151741,-16.77346,-24.269955,-30.386412,-19.104988,-16.075726,-24.79746,-14.247274,-16.491892,-14.118828,-16.322176,-23.21424,-16.792097,-16.463865,-11.698814,-12.37768,-17.120998
-18.99478,-22.51456,-26.155464,-17.983673,-21.969975,-18.835709,-18.753769,-18.274506,-18.168524,-18.799192,-18.904373,-21.351322,-22.30054,-18.293472,-22.012486,-20.25621,-11.968231,-16.48236,-13.753256,-11.440956,-23.937849,-19.783651,-12.502308,-11.52129,-12.217119,-14.000771
-18.72823,-22.806667,-21.115673,-23.17384,-16.946321,-23.92267,-18.764751,-20.508831,-18.318981,-24.335258,-20.285267,-20.462658,-14.8871975,-23.177402,-27.881033,-22.959618,-12.283411,-14.831825,-14.7920475,-13.358843,-21.339302,-24.407257,-13.058863,-11.086851,-12.762032,-15.604361
-22.984287,-24.991268,-23.26936,-20.996552,-19.900799,-25.619698,-19.926394,-22.304766,-24.070574,-34.82761,-23.888609,-24.99973,-20.588923,-21.985912,-19.381584,-22.085876,-19.952507,-12.129784,-10.492947,-20.577152,-18.155138,-30.024487,-14.190397,-14.97543,-15.805851,-18.94762
-16.855213,-20.477581,-23.683064,-22.586334,-24.806686,-21.559265,-21.04905,-21.409023,-22.14175,-25.060926,-21.67206,-28.806665,-20.104877,-19.334492,-21.421673,-17.804054,-18.04212,-14.102087,-10.956545,-19.37434,-21.724098,-21.91121,-11.252991,-19.630253,-17.12315,-19.059952
-19.755264,-21.69961,-29.84146,-19.293299,-22.476416,-23.31139,-27.48767,-25.185028,-17.56105,-22.398037,-27.46474,-23.992989,-19.945477,-17.657228,-19.427923,-24.864372,-23.791569,-20.090544,-18.329962,-27.242176,-33.15038,-22.82159,-14.988583,-17.455772,-22.20988,-20.305632
-23.519459,-23.777935,-25.54733,-15.474083,-25.309093,-24.106232,-26.589346,-25.684528,-14.4067955,-22.901999,-25.522285,-22.54094,-16.34853,-17.861471,-19.585234,-26.791739,-15.916767,-20.565779,-17.033733,-16.662909,-25.3944,-24.715137,-18.767681,-15.721907,-15.960741,-24.230984
-17.737305,-19.503891,-25.978214,-17.529408,-28.32816,-18.729874,-26.9247,-16.680027,-18.520039,-27.197773,-21.331957,-21.591747,-20.725706,-15.904652,-16.345932,-20.424541,-16.597837,-25.748264,-16.641634,-15.651096,-23.436863,-16.624306,-18.893929,-19.186323,-15.545486,-27.15611
-16.795912,-24.840803,-28.70421,-19.74276,-21.82835,-16.152233,-22.522835,-14.217865,-19.702587,-25.907578,-19.1978,-22.065702,-23.268074,-20.433624,-15.577518,-22.789982,-18.35292,-23.537548,-13.893457,-14.978992,-19.301968,-17.603703,-24.42283,-24.670534,-19.864233,-27.053833
-22.21868,-25.04793,-24.422325,-14.616861,-21.535149,-18.565361,-21.967653,-19.615965,-18.573486,-22.733559,-28.069626,-21.208431,-22.867306,-17.070433,-23.946745,-21.315868,-22.18162,-17.364296,-15.346022,-12.443199,-21.18805,-20.853195,-23.952856,-22.404514,-17.15246,-24.555866
-26.82608,-25.956005,-22.160395,-16.942453,-21.65397,-24.539616,-22.881897,-22.088345,-19.810425,-21.327953,-23.960346,-26.42997,-27.424042,-16.41994,-23.646437,-24.951838,-18.032928,-14.983105,-16.031664,-16.77002,-24.96888,-23.173992,-21.813774,-18.732225,-16.044268,-17.133503
-27.864048,-21.583904,-18.924805,-24.483143,-18.373348,-22.655737,-20.422167,-23.124878,-22.57538,-22.426815,-19.68306,-24.86709,-26.406506,-20.918545,-19.400959,-25.69284,-21.15652,-18.382088,-14.110569,-15.488754,-18.74698,-23.797651,-28.698593,-17.206444,-15.515589,-17.016172
