-19.747679,-12.752535,-16.865776,-18.469238,-18.730305,-13.372097,-16.643276,-29.868294,-27.35568,-23.449997,-19.698503,-17.843178,-19.140652,-16.27203,-11.902428,-22.353012,-19.51139,-16.67334,-17.229061,-11.680046,-20.158005,-11.15987,-14.433033,-15.169188,-9.815838,-8.727394,-24.124886,-11.955935,-22.906004,-19.692501,-14.650341,-24.134884,-20.475231,-21.205967,-28.677551,-24.312,-20.783268,-21.904415,-23.949818,-22.110771,-20.381325,-26.967094,-21.960001,-22.281914,-21.710098,-22.866985,-21.683369,-21.815859,-15.575487,-17.70722,-19.109974,-20.273918,-22.411793,-18.551544,-12.913399,-14.769363,-21.580196,-24.206984,-15.798037,-14.490747,-22.939445,-20.264824,-24.380058,-17.165997,-27.637451,-9.651915,-16.284681,-18.429468,-19.99102,-15.877972,-22.52986,-14.236435,-15.459028,-16.20528,-10.515812,-19.432234,-18.281952,-22.437963,-29.973999,-22.334888,-19.43898,-25.218676,-29.923183,-23.849121,-22.02965,-21.232586,-23.592346,-26.083801,-19.563564,-17.573744,-25.742989,-16.215618,-16.137928,-17.39776,-16.740417,-20.714754,-19.5564,-18.507448,-17.378387,-18.631504,-24.683777,-26.209023,-21.214409
-10.00983,-7.1768436,-6.919113,-13.394901,-5.8445015,-8.119719,-23.70452,-21.802025,-18.7297,-17.202322,-11.133556,-8.009321,-13.25267,-14.845686,-14.097549,-20.535177,-14.752562,-9.975897,-10.346813,-6.9483223,-11.10243,-4.1904335,-5.5591393,-3.5178127,-7.450901,0.0,-10.1677265,-8.031948,-12.465218,-14.611443,-10.350527,-29.651054,-19.873999,-22.276575,-23.271894,-28.472694,-24.269794,-23.15109,-26.507803,-24.226707,-25.41676,-26.374952,-30.841448,-22.057884,-22.006588,-26.141312,-17.491728,-14.590258,-9.756477,-10.208174,-19.13324,-23.847797,-9.207901,-12.75057,-7.2800903,-10.508335,-19.051117,-16.855951,-10.128046,-7.4531574,-15.590387,-18.387932,-11.583378,-5.9397316,-13.286497,-10.451376,-3.8138428,-14.257629,-16.414845,-14.151796,-13.007624,-12.548901,-6.927025,-10.542446,-5.1721973,-15.610722,-12.738661,-10.934887,-16.9425,-20.344822,-16.780014,-18.202492,-25.152996,-15.689211,-14.859982,-17.423412,-28.049511,-15.905273,-9.7788105,-8.75008,-15.524111,-21.079964,-18.773598,-14.0175495,-10.875761,-10.095585,-8.95129,-11.9453945,-6.1367054,-8.691326,-15.218773,-14.89925,-14.503782
-5.7075768,-3.116253,-4.3445053,-7.540066,-3.8026676,-6.305149,-14.631178,-18.157356,-17.666075,-20.679722,-8.367561,-9.710087,-10.888447,-2.607544,-2.3001804,-4.0485706,-3.4770718,-1.7385368,-1.4115715,-5.920843,-6.025921,-2.349205,-1.8822784,-2.4771347,-9.4160595,-5.1838646,-5.7319527,-9.082777,-7.8926086,-9.1455345,-6.182266,-27.231304,-21.934494,-27.309372,-25.751564,-25.39131,-26.273998,-22.796284,-25.626406,-26.2876,-26.676443,-22.82848,-32.35829,-24.98653,-22.026344,-24.437473,-11.171976,-4.862976,-8.068665,-13.034805,-28.665592,-13.5097275,-8.521866,-5.217005,-5.19219,-11.725695,-4.8665543,-3.736185,-4.6049824,-11.364206,-14.601549,-16.010105,-6.0057487,-3.9260445,-9.109894,-8.212616,-6.278839,-8.360294,-3.5514393,-2.7023582,-2.852848,-3.5249767,-5.834337,-3.4043713,-9.110573,-15.287273,-6.0587234,-7.417618,-9.643805,-17.70015,-7.272976,-18.637022,-21.00474,-14.545155,-8.340069,-11.499628,-17.55301,-11.689379,-9.294779,-8.750381,-16.675083,-12.004887,-13.377586,-15.283442,-16.768524,-13.083569,-12.12257,-14.148279,-9.24062,-8.6256485,-8.103039,-6.6925545,-7.91613
-7.192066,-4.424711,-8.197609,-11.1503105,-9.135941,-10.918831,-13.46925,-18.378595,-18.158836,-27.08112,-14.803301,-16.797499,-8.208853,-2.8041115,-3.4319382,-3.363514,-1.9658127,-4.192034,-4.563898,-9.237213,-11.768806,-6.524328,-6.6059303,-9.775957,-14.120125,-23.471054,-9.727287,-11.105724,-13.073561,-12.724594,-11.18359,-28.470993,-28.401201,-23.290401,-29.046837,-21.734264,-25.1361,-23.439564,-21.208933,-27.150032,-29.452896,-20.6286,-34.10661,-21.833864,-19.058113,-31.01831,-9.508863,-4.571148,-4.7364235,-13.338123,-18.901787,-9.653152,-14.490883,-4.4672623,-6.185669,-5.1671085,-0.7945366,-2.4553318,-3.4958458,-9.07095,-12.148594,-15.121994,-8.078894,-10.025822,-15.011221,-5.6987133,-12.007961,-7.4037952,-2.0479202,-2.8664818,-2.1844368,-2.6511517,-8.964233,-5.3276367,-8.017319,-11.715839,-7.9105625,-9.853313,-9.753794,-11.832466,-7.098774,-19.281311,-20.301289,-20.398415,-9.357277,-14.220392,-13.331501,-12.649971,-12.253025,-10.801737,-16.22608,-9.306129,-18.780214,-14.485882,-18.559635,-11.985573,-19.579502,-15.174419,-10.681021,-14.093153,-11.415541,-8.910593,-7.526161
-13.800299,-13.975117,-16.748854,-12.984919,-15.299292,-11.024878,-11.780149,-13.216671,-8.669016,-13.722927,-20.447975,-17.759586,-6.2086887,-16.931236,-16.52187,-19.264584,-16.090351,-19.376633,-15.6806755,-13.479086,-10.103933,-12.221111,-15.709793,-17.03027,-6.64764,-19.093021,-11.15126,-11.353809,-9.633879,-12.315079,-11.145222,-25.171934,-22.988281,-25.663635,-23.223473,-19.715137,-23.390957,-22.930769,-21.908672,-30.69121,-26.46405,-22.618984,-27.416897,-22.871456,-21.132866,-32.00649,-11.81867,-9.8231125,-9.561005,-14.034159,-16.605099,-12.878086,-19.2439,-14.308281,-10.167355,-7.3133087,-7.7404976,-10.892584,-13.551718,-10.694498,-14.141628,-9.398216,-14.433571,-16.458485,-13.569431,-13.160484,-11.199347,-8.879711,-11.170506,-13.416254,-12.986221,-8.6833,-7.9135513,-10.890919,-9.027611,-6.6498966,-11.835236,-14.233801,-14.610067,-7.7686653,-14.705757,-11.948528,-11.349642,-14.398275,-19.302773,-12.459736,-11.627754,-15.137781,-16.958376,-11.086103,-6.047207,-8.305582,-8.578447,-7.9603767,-7.6772842,-7.176403,-10.784189,-6.019058,-11.79727,-8.259964,-9.329868,-9.623409,-10.46641
-16.145077,-8.925655,-12.457663,-7.345909,-11.409803,-6.5552177,-4.402277,-6.540592,-4.1465626,-8.456627,-18.667488,-11.294575,-9.227287,-18.002136,-10.860561,-18.636242,-21.459648,-12.216423,-20.423487,-14.303183,-5.916445,-10.443012,-19.956703,-16.446531,-3.7451496,-12.193863,-4.3778534,-3.6791878,-2.338398,-4.7953796,-5.2463684,-22.648346,-23.315548,-27.566875,-22.930445,-23.300035,-21.615032,-28.616423,-19.082254,-26.519436,-21.925842,-23.570522,-20.634726,-27.031055,-28.895771,-27.134315,-17.92832,-12.236315,-8.930328,-15.920181,-17.787752,-11.75984,-16.691021,-13.840401,-8.300865,-7.5084896,-16.189234,-12.762999,-15.648525,-10.97427,-21.589191,-8.626278,-12.009968,-12.580172,-10.686937,-17.279192,-9.563862,-5.649452,-20.591986,-17.081762,-20.146166,-13.469671,-4.6356277,-6.5243416,-4.633028,-2.0392342,-4.992716,-9.527817,-8.386433,-13.083502,-12.3677025,-8.024139,-7.6580753,-13.067324,-11.817753,-11.898441,-9.461035,-10.344488,-21.484833,-7.453537,-1.2216072,-2.7407684,-2.1048775,-2.6534023,-3.0648232,-3.6677475,-10.1623745,-3.2358227,-12.167835,-2.6877937,-2.3475704,-3.5575333,-4.6066856
-17.239847,-9.91156,-17.506392,-13.103519,-12.342693,-9.78624,-7.0366344,-11.275314,-10.289637,-13.538767,-20.273426,-16.484358,-13.436884,-22.128923,-13.279776,-22.842844,-23.49322,-16.535301,-17.409016,-15.652187,-12.572617,-13.137474,-22.847656,-12.855648,-7.7792683,-14.255251,-8.600973,-7.780945,-6.917076,-9.817478,-9.602318,-27.45496,-29.148201,-24.957907,-20.687658,-30.281847,-23.087975,-26.26929,-18.102009,-24.320724,-21.766838,-23.388916,-22.27228,-23.944374,-31.749804,-26.134651,-21.39722,-19.462505,-16.33526,-20.692822,-21.9002,-17.85435,-23.0624,-17.000957,-15.825441,-14.031176,-19.559021,-18.70995,-14.015678,-12.482779,-15.87002,-18.513,-17.607212,-19.205572,-20.79934,-19.90424,-14.443766,-12.894995,-21.942245,-24.598698,-21.693531,-15.387043,-9.809729,-13.00367,-10.94207,-9.00736,-9.983448,-10.5285015,-11.529762,-17.06909,-19.409256,-16.03182,-16.43183,-20.784452,-11.583664,-16.362667,-17.278938,-17.78508,-19.738005,-14.543663,-7.5229206,-9.32449,-7.564602,-10.078045,-9.692568,-10.357353,-14.500372,-10.976139,-16.89322,-8.115974,-4.6203823,-8.4074745,-6.3854084
-16.6393,-15.600111,-16.486359,-12.528032,-17.905783,-17.728605,-14.243145,-26.989174,-19.01822,-17.973875,-16.740366,-17.537432,-24.05198,-24.06292,-17.109497,-22.42157,-25.30045,-21.335321,-16.541986,-16.003126,-25.163883,-16.148264,-11.488083,-11.511339,-17.378838,-27.080656,-16.45034,-15.2751045,-13.059179,-19.154318,-24.143267,-30.82422,-24.84533,-28.09762,-31.694654,-23.145397,-21.750896,-22.461946,-19.777634,-20.71523,-25.468208,-32.765297,-23.719456,-28.297106,-25.800713,-28.480812,-19.891325,-17.512337,-19.967018,-21.42827,-23.615433,-19.981789,-29.411224,-16.306953,-24.613842,-16.634521,-23.577198,-19.451412,-16.205898,-15.505281,-13.650757,-20.66579,-21.348375,-17.492683,-20.007416,-18.433422,-14.131285,-18.44455,-23.864119,-26.667448,-20.55542,-16.286886,-17.137537,-17.82057,-19.460598,-19.942549,-24.471518,-17.307072,-16.69271,-19.0452,-20.523937,-22.110422,-28.375637,-24.873655,-14.686426,-23.08469,-18.23218,-19.330881,-21.246502,-19.702301,-18.946667,-15.939505,-21.11439,-24.125658,-16.863428,-20.361874,-22.801865,-22.259983,-13.296541,-20.682394,-15.540501,-13.637993,-13.740128
-15.787882,-15.318525,-13.516121,-9.969009,-18.252747,-20.372358,-12.975063,-21.64801,-21.272257,-23.126842,-14.710329,-16.16611,-16.40136,-17.926605,-14.816954,-14.908573,-20.850273,-15.05377,-13.533314,-15.389912,-18.484392,-13.461536,-9.548819,-14.992323,-13.96228,-19.920008,-11.561737,-19.973312,-11.580986,-20.221413,-22.600182,-28.372835,-18.965439,-21.93426,-28.256212,-22.21397,-22.853935,-25.786407,-18.903866,-23.908356,-20.377346,-27.488916,-20.903538,-22.0719,-21.93169,-23.54365,-20.137903,-17.052147,-17.810204,-20.501572,-26.948427,-22.431215,-22.589376,-21.285679,-23.025976,-13.579937,-25.62775,-20.330256,-13.455231,-11.567606,-15.6352005,-17.400635,-23.355145,-16.556784,-20.025158,-20.422947,-17.070953,-19.325567,-19.830854,-20.479025,-14.165827,-15.625877,-18.92765,-16.622272,-17.054342,-20.16557,-15.424475,-18.883162,-12.33288,-18.920944,-16.53434,-23.41671,-28.437496,-27.81002,-17.723415,-18.869774,-19.89043,-17.776714,-19.687756,-20.445045,-23.034824,-19.373554,-25.573812,-24.5726,-15.82465,-13.604971,-17.221481,-25.185001,-11.990625,-14.632444,-14.125557,-12.779156,-14.983847
-16.839853,-16.539555,-18.0959,-17.540821,-19.671219,-19.545998,-16.833126,-14.7145405,-27.3949,-19.111351,-14.677145,-13.48922,-15.121349,-13.52169,-19.244352,-10.154039,-16.97802,-16.638866,-12.143072,-18.715012,-16.9516,-20.432407,-18.900164,-19.613937,-14.074213,-14.290852,-17.539017,-20.328144,-16.667559,-28.651606,-23.028723,-25.352924,-20.213657,-27.752949,-22.916466,-27.669779,-20.369131,-31.388956,-23.829721,-25.307064,-23.942442,-29.533281,-27.004036,-27.046114,-22.50169,-24.165157,-28.830154,-19.758957,-17.86534,-21.44975,-18.732798,-23.594769,-23.917265,-22.266674,-26.62329,-22.495977,-25.468681,-15.942047,-17.093594,-12.104685,-25.458605,-17.43456,-28.13826,-22.554699,-23.347786,-17.453787,-18.65209,-22.190447,-18.275633,-14.382801,-18.438622,-12.6712,-16.477934,-20.326881,-19.029266,-20.795235,-15.910471,-11.570288,-17.70223,-16.191332,-23.622065,-29.387068,-26.2083,-22.507534,-18.642801,-19.669788,-29.590714,-18.3502,-24.253727,-30.502562,-18.669514,-20.343159,-30.592438,-31.931425,-21.680912,-13.776371,-18.357769,-20.632292,-14.205858,-15.634085,-15.697063,-19.94326,-16.1894
