-21.785093,-19.894249,-13.080675,-8.79977,-8.970484,-3.742653,-7.9252224,-12.357903,-11.365875,-44.957977
-15.264763,-11.7564335,-8.57634,-4.030182,-4.920374,-0.4452896,0.0,-0.76133347,-0.25509644,-43.480076
-9.126167,-9.418724,-7.496599,-6.785038,-8.635208,-6.429596,-4.4472466,-2.657383,-2.0678196,-42.113434
-6.4450073,-11.767994,-9.60977,-5.2044144,-8.533892,-11.078342,-14.907629,-14.594084,-14.695284,-40.09802
-8.983074,-7.189871,-8.793053,-3.4919968,-4.042015,-23.396814,-11.758009,-15.275858,-16.198196,-38.81836
-12.149105,-10.989546,-10.903023,-9.777267,-3.5156517,-15.876759,-10.862261,-16.11419,-16.271538,-38.351124
-11.468895,-3.8420067,-9.7588005,-17.422424,-10.434786,-13.191658,-11.960901,-9.292486,-12.382114,-38.064507
-14.2408695,-3.4784508,-9.42613,-14.122709,-20.863308,-15.699318,-16.286663,-14.704945,-16.125702,-38.83919
-21.922287,-12.902678,-8.84333,-15.448227,-18.323421,-15.707855,-12.229036,-16.417305,-17.89904,-38.39948
-19.969086,-10.268951,-6.5413914,-14.410294,-15.171955,-23.478848,-15.117659,-18.410322,-16.632362,-38.940853
-19.736294,-9.825676,-6.650366,-12.447651,-13.213654,-19.469471,-23.545887,-18.836918,-19.846706,-37.76535
-19.339968,-15.577015,-8.354046,-17.747292,-13.186504,-16.850039,-24.8763,-18.39386,-21.500984,-37.915436
-17.154453,-20.02425,-12.423897,-17.301826,-12.688755,-15.857847,-17.52594,-19.682384,-22.38538,-37.230812
-18.175674,-17.317442,-11.088194,-12.557411,-15.407433,-16.83767,-13.549183,-14.101784,-18.123655,-37.34247
-20.336594,-15.16507,-13.879957,-18.321156,-18.569094,-24.200256,-16.105568,-16.069426,-15.688402,-37.25403
-21.465115,-17.117317,-18.191202,-20.248634,-18.736961,-20.635336,-24.894527,-21.365986,-21.782415,-37.207584
-23.747065,-18.938828,-16.121216,-16.955488,-20.960382,-21.086695,-23.429203,-25.639545,-29.499287,-37.754745
-23.131275,-15.665134,-20.068937,-14.305103,-24.778248,-19.458328,-18.112206,-19.94344,-23.20517,-37.820244
-22.25394,-22.865301,-20.681694,-20.606224,-20.052729,-17.957273,-19.415419,-17.764242,-19.750603,-39.29095
-26.018772,-24.843925,-17.51152,-22.183018,-24.30902,-19.97734,-25.741041,-26.241268,-23.61749,-39.649384
-22.571835,-20.771004,-20.373243,-18.662851,-25.855045,-28.495941,-25.853607,-18.024855,-23.071438,-41.787243
-18.003094,-21.395351,-21.0878,-22.390287,-18.291431,-26.414925,-20.308939,-14.555349,-23.270817,-42.585693
-19.910856,-16.372005,-19.613285,-22.917421,-18.847843,-21.959702,-24.591984,-21.190998,-26.293077,-44.691345
-22.158115,-17.116364,-15.563826,-25.222708,-21.725348,-18.827187,-25.772793,-23.480907,-26.91168,-46.30287
-24.952473,-15.072109,-17.599407,-24.29942,-23.419966,-22.673147,-26.29504,-28.690496,-29.549522,-48.92282
-24.738213,-14.92606,-18.306833,-22.251987,-23.22944,-23.435398,-20.746353,-27.442768,-24.76997,-52.00538
-20.129066,-26.13782,-16.402412,-24.565144,-23.481455,-20.899006,-24.348692,-24.878145,-26.909369,-55.613834
-22.914211,-29.344177,-17.994612,-24.836803,-26.344322,-23.563803,-22.282612,-20.048367,-29.908669,-60.585793
-24.656696,-18.936981,-23.64175,-26.785006,-18.43578,-22.887947,-21.78548,-22.299809,-25.82892,-65.22961
-22.467602,-20.980593,-25.336977,-25.736692,-17.571547,-28.946932,-24.18892,-22.595463,-24.53244,-60.390022
-19.441494,-19.856544,-25.563467,-20.630035,-23.659176,-26.52898,-24.128483,-18.975931,-29.194248,-52.99266
-20.214663,-24.518417,-22.245274,-21.68321,-28.888353,-23.38575,-23.976486,-24.416973,-32.30152,-48.850376
-20.596268,-21.854967,-23.261713,-20.135376,-25.162186,-22.39237,-27.606894,-27.100637,-28.353882,-45.302063
-22.97729,-18.437624,-19.342632,-23.735867,-32.26801,-21.139172,-21.689949,-28.450113,-23.796759,-42.94056
-21.396954,-22.3026,-23.174255,-26.676895,-36.247417,-22.468307,-22.381025,-28.482388,-25.945152,-41.276814
-20.889694,-28.535389,-30.4767,-27.266392,-23.066034,-24.0176,-21.508307,-26.777885,-27.573788,-39.955086
-19.764786,-24.637928,-19.874893,-27.622593,-19.53658,-22.67931,-22.621164,-30.048037,-20.382927,-39.837616
-18.147978,-19.096756,-15.552231,-21.172138,-20.44111,-27.19523,-18.806234,-25.626963,-18.274765,-39.43296
-22.065315,-15.419489,-22.477303,-21.681656,-24.982206,-29.182411,-24.533361,-20.256218,-24.682629,-40.765244
-19.11763,-21.22084,-20.27612,-23.523643,-16.312418,-30.81134,-24.727432,-23.202211,-30.10977,-41.106506
-19.665989,-24.357182,-23.83675,-23.14584,-18.856579,-24.54814,-22.8086,-29.792713,-26.111649,-43.088837
-21.29725,-18.03158,-27.126911,-22.20718,-18.912315,-23.267954,-25.962584,-25.725555,-23.98655,-43.459717
-22.756268,-20.981556,-25.046753,-25.369202,-24.502293,-25.028105,-20.716896,-28.801167,-22.192003,-44.583286
-26.138342,-24.579018,-23.398293,-23.9164,-26.25269,-23.313725,-23.519081,-26.970896,-21.308077,-45.27073
-34.858356,-25.631006,-23.23925,-19.652422,-22.41738,-28.677896,-21.34629,-27.960186,-27.417866,-47.013226
-33.187122,-19.884792,-31.634,-18.03201,-23.46156,-31.252913,-26.46008,-31.184614,-29.432106,-49.966415
-32.571075,-18.657242,-23.500633,-20.889212,-27.87027,-23.509295,-19.132977,-27.651993,-25.512136,-54.341705
-32.52192,-22.98998,-21.567112,-28.031063,-30.474531,-21.522251,-17.05526,-25.672516,-23.628643,-57.6288
-29.795895,-22.54304,-26.90991,-30.1619,-37.6517,-19.7084,-21.70793,-23.206642,-23.704235,-53.15014
-30.525183,-29.369751,-24.39197,-36.758465,-33.762146,-27.522224,-22.256187,-26.077374,-27.231726,-50.956932
-31.472908,-32.45669,-26.960226,-32.943287,-27.96914,-27.274282,-23.069408,-27.288757,-22.408066,-48.466217
-34.871315,-30.741053,-24.92734,-29.446531,-22.95639,-22.738884,-18.88438,-27.815714,-23.316849,-47.436058
-32.28136,-28.014458,-21.287676,-26.345526,-20.397087,-26.455727,-20.001122,-23.659176,-22.38424,-45.66365
-26.119246,-26.78521,-23.625114,-22.542425,-22.211128,-27.460903,-23.316452,-25.062752,-21.62717,-44.225517
-24.374372,-27.119682,-24.691193,-19.01823,-24.75187,-24.436445,-22.738218,-25.04977,-27.782448,-42.965157
-26.320925,-24.666826,-30.505035,-20.50111,-20.60906,-22.421337,-24.842823,-28.435537,-21.721561,-41.673073
