-14.353012,-16.780231,-16.407137,-14.064602,-18.848036,-13.753189,-18.467686,-17.050674,-18.712292,-13.619123,-18.842062,-16.725773,-15.144123,-18.287132,-22.428833,-16.93796,-9.615597,-3.6188507,-2.219761,-4.1507435,-2.523716,-5.8705177,-8.506834,-14.697254,-4.054863,-10.858854,-5.716934,-3.5517426,-4.5315437,-8.043564,-8.871777,-25.541998,-20.847757,-9.036095,-2.908615,-3.7368317,-5.3855667,-1.7582836,-0.89395523,-1.3875275,-3.478859,-7.766775,-16.73719,-15.864275,-14.781574,-17.78526,-17.449345,-18.294258,-14.673389,-15.636856,-13.738522,-17.105968,-14.2416,-14.357647,-17.878868,-15.093704,-22.121296,-16.102566
-21.196907,-21.592972,-28.59755,-24.824018,-30.290062,-21.78117,-27.017487,-22.367558,-24.580225,-21.65255,-23.094826,-22.578403,-16.90607,-21.102715,-14.725967,-11.37944,-4.0182114,-0.6313515,-1.104042,-5.5467815,0.0,-2.034912,-5.9958305,-7.8121853,-1.6937447,-10.387264,-4.119562,-1.1008644,-4.361145,-5.31818,-6.4756413,-28.402224,-23.41145,-7.604599,-2.0442219,-1.7129402,-9.414434,-1.680357,-1.5968609,-0.9553604,-3.2772732,-6.6116734,-14.830254,-26.577814,-24.181936,-27.590115,-23.638433,-28.302605,-26.538492,-23.05714,-22.423065,-29.814041,-18.616562,-26.961912,-25.982208,-19.096863,-24.950441,-21.161396
-27.335842,-21.732132,-24.6298,-23.908169,-24.037079,-27.501278,-22.100271,-24.091324,-30.076752,-29.724165,-23.22884,-26.51988,-18.36663,-11.451778,-5.5558147,-7.7488556,-10.360777,-9.460884,-13.839668,-7.922823,-12.234077,-13.665163,-17.45726,-11.124899,-12.758186,-22.927124,-16.718443,-10.671854,-8.547272,-9.94883,-15.976042,-24.284435,-20.94411,-13.547403,-13.783369,-15.418539,-16.198915,-7.6035595,-7.9644012,-11.445797,-12.970793,-15.57991,-17.115032,-26.403755,-20.089264,-25.409626,-26.198662,-24.394766,-21.573118,-25.209835,-27.479267,-29.552572,-18.40736,-25.852203,-26.785782,-19.90742,-21.981432,-23.717033
-24.752213,-28.624624,-23.229994,-23.223888,-25.295296,-23.155941,-20.74395,-24.97357,-21.663126,-28.346706,-29.543621,-28.892317,-18.93034,-8.323292,-2.288412,-5.402424,-15.404957,-13.165306,-11.980078,-10.32328,-15.7242775,-16.466122,-17.18264,-11.141886,-15.675779,-21.735142,-12.207079,-10.268087,-10.741474,-7.0732536,-18.289104,-24.242847,-17.30243,-8.882265,-13.737244,-20.598434,-16.331434,-14.609459,-13.39423,-13.158695,-16.470161,-19.868412,-10.68017,-28.571121,-24.004307,-27.907013,-27.828505,-25.912231,-22.236855,-24.779,-25.888988,-25.02412,-21.958717,-21.2634,-25.847576,-23.171963,-22.897331,-22.879559
-21.815323,-27.836021,-22.032394,-24.829914,-27.244678,-22.781998,-25.489157,-24.1403,-21.842241,-27.281427,-31.138939,-30.225815,-11.733294,-11.172531,-10.344971,-11.97616,-15.992397,-15.074383,-16.275845,-22.292727,-13.987637,-16.716232,-12.665434,-16.75233,-20.498165,-22.629044,-17.63523,-18.814453,-16.62408,-12.906935,-22.720081,-27.546661,-19.74202,-14.927038,-14.454309,-22.823494,-20.370739,-13.709286,-18.280518,-16.728565,-16.84866,-20.964447,-5.29772,-29.164711,-23.868963,-27.681854,-25.817894,-30.374458,-24.814278,-28.112442,-23.71505,-21.898277,-22.376205,-19.214075,-29.828281,-25.662449,-25.984226,-20.938187
-23.124575,-21.670082,-30.206352,-21.477398,-22.469723,-22.613596,-31.931303,-25.137995,-31.102003,-27.539185,-29.8763,-25.960075,-12.074268,-14.876509,-12.713327,-6.7989807,-16.557735,-11.091431,-11.959438,-14.946733,-17.417442,-13.35816,-9.128925,-7.1503143,-23.834595,-22.82115,-22.224327,-17.30357,-18.85701,-14.858753,-23.826786,-24.039816,-21.489962,-25.418388,-14.880825,-28.202883,-30.429865,-13.94474,-14.318708,-21.86715,-22.654667,-21.797314,-2.7928505,-31.42806,-27.520153,-24.703728,-27.82433,-29.453226,-27.042864,-28.029758,-23.930355,-26.594341,-21.0224,-27.55399,-32.89717,-28.18026,-25.121645,-17.40254
-29.464043,-22.063562,-28.828154,-24.466074,-21.993937,-21.134533,-25.980675,-24.306572,-25.256817,-25.787674,-29.127596,-22.971474,-11.445774,-12.542326,-18.539211,-6.1111603,-17.964537,-11.701534,-10.968075,-10.79689,-16.66755,-14.793945,-15.760622,-8.052673,-18.500395,-19.154337,-19.808262,-16.662838,-20.697777,-13.755417,-19.353565,-22.42025,-19.03432,-16.558657,-14.797461,-23.249365,-22.270342,-17.63451,-14.200897,-25.053047,-18.342007,-15.272873,-4.699339,-21.264952,-24.827944,-25.025667,-22.351072,-23.978645,-26.202278,-25.483833,-23.154268,-29.20293,-23.710503,-25.666412,-26.15062,-24.443592,-24.083694,-21.150494
-38.092384,-26.948866,-31.797724,-28.84776,-27.695103,-19.360222,-22.83562,-22.315557,-25.024937,-25.924248,-23.908688,-17.177002,-15.611509,-6.4128075,-18.349203,-18.453228,-13.707323,-20.15629,-16.066952,-12.258635,-20.474794,-20.97007,-18.374048,-15.009106,-16.730274,-17.3334,-21.66856,-22.59991,-19.11864,-17.445353,-21.116634,-23.0705,-21.159916,-13.282951,-22.387543,-22.483171,-22.533775,-23.738886,-15.513304,-27.925976,-16.812912,-15.015926,-9.652987,-21.899887,-24.471596,-22.564579,-19.673258,-21.941933,-24.96709,-23.193565,-26.159107,-29.653095,-22.430834,-22.566547,-24.357199,-24.68217,-26.209377,-23.814686
-32.706047,-22.253735,-32.34557,-24.998352,-27.446999,-18.27527,-23.843483,-28.082949,-28.165314,-22.054365,-24.703794,-20.751534,-25.431955,-6.1373997,-21.2118,-12.206295,-11.156082,-16.513512,-13.4280205,-12.2248,-21.706259,-20.555664,-20.788292,-13.209797,-21.120884,-9.695692,-18.580238,-19.05219,-15.425571,-17.023832,-20.227453,-25.94851,-20.249952,-16.55091,-19.16224,-23.769756,-23.559643,-31.489471,-22.321491,-25.730152,-20.695793,-15.355862,-9.244648,-23.950546,-29.397404,-24.032951,-17.500942,-26.184097,-26.517342,-20.501053,-30.987064,-28.208836,-18.417799,-25.4082,-22.71991,-23.02146,-22.366835,-25.129517
-28.926058,-23.729712,-27.370232,-21.893856,-26.08422,-26.075298,-23.422981,-28.474016,-22.621666,-21.215918,-32.141384,-28.247643,-19.200756,-10.377701,-24.50952,-11.392742,-13.551661,-15.706535,-13.986073,-11.096773,-24.25038,-23.480377,-18.505163,-15.142481,-20.958742,-14.76354,-17.229357,-18.444435,-21.519724,-16.730927,-29.074186,-33.470318,-25.988995,-18.133347,-20.621696,-18.993305,-21.637016,-31.402699,-25.156681,-22.560886,-26.593365,-15.719717,-10.750906,-27.41578,-26.851536,-29.541197,-23.79012,-25.062544,-27.696983,-26.004679,-27.628475,-23.205608,-27.241745,-29.257393,-24.119606,-28.154882,-28.043709,-20.863243
-29.232811,-21.584381,-22.156586,-24.096394,-26.213785,-26.123684,-26.977406,-25.535336,-19.909311,-19.68781,-34.18504,-25.74742,-13.436352,-7.840748,-16.89729,-12.918978,-19.071922,-19.583176,-19.631193,-13.540398,-17.5042,-19.843885,-12.752899,-13.614315,-19.034084,-18.288681,-14.850906,-21.252918,-21.699665,-14.26071,-27.628292,-30.817678,-22.37078,-20.253717,-24.131361,-18.861822,-20.392284,-22.045418,-23.076185,-21.022488,-24.659664,-18.843843,-14.9635105,-24.105782,-25.655252,-24.562555,-29.237144,-24.488113,-22.42501,-29.339998,-23.001907,-19.65829,-26.7264,-21.89325,-27.186005,-23.46178,-28.958975,-22.282722
