-22.956001,-23.80744,-17.590292,-34.212616,-26.493979,-16.853424,-24.609554,-24.94373,-18.110802,-21.62471,-21.252228,-23.30106,-19.811762,-19.739199,-28.530663,-30.95251,-16.75231,-16.256618,-12.226971,-18.58643,-18.869492,-18.131653,-21.135101,-17.213318,-13.450077,-17.831512,-14.267284,-18.323242,-14.542788,-15.693893,-19.87295,-21.612894,-13.190582,-14.934795,-18.564302,-11.341167,-12.811413,-17.879505,-15.580296,-13.511766,-15.421156,-17.182684,-11.684219,-10.840981,-13.063732,-23.164768,-20.813385,-21.474876,-30.071125,-26.995422,-19.92046,-23.472322,-23.932266,-18.930933,-21.23624,-24.81806,-23.076588,-23.42062,-25.157969,-21.987078,-21.916355,-19.67028,-17.380575,-16.201447,-13.749899,-17.388855,-15.488255,-16.542164,-13.808182,-17.355434,-20.712862,-14.307686,-18.479538,-16.635479,-14.602978,-17.782684,-14.194687,-13.309139,-17.366993,-22.259953,-26.37847,-19.599476,-18.070757,-18.22603,-15.07859
-28.567537,-22.303349,-21.524311,-26.688549,-27.806065,-20.701174,-22.558357,-24.926785,-20.334284,-21.043354,-27.008814,-23.183956,-25.795727,-23.474562,-21.456951,-22.638401,-10.161621,-9.706865,-6.4254684,-10.660063,-21.885902,-17.72421,-7.8148956,-5.692461,-9.0514145,-16.510006,-13.882784,-14.739351,-9.816547,-7.496273,-15.835564,-12.3898735,-11.87252,-9.445858,-6.366646,-7.4982567,-4.3555183,-10.677784,-8.772932,-9.956417,-5.1447277,-11.744972,-9.357136,-6.691164,-9.995159,-12.313728,-15.805578,-13.21209,-20.657,-21.004942,-12.487698,-19.291197,-22.374348,-12.4145775,-10.51498,-17.182959,-22.902243,-14.958052,-16.330795,-12.067583,-17.464588,-20.74955,-19.54268,-11.0896435,-10.147362,-7.2908535,-6.83708,-13.318377,-4.52833,-5.6494656,-9.452366,-7.5738792,-10.593832,-6.8751106,-5.9666595,-13.944626,-3.6041298,-5.7582817,-21.56018,-17.78033,-17.266699,-14.314093,-10.860926,-8.501833,-8.592888
-25.715572,-27.586826,-22.510878,-24.410828,-21.819916,-27.358465,-22.659513,-21.837301,-23.053558,-25.709743,-29.215015,-26.760605,-20.608295,-26.644012,-28.107758,-20.35767,-4.1826973,-5.546528,-5.307745,-10.178925,-23.669437,-7.8272095,-3.080288,-5.4541817,-3.6821365,-7.4345016,-4.6519794,-3.436636,-7.1358337,-10.073784,-10.65889,-7.7288494,-8.022799,-6.8059406,-5.674885,-6.9586697,-6.4851303,-11.957529,-0.7566948,-1.3102455,-0.8564873,-3.0349407,-1.9760456,-1.8410492,-9.259235,-11.63884,-6.961136,-9.595509,-13.312769,-14.856571,-7.9879837,-17.140339,-22.522076,-16.409437,-4.717388,-12.380741,-13.72237,-13.293774,-11.037306,-14.877214,-14.956663,-10.215242,-11.619957,-12.59005,-8.5019245,-9.725473,-11.486681,-11.615421,-6.670788,-4.7345905,-5.4751263,-4.9421196,-1.4868546,0.0,-3.7758179,-6.402153,-3.7139359,-4.74765,-21.1054,-15.550373,-16.414858,-17.264782,-8.82757,-11.530273,-9.076149
-21.206615,-30.37682,-18.229118,-25.544922,-21.301495,-24.430637,-22.68245,-20.59032,-25.028198,-20.4674,-28.966295,-26.834595,-21.615654,-25.541481,-25.197422,-24.156872,-4.0963993,-10.279812,-4.6262665,-18.415848,-15.930706,-4.1664486,-6.0215263,-7.123291,-8.894936,-3.4043617,-3.9383202,-3.2664528,-4.487179,-8.010611,-11.060291,-11.297239,-5.8754463,-11.895916,-15.44009,-5.0877323,-13.493595,-11.236504,-1.974596,-2.1660042,-5.3736916,-2.3572025,-3.3317337,-3.9591713,-9.201664,-8.718275,-7.7817802,-11.301533,-14.703983,-6.7665977,-7.2130833,-20.257206,-18.075489,-20.36583,-7.051235,-12.604809,-7.724449,-8.812815,-13.549381,-12.190481,-19.029755,-7.7244053,-13.0414715,-19.802109,-9.687563,-11.518303,-13.407883,-14.10853,-11.018074,-12.869194,-10.239237,-9.515072,-3.0601158,-3.1437492,-5.0689754,-8.615204,-8.741505,-10.193819,-18.127234,-17.65931,-18.8625,-20.130442,-15.760109,-17.650536,-10.483221
-22.50955,-25.433296,-20.25476,-24.402231,-20.967106,-22.609976,-25.027218,-30.144032,-21.149942,-21.936886,-23.079552,-28.19649,-24.29008,-22.291273,-25.614532,-24.778345,-13.1487255,-8.709969,-8.36338,-13.833216,-15.695057,-10.834293,-17.021914,-11.454807,-9.484253,-14.274868,-6.7338524,-9.102943,-14.671616,-10.682922,-12.809759,-15.486155,-9.233225,-10.553181,-14.495539,-13.234055,-11.647022,-10.706356,-12.558121,-10.668709,-14.368168,-9.237629,-11.9346695,-8.612125,-5.0142555,-6.0839214,-5.56312,-16.068567,-14.316662,-7.332344,-10.079338,-11.020382,-10.681389,-18.645746,-20.10152,-17.741623,-9.873486,-12.776806,-18.020643,-5.9370975,-6.5657234,-6.3637505,-6.5386906,-4.9212246,-8.169626,-10.412756,-9.489092,-6.62125,-14.945124,-10.787544,-12.279465,-10.44846,-14.482569,-19.699028,-13.205814,-8.789804,-13.903717,-13.67709,-9.190729,-11.895937,-8.833059,-11.496254,-15.962643,-16.568615,-5.2636223
-29.957386,-26.49816,-23.059752,-27.307213,-23.24591,-19.288868,-26.785252,-23.469425,-24.013447,-22.715233,-25.415352,-25.492317,-27.10315,-27.864101,-23.12938,-19.623787,-18.178354,-7.320059,-11.625765,-13.753355,-13.763199,-14.054535,-19.156954,-8.170584,-6.055641,-12.235474,-5.711149,-10.872295,-12.274544,-11.755726,-12.106625,-10.43104,-7.834049,-7.95726,-12.159704,-12.730629,-5.493088,-7.45109,-16.85391,-15.491638,-20.139372,-9.986469,-8.487041,-5.63134,-1.2983074,-1.6910305,-2.2221508,-12.918261,-10.761915,-14.310684,-8.867973,-7.16556,-6.677616,-14.274164,-18.244955,-10.115074,-6.9027176,-11.355438,-15.166025,-3.2562428,-0.9769516,-1.8563919,-1.8918648,-0.59832764,-2.747242,-6.5010777,-8.764769,-2.110855,-13.017889,-4.4241714,-3.5670166,-3.714138,-10.513794,-13.2076,-11.3067875,-4.3756466,-7.9430046,-7.0090714,-2.0192146,-6.413582,-3.1254635,-6.5555344,-12.988993,-10.552799,-4.6159973
-27.729324,-23.362783,-20.485924,-20.61977,-28.41323,-20.18737,-27.193466,-25.325462,-26.601318,-22.066597,-23.515213,-21.153095,-28.539831,-29.286604,-20.77546,-23.007086,-22.896961,-17.344019,-17.647312,-15.014879,-20.366266,-21.37616,-23.129368,-13.257935,-10.66201,-12.300331,-9.791473,-17.267513,-12.730881,-17.761368,-15.9080105,-16.693653,-14.169531,-15.098747,-21.675322,-11.134548,-9.580551,-11.548849,-19.220612,-18.754753,-25.228886,-11.290306,-13.513344,-11.06613,-7.8001213,-8.479418,-9.727369,-15.512932,-13.770691,-19.463211,-14.50436,-13.793861,-14.605635,-21.614902,-18.105255,-13.167986,-14.753971,-18.48125,-20.974707,-9.805195,-7.419981,-8.626823,-9.052027,-7.6738987,-8.606335,-7.1341553,-10.5321865,-8.08029,-14.109547,-9.198143,-6.054905,-7.9294243,-12.631269,-13.149754,-17.159399,-11.904587,-10.165899,-7.0385227,-5.2135983,-11.51161,-8.737469,-12.997168,-15.965708,-15.026611,-12.286449
-24.593472,-27.922298,-23.484623,-20.563885,-21.749775,-26.795631,-28.02179,-28.22786,-27.190825,-27.24691,-22.562124,-19.941694,-29.36546,-26.856606,-23.08132,-29.754631,-19.731014,-20.964014,-24.593494,-11.881828,-22.625454,-18.261822,-21.314045,-23.958496,-13.054756,-21.322952,-15.386282,-16.244444,-13.782755,-12.817762,-18.778042,-14.91346,-22.365217,-17.806625,-22.122572,-12.6585045,-17.103111,-17.200264,-20.09137,-22.628996,-16.186993,-14.565168,-17.090324,-19.646542,-19.461586,-16.216524,-19.38026,-11.866087,-20.24037,-14.503014,-17.784786,-18.845768,-24.06485,-26.372143,-20.565752,-21.875515,-21.44382,-19.421394,-23.405834,-19.56381,-26.977167,-12.583197,-24.819721,-23.57475,-18.086306,-12.229277,-18.016811,-18.709984,-19.7076,-15.011349,-18.964575,-13.276924,-12.411917,-17.383953,-16.03321,-13.460077,-21.012043,-13.943903,-16.627016,-22.458082,-23.672787,-23.331291,-20.152765,-20.815063,-20.468618
-24.136793,-32.178127,-23.044819,-23.24428,-22.79585,-23.978601,-30.371841,-26.017408,-20.54552,-24.69873,-20.44858,-21.462566,-24.224865,-30.611786,-22.19833,-21.908451,-18.393665,-17.240318,-15.963081,-12.529476,-27.393843,-21.33805,-22.95671,-19.751825,-14.76166,-18.910088,-18.447224,-22.436142,-17.660606,-15.138525,-18.61158,-12.5666485,-22.877327,-17.764828,-20.509806,-19.18674,-19.593199,-24.601246,-22.161022,-19.45626,-10.017853,-17.457375,-19.258083,-17.143715,-21.616179,-14.099695,-18.223236,-16.315708,-14.99395,-13.527338,-19.499622,-21.40134,-18.714405,-23.887686,-18.952835,-18.271961,-25.439728,-12.20903,-19.34581,-16.166155,-18.79889,-18.52756,-21.899166,-17.088676,-16.343777,-18.321278,-18.011509,-19.818705,-14.988121,-12.508347,-17.589336,-12.808468,-15.925838,-10.961887,-15.32243,-10.585421,-20.50884,-22.508135,-14.528656,-17.653198,-19.77326,-26.411419,-20.40203,-15.854649,-18.189552
-28.200949,-28.184185,-18.039427,-21.844433,-25.15817,-19.95773,-24.740747,-26.502304,-19.591194,-28.5672,-24.709564,-27.005203,-23.567955,-30.19874,-27.892395,-20.237621,-20.432629,-23.240053,-14.053238,-14.008739,-21.81589,-24.511883,-19.319862,-24.522713,-16.339235,-21.12492,-17.967136,-24.653038,-14.724926,-14.250002,-18.285614,-14.847109,-25.359652,-13.220533,-20.394146,-24.430462,-22.11859,-30.81234,-11.116962,-23.057037,-15.220802,-10.70977,-13.970591,-20.483898,-18.984219,-15.644745,-23.613297,-11.020714,-13.635275,-19.678944,-21.01762,-22.647865,-21.614319,-25.55661,-24.38185,-20.345411,-23.275135,-14.3625145,-19.909912,-22.689178,-17.397026,-19.511309,-20.167562,-21.030293,-18.059689,-15.469845,-19.499342,-20.691166,-15.055681,-11.660364,-15.87867,-15.887325,-12.341133,-12.195375,-16.308533,-19.575241,-17.362911,-18.447502,-17.494656,-13.943455,-26.787758,-18.992786,-16.55988,-15.117884,-12.921528
