-17.469177,-25.505377,-15.765797,-14.9265785,-21.742498,-18.199636,-18.925655,-24.990242,-24.438946,-21.6372,-17.792923,-17.79705,-18.868294,-15.926928,-15.200096,-13.346117,-10.879948,-11.928312,-12.041107,-17.235985,-15.620771,-21.016037,-13.42186,-16.154617,-10.580137,-19.224838,-20.33226,-19.355717,-20.765532,-25.187754,-21.164574,-17.284039,-21.3275,-17.011839,-23.426308,-20.641191,-25.414974,-19.446404,-22.293926,-20.131252,-19.961258,-23.35492,-14.168619,-15.4967,-15.930124,-16.962387,-21.949753,-18.251953,-18.002838,-13.223137,-13.285854,-16.296242,-15.705305,-14.086502,-16.338394,-24.787952,-21.723156,-13.5025425,-16.294977,-11.884209,-14.255085,-19.41908,-15.383865,-21.761675,-13.792282,-25.344124,-18.691376,-21.700562,-15.730129,-13.150555,-14.562887,-12.488642,-15.070374,-12.811296,-14.7672615
-12.569283,-14.026072,-7.0466213,-10.504339,-10.649487,-5.943136,-10.936956,-19.887962,-17.087856,-6.793316,-6.6774273,-8.387659,-8.961102,-3.7645912,-8.65667,-3.975132,-3.4714012,-0.88988113,-2.6722069,-8.746805,-9.1618805,-15.472837,-2.911518,-7.909855,-5.458004,-14.393381,-15.756268,-15.289732,-16.801237,-14.990175,-13.656269,-6.4990654,-8.872301,-16.048128,-14.431278,-21.005348,-14.704079,-14.79476,-21.490944,-14.506546,-13.103018,-11.223976,-6.202572,-13.758741,-9.906353,-12.76545,-16.94363,-5.7344437,-10.906162,-13.291004,-13.577831,-7.106758,-7.1346893,-15.01354,-12.943661,-16.68206,-8.266407,-4.7210083,-20.156609,-4.1278744,-9.227926,-10.437275,-3.1039639,-13.490393,-2.7719688,-14.97541,-14.424803,-12.264084,-7.638426,-6.202072,-9.786217,-8.518,-10.374529,-7.4617615,-7.6422844
-10.911943,-14.53404,-9.328918,-13.877012,-5.249119,-2.5999088,-8.113298,-19.779762,-18.21487,-2.43536,-5.161154,-7.3008366,-7.982559,-3.3961468,-4.0372353,-6.4919186,-8.335617,-3.623169,-7.842676,-7.0816784,-5.3208523,-7.3495197,-2.9194298,-3.9768047,-2.6629333,-5.314905,-9.539204,-8.509062,-10.724285,-14.03487,-11.320316,-8.811783,-6.151312,-13.209265,-7.4052963,-10.438274,-7.6149445,-13.976608,-19.07607,-9.026192,-5.9834785,-2.0707932,-6.38093,-4.991312,-3.2013798,-11.554714,-10.297779,-2.3923836,-1.5469074,-12.264362,-15.950924,-3.556757,-3.5627956,-7.874548,-9.587276,-11.596111,-4.812605,-3.1189728,-4.7127876,-5.377117,-6.3271484,-5.8033676,-0.91051483,-7.044832,-3.0332832,-13.744253,-8.304918,-15.123035,-6.6103477,-2.7963257,-4.254158,-8.065945,-2.2810478,-7.77977,-8.676672
-11.772554,-12.771723,-15.051571,-12.954563,-7.959425,-6.76997,-7.029228,-13.862904,-12.275946,-6.948864,-10.76845,-8.396904,-4.8118,-12.967567,-7.9390297,-9.1101055,-8.4947815,-15.175211,-10.77524,-6.219824,-4.530775,-0.10410309,-6.740896,-3.4926052,-8.268671,-7.1793823,-13.059582,-7.6415443,-9.504391,-14.5400505,-14.564163,-18.450966,-12.957457,-13.2846775,-12.369602,-5.1606846,-12.938053,-8.832418,-10.448198,-12.86561,-7.434555,-4.041643,-3.0631752,-1.3217163,-4.6267605,-10.674887,-6.0703316,-7.6876335,-1.9452934,-12.928209,-13.401669,-7.322733,-10.064276,-5.696392,-15.655827,-6.5822124,-9.408459,-7.615862,-3.8146973e-06,-7.358467,-2.349144,-13.32494,-9.46777,-3.2157898,-12.328302,-11.613415,-10.227945,-20.814392,-6.6433105,-5.717537,-2.9425392,-4.204523,-3.6939068,-8.985886,-14.140821
-14.401115,-10.84568,-14.796307,-12.070568,-14.819767,-13.830936,-12.852997,-8.701683,-9.395493,-14.614513,-14.835489,-19.195679,-10.481792,-19.573906,-14.083775,-8.366365,-9.4818535,-17.358465,-11.323231,-8.942442,-11.350666,-5.532131,-14.559038,-17.634851,-14.447485,-11.488575,-14.96217,-13.888264,-13.576893,-14.953796,-22.612236,-14.588005,-10.732691,-6.406376,-7.9770374,-5.332033,-14.806889,-13.268921,-5.7840176,-18.691212,-12.582893,-18.82682,-9.603741,-6.647045,-13.414576,-12.495939,-12.645424,-15.910706,-14.43535,-20.837282,-9.837219,-14.40172,-5.9383755,-9.682243,-7.6329193,-10.750114,-16.923183,-11.481026,-8.928459,-10.352449,-10.498322,-11.715492,-21.012651,-8.512775,-16.960268,-9.977707,-12.465839,-17.630787,-11.859133,-13.178043,-7.298931,-9.012812,-11.681002,-13.141457,-13.732386
-15.239508,-15.209637,-17.846909,-8.189365,-20.877079,-15.765257,-18.608372,-13.363182,-15.798929,-19.432175,-14.13562,-20.647907,-14.998091,-21.725311,-17.060003,-14.7028675,-11.267206,-15.64225,-19.030407,-16.39878,-19.794476,-13.814285,-24.74336,-21.683788,-17.069378,-17.017235,-19.259495,-18.361355,-19.74755,-16.79998,-21.321861,-14.499624,-7.1160793,-3.7232857,-4.28524,-2.9507065,-9.329889,-15.736916,-8.203733,-20.425241,-12.723125,-12.757845,-13.102514,-14.768921,-15.321304,-13.759033,-13.116386,-21.650997,-17.286911,-25.469616,-14.914028,-12.927731,-4.712942,-8.526756,-3.2663803,-10.447384,-9.479607,-11.144497,-18.508808,-22.976185,-11.92383,-9.137543,-18.944479,-10.913704,-11.94227,-4.346258,-16.252798,-12.623491,-20.244648,-9.426413,-10.159824,-7.4032173,-11.344938,-8.68309,-14.860502
-16.760632,-19.780636,-22.620708,-13.543186,-25.478632,-19.556541,-26.766504,-25.809433,-19.283747,-17.260153,-17.298632,-24.481318,-15.941984,-19.287186,-25.053732,-19.423473,-17.34797,-11.961756,-22.851696,-20.370216,-23.004173,-19.356583,-22.088173,-19.582266,-19.882954,-18.906868,-26.107273,-21.08673,-30.39164,-24.960058,-20.006754,-21.547777,-16.588135,-13.428038,-12.896158,-8.690271,-16.31262,-21.20498,-16.831741,-27.377544,-17.171646,-12.875359,-12.419834,-13.984272,-13.6508255,-21.882177,-10.046461,-20.850578,-20.244196,-21.787792,-11.703938,-15.312902,-12.061401,-12.26442,-11.0299225,-17.588047,-10.294594,-17.853933,-15.149862,-23.002703,-15.409275,-14.781883,-13.724573,-15.280535,-12.707825,-3.2454643,-15.39991,-12.876253,-20.935429,-15.5146675,-23.993574,-14.529888,-16.807703,-11.222561,-24.410168
-19.54512,-15.703556,-25.494312,-22.210785,-26.203531,-16.416565,-22.292763,-19.611565,-17.027637,-15.599457,-26.732403,-21.025957,-15.145046,-24.82632,-21.330622,-17.619896,-19.382746,-17.106768,-17.28194,-16.816448,-22.835478,-16.608286,-16.740423,-24.989733,-22.757221,-25.306295,-23.855919,-30.03476,-27.918943,-20.602554,-22.178333,-14.063246,-18.638866,-21.571518,-20.935167,-12.298664,-14.885305,-18.544006,-25.161606,-22.42155,-12.202089,-11.965237,-8.66762,-20.126501,-14.354044,-18.278637,-9.230045,-12.603317,-21.636028,-14.355358,-15.833895,-13.728296,-16.064413,-10.978176,-17.326927,-19.454803,-17.991974,-16.41321,-17.634758,-20.32145,-13.453308,-21.454243,-12.112867,-23.648027,-16.450808,-9.546017,-10.029337,-11.055954,-14.5064335,-13.019342,-19.826447,-12.655392,-13.710566,-7.879593,-34.670143
-20.53585,-18.970318,-17.661419,-18.93478,-15.120981,-13.673134,-17.178658,-19.453917,-17.230179,-16.376463,-16.548075,-18.874678,-17.718195,-25.457586,-16.399763,-15.612629,-13.567421,-17.658463,-15.154114,-14.617573,-14.508505,-18.235432,-18.186121,-17.761055,-20.253338,-26.151129,-27.224426,-29.47331,-25.110033,-16.615322,-22.563656,-12.482641,-18.809872,-22.40373,-20.476875,-15.25181,-12.735975,-22.399767,-19.118435,-18.423054,-10.89879,-11.352413,-8.885944,-16.533869,-9.694134,-13.215479,-6.316805,-11.06628,-11.703743,-14.373541,-20.145142,-13.237196,-16.463167,-7.79393,-12.332504,-16.722437,-18.349928,-11.717854,-17.592531,-22.207417,-17.78218,-15.30965,-17.005548,-16.824263,-18.817894,-11.759737,-7.476242,-3.7508316,-17.492004,-12.442217,-13.150784,-16.203592,-16.285946,-4.9674034,-19.745121
-27.105038,-15.653677,-12.174761,-18.083889,-11.800203,-18.08489,-20.413448,-19.714863,-18.059868,-18.260204,-13.539717,-15.933559,-22.938375,-25.590294,-21.85716,-18.302994,-16.969112,-17.200764,-17.1371,-17.157858,-18.706345,-20.278084,-17.938095,-15.927282,-14.700005,-20.81094,-24.419954,-24.929771,-24.302166,-16.981947,-19.475134,-16.290787,-14.498665,-20.919481,-22.78709,-23.283827,-16.331919,-21.00176,-23.443348,-14.981773,-15.658081,-21.678684,-10.859642,-19.227833,-15.772249,-12.815933,-8.880346,-12.614737,-16.751026,-20.936138,-28.282677,-18.472065,-18.257332,-13.130407,-17.253206,-15.59543,-17.006964,-11.370754,-18.204565,-17.576805,-22.806011,-20.71859,-19.577923,-18.530106,-23.21637,-16.614048,-12.470358,-8.414257,-22.725304,-18.73613,-10.625336,-16.23134,-24.518152,-9.623487,-15.259783
