-15.309229,-17.844639,-14.612761,-19.964966,-17.18494,-78.70552,-80.0,-80.0,-80.0,-80.0,-80.0,-24.057213,-18.66483,-15.175032,-17.109373,-15.712925,-23.844131,-7.1349525,-2.362339,-3.8117104,-7.6326084,-8.12916,-16.502304,-7.3224545,-1.9664288,-2.5911598,-20.569454,-13.020168,-5.830467,-4.472889,-6.933298,-6.1214867,-3.7212276,-3.5895424,-8.084606
-22.78741,-15.139257,-28.56718,-21.46592,-29.287416,-78.0866,-80.0,-80.0,-80.0,-80.0,-80.0,-30.389751,-29.077755,-27.216051,-27.780293,-21.142048,-19.168737,-4.0415726,-0.18958282,-3.3500671,-5.4823647,-6.6557655,-13.837967,-10.708252,0.0,-0.7648735,-16.0297,-13.813324,-4.423855,-4.953224,-7.1867523,-5.3319435,-10.05335,-16.667877,-10.695267
-19.925726,-17.477613,-27.152597,-24.841341,-31.494444,-78.56229,-80.0,-80.0,-80.0,-80.0,-80.0,-28.639198,-19.595272,-24.17186,-23.127304,-19.08654,-12.61853,-7.31921,-12.221752,-17.922272,-9.485416,-12.436394,-18.24033,-16.162695,-15.695631,-13.3727,-20.664158,-11.80521,-9.405443,-14.227119,-20.451958,-11.049986,-18.817614,-16.918346,-21.668325
-17.834377,-22.755959,-33.666073,-27.075274,-27.538326,-78.33757,-80.0,-80.0,-80.0,-80.0,-80.0,-27.440498,-20.097675,-27.68301,-22.882097,-17.8778,-10.359989,-5.6111526,-14.766651,-15.2791195,-8.195904,-9.327158,-18.310472,-14.440119,-14.436007,-15.123831,-14.088427,-6.6206493,-7.1002884,-11.285709,-14.612551,-10.747177,-18.106705,-21.143593,-21.622288
-19.716393,-19.819305,-28.500767,-26.631887,-22.91967,-78.47713,-80.0,-80.0,-80.0,-80.0,-80.0,-21.992107,-24.297112,-20.937498,-25.013813,-15.676086,-11.695623,-11.783899,-14.336557,-17.266445,-15.175949,-13.177992,-16.146969,-8.0107155,-11.892513,-10.447826,-14.244171,-12.668541,-13.366661,-13.827219,-16.652346,-18.204527,-20.726398,-18.072197,-22.04949
-25.882515,-20.957468,-28.60834,-21.738098,-22.892466,-78.64548,-80.0,-80.0,-80.0,-80.0,-80.0,-22.866686,-24.344887,-18.756872,-27.423424,-22.300331,-7.545168,-8.009243,-19.654108,-14.4560795,-16.533972,-12.985157,-6.862566,-5.6183777,-16.421717,-14.161276,-10.021915,-14.646221,-14.904129,-16.16492,-12.500057,-28.912458,-26.682833,-20.142252,-24.266293
-21.942234,-18.328854,-37.19563,-20.113054,-23.845955,-78.44869,-80.0,-80.0,-80.0,-80.0,-80.0,-21.868858,-25.70326,-19.346783,-22.161884,-18.30106,-10.256475,-10.362913,-13.659504,-16.214699,-18.36242,-15.536346,-1.582861,-7.578026,-18.584396,-15.865034,-7.7145424,-10.197605,-13.387226,-22.458405,-8.153585,-22.431084,-21.448143,-19.291954,-15.479477
-18.709272,-22.881554,-32.089607,-25.481663,-27.513027,-79.01074,-80.0,-80.0,-80.0,-80.0,-80.0,-22.918793,-29.335348,-21.257698,-26.2286,-20.779388,-3.7592812,-7.9771843,-14.401119,-15.301155,-22.229286,-14.202,-4.4382133,-5.623539,-14.356173,-15.55448,-15.202671,-12.035849,-15.148067,-18.562202,-9.868795,-14.316887,-21.830763,-20.338768,-15.495888
-19.194893,-27.836746,-30.562735,-26.386305,-26.291666,-78.474014,-80.0,-80.0,-80.0,-80.0,-80.0,-26.26841,-27.90889,-24.595045,-25.520864,-24.062893,-3.522335,-8.251034,-16.251749,-18.396193,-21.281197,-14.129293,-8.647465,-7.6239395,-20.59832,-14.110464,-13.965412,-3.3988953,-13.980434,-13.17786,-16.807953,-15.37402,-18.686129,-21.036222,-21.797598
-25.44536,-34.63593,-27.490341,-27.90086,-27.544025,-79.32274,-80.0,-80.0,-80.0,-80.0,-80.0,-28.243656,-26.629417,-22.169605,-26.34621,-20.24554,-16.97572,-18.275845,-13.930941,-17.450272,-24.952955,-19.085346,-8.230442,-6.5071983,-22.640335,-20.270308,-16.300694,-4.7301025,-11.493305,-13.728399,-22.120777,-16.941408,-22.136055,-21.729143,-33.36942
