-7.145933,-5.829296,-4.5784073,-5.979517,-3.554268,-1.0534229,-0.8676567,-0.7341614,-6.8375587,-0.91477203,-1.0587769,-18.16669,-25.846996,-21.062967,-21.669682,-16.168507,-10.219513,-15.297712,-17.270447,-9.124977,-5.8449287,-3.6598053,-3.8010674,-6.7055626,-7.826563,-14.805784,-20.857883,-17.9563,-13.659616,-6.013012,-1.2541351,-4.7697506,-1.7721348,-1.4445438,-4.0385513,-1.490015
-7.9803123,-1.439003,-23.548569,-10.071272,-1.3994026,-7.8849716,-7.9076443,-6.919237,-2.312088,-4.3141994,-6.4895782,-20.221561,-17.588058,-19.757645,-21.43758,-17.13365,-4.992836,-16.073116,-16.033632,-0.8060951,-0.050880432,0.0,-2.9736786,-7.528103,-13.966742,-8.948198,-8.809963,-6.853922,-10.357805,-12.697586,-8.905945,-5.299509,-4.269821,-10.230078,-4.4254074,-3.4750557
-12.883369,-7.170353,-20.72794,-11.552408,-8.925711,-15.547079,-13.793606,-12.264992,-5.509857,-10.924662,-18.955408,-24.229563,-16.729603,-17.050354,-25.170628,-20.724916,-7.490673,-15.364113,-12.63394,-4.3979836,-6.652979,-9.818178,-9.463476,-10.849558,-17.317265,-12.380119,-2.5864773,-5.209263,-17.346724,-16.810331,-13.644487,-9.530436,-10.509241,-13.439844,-7.059227,-8.677156
-20.684872,-9.83905,-19.34951,-14.794968,-18.825216,-20.682838,-14.249819,-17.093725,-10.749157,-15.2760315,-26.16604,-21.722916,-24.008722,-20.544258,-20.022326,-21.017803,-16.720634,-16.50871,-8.954433,-9.700836,-8.19306,-12.986017,-13.312479,-11.259993,-11.236185,-17.317827,-6.5055847,-8.443056,-20.965216,-20.109543,-17.318981,-11.226799,-12.293549,-17.787683,-10.60025,-9.589746
-17.2519,-14.45182,-23.212334,-12.50985,-16.494997,-26.03397,-17.576778,-22.09589,-18.182713,-18.48383,-26.14605,-21.607805,-25.408226,-27.136393,-19.333458,-21.1446,-22.788157,-24.823008,-5.821392,-11.6832695,-12.248165,-12.003456,-11.297153,-8.88909,-10.378689,-10.745682,-14.4960785,-11.4218025,-17.119768,-15.792919,-16.219934,-15.918617,-12.040188,-21.900917,-17.037693,-15.827572
-17.608057,-19.018688,-33.803856,-18.201777,-14.775143,-24.731184,-21.323807,-23.868282,-22.908024,-20.817318,-30.292065,-26.064812,-22.060753,-31.982761,-17.554453,-18.19464,-23.80365,-31.562443,-10.804705,-19.501331,-16.704948,-12.951735,-11.3933525,-9.753502,-7.755083,-13.004921,-15.463976,-13.517696,-14.387882,-16.854078,-21.386997,-17.179014,-17.89126,-19.282839,-26.16314,-12.272064
-18.468414,-19.213974,-31.769089,-15.702766,-18.109455,-28.85678,-22.854,-26.681747,-23.333279,-24.471462,-28.543522,-26.620161,-22.361187,-26.762554,-21.805101,-18.729492,-25.772467,-28.45268,-6.8162994,-22.18476,-15.500681,-17.804392,-13.363903,-9.131672,-8.584742,-8.234365,-19.792654,-15.161482,-16.431927,-20.843466,-25.9725,-20.867567,-20.519829,-20.94595,-26.9126,-15.949032
-22.118046,-18.949505,-31.868734,-19.379076,-22.881397,-26.074905,-26.334976,-28.996464,-17.792978,-21.19146,-26.532883,-26.525496,-28.85656,-25.988483,-25.880135,-25.191689,-22.872414,-22.801586,-8.833233,-16.18705,-14.889912,-19.212212,-19.161089,-14.381958,-14.627998,-8.24452,-17.651978,-15.960323,-20.35447,-26.819237,-23.528843,-21.84124,-16.753063,-20.35101,-27.179775,-19.96863
-21.463545,-15.806116,-30.016907,-16.901361,-24.947765,-22.100845,-27.589079,-31.273163,-20.197205,-19.136198,-24.327332,-29.803616,-29.351423,-23.487728,-27.058037,-30.722271,-21.47137,-22.78568,-13.227434,-11.863716,-16.493849,-16.409132,-22.265144,-16.792307,-17.392801,-14.022036,-13.000446,-13.81745,-18.959938,-23.016289,-23.536808,-24.582188,-17.870358,-20.562622,-32.238445,-16.726656
-23.071112,-20.834316,-31.151112,-16.03438,-27.03109,-27.34838,-29.027996,-36.193687,-23.180285,-31.351093,-22.53984,-24.604929,-30.154032,-24.152987,-29.13517,-27.40436,-26.092442,-25.02447,-15.091763,-20.07716,-22.054413,-21.446735,-22.371887,-16.18774,-19.869158,-10.881666,-17.201096,-14.631161,-19.171186,-23.200867,-28.55017,-25.65043,-25.301208,-20.196232,-29.358585,-20.059557
