-18.481005,-15.400753,-19.408447,-24.849365,-30.040335,-29.39075,-24.147331,-28.340946,-25.292675,-29.124027,-19.392937,-19.043297,-18.848633,-23.671104,-34.41062,-20.691738,-18.812496,-15.568009,-16.040565,-20.752678,-23.077372,-30.798779,-34.05253,-32.779243,-21.124672,-13.884552,-14.62904,-26.058998,-14.910171,-19.656668,-25.90725,-28.48345,-24.012041,-20.415668,-28.219248,-20.674856,-26.03356,-14.277979,-18.697779,-29.203236,-19.897907,-14.8518915,-13.531002,-16.204523,-16.955154,-19.173836,-12.121754,-11.064981,-14.742197,-14.5698185,-15.071533,-21.108223,-23.455872,-17.515404,-19.25329,-21.349651,-19.212734,-17.573286,-23.871597,-23.189854,-21.535984,-24.191813,-43.961803,-26.603363,-18.783726,-16.077868,-18.35656,-21.40081,-25.785658,-28.91659,-24.909393,-31.656809,-29.392288,-19.792267,-19.461338,-22.425924,-28.91164,-33.000057,-24.92698,-27.06033,-34.337135,-25.57924,-22.704803,-40.925087,-27.717691,-34.314438,-24.758429,-29.799068,-25.08442,-25.158022,-28.671492,-39.78807,-25.760538,-23.0624,-20.460361,-18.458317,-22.142925,-23.753677,-21.064535,-16.873127,-21.61895,-24.82862,-34.631573,-24.416975,-20.892164,-25.133732,-24.464315,-26.765274,-36.853374,-42.518177,-38.795887,-31.590275,-18.241041,-18.310139,-30.966492,-20.871658,-26.23924,-34.580788,-31.812662,-34.466686,-26.393122,-14.852483,-17.303736,-23.203049,-17.618217,-17.623531,-24.83569,-17.436344,-19.550262,-27.59744,-21.944244,-20.244057,-28.60163,-29.348682,-38.97197,-22.202518,-20.536655,-26.667158,-26.466745,-26.968977,-19.818922,-21.37967,-17.82663,-17.335228,-17.914413,-21.561039,-20.944984,-17.84447,-22.068455,-14.344775,-18.441656,-28.873985,-21.17072,-26.186653,-19.387241,-21.598047,-21.251492,-22.23254,-24.631226,-23.410564,-21.702656,-19.880644,-19.65967,-21.961624,-24.913513,-25.003101,-25.166124,-21.86084,-21.476818,-28.684036,-29.85107,-31.929565,-23.30158
-19.542875,-18.182442,-26.051586,-26.193224,-21.133305,-20.303583,-18.629599,-23.611786,-19.448734,-19.480331,-23.51973,-16.096315,-16.595009,-24.738785,-36.62168,-25.926193,-33.006535,-17.599106,-18.295155,-28.17197,-27.614616,-28.289913,-33.709385,-43.370403,-22.445118,-12.092247,-11.554962,-13.961414,-13.283543,-19.314278,-28.616646,-30.517708,-33.077175,-22.782364,-13.892378,-11.874256,-10.932425,-8.83301,-11.018354,-16.255123,-13.4086,-15.999496,-14.641367,-10.04228,-11.035948,-14.953099,-7.5040817,-10.95594,-21.474743,-20.321386,-13.513527,-10.453501,-10.973286,-10.71113,-12.027081,-20.900787,-21.662628,-20.648445,-14.340831,-17.188072,-25.896778,-27.130178,-32.32969,-29.380465,-24.796345,-17.75816,-30.726593,-19.938599,-19.620392,-21.308966,-17.120022,-17.157007,-15.706509,-13.101696,-13.576277,-19.559685,-23.532578,-23.10846,-28.356796,-25.034363,-27.790728,-24.93199,-25.448591,-27.625885,-22.434532,-21.626656,-20.397549,-22.45842,-28.883766,-20.017895,-25.96454,-30.936255,-26.14238,-18.215225,-31.268887,-17.221043,-25.984581,-23.806404,-22.299805,-17.441471,-25.316929,-25.362509,-19.303871,-17.79762,-22.03249,-33.792873,-27.12405,-24.032429,-33.06547,-36.215446,-32.31364,-22.687122,-18.655386,-14.869954,-14.444039,-17.997658,-29.254,-23.670813,-21.623756,-20.312323,-20.22148,-14.877432,-20.11327,-19.776522,-12.968439,-12.613308,-18.455463,-22.051582,-22.85764,-19.60785,-16.894077,-34.32202,-17.100296,-20.2184,-23.797281,-19.709555,-19.513218,-25.055145,-26.675667,-24.508207,-17.966845,-15.66167,-20.214582,-24.942144,-25.213879,-18.07798,-17.570654,-16.713192,-14.403091,-15.830671,-22.567604,-21.600307,-21.841457,-13.861132,-14.32552,-17.127573,-22.193073,-24.173178,-21.41442,-18.236094,-26.368032,-21.741264,-24.173267,-18.53186,-21.988184,-19.968142,-23.47481,-20.465233,-21.268284,-22.076824,-22.269928,-38.047733,-21.762102
-28.870914,-20.91367,-21.553024,-21.647943,-17.454082,-15.36637,-20.024511,-31.967081,-19.9304,-18.053135,-22.381279,-22.46978,-27.324413,-23.049896,-32.746502,-27.088032,-23.755829,-25.271313,-19.883951,-20.530603,-26.953308,-29.856192,-31.317318,-30.395523,-24.479004,-19.481121,-17.078285,-31.502188,-17.073166,-21.21828,-25.873566,-31.273264,-32.521667,-20.026546,-15.543966,-14.202427,-12.964098,-13.286301,-17.595308,-19.262726,-20.334822,-12.764893,-12.293486,-17.597038,-16.122997,-8.942219,-9.313614,-15.189746,-19.253654,-18.32641,-13.642624,-8.923145,-11.986427,-20.132235,-15.963862,-15.634242,-20.372643,-21.827824,-15.285314,-14.379528,-17.397242,-23.395077,-25.394016,-23.95488,-24.68127,-24.750877,-23.183996,-25.371004,-26.7016,-19.743536,-19.820177,-17.981678,-22.625793,-16.484533,-19.60197,-25.195114,-29.559803,-24.347752,-36.182686,-25.753489,-21.11176,-30.903395,-26.577131,-27.287998,-21.749905,-26.066744,-25.183147,-22.180946,-22.7767,-21.565462,-27.339388,-29.066563,-21.770058,-17.13303,-16.770117,-18.49413,-21.092157,-21.98528,-33.89712,-18.76192,-21.088127,-24.397295,-17.123405,-19.63162,-40.839363,-26.294952,-26.254519,-18.640007,-19.851618,-19.38816,-22.080986,-17.250134,-20.320116,-15.226008,-17.310802,-21.903637,-20.515057,-22.519619,-26.873102,-17.679638,-19.271679,-20.9948,-21.124569,-20.973375,-20.948734,-15.7598505,-21.94706,-24.423975,-23.824774,-17.07043,-15.429464,-17.110806,-16.419964,-18.968655,-19.81136,-23.613224,-27.710386,-21.171137,-26.459381,-28.373207,-27.623291,-21.854462,-31.153564,-30.216932,-24.760113,-18.840324,-20.53712,-23.559433,-21.826683,-23.149935,-23.235603,-19.096638,-15.19187,-14.699777,-21.780354,-30.51457,-26.435862,-19.8367,-16.180534,-17.185183,-20.252613,-24.13801,-35.938747,-24.892927,-17.458082,-17.78785,-17.624716,-18.84092,-27.77179,-25.97536,-27.33372,-20.516151,-21.008846
-30.062445,-20.841557,-21.09983,-20.51838,-16.935802,-17.330898,-19.866076,-29.311813,-19.216637,-17.303886,-24.983047,-22.321642,-23.283184,-21.543394,-25.99099,-29.846243,-24.062572,-28.076283,-21.088753,-18.977472,-23.366684,-30.216835,-30.736696,-29.114262,-27.396088,-22.191776,-18.535454,-24.158503,-18.645813,-23.511564,-26.534945,-29.470203,-26.110825,-17.778858,-18.105366,-16.957714,-15.193482,-15.395136,-17.32619,-17.756207,-16.817097,-14.352848,-14.155367,-18.2364,-16.436115,-10.495258,-11.486042,-17.634548,-20.047035,-17.862713,-14.725854,-9.913864,-14.309289,-22.721643,-18.345612,-17.174398,-21.300613,-23.051517,-17.375679,-16.488659,-17.918709,-21.65221,-27.88415,-21.96463,-22.08659,-26.427794,-23.399555,-28.435867,-27.758532,-21.264437,-22.812572,-20.180336,-22.343239,-17.073036,-18.472225,-21.371708,-20.427273,-24.746986,-36.84398,-23.436834,-20.02636,-24.524143,-22.602594,-20.99579,-23.441683,-28.185219,-25.979042,-24.291817,-24.754112,-24.063345,-25.362885,-28.763058,-23.69223,-18.122112,-18.078682,-21.285397,-23.138855,-23.746048,-20.937801,-17.295452,-20.381317,-23.339745,-16.451641,-21.403831,-27.55361,-23.706236,-21.723705,-15.52467,-15.12789,-16.43541,-18.079556,-15.795157,-15.403225,-15.431452,-19.503017,-24.677345,-22.750664,-21.757893,-21.047188,-16.308258,-20.448162,-20.697006,-21.013704,-20.118637,-20.54538,-18.528938,-20.354342,-20.571472,-24.590654,-18.968159,-16.298782,-18.900604,-17.57824,-21.215477,-21.029951,-22.280706,-26.15887,-23.272284,-23.039185,-25.551693,-24.384182,-23.608492,-33.896652,-28.458466,-22.61314,-21.449116,-20.787907,-18.908527,-19.721832,-21.626587,-25.131815,-19.860273,-15.871497,-16.256733,-24.166628,-28.54501,-28.868067,-21.270931,-17.06425,-19.104471,-22.75136,-24.792013,-27.245384,-21.568584,-18.80114,-20.421875,-19.397518,-20.243994,-24.047226,-25.916391,-26.997707,-18.331142,-19.904219
-31.365671,-20.613781,-20.598068,-19.558735,-16.36253,-20.526613,-19.498493,-27.632654,-18.34402,-16.50436,-30.911003,-21.971462,-21.124027,-20.383064,-23.279505,-32.49417,-24.019108,-36.237045,-22.461199,-17.737175,-21.40534,-30.254751,-30.142982,-27.999933,-37.59987,-29.519718,-20.468851,-21.51535,-20.720127,-27.381575,-26.901392,-26.972776,-22.89009,-16.124714,-24.01976,-24.496342,-19.336086,-18.995617,-16.703808,-16.467236,-14.805247,-16.513039,-17.060036,-18.833492,-16.649092,-12.680412,-15.55196,-22.965778,-20.41048,-17.007195,-15.844143,-10.995457,-19.002195,-29.050789,-23.3163,-19.318913,-22.271858,-24.437687,-21.073212,-20.313835,-18.389236,-20.310085,-32.177452,-20.44875,-20.448853,-28.304546,-23.209522,-34.679276,-28.125658,-23.377487,-33.524033,-24.280416,-21.914719,-17.475925,-17.533241,-19.174559,-17.566788,-24.778875,-36.04494,-21.795563,-19.037693,-22.06178,-20.457283,-18.460495,-25.74873,-31.609861,-26.685957,-28.048452,-28.014347,-29.624662,-23.941189,-28.329716,-26.75047,-19.243597,-19.746565,-29.521965,-26.556423,-25.815044,-17.988155,-16.141521,-19.537401,-22.079754,-15.704691,-23.892563,-24.328257,-21.909485,-19.511387,-13.593052,-12.892988,-14.654823,-16.012615,-14.644733,-13.113298,-15.536267,-23.608833,-32.375164,-26.925356,-21.01488,-18.565794,-15.152966,-21.401398,-19.948357,-20.569973,-19.316189,-20.0185,-26.378666,-19.11231,-18.465443,-25.218676,-22.060286,-17.223398,-21.620413,-18.923464,-25.144909,-22.502083,-21.204865,-24.867292,-26.85059,-21.126879,-23.73211,-22.536545,-26.008574,-38.34798,-26.907684,-21.127132,-27.76068,-20.853825,-16.678745,-18.129797,-20.332222,-28.08447,-20.59127,-16.552319,-18.423517,-29.104816,-27.056711,-33.218063,-23.112236,-18.02702,-22.214243,-28.399532,-25.413311,-24.336037,-19.597431,-20.430416,-27.010046,-22.026264,-22.02847,-21.951748,-25.506155,-26.41634,-16.664833,-18.71752
-28.612543,-20.873241,-24.866112,-24.70235,-18.422043,-18.97918,-17.31936,-31.623594,-14.534785,-15.380035,-23.164408,-20.047195,-20.155441,-27.90838,-19.561543,-16.942503,-19.039211,-30.42929,-21.100765,-18.573864,-26.688875,-25.617746,-35.159885,-27.701937,-36.705612,-29.006796,-22.700603,-22.14695,-17.861242,-18.373425,-21.706177,-16.053429,-13.77898,-13.324982,-19.470224,-18.432411,-16.330269,-14.873082,-11.352798,-14.26383,-14.391086,-15.170036,-16.612179,-23.131842,-21.639206,-21.388283,-24.824226,-23.60595,-13.194384,-10.724707,-13.133858,-13.443434,-20.829155,-32.113106,-23.587837,-25.062792,-23.67608,-22.393719,-22.670713,-36.413277,-27.54879,-20.739487,-20.725857,-18.455872,-28.105461,-20.00084,-17.546135,-18.138454,-18.459925,-32.340294,-21.779083,-24.35682,-21.400074,-14.787639,-29.554108,-15.582835,-15.199411,-19.391525,-24.419664,-20.205307,-19.245386,-40.425285,-19.403881,-18.494041,-21.633236,-24.709799,-24.805475,-28.508753,-27.31933,-26.690266,-26.386333,-28.417759,-25.130432,-30.592297,-27.135138,-29.508528,-23.37386,-17.338722,-18.264149,-20.709427,-16.239788,-15.877507,-14.502891,-19.233372,-18.380383,-18.846077,-21.659584,-11.734116,-16.659824,-18.721752,-21.346817,-18.847918,-15.116332,-21.831295,-25.796968,-25.73636,-24.039911,-23.661003,-18.11747,-15.320674,-14.06905,-13.381847,-15.823914,-22.317074,-19.523968,-22.659496,-21.260902,-17.78733,-22.293276,-29.373468,-23.28652,-22.28708,-20.273083,-18.013557,-25.467247,-26.579845,-23.3333,-22.858343,-26.923483,-22.432362,-31.535326,-20.7489,-23.999084,-21.891232,-24.537704,-23.939257,-19.92467,-19.448086,-15.390769,-18.231495,-25.679426,-21.85231,-37.51298,-21.8505,-27.090025,-25.680109,-23.079042,-22.694063,-31.111607,-23.428814,-28.236324,-30.48457,-20.179077,-18.578377,-18.950872,-24.963348,-20.672358,-21.98325,-20.421242,-20.54176,-22.69251,-12.984108,-13.865652
-48.9047,-26.893354,-22.444159,-25.72905,-19.630459,-14.833667,-15.794726,-17.290895,-15.824841,-20.559109,-32.82223,-22.939674,-25.335678,-31.667566,-20.307957,-14.446513,-16.647367,-28.61672,-26.100414,-18.690125,-19.831911,-20.974058,-27.841324,-30.37911,-21.396969,-23.23721,-22.439133,-27.458673,-14.852713,-13.33897,-16.627588,-15.984583,-20.132065,-18.387169,-16.122414,-17.688416,-20.862087,-22.769766,-15.170422,-19.356232,-19.54784,-16.321629,-15.615578,-17.93795,-21.702637,-19.952488,-22.536777,-20.907688,-14.049959,-14.619246,-18.285475,-15.521787,-16.07837,-20.983797,-23.220917,-17.963089,-14.147381,-13.597546,-17.6595,-28.238646,-28.497463,-29.049208,-23.90746,-20.29546,-25.676208,-25.143318,-21.37096,-19.035961,-17.73148,-18.879887,-22.409885,-23.950686,-18.56414,-17.100151,-17.543144,-20.127207,-25.722542,-20.810337,-22.058695,-35.112503,-22.147987,-19.669333,-29.849983,-22.414143,-36.31668,-25.07833,-31.812,-34.220387,-24.391306,-23.575296,-36.538322,-34.812405,-26.207788,-31.258005,-38.013847,-32.311314,-21.493431,-18.383263,-22.097769,-25.85487,-22.406017,-14.149569,-16.40319,-24.451542,-19.484268,-24.51321,-17.205198,-16.751316,-19.329277,-22.86525,-28.06552,-20.692043,-19.363049,-21.553133,-19.521267,-23.961384,-20.126715,-20.033213,-20.207941,-32.846634,-25.482635,-15.607697,-22.171486,-31.90038,-21.983852,-25.674057,-28.452662,-26.093569,-25.981133,-27.3213,-29.537039,-27.755281,-25.593216,-24.905235,-22.0579,-27.955091,-27.141603,-21.899956,-24.354576,-20.819424,-19.034208,-16.848011,-20.579628,-30.98654,-34.4161,-27.187044,-21.908478,-28.87994,-24.06978,-20.198715,-24.983334,-20.420908,-23.39111,-35.538902,-32.590607,-27.733938,-28.624746,-21.046143,-25.921793,-33.974236,-29.061329,-26.61921,-19.981646,-26.193024,-16.568367,-17.43119,-20.152,-19.124386,-24.517014,-22.505249,-18.422258,-16.70578,-16.925716
-30.002752,-25.845625,-25.44903,-20.508284,-20.012789,-17.214632,-19.583721,-17.172318,-19.778294,-23.219149,-29.734045,-21.755405,-22.530155,-23.346634,-22.621868,-15.882223,-17.180813,-28.337765,-28.305296,-18.777813,-17.130915,-18.793839,-22.072803,-22.221607,-19.968254,-18.747746,-19.912796,-23.091022,-15.044439,-13.791813,-20.071796,-18.42192,-19.157124,-19.415466,-20.285152,-18.980417,-21.999992,-18.131319,-19.009369,-23.100555,-17.633965,-20.102348,-17.287067,-19.425959,-20.971481,-16.096502,-20.121685,-20.548183,-14.347116,-17.435925,-13.660761,-14.855903,-17.052284,-20.708965,-27.248388,-17.782368,-13.714886,-14.935029,-15.595497,-20.98978,-22.716072,-22.869434,-25.724613,-22.601093,-23.36906,-25.04686,-25.048798,-22.058931,-21.698261,-19.57253,-21.623152,-23.459692,-21.014553,-20.6095,-18.634657,-21.22254,-22.239117,-23.90675,-22.927689,-25.245255,-25.21249,-17.619598,-18.566597,-21.820482,-25.52929,-28.276453,-29.041649,-34.728065,-23.911642,-23.281815,-31.10684,-26.986572,-24.029722,-33.619316,-39.088554,-27.365803,-20.719591,-23.081161,-23.419825,-29.276766,-26.086002,-16.177986,-16.18633,-20.962015,-20.634792,-23.582184,-20.163336,-21.01131,-23.462603,-22.799456,-25.76957,-21.602036,-23.5005,-20.393433,-17.84107,-21.727364,-18.170303,-15.592745,-18.979023,-30.385347,-27.615593,-18.046358,-18.504168,-20.499838,-18.224663,-25.19711,-30.35706,-27.499495,-26.993992,-25.427736,-33.00959,-32.334934,-30.032194,-27.544912,-20.184168,-19.371033,-20.04952,-25.454449,-23.803679,-21.383121,-17.862545,-17.146044,-21.421375,-33.363934,-38.4293,-25.441055,-23.045696,-26.76706,-28.064552,-21.298347,-19.92149,-19.760223,-25.07079,-30.281448,-26.801807,-23.450935,-21.344475,-17.48332,-20.377592,-23.181488,-22.977667,-21.59082,-20.452814,-20.537718,-16.43215,-19.949389,-24.681923,-21.12307,-22.674683,-22.52063,-22.777283,-20.738087,-21.042553
-26.34385,-22.45825,-22.740894,-20.291256,-21.925621,-20.312393,-23.252161,-18.21069,-22.623205,-22.09325,-23.917475,-22.448345,-23.434273,-21.21099,-22.868254,-17.21725,-18.68793,-29.429388,-29.462826,-20.164162,-17.360334,-19.808052,-21.608505,-21.514763,-21.023335,-18.214634,-19.326767,-23.655743,-16.175117,-15.608536,-23.028702,-21.202557,-19.117683,-19.307854,-19.683765,-17.345015,-18.731918,-16.722103,-23.385548,-23.304924,-16.446125,-20.28997,-20.04029,-19.925734,-17.774487,-15.945565,-19.403374,-19.164211,-14.35597,-17.208265,-12.84211,-15.178872,-18.519102,-18.541115,-28.187729,-17.651152,-14.824025,-17.670607,-15.971992,-17.486362,-19.76025,-21.393814,-24.882977,-23.907715,-22.464764,-22.483566,-23.310865,-25.926315,-28.856157,-21.10827,-22.18462,-21.540747,-24.148111,-24.336384,-20.131485,-22.812977,-21.006527,-23.197363,-22.385986,-25.07594,-26.598892,-16.255049,-16.690224,-23.068653,-23.241333,-25.375286,-24.17949,-25.517311,-23.798313,-23.600454,-31.569544,-24.230026,-23.230001,-30.881834,-30.394999,-22.79345,-19.63786,-26.224222,-25.20332,-34.88148,-31.62448,-18.784199,-17.098408,-21.598698,-21.166737,-24.567934,-22.511312,-27.182882,-28.691341,-24.035126,-22.26313,-23.83792,-26.802319,-19.735266,-19.050499,-17.501099,-15.712856,-16.126617,-17.76474,-25.258419,-29.247807,-20.123201,-18.601204,-18.649826,-17.001667,-22.1819,-27.41642,-29.955008,-24.792187,-25.758354,-36.986412,-39.1609,-38.77761,-29.85268,-20.076967,-18.169712,-18.419477,-23.129745,-23.54438,-23.378563,-18.781002,-19.111187,-21.836926,-27.802967,-32.16835,-26.099506,-24.109112,-27.187408,-30.727858,-22.620934,-20.138962,-20.483639,-25.315092,-25.596296,-24.564682,-23.501936,-18.908714,-17.63049,-18.814577,-22.479338,-20.909904,-19.797318,-22.4736,-20.919048,-17.132256,-22.301804,-31.567627,-21.749048,-22.543116,-22.429514,-27.500778,-28.58916,-28.676317
-24.44512,-19.905148,-19.350105,-23.75785,-30.699528,-22.743525,-21.175476,-21.908813,-19.998306,-18.694395,-20.134579,-25.682922,-28.627037,-20.109173,-21.23791,-18.417576,-22.678753,-33.375053,-29.045898,-25.441725,-21.047184,-28.596878,-23.74995,-23.116564,-25.99359,-20.123665,-20.294209,-32.828106,-19.598082,-22.91006,-22.024355,-23.642303,-20.393867,-18.701637,-15.869847,-14.930866,-16.093952,-16.622192,-21.21474,-18.967604,-16.215496,-16.981543,-26.804125,-19.485111,-15.432924,-18.53506,-19.362667,-17.911617,-14.206795,-15.020965,-14.10429,-17.026308,-21.01878,-16.423664,-21.41053,-17.444435,-19.787334,-42.72672,-19.648254,-15.733017,-18.115181,-21.697441,-22.279495,-23.479454,-22.74005,-20.463503,-19.439484,-26.279303,-29.523748,-24.349691,-24.538197,-19.809925,-27.212545,-23.436865,-21.295677,-24.503382,-21.208572,-20.537556,-21.176685,-28.867126,-23.58325,-15.409843,-16.763544,-28.348692,-22.02438,-21.230898,-21.138315,-21.446941,-24.380466,-24.696257,-33.38157,-22.680672,-23.576338,-27.767694,-26.39304,-20.066399,-18.837482,-22.220963,-27.392181,-41.77176,-34.301926,-22.520653,-20.519749,-25.074028,-20.541054,-28.459455,-21.044231,-22.792511,-25.17218,-26.538319,-19.80037,-29.267107,-22.554817,-18.865744,-26.65088,-14.833224,-13.831472,-22.928604,-16.719486,-22.264503,-28.354689,-20.151766,-22.515099,-18.725405,-17.18453,-19.941021,-22.088919,-25.52376,-22.118378,-29.048979,-34.668472,-34.735645,-38.287098,-29.765432,-21.904816,-19.404705,-18.658508,-19.582949,-23.315456,-30.997856,-24.109798,-28.159744,-21.828102,-24.307846,-26.991179,-27.9161,-24.013866,-28.509918,-27.884047,-24.532612,-26.147821,-22.88154,-23.344599,-23.05252,-23.131598,-25.937931,-17.883236,-21.85756,-18.67751,-24.090626,-20.068707,-19.440746,-30.53802,-29.224373,-19.2187,-23.182222,-28.22552,-20.44146,-23.214329,-21.842987,-22.967354,-31.015924,-29.67581
-26.270847,-20.94337,-20.934265,-26.634361,-26.70441,-17.412487,-18.188765,-26.925335,-19.755974,-15.612345,-17.389923,-22.414824,-19.202612,-18.013407,-23.1832,-20.811605,-22.121098,-32.317505,-33.55525,-34.589207,-23.136295,-21.15319,-21.738575,-19.83295,-18.735086,-22.669949,-24.607613,-27.751154,-25.362526,-24.387177,-24.571674,-31.229168,-27.191952,-23.95765,-16.040115,-14.653063,-30.030106,-17.569756,-16.332994,-14.243908,-25.275774,-17.175371,-22.33878,-21.447153,-19.390177,-17.381807,-16.8381,-20.561615,-13.861029,-24.053806,-18.395855,-21.117271,-20.999634,-16.504879,-13.670025,-15.537878,-25.72297,-35.9286,-21.81093,-23.471664,-20.056026,-27.449188,-19.61393,-26.934443,-27.787582,-30.103367,-17.956423,-19.621283,-21.013096,-21.66681,-23.181145,-21.446918,-24.70493,-20.74058,-16.377151,-20.018185,-29.56319,-27.351135,-21.98909,-22.905258,-18.583736,-15.127081,-23.113413,-23.438644,-19.7102,-18.253242,-21.406439,-21.260017,-27.57369,-24.40442,-23.789486,-22.309052,-27.127457,-29.788012,-26.73639,-21.04349,-20.662292,-23.596937,-24.265522,-34.008163,-35.456547,-27.599346,-31.640549,-16.318966,-17.639261,-23.24142,-16.890188,-15.429527,-18.8839,-20.31827,-20.45293,-21.115585,-17.043383,-15.148218,-17.279404,-17.380838,-14.147593,-15.462347,-15.750692,-24.502071,-23.617462,-18.393013,-24.031788,-23.511963,-21.170147,-25.7002,-15.494653,-15.754817,-21.323685,-32.136623,-27.755417,-29.455492,-36.89465,-27.991343,-28.558271,-29.438774,-29.084513,-21.435766,-20.982628,-25.474827,-24.395144,-20.049738,-21.536703,-30.68891,-22.465443,-20.584026,-19.36988,-21.539814,-27.30238,-27.260294,-25.423832,-19.470337,-19.203022,-27.994064,-21.052858,-20.089687,-20.234612,-25.596382,-20.16891,-19.57669,-20.675882,-25.0783,-22.973219,-24.143467,-19.699776,-27.149185,-25.044033,-18.743366,-19.452778,-18.62108,-17.061222,-21.405396,-22.667007
-33.49341,-27.693468,-24.914125,-26.725874,-17.428476,-17.858843,-16.543724,-14.823704,-21.808037,-16.236893,-16.110062,-29.82302,-16.77438,-19.346375,-29.721403,-30.970531,-22.857763,-25.636528,-27.014105,-29.056086,-25.36119,-19.863194,-28.317661,-18.93961,-17.043116,-27.350243,-26.783531,-34.99553,-45.283703,-21.332233,-20.110416,-36.067047,-21.97779,-18.537273,-31.493618,-18.586918,-14.980403,-17.995163,-19.91954,-13.208778,-14.962989,-17.715717,-25.71953,-26.964767,-25.906147,-14.448157,-11.610926,-13.028896,-15.969287,-16.920586,-22.580112,-35.548176,-37.560074,-22.457012,-16.543,-15.449663,-18.967873,-17.890999,-22.418991,-39.97809,-21.735283,-17.061972,-26.782522,-24.414707,-21.367214,-19.301712,-18.781483,-31.698353,-18.307287,-23.56033,-24.475721,-27.395084,-31.357952,-21.484581,-18.218367,-16.605446,-17.763775,-21.180065,-26.86085,-23.677076,-21.77843,-20.213074,-19.525143,-24.292118,-26.321384,-25.359964,-30.487219,-25.758837,-24.439392,-22.372372,-28.40011,-24.545666,-25.484505,-34.00254,-30.866756,-23.74739,-24.54549,-30.349594,-23.501293,-28.366982,-31.245825,-27.033876,-18.06009,-12.90727,-15.55968,-30.759434,-17.62547,-14.65746,-22.059551,-25.179136,-23.175049,-24.147507,-16.016504,-21.214714,-17.775805,-23.464098,-20.61502,-15.93214,-17.326014,-26.443048,-21.05666,-19.96053,-25.38269,-32.144382,-26.028908,-18.738722,-14.0449295,-14.174082,-17.39145,-20.273094,-21.108082,-26.56704,-30.9917,-25.766623,-32.090588,-28.79036,-29.23102,-26.192785,-25.197506,-32.181328,-17.462399,-14.617346,-23.106617,-30.225998,-20.993923,-20.024086,-19.606316,-31.125946,-21.42558,-23.66358,-23.67658,-18.86849,-20.318008,-26.879852,-21.04559,-21.945917,-30.472872,-28.300835,-23.015926,-15.644682,-19.048977,-26.189219,-25.446314,-20.631931,-22.89063,-25.015154,-29.239075,-25.304005,-18.379166,-23.820627,-15.692932,-11.577692,-15.257646
-29.110777,-28.258701,-32.13141,-23.13974,-15.9223175,-18.26466,-16.112406,-12.285824,-16.112516,-23.832636,-16.424229,-17.23056,-18.20667,-27.932568,-26.172098,-32.49681,-30.697073,-23.31733,-33.26807,-22.932598,-20.092875,-19.91596,-27.26927,-25.594963,-18.095343,-20.125652,-33.406097,-24.72013,-23.615597,-24.504498,-18.96075,-19.882141,-17.51118,-19.064322,-29.75218,-18.694622,-17.688793,-14.742091,-17.090328,-18.816715,-13.342676,-17.672636,-25.900686,-18.799896,-17.738281,-18.132896,-14.198467,-17.796377,-23.83387,-24.311102,-25.999851,-28.820084,-27.42983,-19.44306,-24.781178,-18.784996,-16.00499,-15.228044,-17.48427,-19.512047,-16.2191,-18.623413,-24.033592,-21.40752,-21.473742,-22.286753,-19.718044,-21.458736,-20.66679,-22.052074,-24.429094,-34.769867,-28.341835,-31.295576,-27.310583,-22.0097,-17.189617,-17.870108,-24.592121,-25.445862,-31.221466,-25.842594,-19.157558,-25.599155,-32.73197,-35.04,-27.011211,-27.424316,-34.71505,-26.303928,-22.330015,-21.253525,-25.468195,-39.08345,-27.384178,-23.79946,-26.23146,-31.869663,-23.474716,-21.100208,-23.157852,-22.479118,-17.981548,-15.574723,-15.396769,-23.108145,-22.066017,-18.324215,-24.763355,-23.987545,-30.065033,-19.003868,-18.652868,-27.359905,-18.651802,-15.18581,-19.673304,-17.364338,-17.10208,-23.88304,-31.419258,-22.57747,-34.919445,-26.954628,-28.725151,-18.840986,-20.085583,-20.551517,-22.944643,-21.261581,-21.372028,-36.751472,-24.734613,-25.869343,-34.020363,-29.931538,-33.085693,-32.375107,-30.257696,-29.038616,-16.043673,-14.731762,-19.5733,-22.769268,-24.144276,-29.512697,-27.616665,-20.324188,-16.443043,-17.592543,-29.531193,-24.51456,-22.130394,-37.189487,-24.60131,-23.127844,-28.788364,-35.723595,-25.292343,-19.28758,-16.59657,-21.058514,-23.013336,-22.354439,-28.53612,-24.951056,-34.07979,-34.898495,-22.035114,-18.98834,-15.056122,-11.870413,-12.612759
