-16.025627,-16.83622,-16.964128,-9.530163,-18.857145,-17.864605,-12.755466,-8.454067,-24.428158,-18.295656,-22.391262,-19.329643,-15.166605,-14.985571,-14.918732,-16.054657,-12.026566,-23.287617,-24.485996,-21.48737,-21.377537,-16.83895,-80.0,-80.0,-80.0,-80.0,-80.0,-24.736187,-22.804518,-25.182962,-25.50774,-25.53199,-25.959915,-30.796825,-20.11331,-20.17104,-23.07024,-18.851576,-20.383629,-23.066616,-17.995377,-18.869364,-21.165,-12.049858,-11.727884,-6.683672,-12.684032,-16.126984,-18.234976,-17.038002,-15.461618,-17.237684,-17.828772,-16.092155,-15.412781,-13.79369,-15.449224,-13.746326,-14.389971,-17.057198,-14.818157,-16.06212,-13.919079,-15.843756,-29.32692,-22.952023,-17.70101,-18.349113,-19.809332,-26.9877,-19.223068,-22.111893,-20.060947
-11.969234,-11.161064,-13.974777,-3.4524364,-4.671673,-14.692993,-11.365383,-15.230011,-12.777641,-7.4487514,-14.907463,-12.17812,-10.289564,-9.587126,-16.837938,-10.882799,-14.116653,-25.336405,-24.15702,-19.661316,-11.161478,-12.54171,-80.0,-80.0,-80.0,-80.0,-80.0,-16.84714,-11.176735,-18.585175,-27.332096,-22.845959,-19.808784,-21.714119,-13.19379,-9.987881,-9.693821,-12.162079,-13.465626,-16.422283,-12.601868,-9.900978,-14.926525,-15.281279,-8.5601635,-7.829218,-11.661251,-8.605572,-7.7077827,-12.85475,-8.181713,-10.450457,-5.8909073,-11.003696,-12.10696,-8.851301,-9.721931,-5.2589645,-8.852427,-7.669689,-3.931921,-7.8937626,-10.319458,-12.652367,-16.061398,-10.472271,-12.98094,-8.929665,-9.592308,-16.305523,-20.154861,-17.104898,-18.089134
-7.4444656,-4.5619316,-2.177332,-5.23518,-2.1033783,-2.9573364,-0.34955597,-2.15374,-2.6975079,-1.5040207,-4.795059,-4.332382,-5.3314056,-1.5317688,-3.245306,-11.108509,-15.207306,-26.962925,-19.31662,-16.097824,-1.7756042,-9.092018,-80.0,-80.0,-80.0,-80.0,-80.0,-14.52471,-7.36376,-22.370457,-25.439556,-20.134073,-17.662237,-15.544302,-13.719978,-9.587326,-9.950077,-14.598835,-6.7655773,-8.355694,-2.861578,-0.22777176,-1.0000458,-2.8035812,-2.378048,3.8146973e-06,-1.2650089,-1.1277466,-2.7749634,-1.2345314,-2.7257423,-3.1533203,-3.6368332,-4.377388,-7.2181683,-6.116457,-0.9248047,-3.8460846,-0.90626526,-9.127787,-3.2084198,-7.1547413,-5.6814594,-14.15523,-2.7972221,-3.7770672,-2.993185,-6.061537,-4.4823456,-7.1270905,-8.549908,-8.11813,-10.054832
-7.815428,-5.490713,-1.2913227,-10.027685,-8.778894,-1.2682362,-1.1428146,-2.312851,-0.853714,-6.6885033,-0.795372,-2.39822,-2.446539,-2.9656754,-1.5165062,-8.685377,-16.544308,-24.960098,-19.363293,-11.473972,-3.9080467,-8.219969,-80.0,-80.0,-80.0,-80.0,-80.0,-16.205486,-11.618328,-16.520895,-23.113857,-20.516476,-20.692865,-12.589014,-17.919445,-9.282692,-13.762901,-10.911016,-8.321047,-5.997532,-1.6747646,-2.722168,-1.522913,-0.9771919,-2.864521,-3.0497437,-1.7843971,-2.7899475,-4.0794163,-2.0678139,-1.7589378,-2.3405762,-8.284882,-3.3316784,-6.467493,-2.0190964,-3.9665623,-9.01704,-5.371395,-6.958208,-8.045195,-1.559227,-6.313999,-12.48872,-1.7616997,-2.824335,-2.7301235,-9.560265,-6.441471,-10.217512,-9.205801,-5.850477,-6.172516
-14.326305,-8.682707,-13.7321205,-9.738653,-14.239832,-11.255682,-14.801409,-11.704882,-10.789135,-15.612968,-9.150463,-8.446997,-8.856697,-14.238611,-9.418184,-9.940615,-15.719255,-18.985605,-18.886036,-15.106388,-17.07088,-14.523338,-80.0,-80.0,-80.0,-80.0,-80.0,-20.449785,-20.628778,-16.59561,-16.706469,-28.210934,-20.85799,-16.960648,-24.560371,-13.628376,-13.683674,-12.330074,-13.204382,-6.9371643,-10.478851,-18.92743,-22.201195,-10.797903,-12.834589,-14.056816,-10.690832,-14.921902,-13.800205,-15.559612,-8.623743,-11.307774,-11.713984,-7.4061985,-9.042971,-8.535063,-16.129044,-11.844639,-11.459129,-7.182621,-11.94529,-6.269865,-13.609707,-6.673956,-16.007622,-13.793495,-10.070747,-6.488121,-11.054613,-12.807905,-13.707884,-10.659599,-11.599155
-21.014713,-12.574398,-18.22274,-10.013985,-13.102806,-21.897636,-23.790846,-20.550915,-21.317188,-13.4466305,-15.803059,-12.574766,-7.5968323,-10.885113,-12.958706,-7.419346,-15.231142,-20.65271,-16.769188,-17.736301,-14.806513,-26.193895,-80.0,-80.0,-80.0,-80.0,-80.0,-19.114206,-22.772913,-18.634106,-14.526522,-22.258076,-18.481655,-20.909092,-18.479574,-15.781857,-15.489628,-19.419102,-20.921597,-8.423864,-16.417715,-21.571865,-20.962673,-18.827206,-14.138378,-13.365166,-15.64855,-19.06268,-18.681585,-19.499794,-14.231747,-16.607101,-11.283279,-10.459631,-6.8080997,-11.000122,-14.495523,-13.871349,-11.813519,-5.504364,-13.500893,-9.579466,-17.040941,-7.5870056,-15.00728,-16.785034,-12.749252,-4.887209,-9.5753975,-13.523237,-12.633245,-11.295271,-17.770388
-26.42419,-22.495712,-25.8859,-15.413176,-23.42727,-18.326904,-15.86393,-19.143887,-26.962044,-20.273762,-25.97956,-18.83767,-16.199797,-13.961931,-16.163982,-10.835983,-18.785007,-29.483238,-21.878119,-19.670925,-23.397205,-31.45133,-80.0,-80.0,-80.0,-80.0,-80.0,-21.127491,-26.63402,-24.55803,-21.25457,-25.853477,-17.946453,-20.681324,-18.573303,-19.26509,-27.315258,-18.079088,-29.796867,-12.421516,-18.347511,-18.377352,-15.697895,-21.888382,-14.3099785,-10.310915,-13.780222,-19.935513,-20.977781,-25.773603,-19.731503,-21.204723,-17.14895,-20.689737,-9.013235,-13.373167,-20.502874,-17.990118,-18.358639,-13.592203,-14.003452,-14.869986,-18.687002,-16.289299,-18.454542,-19.346592,-21.553864,-10.202236,-16.990894,-19.69833,-18.036613,-17.932644,-16.252048
-25.638157,-20.585989,-20.56967,-21.00574,-19.847034,-16.175379,-16.6726,-16.245964,-29.747967,-25.781496,-23.780704,-23.628609,-21.782045,-23.009157,-22.600967,-17.064602,-24.22441,-25.114994,-19.703182,-23.879839,-22.524115,-24.278801,-80.0,-80.0,-80.0,-80.0,-80.0,-23.926334,-30.421574,-26.145512,-24.301434,-26.317066,-20.995031,-19.007612,-26.527763,-27.427422,-29.77864,-20.158598,-19.825787,-18.067558,-14.112049,-24.944807,-24.49234,-20.58025,-21.247139,-12.86318,-14.261024,-17.725708,-25.17894,-23.896149,-18.32182,-16.98605,-17.201157,-16.359884,-15.125004,-18.000029,-23.478241,-21.803116,-26.779215,-24.629772,-14.017826,-18.25921,-16.749937,-23.588715,-23.393293,-22.174961,-23.56632,-16.33379,-16.806278,-17.830175,-28.57675,-26.087467,-22.042969
-21.291225,-20.74225,-21.536572,-23.28233,-17.810648,-20.976326,-14.941137,-14.233355,-17.712023,-17.079369,-22.7161,-19.888418,-27.747711,-18.200424,-20.554813,-16.01721,-27.368279,-23.15049,-19.780478,-19.197447,-19.75967,-20.657753,-80.0,-80.0,-80.0,-80.0,-80.0,-21.663979,-29.552021,-25.672865,-20.03403,-34.723797,-20.287205,-19.13199,-26.011608,-27.965633,-26.385399,-21.430836,-17.50927,-20.230165,-12.760975,-12.636454,-21.374165,-12.852322,-15.592827,-17.683044,-14.208853,-13.574806,-18.505898,-19.375391,-13.488516,-18.517635,-16.647583,-14.647457,-13.926643,-16.488228,-16.532284,-23.38713,-17.174877,-24.071896,-19.981651,-22.981697,-18.06193,-17.64638,-24.224089,-16.312567,-14.682489,-13.43671,-19.151173,-11.043303,-27.333574,-16.459476,-23.169418
-22.727385,-19.882069,-16.782516,-20.404747,-23.51363,-15.503519,-13.021656,-12.202896,-13.198622,-16.252584,-20.039303,-15.266483,-27.813599,-13.637337,-16.266169,-21.531279,-19.942226,-18.24805,-24.136547,-20.735075,-18.33634,-24.484903,-80.0,-80.0,-80.0,-80.0,-80.0,-23.727522,-23.76123,-26.341372,-26.004791,-28.835136,-20.394543,-24.973598,-20.25685,-26.275581,-23.128532,-21.898254,-23.241314,-14.840958,-15.734089,-9.47953,-11.428356,-14.566385,-15.716068,-14.519625,-14.77791,-13.340733,-20.921028,-13.90509,-18.986666,-16.507456,-17.384655,-18.991577,-12.808123,-12.423527,-12.847691,-18.043123,-19.280195,-21.00316,-18.752705,-14.562777,-18.4474,-16.451088,-15.895018,-15.844543,-12.360029,-17.164368,-20.517319,-8.531885,-30.919403,-11.586296,-18.698101
