-20.13461,-21.606173,-20.367367,-19.734724,-12.170988,-10.967609,-18.665066,-11.0713005,-18.598581,-3.6579819,-10.234865,-17.498451,-12.472542,-10.463104,-17.37309,-7.3417416,-14.7591,-10.400759,-7.914158,-19.26093,-13.576141,-8.202564,-11.489944,-14.511263,-2.9235916,-15.370462,-25.652002
-14.53422,-13.300167,-26.005655,-15.383011,-1.7253914,-2.5622425,-14.879543,-8.031027,-8.772251,-0.79655457,-3.4047394,-8.637262,-9.80345,-5.153286,-6.1726913,0.0,-2.0221462,-2.922535,-2.0125523,-15.671158,-9.348177,-6.8964043,-8.355078,-6.2316055,-6.2614746,-11.833809,-27.263235
-15.850573,-12.875303,-26.896946,-14.205132,-1.6543655,-2.2024612,-11.3976555,-10.705809,-6.968708,-10.228523,-4.7047386,-8.267225,-7.402252,-4.4666367,-6.9556046,-5.102068,-1.9774895,-1.9536285,-5.861027,-14.52515,-6.6388664,-6.484894,-2.2534008,-0.7329445,-6.703079,-10.391794,-30.82124
-22.053558,-15.1623535,-31.02628,-12.440401,-8.748316,-10.62109,-12.535795,-8.082634,-15.755035,-12.899651,-9.538792,-11.933098,-5.1797733,-11.6563,-14.825542,-16.91643,-8.168953,-8.186609,-9.92663,-15.899841,-10.791111,-13.222561,-3.8813992,-5.9027157,-15.010395,-18.434044,-31.460814
-24.972485,-23.290205,-28.064245,-20.181793,-17.346104,-13.599718,-7.743267,-9.183523,-18.757486,-8.971457,-14.496014,-11.726082,-7.3896637,-13.031755,-13.288282,-12.810398,-11.332226,-11.603115,-11.947657,-17.092955,-6.1271496,-7.1466866,-10.600149,-15.02215,-20.04684,-22.270988,-31.45032
-19.030182,-25.033146,-23.574512,-22.39355,-17.064142,-14.860397,-3.2486916,-5.075861,-20.014015,-15.512606,-16.443733,-13.44603,-6.3779774,-9.323603,-12.33749,-11.08963,-14.59486,-12.567831,-23.395983,-23.644093,-7.218994,-7.077282,-14.664522,-13.227394,-22.082045,-17.551035,-26.0413
-17.076822,-23.610565,-16.8212,-20.730616,-15.006159,-17.945084,-6.043848,-6.0680084,-13.820255,-20.343204,-9.081129,-14.278053,-8.197079,-9.412506,-13.626131,-12.497574,-15.971699,-13.230442,-22.148354,-10.824329,-14.326992,-10.138588,-17.888435,-14.579069,-21.73499,-19.537588,-24.536598
-19.921057,-23.817694,-20.397533,-15.497025,-12.010454,-16.9777,-14.803968,-12.593836,-14.142595,-13.293053,-11.203239,-15.468546,-15.6223545,-16.035934,-14.162422,-19.84128,-10.90239,-16.06194,-23.106812,-5.8642654,-17.606781,-12.82782,-24.372543,-17.546534,-18.566319,-29.468033,-25.190983
-24.142399,-23.992922,-28.507084,-13.103107,-14.401657,-12.053806,-17.302214,-16.356958,-14.382101,-12.521566,-17.31832,-16.536797,-15.895859,-16.95541,-13.450781,-16.355215,-10.969837,-17.902374,-21.118889,-7.0354195,-14.393522,-14.287193,-23.459763,-11.18956,-23.625961,-26.18576,-24.88892
-32.340786,-25.291658,-28.297474,-13.091475,-28.273684,-17.848516,-16.265537,-24.062866,-13.587912,-17.350428,-16.447966,-17.558262,-10.544163,-20.411148,-13.659649,-16.2267,-18.983936,-15.682337,-21.828865,-4.7511597,-11.92498,-14.166389,-16.899494,-15.003153,-29.552603,-25.819347,-28.916824
