-12.85253,-21.668228,-23.548285,-4.5086823,-14.862066,-0.7423096,0.0,-12.57613,-11.129879,-10.295811,-4.868824,-1.3869019,-5.4136486,-7.2250557,-80.0,-80.0
-8.023737,-16.567392,-10.814926,-9.118084,-8.73617,-2.6912518,-3.7980194,-10.109528,-11.935581,-12.034857,-6.0352497,-2.335165,-11.370342,-7.9234734,-80.0,-80.0
-11.031433,-13.198898,-3.5025902,-13.068789,-2.6107597,-13.320143,-6.9028645,-12.149881,-11.021814,-11.149797,-10.456699,-13.694996,-15.351215,-3.7926579,-80.0,-80.0
-17.551413,-7.1601887,-6.191063,-9.262407,-7.940426,-14.765636,-12.244221,-17.436186,-15.418652,-13.303112,-12.252167,-18.737204,-13.982332,-7.55599,-80.0,-80.0
-18.607862,-6.2349358,-6.293928,-9.204161,-12.748701,-24.648449,-15.453131,-19.848293,-24.119951,-17.380457,-11.975576,-16.902645,-8.630199,-14.624893,-80.0,-80.0
-19.681751,-8.767517,-8.2379,-10.567072,-10.831493,-18.53401,-17.235432,-22.670567,-16.300879,-14.106958,-10.231087,-12.054926,-7.178213,-11.658438,-80.0,-80.0
-15.658314,-11.924538,-8.036873,-16.042376,-9.57457,-16.549168,-20.442104,-13.293236,-13.159264,-11.786341,-13.206501,-17.63717,-9.804047,-11.21336,-80.0,-80.0
-16.25855,-11.080849,-7.436207,-16.827518,-12.727594,-17.60828,-16.119007,-11.285431,-10.846207,-11.743549,-11.660063,-20.808765,-12.765682,-12.013361,-80.0,-80.0
-14.640469,-8.859642,-10.698555,-12.554188,-13.964008,-18.867962,-15.563131,-15.702976,-16.122139,-15.681015,-13.4981575,-16.65845,-14.490154,-14.699654,-80.0,-80.0
-12.611607,-10.535976,-9.913815,-11.236868,-21.584383,-18.29397,-24.424969,-14.386763,-19.262327,-15.861491,-22.246693,-24.508217,-16.41531,-26.766087,-80.0,-80.0
-9.716671,-18.441238,-9.653976,-11.129038,-13.014256,-22.518532,-28.687273,-16.773582,-14.693897,-13.055321,-14.407669,-19.480286,-15.477467,-27.626812,-80.0,-80.0
-10.705357,-20.030907,-11.8895855,-15.25848,-13.376049,-17.274061,-25.888695,-25.989304,-17.625227,-15.82418,-15.807306,-23.865816,-18.423008,-23.007507,-80.0,-80.0
-14.506458,-13.680983,-12.18663,-12.425434,-17.826832,-18.46473,-28.373795,-19.358334,-17.706635,-26.215298,-22.832432,-20.120777,-24.969536,-18.803995,-80.0,-80.0
-22.989315,-8.969202,-18.78731,-11.3519,-20.016815,-20.61523,-25.80461,-16.175455,-23.26722,-16.734165,-16.23501,-19.587189,-21.608906,-18.749535,-80.0,-80.0
-17.534647,-11.608946,-12.49782,-13.31823,-20.499395,-14.839689,-27.426203,-18.843388,-20.138111,-13.314798,-10.348804,-18.300043,-16.97612,-22.395184,-80.0,-80.0
-17.586802,-24.206745,-11.058798,-9.920757,-28.410103,-17.44683,-21.197367,-16.813316,-15.236877,-12.099758,-14.217321,-23.263882,-20.012867,-20.886955,-80.0,-80.0
-25.243996,-27.168732,-16.27207,-13.747494,-21.84491,-21.052658,-18.893288,-16.935886,-11.447388,-10.611206,-15.906569,-18.012585,-21.182766,-22.166729,-80.0,-80.0
-30.514038,-23.048256,-15.837196,-14.064976,-19.632713,-17.657558,-26.471642,-25.32725,-15.034134,-11.002838,-15.766691,-12.804729,-15.511082,-21.70995,-80.0,-80.0
-32.593014,-13.930412,-16.702978,-18.189182,-17.167252,-22.826685,-31.866808,-24.33794,-19.938107,-21.42749,-19.11253,-15.960164,-14.598534,-21.232462,-80.0,-80.0
-22.361359,-11.738768,-15.842487,-18.458138,-17.467518,-20.718552,-27.109669,-22.481468,-25.39407,-17.638262,-21.613132,-16.094341,-15.758901,-24.722754,-80.0,-80.0
-22.382551,-17.481144,-15.305992,-13.1261215,-24.221828,-17.42768,-31.747404,-21.482721,-23.176252,-13.239557,-26.964903,-16.80857,-13.629625,-28.60444,-80.0,-80.0
-25.015812,-12.507877,-11.1382675,-11.034088,-16.38782,-21.964668,-21.960949,-19.624329,-17.865906,-12.439007,-18.282368,-20.767773,-14.603897,-20.283108,-80.0,-80.0
-19.034422,-20.843908,-13.430233,-15.586493,-12.356979,-25.573103,-20.24242,-18.884995,-20.277363,-15.641514,-17.221039,-23.218552,-22.087135,-14.700254,-80.0,-80.0
-16.801338,-22.349731,-16.61958,-17.376467,-12.359503,-20.82284,-22.53852,-25.13715,-18.606424,-14.936129,-17.55111,-22.47451,-19.823626,-14.873964,-80.0,-80.0
-16.144188,-23.935825,-23.88002,-16.912907,-19.871319,-23.338644,-23.612282,-25.570747,-22.46837,-17.77752,-18.247217,-23.993511,-18.411102,-23.746689,-80.0,-80.0
-16.866081,-18.375584,-25.897825,-13.219761,-24.087057,-22.86761,-23.482635,-22.953308,-21.930412,-20.063574,-22.847271,-19.139185,-20.01857,-30.052364,-80.0,-80.0
-17.33633,-17.572767,-23.462917,-13.4119625,-27.870071,-22.59726,-20.04176,-22.566185,-26.065954,-17.030308,-25.857792,-17.570482,-20.245764,-32.79387,-80.0,-80.0
-17.433994,-25.196453,-17.890743,-19.55576,-21.460388,-25.048069,-21.636936,-29.191994,-21.51408,-20.396427,-27.848585,-19.458008,-20.951569,-28.517832,-80.0,-80.0
-15.295448,-19.324005,-13.632999,-15.535854,-21.810844,-25.440126,-27.953104,-25.515526,-23.101496,-20.389019,-22.708725,-17.306004,-24.378395,-20.136984,-80.0,-80.0
-15.537054,-15.923768,-14.833996,-12.809761,-24.836048,-21.863766,-22.282549,-21.09562,-23.307531,-18.928844,-16.394176,-23.922846,-25.391054,-23.400179,-80.0,-80.0
-18.614647,-16.907204,-18.641117,-17.174044,-22.131855,-19.27657,-22.858582,-22.292645,-21.590755,-22.242245,-16.776855,-19.045834,-18.257524,-26.032219,-80.0,-80.0
-15.988322,-17.049023,-19.570637,-24.562775,-21.66489,-26.415943,-25.436716,-26.589357,-24.535616,-20.007675,-23.204632,-15.489468,-20.916634,-19.946413,-80.0,-80.0
-13.729208,-20.33398,-24.087833,-21.65022,-21.872406,-19.274986,-23.209625,-26.098564,-25.753246,-22.222633,-17.404339,-21.166739,-24.744425,-18.997139,-80.0,-80.0
-17.43611,-18.025223,-26.889992,-13.827024,-19.732098,-17.765457,-22.111399,-22.647217,-25.290348,-19.368404,-17.414955,-20.94845,-31.237583,-20.886332,-80.0,-80.0
-24.85059,-14.529074,-19.57942,-14.251154,-17.550173,-20.024761,-21.667978,-21.955727,-19.064587,-12.318705,-24.891125,-19.086487,-25.011393,-19.569988,-80.0,-80.0
-21.199512,-17.358658,-16.743103,-17.354181,-16.589329,-21.116936,-24.618368,-21.291344,-20.377048,-13.889507,-19.571327,-25.119556,-23.078268,-19.738413,-80.0,-80.0
-22.462078,-13.647228,-16.102404,-22.684853,-17.450237,-21.979435,-20.391907,-21.28313,-21.338722,-14.629929,-19.639061,-20.685488,-19.538946,-23.92047,-80.0,-80.0
-25.369905,-14.202114,-19.72043,-20.085247,-21.16719,-23.27905,-17.879078,-25.214916,-22.79345,-18.441074,-16.416418,-17.673971,-19.429277,-25.539846,-80.0,-80.0
-25.991753,-18.51901,-21.526215,-21.018696,-20.592752,-23.235504,-24.36694,-24.088514,-22.84276,-20.193066,-19.569283,-15.337643,-18.26982,-28.816286,-80.0,-80.0
-26.07684,-20.642464,-22.01643,-14.337612,-20.555698,-17.109394,-33.454784,-26.632404,-21.951632,-20.831223,-20.920341,-18.511774,-19.905054,-23.366093,-80.0,-80.0
-27.978184,-20.93323,-22.645868,-13.633854,-24.556416,-18.53218,-29.389072,-24.771063,-18.459084,-21.084932,-21.62056,-23.286606,-25.564068,-25.582329,-80.0,-80.0
-31.268517,-23.403011,-20.768656,-18.756262,-20.228172,-19.162071,-25.148157,-19.651567,-24.175297,-23.284472,-24.235933,-23.578875,-22.57311,-22.436773,-80.0,-80.0
-28.516062,-20.439247,-20.509787,-24.157864,-21.972107,-20.309124,-24.139805,-20.322517,-29.162952,-23.527311,-21.016191,-19.273483,-26.833115,-20.735481,-80.0,-80.0
-25.569904,-24.46429,-16.944145,-17.734097,-21.829037,-20.441631,-29.021715,-18.486565,-25.197433,-22.644053,-21.541159,-19.607735,-25.904745,-22.589684,-80.0,-80.0
-22.87986,-21.011356,-15.799867,-20.090519,-23.910976,-23.271713,-28.121334,-15.349615,-17.800837,-21.670784,-19.316477,-22.57065,-21.991493,-29.96233,-80.0,-80.0
-24.602455,-17.92747,-19.158667,-20.09468,-28.109367,-28.629274,-25.451305,-16.193115,-15.901541,-27.903976,-20.509504,-26.990004,-21.171524,-29.85627,-80.0,-80.0
-31.183283,-18.862663,-19.377865,-17.439823,-26.257141,-20.397964,-25.68841,-16.869324,-19.295544,-21.796932,-23.676891,-22.617561,-21.089054,-33.394306,-80.0,-80.0
