-24.248192,-17.066465,-12.274286,-11.78767,-10.829945,-18.250721,-12.990593,-8.506861,-10.6454315,-9.344841,-5.5807686,-10.401627,-3.6466255,-4.196842,-8.224897,-5.107065,0.0,-3.329136,-4.84095,-1.6387863,-16.62536
-24.565002,-18.981915,-9.999794,-1.0558205,-10.442339,-9.237642,-12.5570545,-3.1484299,-9.437725,-0.9474602,-6.7882156,-11.11883,-12.996988,-5.8677273,-9.343174,-7.1563644,-4.902769,-10.923309,-8.502089,-12.06179,-8.281248
-31.120743,-16.834894,-7.24308,-0.21364212,-11.661406,-8.095158,-23.743532,-2.8127975,-13.959719,-1.0411129,-5.31649,-8.929581,-12.779919,-6.1491776,-5.620735,-5.0474815,-7.7309036,-10.107679,-9.850601,-11.651165,-6.3235188
-24.505846,-12.251186,-3.759346,-8.968359,-16.250748,-6.5449295,-17.12883,-11.862461,-15.506643,-10.956596,-10.168663,-15.697117,-12.853594,-11.804281,-11.256626,-11.491669,-12.955713,-10.2944355,-14.494461,-15.595333,-7.170166
-21.480791,-17.217632,-1.7599926,-16.822262,-4.4086723,-3.452444,-7.395664,-14.548698,-20.789412,-12.217789,-15.521662,-27.099117,-14.927769,-13.994827,-12.257973,-22.275494,-13.713865,-9.982079,-17.521095,-18.08936,-10.90307
-23.870152,-18.686954,-6.651449,-17.2108,-2.2532349,-4.1824684,-3.8364086,-15.099289,-18.661068,-13.328928,-12.109989,-27.85567,-20.984005,-17.28162,-2.8302536,-11.873524,-12.232517,-14.272385,-17.309883,-16.382359,-16.972689
-23.740677,-19.007143,-12.63484,-11.423712,-10.6129875,-4.989197,-2.7458153,-12.933525,-14.838905,-14.198498,-14.780432,-19.881609,-19.290829,-19.766195,-3.9019775,-8.906897,-13.974354,-9.485958,-11.496471,-15.318222,-16.36626
-23.873995,-19.686512,-11.02919,-13.609495,-13.831385,-11.160267,-10.013815,-13.857679,-14.354305,-10.481171,-20.91705,-14.957249,-19.653133,-26.30373,-17.109007,-15.108234,-16.540442,-13.39806,-10.177872,-16.991291,-14.886595
-27.337584,-14.100601,-12.14887,-17.823946,-15.096031,-20.115223,-14.794228,-14.960056,-10.039986,-12.293564,-15.641733,-15.885837,-21.069796,-28.507631,-18.268314,-9.705799,-17.54088,-16.55355,-8.559874,-22.90351,-14.574051
-20.85437,-12.344147,-7.1331444,-20.654448,-20.613317,-23.881006,-13.616707,-18.99807,-13.754044,-15.184559,-19.064678,-23.139534,-20.475235,-21.121439,-15.628195,-9.212368,-18.696064,-14.915689,-12.024021,-19.9491,-23.400759
