-26.092953,-24.898403,-23.110264,-25.557995,-21.610409,-24.434132,-22.008795,-21.594667,-20.570948,-23.319595,-28.469389,-21.34106,-24.310192,-19.92368,-21.590828,-24.085882,-29.727884,-19.547676,-22.762743,-10.109787,-16.577713,-28.02278,-26.90312,-23.672901,-26.556278,-18.30994,-28.581154,-22.068323,-26.143625,-19.948277,-20.323647,-13.224787,-14.990856,-13.284056,-16.069685,-19.198858,-19.852755,-17.05904,-22.171936,-15.949255,-16.001966,-6.743271,-11.4354,-16.029455,-10.607496,-18.263102,-16.88683,-16.535536,-13.118641,-11.603939,-11.7303505,-16.495113,-17.72987,-15.348362,-18.403263,-18.496384,-12.777773,-21.991926,-7.014694,-15.54093,-18.289307,-12.993816,-17.990627,-14.0899105,-12.634811,-22.104656,-18.376572,-20.09589,-19.581646,-23.180012
-33.2911,-22.310036,-29.868305,-25.772554,-20.70695,-24.127743,-20.930803,-29.464108,-28.464998,-28.018902,-30.08032,-24.13987,-25.78667,-34.300587,-29.759441,-26.15958,-30.056637,-26.682991,-23.424038,-9.495628,-8.585657,-13.724405,-16.180986,-12.785608,-21.433216,-15.575808,-15.114792,-15.775137,-23.752056,-19.034641,-15.092337,-9.970596,-12.778675,-12.732277,-9.946655,-8.149282,-18.7496,-7.425087,-6.043886,-4.885851,-3.6248665,0.0,-7.0720406,-7.2235603,-1.4525375,-8.810764,-7.10421,-10.633709,-8.673218,-11.470612,-2.5533066,-4.6602516,-4.5758076,-5.7840843,-5.9743996,-10.393265,-3.5567493,-11.347263,-3.5845585,-9.852715,-10.098377,-9.677338,-6.7707863,-5.6005745,-5.234209,-10.605545,-5.2472687,-15.81542,-11.601688,-9.019787
-34.303722,-30.72678,-29.174225,-30.943308,-28.06412,-20.847301,-23.84495,-24.530903,-28.494062,-25.828716,-25.060131,-28.430283,-23.738901,-33.26754,-27.447952,-20.93881,-26.52565,-24.761108,-28.332771,-4.508234,-6.256975,-3.43618,-12.917295,-11.251617,-15.684435,-14.407633,-10.512556,-20.507055,-16.063046,-17.917673,-3.6000938,-0.8402519,-2.6259937,-3.1040707,-2.2438068,-6.975521,-12.470839,-9.292425,-2.14991,-4.543274,-0.82276917,-6.8667755,-3.1898823,-6.1254826,-5.1208916,-1.8760376,-0.7513962,-2.8816185,-11.632164,-9.6994915,-6.753681,-5.4397507,-0.90797424,-2.7711105,-0.9347534,-4.149723,-7.0892353,-6.514803,-9.741882,-7.781843,-1.2820396,-1.0945091,-0.9172325,-1.1452866,-2.4310837,-2.901865,-1.990572,-13.794586,-5.724777,-7.0937366
-33.616463,-28.551397,-20.92577,-30.732304,-21.907469,-25.206917,-29.550411,-18.990788,-25.715273,-24.99421,-28.319822,-24.573166,-26.07898,-25.887878,-22.231663,-23.224764,-21.7989,-27.09924,-28.612486,-6.416298,-5.7926598,-4.534004,-15.306932,-18.593214,-16.248985,-12.216545,-14.078604,-24.563354,-12.819622,-17.477839,-3.042385,-3.2873917,-2.578827,-2.655054,-5.400564,-12.755241,-9.42593,-11.965759,-6.888176,-5.226919,-8.895296,-20.601528,-3.2402477,-2.882721,-10.367935,-6.7825394,-5.3045425,-4.4822884,-7.712326,-9.74881,-11.61857,-6.0917664,-7.4487877,-6.148817,-6.199404,-5.736,-9.50301,-7.6891003,-12.36829,-9.468969,-3.1266289,-2.7317562,-5.43153,-5.8507175,-5.756857,-1.7932472,-7.456991,-7.787674,-4.48044,-7.409788
-36.40961,-16.081905,-23.5866,-29.688648,-21.335157,-32.862976,-29.344664,-21.604063,-26.977848,-21.551882,-30.82222,-25.78025,-26.28409,-22.459455,-21.154152,-22.994173,-24.607643,-25.855892,-23.841896,-16.296383,-14.5556755,-16.377527,-15.64138,-20.185696,-17.664646,-14.075811,-18.431185,-22.624067,-21.28804,-15.647907,-16.742825,-15.8342,-15.680525,-8.980625,-12.669281,-6.8949203,-8.437069,-10.698761,-20.533329,-7.066391,-16.836926,-13.114899,-9.722349,-6.715149,-14.3725395,-18.273968,-15.770697,-13.7703705,-12.1471615,-16.62967,-15.090717,-11.308199,-14.768536,-14.822769,-18.492985,-8.55641,-13.527229,-20.049828,-12.3971,-16.975197,-15.94541,-10.958393,-13.970022,-19.205252,-13.461573,-13.416426,-20.218891,-6.4432793,-10.521732,-7.1372185
-30.674831,-14.446716,-26.264313,-21.52917,-26.58068,-24.833132,-27.205872,-21.987385,-27.95396,-23.356668,-30.008053,-23.582035,-25.327946,-23.141632,-21.248707,-24.080397,-20.106125,-20.290493,-28.91782,-23.573395,-15.481499,-16.998724,-18.927515,-17.603138,-22.58985,-14.07889,-23.020473,-24.698875,-22.06025,-14.751001,-14.897203,-19.41534,-16.336792,-8.504595,-7.3670216,-8.505592,-11.789852,-9.25341,-27.810041,-13.50095,-17.537996,-10.676285,-10.612709,-12.991993,-17.407967,-13.520155,-14.811565,-12.942852,-14.773104,-15.291029,-15.111351,-19.270386,-20.58,-9.9277,-16.309961,-11.536009,-20.68385,-17.849686,-11.404728,-18.041243,-26.227503,-13.219933,-15.770569,-16.407955,-22.52818,-20.80143,-19.882729,-6.973675,-11.603268,-11.220697
-27.306152,-17.123806,-17.840399,-23.711687,-19.993313,-24.102875,-25.482128,-24.720243,-29.87532,-28.118328,-22.676777,-18.00466,-24.272095,-24.234283,-24.197496,-21.205189,-21.144672,-19.386024,-26.22529,-25.452831,-18.694244,-25.40691,-19.784304,-22.309206,-28.938011,-21.52894,-25.676937,-22.50996,-21.517769,-19.677765,-10.002581,-18.952267,-18.917973,-7.2070656,-11.542561,-19.339472,-5.7098026,-9.579264,-15.865082,-13.83959,-21.442001,-16.229689,-11.500359,-17.951084,-16.464138,-16.439177,-19.29778,-13.408497,-17.24561,-19.21349,-20.07441,-21.548512,-19.485115,-10.352127,-20.043182,-19.997698,-24.142187,-16.931917,-12.559237,-25.749966,-23.122837,-17.083672,-19.213263,-15.9770565,-21.397728,-21.396336,-20.779419,-14.927521,-14.335352,-14.749971
-27.586058,-21.401733,-16.889444,-27.942932,-22.881557,-20.10994,-25.059326,-24.156311,-27.557533,-30.316092,-23.917015,-21.688908,-25.860409,-25.62385,-21.20225,-23.311314,-23.395359,-18.022488,-28.878586,-28.51814,-19.274475,-19.75845,-22.998215,-27.884033,-20.840597,-30.244162,-35.877144,-22.192146,-18.742788,-21.138817,-13.800598,-16.360697,-17.488216,-15.14366,-13.110123,-21.986248,-4.739296,-9.784908,-9.014656,-13.839937,-11.836237,-19.82976,-15.910215,-21.624933,-15.087709,-22.963236,-17.562458,-18.220612,-23.09169,-15.957289,-20.629656,-17.606623,-14.764877,-11.376865,-18.12256,-26.707863,-23.00344,-15.901815,-18.480492,-23.495247,-19.472935,-18.243662,-13.599091,-16.777864,-17.797867,-22.01006,-19.664013,-21.309803,-19.206509,-12.094252
-28.907913,-19.562208,-14.931616,-24.845325,-25.615677,-23.383335,-23.499233,-25.313526,-27.18021,-25.615646,-21.771814,-21.692854,-27.59812,-22.769104,-22.072102,-19.83517,-20.679502,-17.46023,-20.228735,-20.056992,-17.394793,-17.085793,-21.201149,-29.239763,-16.867983,-23.03844,-26.817245,-25.92203,-13.338478,-20.040825,-13.049133,-19.13928,-15.006319,-15.710953,-12.643631,-16.874868,-6.2013187,-5.6974354,-6.0272465,-8.357536,-12.465778,-16.465317,-17.377296,-17.671001,-17.304771,-17.801987,-14.64863,-19.95039,-17.059345,-16.02134,-11.335245,-18.80112,-13.879841,-16.722265,-14.790327,-20.591454,-19.768835,-17.034157,-18.497944,-21.423115,-13.775444,-18.03915,-13.079948,-11.9051285,-14.501915,-16.476955,-18.070677,-18.999994,-16.103981,-15.222954
-39.02986,-22.840317,-17.631552,-22.857412,-26.425335,-28.337912,-19.345394,-22.717062,-29.486706,-26.71016,-22.212181,-23.208168,-27.574598,-25.431103,-24.4272,-22.287838,-23.2767,-18.773232,-20.442608,-21.873737,-14.612484,-17.548218,-27.376728,-21.345915,-15.594164,-25.41774,-21.846306,-26.763676,-12.795317,-19.999779,-15.21257,-13.7016945,-16.213356,-12.982172,-20.07747,-11.42852,-14.379883,-11.040916,-17.883884,-11.141155,-19.441841,-16.281038,-16.538748,-13.520517,-24.301317,-17.560398,-16.805285,-17.640081,-15.76124,-16.473394,-14.067459,-22.873056,-15.819046,-20.16377,-14.14706,-19.345125,-22.579361,-17.181469,-19.5577,-18.399223,-12.97467,-13.431168,-20.850777,-15.290775,-16.292591,-15.630447,-25.326252,-20.73058,-16.927025,-19.204273
