-19.41225,-20.716507,-14.144657,-4.7741623,-8.573402,-13.3444805,-7.706167,-7.4753513,-13.908951,-14.550009
-12.760649,-16.178137,-13.47315,-11.7068615,-2.4517212,-1.9326706,-1.4742393,3.8146973e-06,-1.3888855,-3.0115967
-7.7171917,-13.539902,-10.206448,-6.9692574,-5.9352264,-5.09334,-4.1719666,-5.720186,-1.9724045,-2.0683022
-5.763748,-13.090107,-14.510113,-7.1541023,-13.42749,-12.699429,-11.55938,-17.973873,-12.891224,-10.745361
-10.035891,-8.304249,-9.099962,-10.130808,-10.740751,-12.2894,-15.153019,-15.285355,-19.686394,-12.096323
-18.649677,-12.349148,-9.483568,-11.631172,-14.353756,-9.375505,-11.656265,-12.639029,-20.1904,-14.7867565
-19.68657,-5.069004,-7.3651047,-17.910477,-14.703218,-9.285807,-9.451029,-15.934313,-12.026657,-11.2735
-21.348907,-4.107765,-7.1324654,-16.510067,-18.280556,-19.52805,-17.964571,-17.254114,-13.210209,-12.476826
-20.250158,-13.548943,-6.493103,-14.7800865,-11.642668,-19.895195,-17.992386,-14.572432,-24.660543,-18.126286
-21.725418,-11.831209,-9.586529,-19.282103,-16.91643,-21.819286,-17.82943,-17.070364,-26.813534,-14.93935
-18.987907,-10.377169,-14.647316,-19.531525,-23.382141,-21.675356,-13.659697,-20.652828,-19.125412,-12.275078
-19.318039,-16.885258,-16.839773,-17.694365,-18.12492,-17.38788,-18.357538,-21.943346,-13.401598,-18.356901
-19.196613,-16.550695,-16.384842,-18.430042,-16.17772,-14.483877,-20.954023,-18.136309,-18.244009,-16.702944
-20.455666,-15.784672,-17.141968,-28.58019,-16.261045,-18.444351,-21.702995,-18.375484,-24.665516,-20.28787
-24.310913,-15.734205,-21.996632,-20.4687,-22.28532,-17.618608,-20.390549,-22.388138,-25.279282,-17.005758
-29.620417,-16.827774,-21.199335,-21.179516,-25.564089,-21.827763,-22.028973,-25.966038,-24.658886,-19.456226
-27.665308,-18.914888,-15.2023945,-21.851746,-21.602465,-29.289722,-23.327568,-21.896313,-19.550428,-25.276936
-27.419128,-16.08815,-13.878426,-19.805145,-18.226788,-21.621487,-25.560585,-20.663538,-24.755234,-25.196798
-27.310297,-22.253082,-19.310448,-26.926342,-20.486473,-20.291527,-22.123344,-23.471312,-28.408707,-21.724598
-27.759882,-23.080837,-15.4103985,-27.88805,-18.548891,-21.27752,-21.073086,-25.272057,-25.653912,-24.36004
-22.17223,-27.193747,-17.753185,-28.7994,-25.428238,-19.827738,-21.819357,-24.11354,-26.15027,-23.826994
-19.72491,-19.875935,-15.322966,-27.442833,-28.227274,-16.451876,-25.73538,-24.32202,-21.081854,-25.314548
-26.143541,-18.940002,-20.171776,-25.191551,-27.914925,-17.926369,-21.04353,-24.238707,-24.45536,-22.371235
-32.283054,-20.694057,-18.135448,-24.060068,-28.449364,-21.383167,-19.78905,-22.47615,-30.340286,-19.684557
-34.07191,-17.678127,-17.940733,-26.27764,-25.4817,-27.791172,-22.115662,-20.5969,-26.999897,-22.190596
-29.766624,-19.34271,-20.510983,-24.580694,-26.239502,-21.628105,-20.9873,-23.591776,-20.905548,-23.236965
-29.350151,-20.462807,-17.360077,-28.503963,-24.906237,-20.550549,-18.070576,-23.721924,-19.829517,-26.753153
-39.498283,-20.012947,-15.145082,-28.81034,-23.200325,-30.013817,-21.135984,-23.093422,-26.190739,-26.212639
-37.02003,-19.33907,-19.487143,-25.017666,-25.908346,-26.972904,-23.99823,-24.18406,-23.099487,-27.247034
-29.9033,-23.735786,-26.862421,-31.796608,-21.153976,-32.81876,-23.394796,-28.841259,-25.388012,-29.152199
-31.324242,-26.478172,-21.465229,-29.297398,-23.361034,-23.858011,-21.508692,-23.20173,-30.807045,-25.908127
-35.72817,-25.55643,-24.05901,-29.1239,-23.116219,-25.597553,-24.055649,-22.519852,-33.687622,-27.080261
-33.06539,-19.497583,-27.205816,-20.601894,-27.742605,-21.132061,-27.860008,-30.197357,-29.413984,-25.010466
-31.258066,-19.44794,-22.377134,-22.059671,-25.148321,-21.880564,-29.409233,-27.637842,-30.808659,-31.213717
-29.355446,-24.300728,-24.751984,-23.921455,-28.581045,-26.93098,-26.156906,-27.155973,-27.460777,-22.829268
-31.02042,-22.795992,-22.94994,-25.081272,-30.926352,-29.532648,-20.984047,-23.1487,-22.188564,-21.620771
-30.858273,-19.60876,-28.237175,-27.898453,-26.757004,-28.81324,-20.605145,-22.535769,-22.495914,-25.154682
-29.24789,-16.168495,-17.330683,-36.523525,-21.07465,-24.042168,-26.907413,-23.225296,-25.792633,-22.799942
-25.846888,-22.288855,-18.705833,-27.855364,-24.797071,-27.455208,-26.552364,-23.254852,-30.112747,-27.849092
-26.731619,-26.91582,-21.92567,-28.152878,-34.018932,-25.118551,-27.789131,-24.280062,-27.760185,-28.295937
-33.502487,-26.25196,-16.273304,-27.822836,-28.004005,-25.21672,-29.540382,-28.671711,-30.442392,-23.971584
-27.76882,-24.590256,-19.92239,-26.673466,-25.377464,-21.849518,-23.082058,-27.262629,-30.507597,-24.026537
-28.014679,-24.77386,-23.962696,-31.092762,-24.546635,-24.09737,-22.359295,-29.375755,-30.108278,-30.388182
-30.136965,-23.509281,-23.96513,-29.022205,-26.906603,-31.434198,-27.36261,-29.671162,-25.859173,-31.114965
-25.379856,-26.064892,-21.452633,-28.770311,-25.364365,-23.978287,-28.150919,-27.730038,-31.73598,-35.186764
-21.983475,-25.491367,-22.405174,-26.46164,-26.069458,-23.103294,-28.941998,-29.390495,-34.13882,-25.816395
-21.881363,-18.999277,-20.646229,-28.31632,-27.446976,-23.709358,-27.780561,-32.468838,-36.76234,-26.887339
-25.671288,-19.212418,-26.05299,-24.362658,-32.74725,-26.940548,-27.10495,-33.677776,-32.872036,-27.616432
-30.723763,-19.42807,-26.080267,-25.089535,-27.406874,-24.276142,-23.54281,-27.161953,-26.006817,-25.077175
-29.386417,-25.461967,-36.62961,-26.810781,-27.786125,-23.663128,-24.085052,-29.201302,-30.819376,-25.371292
-29.619566,-22.488203,-25.200775,-25.760862,-21.654024,-24.717655,-23.571007,-31.192148,-25.542557,-27.965408
-30.415173,-23.421122,-26.836893,-26.859936,-24.8571,-24.995407,-27.905445,-28.467222,-24.911556,-26.232964
-29.48122,-20.635635,-28.117746,-25.6176,-30.129147,-24.772602,-23.854767,-27.594572,-27.194555,-25.46252
-25.697895,-24.186533,-27.047235,-27.683743,-21.868263,-26.6374,-28.468737,-29.270535,-26.156898,-34.67202
-25.578474,-27.598791,-24.56715,-30.708366,-22.421268,-32.961792,-30.607779,-27.030909,-30.081173,-35.920975
-24.975346,-19.89998,-19.598652,-27.698528,-25.519615,-29.811956,-22.447453,-28.898167,-36.016296,-32.1288
-24.70882,-23.687635,-20.558327,-28.095646,-27.060772,-29.182587,-24.938152,-24.972733,-32.364094,-31.102055
-25.453314,-24.820683,-22.434525,-25.134926,-24.39251,-28.28836,-30.083145,-29.551382,-23.503609,-32.781055
-25.218662,-26.352163,-30.31066,-24.169037,-21.48537,-32.64187,-33.360783,-33.83037,-25.716078,-28.110506
-23.996002,-24.930328,-24.97522,-25.39405,-21.674223,-26.887968,-28.47468,-29.461784,-26.091312,-27.565704
-31.21074,-22.662552,-25.56205,-27.501097,-28.543,-26.962662,-25.085442,-29.77192,-28.465918,-27.011925
-36.271397,-22.05502,-25.906216,-30.94598,-23.534605,-22.82133,-26.862703,-28.997734,-29.759953,-29.059774
-32.663227,-24.916954,-25.392992,-31.04412,-26.17815,-19.800865,-26.814896,-37.284893,-29.793291,-31.05104
-27.62521,-29.824404,-27.015408,-29.63599,-21.214895,-24.773329,-22.674324,-28.141075,-30.934193,-25.35151
-27.845076,-25.57317,-26.11106,-28.643734,-24.437695,-23.981812,-27.44596,-26.860832,-32.356228,-24.260456
-30.15026,-23.106157,-27.154537,-35.993164,-28.160189,-21.627293,-32.28179,-28.287323,-31.492975,-29.593927
-26.098883,-22.360218,-25.064966,-25.883064,-30.031652,-17.040257,-29.443497,-26.460285,-29.523746,-23.950947
-31.371883,-23.822739,-24.397516,-25.803864,-33.640087,-17.496304,-26.570139,-36.840015,-29.515059,-25.639437
-31.356098,-23.319027,-25.786505,-27.288017,-23.250956,-20.452038,-29.435467,-35.27106,-25.725086,-29.449047
-36.23327,-26.822525,-21.16996,-27.112991,-21.491854,-25.764303,-31.446732,-26.611534,-32.780556,-31.026772
-30.414059,-26.179903,-22.786385,-29.197186,-22.222971,-21.493563,-27.199005,-27.707897,-32.477516,-30.113697
-31.66488,-31.722286,-22.61759,-26.611109,-26.223186,-19.323395,-23.69147,-29.568287,-32.13315,-24.574085
-32.043907,-30.923103,-31.747494,-24.255932,-24.871342,-23.20074,-25.086754,-28.225958,-40.940887,-23.807083
-36.73711,-24.179943,-29.35519,-27.153286,-27.017784,-25.905834,-31.635742,-26.558018,-40.01043,-29.091824
-36.06069,-27.361374,-28.52395,-30.001404,-27.766554,-32.359467,-28.979267,-27.868408,-34.56035,-37.7025
-34.486683,-27.970482,-25.652573,-33.83993,-24.666885,-26.470123,-26.449352,-29.040665,-35.05023,-28.330105
-35.66422,-23.291939,-24.21543,-31.108677,-28.173336,-28.100048,-26.876806,-30.506603,-30.967236,-26.57888
-29.828756,-21.582994,-22.302834,-30.388926,-32.610752,-23.819675,-24.721954,-25.241146,-27.31433,-33.68632
-27.533056,-23.786491,-28.45699,-28.904343,-38.20733,-21.65878,-29.344526,-25.735237,-28.055054,-37.761417
-23.654026,-22.637804,-23.684175,-32.024807,-29.15591,-26.545433,-24.966887,-29.037592,-28.390726,-32.24377
-24.173351,-31.258774,-24.582218,-32.20521,-28.092117,-27.839005,-27.082685,-27.129196,-29.386307,-27.343317
-23.932095,-24.95565,-26.64814,-31.308144,-27.825115,-29.098064,-28.066319,-29.181324,-31.555967,-30.388937
-28.209454,-26.817642,-30.559515,-33.163654,-34.43358,-32.511948,-27.168232,-27.355213,-26.887177,-32.988297
-26.853436,-30.956032,-33.11717,-31.88256,-30.887367,-26.52655,-31.401861,-24.200066,-26.241776,-28.25764
-22.720737,-28.227043,-27.198217,-32.658337,-29.217922,-22.204039,-28.302576,-32.703007,-33.05907,-25.33432
-22.943888,-23.983208,-25.126461,-30.013054,-28.29914,-23.519588,-27.424648,-33.235233,-36.380535,-27.204676
-25.5105,-21.428078,-28.394035,-29.097275,-29.751646,-28.209671,-21.852703,-32.355095,-33.68388,-23.61856
-27.788155,-25.036114,-22.38942,-25.901934,-28.227142,-26.234203,-21.929466,-29.850218,-30.950085,-23.912231
-31.791388,-32.44551,-19.840275,-24.294361,-28.771004,-22.17978,-31.30291,-26.424988,-24.98317,-25.634438
-35.918568,-33.073967,-19.97348,-23.982101,-25.951424,-25.418415,-31.619144,-28.690807,-25.50245,-27.865215
-35.970222,-30.302933,-26.659782,-28.623978,-22.23782,-32.225273,-25.2263,-28.180872,-28.794756,-29.697266
-35.965797,-25.550236,-28.676798,-31.06192,-24.423687,-31.76201,-25.065472,-25.90004,-26.173645,-24.65187
-32.392452,-32.733288,-25.216248,-29.126858,-30.90846,-38.675247,-32.922993,-33.294575,-27.658981,-24.787668
-34.209232,-23.731373,-26.247007,-29.38323,-39.48139,-36.721,-25.686966,-38.16927,-31.026876,-24.891836
-30.509462,-21.175808,-25.503096,-30.050007,-34.65739,-27.695896,-24.694866,-35.439224,-34.110622,-27.897379
-31.5502,-27.863125,-27.196426,-26.721262,-31.76137,-26.285872,-28.793413,-31.551672,-35.904,-27.504902
-26.651918,-27.065647,-29.410233,-28.15741,-28.23105,-20.783049,-23.7635,-28.7728,-27.754719,-30.722248
-30.266909,-24.353119,-24.82048,-33.151474,-28.873917,-19.382332,-24.001652,-28.635557,-28.578207,-32.86321
-37.536854,-26.034025,-30.997585,-30.648062,-25.65122,-23.13342,-26.572319,-30.37951,-32.807552,-31.44972
-35.535866,-25.28606,-31.164864,-29.470331,-24.941181,-26.105225,-29.25053,-34.062214,-33.24935,-24.264978
-30.702099,-29.38804,-25.02248,-26.749311,-24.228052,-24.072315,-31.320744,-33.201176,-28.156387,-27.20652
-31.661129,-28.269407,-30.68058,-26.349785,-24.659977,-26.80252,-28.410942,-32.5226,-30.40296,-31.678562
-29.129702,-26.038467,-26.896675,-32.047657,-21.988289,-21.203552,-27.927734,-32.65606,-27.655838,-27.370981
-31.611433,-28.509163,-25.722,-38.386436,-24.274134,-23.882584,-28.941704,-31.614,-28.069178,-24.407999
-36.883255,-24.966236,-25.55761,-30.845036,-30.548443,-28.417522,-30.640072,-32.961403,-33.770485,-25.429855
-34.771194,-19.664478,-23.26734,-27.583458,-28.8569,-32.544548,-30.500696,-31.780678,-35.41367,-30.04047
