-9.498238,-35.069775,-9.289951,-17.98375,-11.339252,-15.42996,-4.604002,-8.320759,-12.2457695
-7.4114017,-34.77025,-8.406593,-10.355133,-14.307426,-15.972998,-7.1465683,-6.9787636,-11.157593
-14.151388,-35.835793,-7.8231792,-7.8116455,-11.311138,-7.6799126,-7.4025517,-5.0157413,-9.158333
-21.85405,-36.395966,-10.680626,-9.428396,-10.217285,-3.5585594,3.8146973e-06,-4.149742,-1.3944912
-23.515965,-37.710957,-13.217913,-13.951155,-11.670416,-5.3960133,-3.8843021,-5.989044,-3.89637
-23.981981,-39.243546,-13.845211,-16.524366,-10.127588,-8.040344,-15.813662,-9.811012,-10.811352
-28.02996,-40.938957,-13.978029,-15.62973,-11.63253,-10.565231,-16.817387,-15.001894,-12.590229
-23.92789,-43.6416,-12.575546,-13.914745,-18.350145,-9.315437,-14.297949,-16.56867,-20.659708
-21.337433,-45.957253,-16.255384,-12.968334,-19.590523,-14.521414,-14.608807,-14.163696,-14.427277
-25.894913,-50.364864,-24.553444,-18.636967,-17.03452,-10.518614,-9.2049465,-20.699507,-13.045263
-24.101656,-54.357315,-15.51009,-15.120541,-7.566803,-12.417507,-10.112003,-12.740772,-16.970226
-29.903727,-61.582535,-13.874231,-11.115408,-6.9386864,-8.821239,-15.944271,-16.597906,-23.995464
-30.24141,-62.2759,-15.074448,-12.38389,-9.029528,-12.259203,-13.022907,-18.912262,-20.525066
-30.578777,-59.16107,-16.017284,-14.851198,-14.09491,-21.12405,-17.86811,-14.022255,-20.6213
-34.72958,-57.509064,-13.86582,-14.215803,-18.76183,-19.250725,-20.95159,-13.770723,-19.4574
-32.509647,-57.097496,-13.321831,-17.631683,-17.94296,-20.249435,-22.481667,-14.079058,-21.592052
-33.671043,-58.122177,-16.525742,-17.086803,-16.808098,-21.853802,-19.498554,-19.579514,-20.326694
-32.816166,-59.21422,-18.443491,-17.864666,-19.657457,-20.588404,-21.720577,-22.405483,-20.291252
-30.945282,-61.661575,-25.410854,-12.45723,-20.2213,-18.943851,-21.819368,-19.431255,-19.220268
-25.96825,-62.014748,-25.08551,-14.663071,-11.780785,-20.139935,-19.59195,-20.649471,-19.121967
-25.018806,-62.42711,-21.165497,-24.843185,-11.410265,-23.844427,-17.712723,-26.340635,-22.684448
-24.924963,-60.705383,-16.413736,-25.639658,-18.502844,-17.043911,-15.152626,-25.400036,-29.627653
-28.195044,-59.9663,-20.540531,-26.09512,-25.564743,-18.88667,-24.143476,-19.409935,-33.957188
-25.766285,-59.071358,-27.737242,-22.925022,-23.415413,-17.882866,-24.261965,-16.607725,-24.495811
-27.146793,-58.8501,-24.599657,-29.136944,-26.619831,-16.426735,-23.810621,-20.145094,-26.829472
-31.222704,-59.2241,-27.87592,-24.525726,-21.785025,-14.825945,-21.166506,-26.885199,-29.072601
-34.645752,-59.699375,-28.877869,-19.972736,-18.597416,-19.94899,-18.72052,-24.180752,-22.444874
-33.31796,-61.475185,-29.785723,-17.82727,-23.87862,-25.522717,-21.82862,-28.023153,-25.142948
-29.865715,-62.70056,-28.149937,-16.992302,-22.39761,-20.666721,-19.818018,-28.11359,-22.942953
-31.055914,-65.50455,-22.253578,-16.091663,-17.848263,-19.434444,-21.745718,-28.13652,-25.289618
-31.805277,-65.48584,-20.317017,-17.97903,-19.341125,-21.464674,-23.052422,-22.400513,-32.369617
-30.301378,-64.39663,-21.567081,-21.105837,-18.428722,-20.783878,-26.89858,-23.743015,-29.270214
-29.51312,-61.686802,-19.939697,-22.125359,-15.835365,-21.454834,-22.006199,-23.720753,-26.909674
-30.980743,-59.632874,-24.226812,-22.62659,-20.192293,-24.366423,-20.301685,-23.081728,-28.05117
-33.396538,-58.034546,-28.10577,-25.091225,-23.18808,-20.431732,-23.26247,-23.945007,-24.497366
-35.171722,-56.611725,-23.789001,-27.094896,-23.847382,-27.011822,-20.750729,-23.568256,-21.852676
-42.561996,-56.251316,-26.726383,-25.494688,-17.452875,-26.886837,-16.51623,-26.39777,-30.890406
-44.859673,-55.411423,-28.647484,-21.16034,-16.279282,-23.174137,-15.700619,-23.433636,-30.200378
-43.733738,-56.216763,-24.486908,-26.167757,-23.971622,-25.96936,-17.947498,-28.661812,-31.15961
-35.029774,-56.025265,-21.918144,-35.787136,-18.63889,-28.708612,-20.816261,-29.617477,-33.15319
-31.836699,-57.730034,-25.625633,-33.462475,-16.275799,-23.980207,-24.808727,-25.614506,-29.933445
-32.583866,-58.32271,-24.844618,-21.067535,-19.47637,-18.368824,-26.422527,-23.739008,-28.273342
-34.33017,-59.857918,-27.545456,-17.610851,-19.300377,-20.891035,-29.897957,-24.358566,-25.989779
-36.404625,-60.232285,-25.257448,-20.97472,-15.237122,-19.272303,-30.695,-22.947227,-28.914814
-43.00025,-60.06597,-19.577576,-22.278158,-19.000957,-20.91382,-24.89097,-27.076578,-32.832783
-50.41048,-59.679756,-22.437822,-16.42292,-18.29528,-19.423683,-22.108475,-29.171103,-28.361666
-42.248856,-58.675377,-23.24252,-18.1368,-20.087475,-23.679554,-25.516048,-24.938953,-26.710003
-39.206127,-58.90528,-18.87503,-20.648264,-26.512236,-23.986134,-30.868044,-33.955128,-26.74244
-32.33366,-58.27408,-22.898205,-17.954521,-22.109211,-18.710651,-27.189367,-32.025368,-33.306137
-29.561975,-59.67171,-24.4748,-22.507084,-23.912212,-22.195614,-22.874638,-28.828156,-30.877138
-28.023834,-60.169567,-26.911934,-22.581718,-25.48377,-21.894003,-22.442144,-23.928513,-29.729319
-28.286472,-62.396324,-30.908752,-23.66058,-23.840631,-17.140827,-20.532999,-26.218388,-28.635319
-26.142279,-63.322582,-31.910683,-25.415205,-24.51648,-20.895374,-22.384472,-28.767902,-28.76377
-27.76418,-63.30169,-28.47931,-28.935776,-28.907156,-24.290646,-27.105673,-32.839016,-31.130032
-30.201853,-62.010387,-27.885937,-23.010265,-24.903728,-24.69709,-27.158714,-29.831984,-34.637432
-30.959093,-60.367126,-31.164143,-19.809822,-23.502918,-26.393576,-28.718616,-30.231771,-32.350582
-36.89087,-59.91503,-25.964764,-22.664978,-20.030022,-31.218601,-28.490433,-32.17053,-33.055176
-35.85108,-58.93237,-24.465042,-29.089304,-20.937798,-30.929398,-24.836449,-35.695564,-28.525494
-32.612213,-59.581493,-34.343136,-31.096727,-23.93319,-34.675137,-23.782572,-39.175995,-27.06617
-29.248968,-58.999573,-31.641665,-30.357132,-22.241182,-29.617903,-25.253506,-26.60047,-29.494677
-28.433548,-59.970005,-28.199116,-27.807253,-20.823679,-22.552847,-23.201176,-30.117134,-34.18036
-27.533533,-59.800404,-28.255552,-30.636152,-25.824902,-24.478855,-24.11016,-31.086311,-34.66844
-29.895906,-60.491837,-27.352808,-25.808563,-33.356277,-30.464586,-27.775785,-33.842346,-33.69964
-32.973244,-60.570713,-28.502453,-21.639122,-28.403603,-31.522182,-26.838245,-39.573044,-35.30547
-35.12013,-60.51899,-33.476585,-24.336552,-23.113848,-32.29913,-22.757133,-34.851658,-33.182243
-37.038414,-60.600082,-32.133724,-29.965311,-24.615353,-23.038517,-21.178299,-32.404522,-28.554085
-34.129856,-60.12088,-30.383566,-26.627007,-27.354849,-23.37488,-22.381247,-31.086937,-30.263588
-34.85048,-60.919437,-26.937563,-24.417294,-24.72639,-29.883896,-22.026659,-32.015533,-35.17982
-31.442272,-60.66556,-29.45978,-19.014385,-29.54152,-20.082767,-22.370686,-28.12183,-31.352272
-33.457203,-62.037186,-27.66963,-26.342402,-27.257193,-24.502733,-25.747353,-35.610153,-30.379128
-35.0822,-61.61747,-29.824558,-26.514164,-25.398817,-23.062859,-24.018478,-34.867546,-32.7501
-36.31072,-61.88513,-33.061,-20.214272,-24.22501,-23.317223,-29.8166,-33.683796,-31.14057
-41.205837,-61.225662,-30.93443,-19.1741,-23.29565,-31.357067,-26.128345,-32.51024,-30.261593
-41.796486,-61.130157,-29.539165,-26.09375,-29.983234,-30.394,-25.977335,-32.1019,-32.304115
-35.934147,-61.30237,-27.988495,-19.868649,-25.49463,-23.703152,-23.921642,-31.736055,-32.203693
-36.540688,-61.434097,-25.932766,-16.899843,-23.078602,-21.109375,-25.27258,-25.839613,-33.009422
-39.36275,-62.30847,-27.289217,-24.408487,-20.092474,-28.48248,-29.286848,-28.183582,-30.69249
-39.649166,-62.11484,-23.428326,-28.023577,-21.73742,-27.011965,-19.92549,-31.667591,-31.558764
-43.22741,-63.15526,-24.20488,-29.217972,-20.865372,-26.40675,-19.790213,-31.978485,-32.174152
-39.96661,-62.735653,-28.399609,-28.23317,-22.416666,-18.326918,-23.424767,-27.214993,-31.447538
-36.765568,-63.70151,-30.34187,-20.09685,-24.350449,-23.407728,-30.330185,-26.26524,-36.225895
-34.190037,-63.480522,-35.36566,-19.818836,-21.786875,-24.64002,-28.450191,-28.349129,-32.57801
-34.10413,-63.76587,-34.86689,-26.246548,-29.171883,-21.387365,-32.6176,-34.42703,-31.639206
-33.433308,-63.81704,-33.11876,-23.090446,-24.702244,-25.374971,-26.077536,-29.233738,-31.132893
-30.331783,-63.147587,-40.278248,-20.749767,-24.342255,-24.50668,-21.6885,-26.719767,-36.59663
-29.635654,-63.60318,-43.330162,-22.72535,-22.447384,-30.042782,-27.538116,-30.154415,-41.311787
-30.575314,-63.713703,-39.909657,-23.631834,-25.959856,-32.24027,-32.86872,-30.549812,-42.088448
