-4.629818,-2.6697655,-3.8728085,-18.49972,-24.215197,-20.904562,-23.74976,-27.53291,-23.275225,-23.189808,-11.5840645,-7.228771,-21.605099,-6.13385,-11.547569,-4.9378395,-9.258785,-7.787405,-19.340755,-11.514334,-8.711128,-12.381706,-1.474184,-0.12941742,-0.27389908,-1.8589592,-2.7970314,-0.21808624,-1.2660179,-0.3334732,-0.07340622,-1.5411453,-3.6451263,0.0,-0.78805923,-6.7063675,-1.5410118
-11.204744,-2.3134384,-11.025684,-16.19038,-20.081913,-20.465134,-23.267462,-25.728954,-23.005512,-23.957071,-16.03781,-10.438265,-13.575649,-3.519024,-10.328651,-0.33724976,-5.707281,-8.836466,-23.7187,-12.272568,-15.871672,-9.732498,-7.631544,-6.256958,-5.2410927,-11.50292,-19.521023,-6.355568,-2.8101158,-4.5871296,-5.850132,-2.44693,-7.189575,-5.4615383,-2.240078,-0.44354248,-7.9265633
-17.004894,-9.1495495,-13.638802,-17.132847,-24.916435,-26.6435,-28.671192,-26.881676,-29.23983,-31.157555,-22.208374,-14.655941,-17.51498,-4.6011543,-3.9339333,-4.7276745,-9.018921,-13.253616,-21.864014,-10.9573555,-19.33838,-13.05558,-14.234629,-11.259781,-7.729048,-16.130314,-21.59277,-10.825966,-10.23,-9.581001,-11.02002,-15.761978,-13.091768,-12.21822,-13.98024,-7.4387302,-12.491119
-17.841831,-17.491278,-22.897366,-18.869396,-25.337654,-33.873623,-26.007357,-28.342976,-18.667042,-27.514326,-19.024632,-11.860462,-15.623428,-7.870968,-3.4962463,-9.060095,-3.6880474,-12.297266,-10.670965,-11.418102,-12.174356,-16.095594,-15.760256,-16.076674,-10.952944,-19.236753,-25.189293,-12.990562,-17.751078,-16.895002,-17.567152,-14.614025,-16.753946,-16.039066,-14.286139,-14.295521,-14.8318405
-16.896095,-14.649519,-18.721073,-19.466732,-20.934513,-27.663853,-23.13686,-26.316532,-16.726135,-26.270365,-21.202496,-15.232061,-10.061863,-8.676744,-7.6755257,-11.922869,-4.809849,-14.551483,-6.5337906,-11.5591755,-9.901749,-14.460106,-23.329346,-18.781748,-12.844271,-19.92865,-23.033674,-16.86692,-15.268364,-17.510952,-18.378006,-16.497211,-18.695322,-14.084753,-15.450756,-14.743856,-14.303709
-23.308079,-11.520424,-19.899395,-20.397125,-21.201206,-28.190067,-26.623886,-26.53995,-16.313007,-29.56427,-20.612501,-16.02879,-8.772739,-9.711922,-7.709133,-17.946507,-9.436157,-7.681547,-11.773418,-15.919912,-13.046806,-9.999916,-27.316572,-19.71382,-22.181404,-22.74534,-28.922606,-17.248104,-19.88721,-17.707077,-23.8775,-18.551014,-17.737812,-17.566826,-18.466383,-18.266195,-19.761082
-27.313108,-15.164936,-20.985611,-18.473602,-22.773254,-28.687984,-29.886248,-30.385155,-16.877932,-28.36045,-17.19756,-18.923618,-7.439968,-11.949114,-7.2699623,-16.596476,-7.7297535,-6.6732254,-14.658613,-16.228113,-13.147768,-13.925018,-22.14908,-22.013405,-18.5088,-23.311546,-23.617205,-18.126972,-29.87785,-21.002491,-21.829996,-19.243216,-18.910393,-13.633345,-23.120413,-21.499146,-24.344404
-24.72355,-24.890654,-21.891232,-25.908417,-22.151638,-27.865444,-23.378704,-25.717451,-20.687622,-28.455173,-23.37803,-20.494265,-10.096977,-20.03384,-11.394638,-14.556635,-13.41836,-16.24441,-16.397467,-20.256577,-12.423418,-11.792826,-17.398743,-26.706312,-18.084217,-25.355886,-24.61137,-21.42321,-23.32999,-21.298298,-20.134182,-17.930593,-16.646706,-18.747038,-20.75444,-21.945435,-22.37381
-25.945303,-18.245583,-23.675562,-22.616716,-20.37279,-21.191378,-17.877039,-24.681862,-19.520035,-29.231674,-22.534573,-17.733866,-15.034142,-19.23412,-14.170967,-16.003944,-21.902382,-12.444141,-12.160898,-15.731365,-13.724512,-9.832947,-15.369225,-23.409481,-16.892792,-25.189392,-26.138268,-21.743408,-18.583841,-18.154926,-19.54169,-24.350796,-15.668558,-17.695145,-23.690048,-19.943127,-22.040108
-28.111904,-20.612083,-23.696178,-26.08928,-26.092394,-25.059265,-22.368841,-25.385378,-20.235834,-26.801907,-23.968906,-25.450752,-14.662712,-15.189526,-10.625889,-14.6380005,-21.408518,-11.721527,-16.253769,-20.192804,-9.166599,-14.571339,-19.15461,-27.82296,-24.402695,-30.650452,-24.455704,-22.800022,-20.84848,-21.178684,-22.964169,-32.995827,-14.343515,-27.63707,-29.348392,-22.399902,-23.691788
-24.841858,-30.321434,-23.522957,-27.415188,-20.50422,-26.44646,-26.296234,-20.94551,-23.015556,-20.443197,-22.82984,-26.78555,-23.65526,-11.4843445,-17.50557,-19.582699,-15.708248,-6.6190033,-14.186781,-11.666981,-8.765915,-14.387062,-22.252663,-29.482351,-22.488743,-26.142323,-30.212915,-24.593834,-19.951584,-23.563875,-21.053589,-25.68727,-14.121494,-24.432331,-23.053497,-16.986101,-24.497238
-29.270634,-31.225132,-18.758636,-37.99325,-23.38281,-26.769506,-23.178097,-23.747295,-23.066708,-22.115519,-19.906494,-17.648388,-17.565676,-17.696394,-22.490488,-17.91782,-20.217983,-11.518503,-17.254921,-14.362629,-27.64463,-18.842863,-16.148418,-26.369446,-23.020206,-32.700718,-26.25864,-26.009024,-18.513042,-25.178322,-19.114996,-27.470795,-15.151365,-19.107944,-27.98049,-19.168236,-20.822826
-22.785458,-26.214684,-21.051281,-29.372337,-29.683502,-24.901285,-23.517061,-26.750679,-23.278503,-22.411718,-20.484463,-18.587944,-18.991398,-16.651094,-16.599821,-14.97909,-20.866623,-12.83218,-17.098434,-13.653683,-18.166733,-14.145557,-17.886745,-26.647633,-22.891052,-29.923002,-23.24736,-27.973167,-19.081022,-27.381762,-19.18774,-24.773443,-16.966919,-23.66749,-27.2687,-20.784855,-24.08947
-22.882374,-20.679964,-23.913736,-26.705826,-25.739605,-24.944239,-30.48174,-21.778034,-19.97125,-26.10077,-22.723665,-31.415335,-23.619434,-18.155094,-14.636177,-15.945948,-17.037884,-12.61297,-20.197802,-14.395174,-15.344759,-12.982674,-22.260132,-28.2216,-27.253323,-31.972916,-29.989742,-32.635136,-26.39832,-26.484253,-18.136993,-25.680592,-27.08327,-27.57423,-25.688768,-23.461304,-23.72707
-29.11688,-25.045977,-26.13021,-24.517418,-29.739517,-26.347176,-28.104122,-19.798414,-14.249161,-20.16843,-26.528276,-30.60881,-17.983994,-18.805109,-12.652176,-21.84166,-13.84708,-16.814888,-19.991867,-18.649368,-16.435759,-15.1399555,-30.954514,-27.986496,-29.735563,-31.121803,-31.078323,-32.61941,-21.699677,-25.920963,-19.874685,-18.980202,-27.572136,-27.677496,-19.844044,-21.055012,-23.966515
-25.666014,-28.553856,-24.065317,-23.68416,-26.46466,-22.521763,-23.861744,-25.401054,-16.248442,-18.796997,-26.796377,-29.15124,-15.0226,-19.792961,-14.812756,-18.462141,-15.245407,-16.27713,-23.822363,-18.89374,-12.562483,-21.382263,-23.050411,-25.851698,-24.022385,-34.305397,-31.30016,-34.64288,-21.552238,-22.653667,-20.389969,-20.561253,-27.807268,-29.090883,-22.840477,-22.221905,-24.729567
-28.251812,-26.364365,-30.589981,-24.601156,-23.720608,-19.461218,-16.62925,-29.312914,-20.942322,-18.753735,-17.280785,-20.605995,-18.297655,-23.489662,-19.698635,-17.184679,-15.864887,-14.820087,-28.033365,-21.507854,-15.458654,-17.720406,-22.40696,-25.882542,-25.15018,-32.687428,-32.484287,-36.727825,-30.303709,-25.462872,-23.519703,-25.798782,-24.435974,-32.207336,-27.031609,-25.1199,-28.2784
-27.110441,-25.786655,-24.594637,-21.834242,-27.56383,-18.591457,-19.088081,-32.05992,-18.344894,-20.466942,-18.392416,-18.585844,-20.45289,-22.608082,-25.830952,-23.766926,-16.304077,-14.904053,-13.951195,-26.142292,-17.252594,-15.049486,-23.584305,-28.263351,-27.993935,-34.483845,-26.947735,-37.987488,-20.713905,-29.356081,-22.855984,-22.337025,-28.285616,-26.875572,-28.61344,-25.680563,-33.13832
-26.056677,-25.742535,-25.02261,-24.62149,-26.316101,-21.16195,-27.47654,-31.733677,-17.074966,-19.919018,-24.945684,-20.636217,-26.917736,-26.00457,-23.798527,-21.766033,-27.38769,-25.188704,-12.686533,-26.980444,-23.943012,-21.974567,-23.7509,-27.319252,-38.476864,-36.178455,-29.43108,-35.616486,-17.501205,-28.071566,-27.126587,-25.582064,-21.840015,-28.54973,-24.458143,-25.508636,-30.150377
-23.611977,-25.959095,-29.16993,-18.30518,-22.947739,-27.19053,-27.141111,-27.46231,-12.372635,-22.867355,-22.37637,-20.683817,-16.537712,-22.789665,-26.683853,-19.361599,-21.179981,-19.682545,-17.187756,-19.620329,-19.80504,-28.848763,-19.161266,-26.55133,-27.180096,-38.4113,-37.04461,-33.358116,-21.847134,-28.850021,-24.091105,-28.765774,-20.51678,-25.334446,-22.739292,-24.77781,-25.217396
-25.892609,-27.788134,-23.334148,-22.14519,-23.109413,-27.724995,-26.570229,-28.017248,-13.794834,-25.41056,-18.87703,-25.033691,-17.557314,-22.267586,-23.22881,-19.563637,-18.179127,-13.004042,-16.23281,-19.81979,-15.931482,-31.212332,-21.942966,-27.117325,-28.907661,-38.425346,-38.24064,-32.47354,-29.233618,-29.217909,-24.4316,-30.740755,-23.591242,-27.593798,-21.779068,-23.954144,-27.13195
-31.11488,-24.918146,-20.538345,-27.040394,-23.215858,-30.487564,-22.81084,-20.305113,-15.277817,-14.953226,-19.05285,-17.696754,-21.386368,-26.881098,-20.83135,-19.743853,-15.227324,-12.945126,-18.250397,-16.920063,-19.84069,-30.862974,-19.130367,-25.300653,-28.135191,-39.404774,-34.24337,-32.618343,-23.218195,-27.607094,-24.132408,-27.33995,-26.433804,-26.142845,-25.224564,-26.016285,-24.62756
-28.292812,-31.376709,-17.671593,-25.659586,-27.283258,-23.842113,-22.733662,-19.14869,-13.147831,-12.193781,-22.388794,-24.123512,-17.333435,-25.854424,-27.85997,-17.055069,-22.340744,-22.585978,-17.97464,-16.877151,-22.736486,-20.495304,-22.814342,-24.813267,-29.374228,-37.932602,-35.90268,-31.715902,-21.784636,-30.069904,-19.477612,-25.073853,-24.027428,-27.3447,-27.762314,-27.674147,-31.513212
-28.3661,-35.14738,-20.833689,-21.044159,-26.05526,-19.825336,-24.611477,-22.382435,-14.17959,-18.381964,-20.709938,-23.797384,-15.513966,-27.544067,-29.837807,-18.740366,-20.491846,-21.392338,-18.834856,-17.117325,-20.477238,-16.262833,-24.73927,-25.205235,-24.050621,-39.38766,-37.507866,-30.28533,-26.038456,-30.807774,-20.064182,-26.064182,-24.163074,-23.760355,-28.086193,-25.765312,-26.890772
-29.816032,-33.871742,-24.44595,-16.907612,-25.929247,-22.815306,-26.234104,-18.853603,-15.008467,-17.748219,-21.47732,-22.158825,-14.678673,-19.692644,-24.157484,-26.879196,-26.82665,-30.01027,-20.180586,-18.973648,-15.653555,-19.627247,-27.603119,-22.984558,-26.606596,-39.823536,-37.17354,-31.73006,-22.686346,-30.548779,-28.164783,-26.078215,-25.717422,-21.593147,-35.37927,-22.996683,-27.049614
-28.442837,-29.245687,-25.537624,-21.122515,-25.173649,-20.291782,-23.372562,-20.861242,-10.849251,-22.580523,-20.320543,-16.692589,-15.089848,-23.126835,-16.376616,-20.762424,-22.116581,-21.458488,-16.546335,-18.022924,-17.491646,-22.141834,-22.92313,-21.50353,-27.754229,-38.64033,-32.150005,-30.446278,-20.396938,-29.578995,-29.719532,-24.989407,-27.006397,-19.700602,-25.35576,-21.970625,-25.955328
-29.897657,-25.09553,-19.000607,-19.73865,-24.66771,-19.913956,-22.40412,-23.265759,-12.522526,-22.149544,-20.559002,-18.3233,-20.323769,-24.211206,-14.424595,-19.492142,-21.86535,-21.049845,-15.675041,-20.485258,-16.33817,-25.58353,-21.421001,-21.645912,-33.05219,-39.194187,-32.934383,-30.41517,-19.878786,-31.08642,-24.383965,-26.41784,-23.968882,-21.041767,-24.758823,-19.301804,-22.993607
-27.090813,-28.123535,-18.969828,-19.797548,-24.388908,-19.741323,-22.601822,-21.775005,-19.830826,-21.126,-18.91904,-21.371202,-20.736958,-23.046474,-17.515268,-21.282059,-26.573248,-21.296192,-15.547197,-18.108278,-19.284706,-23.54375,-26.43546,-24.33377,-25.798965,-37.053867,-33.05717,-29.193935,-24.248344,-26.675968,-22.038776,-24.827816,-20.840454,-23.367582,-27.284758,-28.267494,-21.533554
