-20.837303,-24.659775,-22.975874,-21.066502,-7.475212,-11.072945,-17.590187,-17.966248,-15.721077,-6.218794,-2.3517952,-10.87981,-5.03846,-8.625223,-8.231407,-7.1740646,-13.14592,-8.7134285,-3.4805202,-4.8231697,-6.735487,-7.4516487,-6.924759,-5.828665,-5.845392,-3.4137878
-13.500689,-11.813604,-8.862257,-5.7734184,-5.583172,-2.7950592,-9.064848,-8.640745,-6.416567,-0.6714077,-1.8534756,-1.4743996,-5.573309,-10.345352,-3.0079994,-1.4194679,-2.3144379,-7.1659737,-9.026129,-11.755642,-4.1573734,-7.698986,-12.973618,-10.642298,-4.7363205,-3.3179207
-13.295967,-9.282179,-6.593504,-5.769703,-8.554747,-2.3432236,-9.855835,-11.935574,-2.2995453,-2.0396767,-5.988266,-3.8146973e-06,-8.076227,-13.854954,-4.5876656,-3.6422424,-2.5743275,-6.899803,-11.656885,-13.54878,-7.730339,-7.3636646,-13.860851,-11.323816,-6.8512917,-6.736395
-19.08043,-15.99789,-15.279772,-16.985167,-7.918583,-10.069477,-9.52301,-17.083666,-8.401091,-11.166754,-9.605598,-8.530727,-10.570707,-11.220663,-11.411037,-8.8402195,-12.463558,-11.880859,-16.30679,-21.859821,-11.421984,-15.5601425,-25.465086,-21.075201,-13.530912,-14.217512
-17.513744,-30.986595,-27.401312,-26.87079,-13.216265,-8.483355,-6.5111237,-8.40782,-17.09769,-14.780951,-6.5221214,-13.577574,-12.038361,-10.465286,-14.5511875,-13.107498,-15.664747,-19.02811,-23.402542,-21.195698,-15.995174,-19.35455,-28.896252,-20.743475,-20.859241,-13.984455
-15.469168,-28.72335,-22.557556,-23.789776,-18.473005,-7.5129013,-8.30891,-4.7137814,-13.92614,-11.716801,-10.4331875,-14.319599,-14.813097,-15.347803,-12.339487,-10.4496155,-12.323168,-17.476912,-24.57921,-23.762264,-26.37059,-17.728477,-23.593601,-22.477283,-22.082977,-11.548357
-19.051914,-25.429647,-22.938389,-16.897781,-20.593456,-6.5906677,-12.656702,-4.9974594,-12.586805,-7.395418,-13.368097,-16.70877,-17.128323,-17.392185,-12.952381,-11.6273575,-16.332466,-16.763577,-17.927746,-18.488432,-22.455666,-15.490536,-24.069054,-18.36846,-14.117466,-13.429989
-26.085379,-22.374609,-23.897678,-22.702868,-18.536627,-12.635265,-6.7363815,-8.262653,-14.460402,-11.816006,-20.603693,-13.962128,-15.564325,-13.679682,-8.507874,-21.368141,-15.517012,-14.88616,-18.92231,-19.992542,-21.064184,-18.976034,-26.978209,-20.039814,-14.329411,-17.863148
-18.426512,-19.872383,-23.084084,-26.04021,-8.993534,-12.172707,-4.785427,-14.670692,-19.359398,-17.222939,-17.029457,-11.566219,-17.69046,-18.64287,-12.600822,-16.696918,-16.95818,-16.184147,-21.663517,-17.894058,-25.8423,-17.64588,-23.094553,-23.49805,-13.618013,-24.141804
-12.7316265,-24.39136,-21.143665,-25.484066,-5.505827,-11.980295,-8.535439,-14.258789,-12.84791,-17.492891,-12.137974,-12.3225155,-14.428495,-15.363766,-21.677982,-19.822035,-17.29455,-15.567915,-30.169968,-18.6333,-22.25469,-18.714445,-21.904568,-32.012478,-15.481188,-20.005692
-8.843718,-20.628685,-23.08276,-22.044563,-6.013588,-12.092039,-9.278746,-9.337347,-8.487337,-11.499302,-14.973419,-16.369267,-18.769938,-13.873882,-19.321457,-18.982536,-17.574053,-18.274137,-26.20111,-20.894339,-27.88244,-18.413069,-20.825716,-24.92133,-18.433907,-19.779549
-9.644054,-18.552414,-21.859138,-16.398521,-9.311676,-13.635584,-9.51112,-8.977959,-17.413559,-17.188545,-14.67428,-20.972652,-16.114107,-14.775265,-23.51052,-16.77291,-14.07353,-25.89053,-22.51197,-24.50282,-26.719997,-24.786062,-24.587181,-22.636421,-19.879372,-21.659723
-12.46657,-22.989668,-20.616201,-20.177322,-16.149883,-15.389809,-10.588236,-7.951206,-16.307507,-22.463959,-15.112358,-24.044079,-17.77724,-12.704891,-14.394638,-16.341684,-13.542692,-17.392359,-23.22952,-18.556103,-23.971899,-24.695099,-17.919191,-19.000238,-20.957228,-20.102058
-16.442286,-25.27512,-26.538647,-23.936668,-14.735258,-17.010698,-21.94068,-13.146736,-8.671209,-23.450249,-18.816591,-18.505463,-18.795498,-10.598637,-11.857925,-13.151314,-13.912178,-14.691795,-21.541042,-18.154404,-23.275719,-21.746025,-15.891413,-19.744205,-24.99244,-24.482779
-19.152554,-21.575506,-26.152006,-22.43148,-14.853914,-20.699345,-19.385296,-19.332489,-9.310072,-24.379353,-20.438332,-17.699759,-21.207752,-9.344866,-13.193504,-15.697693,-14.280636,-18.027077,-23.549324,-15.899612,-21.358288,-21.952864,-19.042984,-20.220497,-26.714815,-22.592388
-19.385979,-21.60403,-24.359818,-27.15079,-17.353474,-23.465717,-20.772198,-16.189953,-14.212591,-17.720493,-23.199146,-24.766533,-15.26413,-12.983318,-9.681301,-22.530039,-14.392153,-16.150248,-23.798483,-14.540445,-18.665552,-13.727228,-24.121126,-22.829878,-27.462015,-25.464264
-21.474037,-26.19545,-26.986383,-26.740026,-21.896814,-24.589237,-14.350063,-14.212585,-11.519243,-14.767811,-20.08355,-22.03251,-13.218182,-10.615978,-13.083118,-20.267635,-16.374798,-22.031908,-26.742323,-17.164555,-20.330618,-15.498823,-19.43898,-21.067623,-20.160069,-28.570845
-19.179394,-19.76207,-23.204624,-26.496004,-13.941132,-27.340673,-15.47134,-23.173275,-13.060492,-13.359398,-19.81784,-20.815659,-10.984863,-6.9447727,-9.006344,-16.03727,-15.244305,-24.983313,-25.286133,-22.992813,-20.929451,-21.155357,-16.53659,-23.403585,-18.210724,-27.119192
-19.924059,-20.991066,-22.346626,-29.110542,-8.314095,-25.37539,-23.603855,-16.478039,-13.05279,-18.064016,-15.130512,-25.10522,-10.8720665,-11.289158,-14.445755,-17.841354,-18.446014,-27.444931,-26.547945,-19.906769,-22.795162,-27.463291,-25.794796,-21.934477,-24.383411,-25.374556
