-15.076485,-16.43443,-6.2312794,-1.7367554,-4.671299,-1.765522,0.0,-0.15061188,-2.6958904,-3.6782799,-12.423386,-2.2299557,-6.439226,-4.1539288,-5.432146,-6.638735
-9.692207,-14.85413,-6.843399,-3.735033,-7.6050053,-0.8501797,-5.5457935,-3.728382,-4.427559,-7.284878,-9.461489,-6.0147667,-4.5709496,-4.438656,-7.7481155,-2.2761154
-12.751652,-10.218712,-5.193886,-10.985954,-4.474684,-10.160606,-6.7258835,-11.75564,-14.214323,-9.504967,-7.2842026,-7.842945,-4.1700363,-11.159315,-18.31916,-4.0541077
-22.816296,-12.173971,-7.5495625,-13.139975,-5.951765,-8.733511,-11.814915,-11.508667,-17.448572,-12.74811,-12.40683,-9.872301,-9.1754,-14.547276,-18.42182,-7.5765495
-25.67388,-11.910906,-7.1705494,-7.725111,-15.682302,-16.379408,-18.483627,-16.694767,-18.85862,-15.130785,-13.39064,-18.45229,-13.604935,-10.477184,-9.998957,-13.590212
-18.99039,-7.6196747,-16.660303,-6.7567368,-15.298304,-19.215485,-17.242672,-16.306934,-25.968678,-17.573345,-15.124849,-18.821064,-14.506922,-9.27022,-7.695671,-12.135927
-16.355164,-10.926289,-16.322842,-6.101118,-12.49959,-16.807388,-16.265701,-24.555853,-20.50002,-12.904045,-15.125475,-15.037485,-10.727566,-12.861553,-12.91168,-11.194336
-18.297113,-7.2914886,-14.635719,-10.704304,-9.809465,-18.068842,-15.099319,-26.239914,-15.508663,-17.303692,-19.922974,-14.560158,-10.9754715,-17.421238,-15.016598,-14.605806
-14.625828,-5.646387,-8.845551,-11.984081,-10.268822,-17.770313,-19.350082,-22.636784,-18.702211,-16.608637,-18.88489,-13.94566,-13.363506,-20.607447,-14.950729,-16.405972
-11.259848,-12.4896965,-10.49715,-16.717974,-14.477167,-24.05205,-18.698574,-24.358175,-19.411808,-14.768965,-16.89065,-15.894816,-15.826414,-17.49609,-15.656799,-22.404285
-9.363077,-14.2408695,-17.21545,-13.963093,-9.04537,-23.637646,-20.409515,-27.121374,-17.295399,-13.237474,-17.469498,-14.232317,-13.257126,-12.2554,-18.218338,-21.149193
-11.085068,-16.525803,-14.023844,-14.7793865,-8.97443,-16.856989,-22.751087,-15.248598,-17.477348,-17.411377,-17.717693,-18.829184,-15.388424,-18.662395,-22.58655,-18.401806
-14.821939,-15.414875,-6.8300343,-19.048183,-11.08157,-20.062136,-21.456985,-13.633194,-15.848919,-17.937592,-22.040873,-23.581888,-19.232033,-17.932726,-21.457327,-16.278708
-25.238262,-9.200436,-8.529556,-19.621746,-12.475052,-21.584908,-22.042864,-16.220604,-13.205082,-15.124924,-20.72306,-23.952684,-16.99012,-17.472643,-23.565237,-19.679338
-21.978806,-9.851959,-16.552303,-17.401358,-18.060114,-19.46094,-17.22116,-14.360941,-16.847713,-18.391047,-17.4928,-16.745823,-19.495064,-20.224451,-21.649132,-18.691614
-22.841507,-19.454054,-13.486599,-18.729616,-17.05141,-20.52374,-15.775469,-17.490818,-14.523159,-18.057478,-15.789622,-19.001316,-17.86015,-15.777187,-17.8235,-17.773966
-24.839724,-20.290565,-17.675869,-21.727318,-17.184246,-19.179249,-21.556154,-17.577915,-13.126951,-15.024769,-14.601482,-23.286167,-19.87392,-13.797604,-19.571032,-17.310867
-24.558865,-19.926662,-16.32276,-26.677914,-22.764807,-15.802231,-21.636463,-22.016512,-14.71876,-19.398966,-15.114054,-18.242579,-24.558434,-16.168604,-17.330315,-22.404312
-21.057396,-17.307552,-17.622221,-25.871086,-20.632587,-21.8908,-21.447369,-22.175179,-19.544971,-21.832863,-22.54118,-17.730247,-22.94489,-17.94126,-17.679874,-21.654629
-18.923899,-12.818384,-12.551655,-23.070206,-19.996758,-20.00251,-22.507542,-20.669537,-20.494217,-17.374094,-25.984951,-18.12104,-27.104446,-16.400908,-21.221617,-25.815983
-23.77595,-12.804871,-12.769003,-20.965595,-21.520971,-16.603794,-23.93446,-18.064327,-19.672503,-21.510832,-28.745487,-14.616875,-23.59872,-15.099531,-21.904408,-22.5149
