-15.952719,-17.994705,-17.642471,-17.08239,-16.9401,-15.591286,-16.151087,-18.641169,-9.504593,-19.29013,-12.738842,-15.859436,-25.153967,-31.260899,-21.281286,-23.66484,-15.067995,-17.008446,-14.766287,-12.508577,-20.619524,-24.662731,-16.626219,-17.524887,-19.88688,-23.385208,-18.765684,-16.541245,-18.733667,-15.603649,-13.494926,-19.304169,-21.22387,-17.942345,-17.750463,-18.535791,-13.344116,-14.856295,-17.092276,-12.752111,-15.3612175,-15.591856,-13.584085,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.085732,-14.943008,-15.393574
-21.548935,-28.380138,-24.625778,-27.838577,-24.794697,-28.611511,-24.290203,-22.464626,-10.702366,-10.360144,-10.831675,-10.27079,-17.77311,-17.668087,-18.252949,-14.857088,-15.090393,-9.383657,-13.918312,-6.9733295,-20.834274,-16.578943,-14.232611,-11.084366,-8.871883,-13.1479435,-10.7457485,-18.041626,-9.641645,-6.4374905,-6.679512,-14.12298,-13.471634,-15.15012,-13.760765,-12.568901,-6.238308,-17.041182,-7.305668,-9.19581,-10.8856735,-5.666691,-4.923853,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.456509,-23.273586,-22.819027
-31.810581,-31.753773,-22.758274,-23.286226,-29.673906,-28.365715,-18.729694,-25.666134,-7.0038853,-8.223179,-12.616272,-7.06522,-18.111765,-14.424938,-14.162518,-8.264082,-14.204823,-8.772228,-15.784519,-10.311569,-16.921818,-12.802843,-9.491901,-3.4290657,0.0,-0.77119446,-3.0262222,-7.826599,-3.9007454,-7.3395844,-2.0881443,-6.0077133,-17.08527,-14.181364,-9.57637,-11.4706745,-9.497934,-8.425116,-2.7764282,-2.506712,-4.828003,-1.8754387,-2.798895,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.349953,-22.335716,-25.8185
-28.990097,-29.374817,-28.110304,-19.24747,-27.216728,-23.91317,-22.250877,-25.905645,-8.234276,-12.48568,-6.6587696,-9.316376,-17.223354,-16.719427,-9.533287,-11.291708,-15.255417,-11.309364,-12.997723,-17.79726,-18.953804,-18.01286,-1.8919888,-1.2497196,-3.8782043,-1.2896385,-0.9281883,-8.601692,-4.5832615,-10.099846,-6.7307835,-4.6888294,-16.20087,-18.718882,-14.327747,-15.665028,-12.296288,-11.140249,-8.514713,-5.4372406,-9.260532,-7.8351326,-6.3631096,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.662888,-27.02631,-25.657288
-29.921062,-25.803856,-27.803339,-25.656395,-29.963314,-23.464207,-27.216326,-26.54065,-11.48995,-6.452841,-3.8020954,-10.099342,-5.7544765,-5.4614906,-3.2699661,-6.1125336,-6.541132,-7.7825108,-5.4396324,-6.431654,-6.457264,-6.753319,-2.2387886,-10.171852,-20.555832,-17.420694,-9.360785,-7.000578,-11.574482,-10.392361,-10.959108,-3.6488762,-5.579468,-4.401594,-4.25716,-2.993908,-4.8385487,-6.7372704,-7.760914,-8.21998,-5.2705536,-9.521044,-12.566975,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.583622,-29.295872,-27.700771
-31.108658,-30.878284,-31.499561,-24.641079,-34.989418,-27.428568,-23.082088,-32.628685,-6.3705215,-1.3579807,-6.573702,-8.193148,-1.0366325,-1.0505638,-3.1788578,-1.5321007,-1.5590744,-1.6420174,-0.9327965,-7.8680286,-2.368908,-3.8552246,-8.085735,-20.99429,-23.969595,-23.223076,-15.171936,-13.378199,-13.15748,-11.783371,-9.480011,-3.027876,-8.056391,-0.6013298,-1.5571194,-1.0312729,-6.123127,-2.3678932,-4.455717,-6.5566216,-2.8559628,-8.102041,-14.964701,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.270718,-26.961023,-23.557571
-28.91739,-25.358692,-32.19838,-26.189438,-31.024324,-29.8867,-24.37838,-25.020832,-6.9100513,-8.694344,-7.4789124,-7.4253006,-6.7111473,-7.8159103,-14.917906,-6.067993,-8.3107815,-5.0241413,-7.5426636,-13.711044,-9.911293,-12.395077,-22.225258,-23.561073,-19.139027,-17.975533,-17.865269,-16.695137,-16.31792,-14.883528,-9.431564,-12.651527,-10.034489,-7.8881416,-11.779055,-12.449335,-12.249512,-11.291006,-11.739986,-14.292978,-11.435152,-17.368942,-18.707777,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.79181,-29.136114,-21.025517
-31.739464,-25.253138,-30.872349,-27.035614,-22.452217,-26.780115,-29.526161,-28.9009,-14.311506,-19.77646,-18.482647,-18.49483,-19.693607,-23.501799,-21.578793,-17.248669,-15.390755,-18.097506,-20.779469,-10.710899,-14.287142,-20.990244,-21.97454,-19.40342,-24.546246,-20.108091,-22.01801,-16.507704,-16.73483,-17.72211,-14.330719,-33.528194,-17.315357,-23.015457,-15.820095,-17.363018,-15.585339,-16.969387,-15.535906,-17.251387,-12.364782,-13.05331,-18.18759,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.881718,-35.510136,-20.535542
-26.870022,-33.123528,-34.089813,-21.104626,-21.647955,-24.37696,-24.595394,-29.223698,-17.008825,-14.506874,-18.940874,-18.270308,-18.493944,-21.735828,-19.435516,-9.108185,-13.446089,-17.266195,-22.443096,-10.373093,-9.763218,-11.497887,-20.827435,-17.351452,-10.7552395,-21.998632,-17.195187,-12.559414,-15.582006,-11.271778,-17.408531,-29.668407,-14.802025,-18.502213,-13.486641,-15.9918,-17.989985,-18.7739,-15.464745,-18.840645,-16.489342,-13.664179,-16.310186,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.040314,-30.874378,-20.267355
-23.40673,-28.38031,-26.96855,-25.579985,-23.249096,-27.895346,-26.88488,-32.09935,-23.428192,-16.442398,-17.637627,-11.519888,-20.050373,-21.018482,-23.107372,-14.338379,-16.68808,-21.56532,-20.097668,-11.051907,-13.542021,-15.16938,-22.932556,-16.797827,-11.064972,-11.181839,-10.848078,-10.091549,-22.93885,-6.510397,-15.828686,-23.372763,-12.427137,-22.68222,-23.126614,-15.251953,-14.64793,-22.93925,-25.163982,-19.211634,-17.21481,-16.0157,-18.43372,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.006268,-23.542532,-25.691084
