-6.1697884,-2.5434647,-0.21896744,-0.386837,-0.24626923,-0.13231659,-0.21969986,-0.29087067,-4.769623,-1.4142189,-0.28481674,-6.945511,-1.6321411,-6.6959248,-17.66408,-18.935287,-19.279638,-15.367998,-19.84439,-20.165201,-18.447426,-18.46429,-21.024237,-20.297312,-15.977386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-12.83791,-8.995785,-18.82158,-6.56435,-17.049887,-14.68755,-16.882282,-16.35387,-32.124313,-27.42722,-1.674511,-4.889311,-5.8293877,-8.271536,-11.419243,-12.413254,-13.197588,-14.820282,-4.132744,-1.0444984,-1.1557045,-1.9621792,-0.2101593,-1.0537376,-2.922104,-8.924484,0.0,-3.0084305
-5.37899,-0.7865715,-3.8456268,-4.9384937,-4.78257,-3.296381,-5.542614,-4.099983,-3.9076614,-2.2711315,-3.8239021,-1.2977295,-7.892391,-5.023987,-21.766346,-26.768776,-26.898993,-26.69656,-27.245323,-29.191488,-25.204977,-23.1906,-23.874907,-29.099855,-19.817009,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.973215,-9.960447,-12.884462,-9.777521,-18.248962,-11.536833,-20.428034,-14.69734,-26.271454,-21.64392,-5.122963,-2.4512844,-3.7153034,-10.572344,-11.116383,-16.170153,-10.057064,-13.521944,-8.756184,-3.4911728,-5.1428947,-5.7555313,-5.8035736,-7.0660706,-2.456688,-2.9104614,-4.6036777,-9.715017
-8.984226,-12.79941,-11.481405,-11.524168,-11.100843,-10.61478,-8.899334,-12.840664,-9.701893,-14.079643,-10.959879,-8.942471,-11.937275,-9.322411,-23.78075,-34.655617,-32.73747,-34.765045,-24.444746,-27.227089,-22.447035,-27.204105,-29.306053,-30.75818,-25.641598,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.012173,-14.606169,-19.64518,-26.498981,-27.834307,-17.962154,-20.483818,-12.501442,-23.393871,-20.96585,-15.000168,-7.416502,-9.811474,-9.974543,-9.650961,-6.8685513,-19.474277,-12.221359,-11.327305,-12.233692,-11.971397,-10.376623,-11.8067875,-15.417871,-14.173471,-6.5510864,-8.885136,-11.92474
-12.785526,-11.957451,-12.893585,-12.317951,-12.905081,-9.605083,-14.22377,-10.961685,-15.139574,-13.6788025,-11.294968,-13.577866,-18.544811,-13.491835,-29.073624,-31.844378,-29.96593,-26.784111,-28.04634,-32.346203,-25.951935,-28.284454,-27.875881,-24.442635,-32.526073,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.164879,-16.188278,-25.513088,-21.894375,-31.599447,-19.339298,-22.43417,-14.1409,-24.30988,-20.920986,-13.273525,-10.821119,-17.79947,-10.787197,-10.759481,-3.9224415,-21.096527,-6.0664043,-15.786783,-17.350489,-13.80197,-14.318998,-17.68354,-19.40997,-14.847612,-13.588364,-10.743858,-13.634167
-18.604671,-12.736681,-14.619978,-14.871929,-11.7699795,-17.165804,-14.8053055,-19.076633,-18.102663,-14.673084,-14.290524,-15.905722,-26.966291,-27.450916,-25.091923,-25.813663,-21.64065,-24.531897,-26.827343,-32.484924,-28.122095,-33.11387,-26.364658,-26.003244,-20.466415,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.109627,-22.318405,-24.041466,-20.904995,-28.335808,-22.623882,-18.078785,-22.942139,-28.180294,-19.314241,-15.06377,-9.907251,-17.23872,-12.065956,-17.470135,-9.076889,-18.617313,-7.151081,-9.580036,-14.971769,-16.295937,-13.09948,-16.777065,-16.4992,-14.907331,-16.258755,-13.3167305,-12.094196
-26.850033,-17.014263,-14.212948,-15.097092,-16.81537,-16.130299,-20.57276,-16.648575,-22.596739,-19.527153,-12.808855,-18.133347,-20.265598,-19.361267,-26.362518,-28.992691,-20.587933,-28.644958,-29.12725,-31.808348,-22.582298,-22.690277,-22.886326,-32.287037,-13.362101,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.516914,-20.427074,-22.764301,-20.036188,-34.570072,-22.348732,-21.357687,-20.019648,-34.397713,-21.56521,-16.635551,-15.555477,-17.531807,-20.789913,-17.250923,-19.166794,-17.820854,-6.358095,-12.891491,-15.202904,-17.049088,-15.697315,-20.605059,-16.170673,-19.854258,-22.245583,-16.08445,-15.180939
-21.948036,-13.193325,-18.170757,-22.349625,-16.228432,-14.644699,-21.650005,-22.29967,-25.565502,-16.351309,-18.538063,-19.694134,-19.131256,-19.205536,-25.934723,-28.638763,-25.44457,-27.613798,-25.90353,-27.958103,-26.518284,-19.56305,-27.699778,-30.285114,-13.566832,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.20653,-16.7944,-22.547428,-17.39101,-27.38263,-27.656889,-17.278488,-17.200718,-15.054705,-22.071352,-16.16642,-17.993244,-19.03342,-22.970375,-25.695835,-20.682228,-12.02739,-6.36104,-14.384235,-20.229324,-19.90081,-18.344543,-18.076078,-15.508169,-16.130537,-15.40963,-17.492107,-24.276392
-20.873505,-18.242483,-14.342003,-22.309776,-19.622475,-19.565237,-22.29013,-21.747257,-24.549309,-18.357344,-21.167534,-24.707287,-25.123577,-24.455378,-25.932472,-27.686407,-25.178085,-33.121716,-24.797987,-26.521982,-33.973274,-28.666824,-28.245499,-32.835632,-20.896828,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.041613,-17.982637,-23.46706,-23.003132,-22.82826,-32.529064,-19.182888,-21.644798,-11.983883,-20.784355,-16.32973,-13.449711,-21.86643,-13.420832,-21.916443,-22.829807,-14.192736,-14.044659,-11.94009,-16.260122,-22.68328,-18.306252,-21.277658,-21.982903,-14.133734,-16.114487,-20.925615,-19.990425
-21.036386,-21.862972,-17.06097,-24.086874,-16.525755,-18.791245,-22.62067,-21.013971,-28.092077,-26.505302,-21.846313,-26.446465,-25.104818,-24.298237,-23.284805,-26.931925,-20.53786,-26.827526,-30.486565,-31.71306,-33.99978,-30.601624,-22.807966,-32.296585,-18.662994,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.050861,-23.751163,-21.873787,-22.18619,-21.898132,-22.94386,-20.159721,-19.796093,-16.021526,-14.475252,-21.794945,-17.167528,-20.570217,-9.486855,-19.695564,-14.290161,-14.209116,-15.526892,-9.441889,-16.308567,-21.35759,-17.77797,-22.789152,-16.305632,-16.781261,-17.110668,-19.560785,-16.368803
-21.06541,-14.758543,-19.304794,-27.302334,-23.807934,-24.724136,-29.373205,-24.182384,-29.202957,-25.2356,-19.558321,-24.546722,-20.018898,-23.126356,-26.001293,-26.192116,-23.781673,-26.93564,-32.62458,-26.973755,-34.160553,-29.375717,-24.925697,-28.699993,-17.126764,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.119877,-24.565258,-25.508911,-27.263758,-26.635393,-23.556267,-17.705448,-13.185192,-21.082413,-18.52259,-22.55338,-23.125324,-18.883823,-14.441603,-17.351673,-13.865423,-18.023706,-17.995821,-13.601374,-13.245728,-20.518017,-24.401024,-27.000431,-15.072161,-13.953831,-20.924511,-19.707195,-21.641556
