-8.300055,-17.589088,-11.023783,-9.136391,-11.002602,-6.1049976,-5.231331,-24.64958,-80.0
-7.651844,-6.152685,-8.410109,-11.37998,-8.738764,-1.6494617,-1.40382,-15.649662,-80.0
-7.797699,-7.151209,-7.7388687,-8.668238,-7.3908653,-4.487795,0.0,-12.56251,-80.0
-9.559887,-8.641895,-10.020065,-6.594734,-1.4307652,-11.395855,-7.047449,-12.536161,-80.0
-11.665962,-5.0754776,-11.739864,-5.48551,-4.96463,-10.37175,-5.2273903,-14.389885,-80.0
-10.3137245,-7.3500767,-5.068842,-11.262201,-9.674349,-6.4728165,-9.114414,-16.748257,-80.0
-8.759687,-9.11805,-5.333763,-20.371868,-11.512194,-10.401007,-12.720806,-19.446224,-80.0
-8.110886,-11.3895855,-11.053123,-14.043647,-12.0253105,-9.768799,-18.254574,-22.057728,-80.0
-10.437368,-7.833811,-13.327049,-7.0130157,-19.303429,-7.046419,-11.849899,-23.05085,-80.0
-15.329479,-5.983137,-10.719574,-5.6744957,-16.37083,-7.521652,-13.917262,-25.559155,-80.0
-12.570549,-7.2696095,-4.9669228,-7.2041264,-10.904142,-9.604055,-12.7467575,-24.19277,-80.0
-16.366032,-11.757601,-4.917158,-11.634075,-8.511309,-15.673286,-13.85409,-21.778767,-80.0
-13.946445,-13.542074,-8.185953,-7.3978214,-9.717203,-13.235645,-16.827652,-20.112877,-80.0
-12.734425,-10.153749,-10.757809,-5.377674,-14.159074,-9.6184025,-15.761834,-20.382101,-80.0
-17.814707,-9.897793,-14.836206,-11.566116,-10.248184,-8.442528,-18.802126,-21.242615,-80.0
-13.931863,-14.090904,-19.77626,-7.261654,-12.125074,-14.170202,-13.883728,-24.906923,-80.0
-16.87271,-18.790405,-13.6728735,-6.4308605,-16.420399,-23.889256,-15.222977,-28.391056,-80.0
-18.021877,-10.838001,-12.413742,-14.360142,-26.041452,-19.818117,-16.53182,-25.43865,-80.0
-17.84692,-11.39863,-15.376581,-16.753458,-21.090956,-18.016026,-16.031235,-26.365047,-80.0
-20.288239,-13.852048,-16.435791,-12.938665,-14.81522,-17.172676,-19.662344,-29.103758,-80.0
-16.176605,-17.658573,-16.129343,-15.152938,-15.044862,-18.368668,-19.817406,-33.91694,-80.0
-13.904496,-18.249287,-11.560204,-14.179931,-10.641939,-17.560888,-15.304423,-32.12691,-80.0
-19.770306,-16.33514,-6.795946,-15.776737,-14.615956,-17.805738,-18.64023,-32.774033,-80.0
-27.464113,-15.357246,-7.044142,-7.4747047,-12.601406,-15.626184,-15.961371,-32.10685,-80.0
-25.440205,-19.277912,-15.033739,-6.3067303,-14.432626,-19.158169,-23.734257,-30.566944,-80.0
-23.182219,-14.25976,-17.786163,-11.638901,-18.068857,-19.919765,-21.591776,-31.93882,-80.0
-25.599707,-14.702651,-18.138449,-13.192856,-23.187447,-15.7150345,-19.561428,-38.39671,-80.0
-25.073936,-20.789774,-13.537041,-20.170609,-19.432465,-13.798798,-25.535591,-36.500645,-80.0
-28.518251,-21.98334,-17.302677,-12.880167,-10.482977,-15.861423,-19.60228,-28.42558,-80.0
-23.595512,-18.351284,-19.37962,-10.674089,-12.179905,-18.739555,-19.184147,-24.82539,-80.0
-23.739973,-18.7318,-20.78067,-13.439735,-16.86897,-14.335954,-15.00077,-22.174044,-80.0
-25.488022,-22.785477,-14.06224,-10.783226,-13.625441,-17.215828,-17.039824,-23.555017,-80.0
-26.4544,-13.776185,-12.023357,-17.453901,-12.772829,-20.788311,-17.867558,-25.30056,-80.0
-21.637302,-13.751038,-13.259771,-16.966501,-14.36294,-23.44829,-23.438107,-25.617414,-80.0
-21.540684,-14.862679,-15.214233,-16.896944,-14.551939,-27.956444,-23.31945,-26.23748,-80.0
