-14.05464,-21.133608,-22.11999,-9.705803,-24.881931,-17.177582,-11.305122,-20.39679,-23.494099,-14.837326,-16.570114,-15.604374,-17.130136,-20.82877,-11.898682,-19.359709,-16.46154,-10.815533,-12.7739315,-15.043819,-21.898125,-16.775982,-15.325697,-13.569574,-17.932693,-14.436161,-20.193764,-23.389557,-28.09515,-23.190605,-19.835165,-22.061535,-18.085575,-24.6894,-20.540316,-21.221941,-17.41669,-28.609333,-22.193127,-26.15638,-24.266947,-19.993874,-22.591581,-26.016993,-13.300989,-16.032846,-18.534557,-16.959555,-19.681702,-21.013039,-13.891304,-13.309399,-15.565582,-14.865139,-11.938799,-16.473537,-21.675312,-22.331657,-18.029501,-22.734474,-12.013033,-22.475584,-20.021572,-12.614813,-19.099878,-20.963636,-13.931885,-16.763649,-17.178259,-15.869448,-15.937408,-14.300411,-9.932781,-17.009472,-17.050255
-17.801826,-14.017445,-8.739939,-5.8033714,-11.495911,-6.8191757,-2.7006416,-12.699005,-12.364365,-7.674036,-2.2128124,-5.8985443,-6.7302723,-8.100933,-4.6964817,-8.050011,-8.244898,-0.5721626,-6.987898,-6.6538696,-5.238823,-10.104881,-4.3359184,-12.597069,-6.8730373,-6.891958,-15.243452,-15.115868,-24.063667,-11.715868,-18.026997,-6.9530888,-8.974112,-14.57691,-16.549528,-20.212206,-16.622774,-21.78365,-21.549057,-17.639652,-20.112564,-9.277363,-14.915508,-12.860125,-9.3190365,-6.224571,-9.367249,-14.495495,-10.486378,-11.921238,-10.668282,-7.394882,-8.756506,-9.586077,-9.194401,-4.482582,-21.34748,-19.65817,-11.912365,-14.395548,-12.387997,-10.981102,-8.214018,-3.320959,-8.256073,-20.02904,-10.682413,-15.790852,-11.605169,-6.6311493,-6.139822,-5.6238384,-7.784025,-9.221371,-14.674768
-17.245888,-13.951761,-7.5619774,-6.515436,-5.619156,-2.251854,-5.511696,-9.414375,-10.591114,-1.5170517,-1.2810822,-9.736801,-10.983986,-5.830204,-4.4549828,-6.1349697,-8.062666,-2.8528042,-6.932537,-5.167015,-0.53227234,-3.6478996,-2.6225166,-8.996998,-10.100229,-5.8364086,-13.904814,-8.648455,-13.678171,-7.608135,-4.361145,-4.08185,-14.636055,-13.989355,-17.16023,-14.429132,-20.17681,-16.821297,-18.208513,-21.43063,-9.522072,-1.6230774,-1.0316391,-0.9414902,-3.6809807,-1.7962646,-9.52935,-6.801985,-1.4780407,-0.57743454,-12.15683,-5.788067,-9.803164,-4.740219,-9.85112,-2.6325588,-18.116274,-15.760096,-6.4391346,-6.0640106,-10.905098,-6.0642433,-1.3826752,-5.372616,-7.2295685,-19.420414,-8.027105,-15.908529,-11.230066,-7.049959,-3.3542938,-4.7996483,-2.8775768,-6.72295,-12.854271
-15.86067,-10.676476,-9.102051,-7.4755,-3.3625584,-4.6185265,-14.509142,-11.014555,-9.649763,-5.4475403,-10.670023,-17.276264,-15.282028,-10.513248,-11.7693615,-7.0603275,-4.3659782,-15.81514,-3.2936134,-10.241259,-6.8515396,-2.457735,-6.0482864,-7.131954,-13.009926,-4.3968124,-7.981415,-7.696739,-10.97538,-11.821098,-4.039112,-7.9982376,-18.028534,-19.600811,-23.919634,-16.19897,-19.517979,-12.894798,-15.8341255,-9.961639,-10.906754,-4.728325,-1.1730614,-1.4459438,-3.0610237,-5.547373,-12.02816,-7.027071,-3.5852528,-1.8289185,-12.128372,-12.32732,-15.435455,-11.147612,-6.147251,-9.614401,-20.048115,-10.375584,-2.9707127,-0.82238007,-8.163797,-12.561647,-5.2756844,-5.2277565,-11.818241,-11.763004,-7.744404,-13.023277,-11.35746,-13.892099,-5.2958565,-6.810032,-2.6218605,-11.541103,-9.074305
-17.702847,-14.513462,-12.657249,-13.111408,-11.286707,-10.588493,-18.923172,-13.474258,-10.141842,-18.266218,-27.422222,-18.14029,-16.997429,-14.58762,-12.485754,-12.172241,-8.861904,-15.069767,-6.6697903,-11.570835,-19.203705,-7.652424,-10.135475,-13.356672,-12.448032,-9.840485,-8.275036,-12.527836,-13.032129,-16.491726,-17.873829,-20.120441,-14.5814,-6.3918076,-7.1660233,-4.458561,-13.247946,-12.658232,-14.783106,-3.9280815,-12.683517,-15.789524,-15.7420635,-19.227621,-6.949913,-10.636034,-16.460705,-11.712387,-17.329762,-16.092047,-12.076332,-13.996613,-8.754864,-5.245537,-5.78903,-11.674694,-4.067604,-6.7983475,-7.098816,-8.75972,-5.300291,-11.481466,-16.737463,-9.854574,-15.200796,-9.473227,-9.001635,-12.809141,-9.571056,-9.214161,-9.156292,-11.031944,-6.982374,-11.764816,-9.887466
-13.512066,-19.658432,-13.536364,-15.314791,-19.20784,-12.339508,-17.624128,-13.844734,-10.39352,-21.93576,-22.754196,-13.59753,-17.074823,-12.273407,-10.849524,-21.953114,-13.396694,-13.962877,-15.061556,-12.27393,-22.741077,-8.016075,-11.338694,-14.212517,-20.907413,-12.3937435,-16.550352,-16.96263,-18.250858,-19.580631,-30.265442,-27.164091,-10.991066,-2.7594585,-3.244421,-1.6553707,-8.38303,-10.139992,-17.059536,-7.125101,-16.552332,-16.385126,-23.12816,-17.145931,-15.880693,-12.161377,-20.943594,-16.97038,-14.588564,-17.684029,-15.091669,-14.154337,-7.581394,-2.9696274,-9.878422,-8.197725,0.0,-1.448801,-6.022318,-17.378017,-6.692425,-10.1189995,-16.205448,-11.832737,-13.079353,-6.5374184,-7.429489,-9.395664,-12.009773,-5.5985184,-9.431835,-8.628048,-7.668352,-9.985725,-11.627125
-16.063253,-27.47465,-15.322926,-15.2085,-24.842232,-22.50121,-17.607136,-24.466934,-16.683403,-27.029396,-24.351727,-15.152466,-20.638199,-14.444212,-14.511721,-14.275213,-16.6005,-11.878147,-17.628162,-18.722982,-21.313484,-11.187069,-22.426056,-19.483131,-23.359592,-16.751244,-24.64785,-29.125132,-24.634861,-23.340149,-22.891956,-25.29116,-19.56008,-11.680918,-12.773771,-11.374628,-14.312593,-16.71419,-23.272732,-13.683762,-14.3657,-18.274803,-28.62559,-13.782503,-14.620619,-15.031376,-13.155483,-13.814222,-16.26146,-20.964436,-25.977257,-17.90023,-19.466877,-11.34687,-22.2519,-14.362022,-8.187132,-6.490362,-11.63023,-18.766178,-12.880125,-17.09805,-16.854534,-12.808197,-13.517149,-4.7203865,-13.202633,-5.765486,-15.25301,-9.729393,-12.197948,-15.694017,-13.755165,-8.856987,-18.980602
-17.856112,-29.517612,-19.387701,-17.654623,-20.051392,-22.012146,-25.2556,-26.77493,-24.328144,-25.007902,-24.34355,-18.654274,-20.03648,-19.796278,-18.811514,-12.364855,-15.177851,-15.085939,-18.566599,-25.164543,-22.414482,-13.317961,-22.33979,-17.412006,-19.904825,-20.860611,-22.724155,-23.100962,-25.73437,-24.413717,-23.033344,-22.188541,-20.88779,-25.325537,-27.78208,-17.956127,-18.349154,-22.615208,-20.086922,-15.002872,-11.602886,-12.516163,-19.127678,-17.610277,-15.650911,-9.585293,-16.013172,-8.017384,-14.648836,-22.151728,-26.907177,-17.737637,-23.568089,-16.269554,-17.222178,-18.311386,-22.267788,-14.196314,-12.733994,-17.61613,-15.033186,-25.16376,-17.348324,-21.70746,-17.16306,-5.883175,-11.519695,-4.9112415,-15.191734,-14.584496,-13.326519,-19.13953,-14.874027,-5.9311676,-18.544247
-20.11354,-20.314713,-19.588282,-21.749256,-17.123625,-16.078262,-22.783516,-14.758799,-17.701857,-14.787256,-23.798996,-21.548283,-21.570621,-13.934273,-17.14598,-11.088757,-13.93606,-16.712305,-15.986158,-24.743149,-13.255466,-17.189777,-16.344334,-13.075533,-15.294813,-21.532785,-22.175064,-19.081474,-34.99534,-22.008425,-21.418114,-16.72932,-23.995134,-26.50808,-19.059307,-21.227371,-15.681742,-19.113567,-19.68858,-12.092724,-12.710541,-13.135918,-16.336153,-17.019634,-8.218452,-8.414677,-16.384977,-4.6720505,-12.880413,-18.588257,-27.636671,-12.906008,-19.265018,-12.496119,-12.936096,-15.775488,-18.972546,-23.361233,-16.959034,-16.260227,-18.3345,-19.995937,-16.681,-17.381166,-10.605743,-8.391876,-10.975452,-8.754112,-17.241611,-15.742027,-15.193651,-15.44627,-21.912556,-6.804144,-15.0831375
-23.02074,-13.573559,-18.825397,-16.622776,-17.138891,-15.851128,-19.862846,-16.077168,-16.669022,-13.587706,-23.875933,-18.142704,-18.365757,-18.735184,-15.559328,-15.336447,-18.902308,-13.513336,-15.573971,-18.723818,-17.39958,-21.424465,-15.266165,-14.160408,-17.843914,-28.357716,-25.082619,-22.476515,-27.390564,-23.6437,-19.37257,-19.813421,-25.43599,-20.463612,-23.937702,-18.458347,-12.767792,-18.027258,-19.451777,-18.40605,-17.68396,-20.187101,-11.73197,-10.104935,-13.297878,-15.342192,-11.162083,-11.167965,-8.105963,-11.650185,-26.696217,-16.596062,-22.13155,-18.264622,-13.762339,-17.623795,-21.609104,-21.10571,-12.609112,-12.467661,-21.301958,-22.160004,-15.350128,-18.971722,-12.924139,-15.298033,-20.263477,-15.383465,-20.448551,-14.93771,-14.714798,-20.414223,-21.276863,-19.14191,-17.781693
