-27.774746,-23.870903,-24.635113,-26.889599,-20.39611,-27.928364,-20.507019,-21.64972,-22.60127,-22.030903,-30.087019,-24.510426,-24.658577,-22.525352,-20.312302,-21.448341,-15.975101,-20.79576,-19.62926,-22.82242,-21.87772,-19.503124,-21.385548,-18.611961,-13.420326,-18.694977,-14.108355,-18.060879,-16.957287,-15.891293,-16.320189,-16.130491,-14.49612,-14.601192,-13.4295635,-16.561708,-14.581707,-12.858551,-18.23888,-13.617985,-15.561346,-11.958862,-16.932928,-23.198122,-24.33969,-17.104628,-16.706839,-21.069069,-31.3931,-16.748466,-20.596846,-20.940836,-15.269964,-15.857365,-10.01927,-13.625761,-22.93349,-21.694027,-24.236809,-20.589142,-16.309929,-16.059393,-15.109781,-19.586117,-21.366367,-15.0411415,-14.852856,-20.778767,-19.034573,-23.528328,-25.48547,-17.361782,-22.401026
-30.936611,-19.540758,-19.78954,-24.807293,-23.086803,-24.29591,-14.488422,-13.52014,-16.909462,-26.949734,-23.436163,-19.463902,-21.770187,-15.400909,-10.669716,-9.454716,-10.395048,-12.422905,-18.240906,-11.729691,-10.472921,-14.4259205,-12.609049,-9.184338,-8.527004,-11.509941,-8.657677,-6.8151283,-11.190697,-9.154888,-12.206196,-6.303322,-11.952045,-11.172415,-9.788868,-9.708143,-6.087166,-9.299503,-7.7101135,-4.0647755,-7.205063,-8.917667,-14.324371,-15.238928,-11.043488,-12.338871,-10.790112,-12.482134,-15.368917,-19.632385,-16.63014,-15.834322,-8.023134,-11.6832695,-4.9985275,-4.7752075,-21.281544,-7.2102795,-20.31009,-20.04375,-9.914835,-13.773798,-9.21842,-12.401627,-7.9799423,-10.324066,-5.3252296,-14.25609,-23.410769,-20.305515,-24.997028,-12.519663,-15.874653
-29.524557,-21.618584,-19.144224,-25.373314,-22.509659,-23.426031,-12.663523,-9.237381,-21.459343,-22.95179,-19.975765,-16.49868,-17.64314,-16.3159,-10.175463,-9.556852,-12.338722,-7.256874,-8.753025,-1.4647484,-0.29958725,-0.88492584,-2.159668,-1.8620186,-0.33833694,-1.0989952,-1.0838585,-1.9709282,-1.2432785,-2.6179829,-3.694273,-3.4745178,-4.6161385,-8.637842,-6.448391,-1.211216,-5.251194,-1.305378,-7.960079,-3.4237995,-7.045534,-6.143654,-14.19812,-2.6971798,-2.80019,-3.3515167,-8.049505,-5.0772324,-7.9334316,-8.369501,-10.28772,-8.216316,-4.2687454,-5.1197243,-6.5772057,-3.4198036,-3.917221,0.0,-2.3947258,-7.2182255,-2.959713,-2.5506897,-7.725033,-6.229225,-2.4964504,-3.54101,-5.541237,-10.295902,-21.444262,-21.927536,-21.231504,-3.8824062,-6.709137
-26.752106,-19.719187,-19.027006,-30.335938,-25.52928,-22.549648,-15.087873,-12.62219,-13.937719,-18.210793,-20.777504,-23.625137,-14.182201,-16.674051,-9.729679,-14.023182,-12.060762,-8.371075,-7.0767956,-1.4091759,-2.264429,-1.2888641,-1.1295929,-3.4148903,-3.3418694,-1.6519165,-2.8523235,-4.78714,-2.656702,-1.7290154,-2.1245613,-7.8385677,-3.8530083,-7.6687603,-2.011013,-4.2380104,-9.684647,-5.323246,-6.624954,-7.750065,-2.1353188,-6.562443,-11.606165,-1.7534409,-2.4909286,-3.6638699,-10.236097,-6.6123333,-11.2491,-9.649252,-6.8040733,-6.175703,-7.315296,-2.7920475,-5.935631,-10.990292,-1.6311455,-4.15641,-0.65413666,-0.47756958,-7.6883564,-1.6924076,-7.6449814,-2.2452812,-4.9530525,-2.211895,-11.181164,-10.842609,-19.51999,-24.333008,-16.460468,-6.2470436,-5.1402035
-26.877645,-22.19503,-25.520369,-24.003965,-24.458809,-25.737701,-18.126045,-19.72735,-12.697342,-14.232666,-24.460314,-19.108604,-16.298113,-19.805195,-13.270725,-14.610609,-12.31365,-14.671715,-10.356384,-11.901697,-19.905151,-20.370409,-12.513319,-15.858105,-14.798197,-13.490433,-13.807337,-15.137409,-14.083817,-9.614454,-11.796532,-12.371407,-6.074194,-10.636433,-8.206392,-16.1976,-11.411301,-10.402489,-8.311506,-11.597298,-6.4261093,-12.770664,-6.1128216,-16.300549,-15.055197,-9.971207,-6.2388535,-12.103346,-10.156708,-14.564697,-9.979122,-12.170227,-11.503767,-9.521683,-10.482477,-10.531202,-12.751146,-17.478947,-12.401691,-7.117012,-12.95051,-12.077406,-8.849655,-7.9766235,-12.99872,-12.06572,-10.132088,-14.704205,-19.276596,-22.144188,-13.0599575,-12.609171,-17.262383
-28.528091,-25.612091,-32.725414,-25.39199,-20.43032,-20.412922,-18.288374,-28.59281,-15.988956,-13.588303,-20.470905,-15.622971,-18.862309,-15.330896,-15.407866,-13.939131,-18.136135,-23.435553,-10.336319,-18.768244,-25.59894,-24.093004,-20.143143,-20.717907,-13.218807,-23.072092,-17.420517,-15.362381,-16.617748,-14.255749,-18.702026,-10.997805,-9.163977,-7.01836,-9.35664,-14.011499,-13.381283,-12.162453,-6.354231,-14.954357,-9.848476,-16.205772,-6.764866,-16.035349,-17.868845,-12.67458,-5.2476273,-9.946205,-11.358477,-13.171249,-11.378954,-18.416912,-16.046837,-13.490814,-10.050962,-10.214966,-23.19246,-27.614065,-22.230114,-19.854288,-16.301607,-14.957127,-12.901718,-8.816097,-11.152439,-13.422791,-8.295361,-13.084038,-20.124502,-17.130959,-12.161682,-12.0159855,-20.601675
-29.502335,-28.386791,-29.30816,-29.307915,-21.284264,-22.73177,-20.13736,-21.130508,-22.564804,-19.518791,-20.993809,-17.120747,-26.653673,-16.406336,-19.498337,-24.06351,-25.788105,-21.150276,-11.877583,-21.44015,-25.553967,-26.364141,-19.739466,-19.586792,-12.6508465,-22.914055,-17.961689,-19.895426,-26.280039,-22.648815,-25.00573,-18.910118,-19.44591,-8.676197,-13.007999,-18.29318,-16.521938,-20.751118,-12.720602,-14.105148,-13.151199,-17.009495,-16.930601,-18.524672,-20.448961,-22.848377,-10.322626,-16.561163,-17.939201,-19.082993,-17.80872,-19.908615,-19.689604,-22.294052,-19.791965,-16.229904,-18.649813,-25.105661,-23.811686,-22.80399,-18.22978,-25.832424,-16.303572,-17.400923,-13.715342,-19.082684,-12.138668,-20.993258,-25.31268,-21.054535,-14.817123,-17.160921,-24.44785
-30.385075,-30.220613,-26.011473,-30.03716,-27.727308,-31.226221,-19.390392,-22.954788,-22.982143,-28.101017,-24.090559,-19.955431,-32.812557,-26.957502,-26.496534,-23.391155,-21.495174,-16.161436,-17.781967,-16.231441,-24.296642,-23.29725,-22.71521,-23.090103,-14.736237,-20.975971,-16.688866,-21.933292,-36.55118,-19.531853,-19.866434,-17.09378,-18.766598,-15.758051,-17.873665,-18.19181,-17.861504,-22.500525,-19.531145,-15.638058,-16.968452,-17.244324,-25.375397,-19.549866,-19.911171,-20.295916,-17.170938,-18.665918,-15.61385,-23.681087,-23.530388,-26.310068,-22.85312,-18.211096,-19.670078,-26.337297,-23.997261,-19.252068,-22.56522,-25.96401,-25.202593,-21.692738,-23.639597,-23.76447,-21.697021,-18.002432,-17.290657,-14.140856,-19.49533,-18.916256,-15.3509865,-20.910347,-22.739265
-34.1874,-24.523813,-22.205437,-25.570759,-28.828142,-21.232546,-19.627981,-27.485634,-23.274988,-21.17575,-26.662346,-20.755398,-25.965782,-21.976288,-31.578772,-19.788002,-20.478275,-15.630409,-16.050747,-14.055878,-14.610447,-18.065935,-19.521423,-16.63955,-14.558285,-18.324934,-13.955233,-17.202942,-19.84394,-13.499592,-15.94249,-16.524723,-14.93997,-14.339611,-18.29542,-19.380589,-22.009842,-16.745089,-21.238506,-16.779984,-21.248283,-17.61415,-14.995434,-18.389526,-18.156654,-15.7081375,-13.842373,-18.826199,-12.984684,-24.177523,-19.357822,-19.16573,-23.614725,-21.151264,-18.475414,-23.356876,-26.617113,-11.776928,-22.634895,-20.351978,-15.480309,-18.557491,-24.3732,-23.617285,-13.611076,-16.025433,-19.143444,-13.773674,-17.000187,-16.704548,-15.29953,-17.006353,-20.10433
-31.18662,-24.094713,-31.72977,-26.728516,-23.83016,-22.448643,-29.045057,-24.000978,-29.536894,-23.14457,-25.664557,-24.4795,-26.555607,-15.255632,-28.13446,-26.009136,-22.15493,-21.337082,-14.2819,-13.119801,-11.105942,-11.365276,-14.290466,-18.01631,-15.815693,-14.885122,-13.999273,-28.946007,-15.719135,-18.677223,-14.4921875,-15.724237,-19.856049,-14.47493,-13.90509,-14.82144,-19.288853,-18.127306,-18.485626,-18.496391,-14.781794,-16.334295,-14.0403385,-14.703583,-16.198595,-13.633656,-16.44968,-19.490028,-9.801929,-25.915867,-14.809555,-18.769989,-20.996498,-22.695055,-19.417622,-22.915983,-24.477257,-13.020109,-13.734758,-17.79977,-13.682209,-15.198082,-22.72719,-17.38049,-10.4309025,-14.135384,-17.444035,-17.734169,-20.711369,-22.804325,-20.595764,-19.497803,-21.743542
