-18.821375,-21.1394,-25.03778,-18.906261,-20.417786,-6.3704605,-21.88709,-7.6019707,-15.540012,-4.1809006,-9.611258,-10.884743,-12.643208,-14.967197,-16.825731,-13.034252,-13.210222,-10.968758,-10.657343,-17.271051,-11.822462,-3.8348598,-4.1772614,-13.594246,-3.9580956,-16.982065,-36.516815
-15.2915,-12.85519,-18.94736,-16.938541,-5.0283203,0.0,-12.736706,-5.5928326,-5.968313,-1.1418304,-1.7438354,-8.083969,-5.0835037,-4.3210907,-10.798693,-1.8369694,-1.955473,-4.218256,-2.1097584,-15.082617,-4.6315765,-5.0609665,-8.367672,-3.9853115,-4.4290943,-17.748585,-40.644337
-18.075829,-12.930441,-17.282934,-10.72686,-0.6703682,-4.97929,-4.997116,-4.3521824,-4.44326,-11.011364,-3.647583,-13.815811,-3.7461472,-3.546135,-15.5560665,-3.410921,-3.552412,-1.4569511,-6.237747,-13.402035,-5.538187,-6.421217,-14.283352,-1.3002663,-7.813349,-17.393883,-37.55988
-19.261637,-13.6189995,-26.762884,-11.1646385,-7.7002487,-13.298908,-6.5776176,-8.634264,-11.018856,-14.776892,-13.219484,-15.000244,-7.0682983,-12.1663685,-17.945702,-12.182175,-13.316368,-7.830841,-18.67915,-17.080135,-11.857151,-9.942371,-8.787788,-8.585894,-18.262966,-24.355549,-36.515583
-19.927168,-19.858925,-33.46719,-11.093285,-16.436077,-14.346157,-13.633125,-14.604391,-12.862381,-11.032597,-14.325661,-12.715439,-8.035332,-13.601406,-9.017456,-10.877142,-14.938215,-11.051445,-20.161495,-23.250614,-11.112827,-9.003115,-16.232027,-17.260065,-21.016985,-29.686798,-35.73285
-18.645754,-25.584396,-31.210218,-14.948273,-19.00314,-11.937714,-10.900175,-9.662828,-14.270609,-16.412832,-15.327175,-14.1633415,-14.722233,-12.031307,-6.490364,-11.245567,-18.113243,-18.724709,-20.323677,-18.14156,-11.841862,-6.9784946,-13.091909,-12.467482,-19.636179,-27.908846,-30.408798
-17.44839,-27.692387,-28.008688,-19.247059,-21.18674,-16.33898,-12.884455,-9.771379,-13.062231,-21.830395,-15.808336,-12.944283,-13.486595,-11.331532,-6.426937,-12.940857,-12.558737,-14.789055,-23.657455,-10.959658,-16.226416,-14.051231,-15.734617,-16.057724,-21.902615,-23.479416,-25.979269
-20.317282,-26.78106,-30.450933,-19.064125,-11.335754,-14.926861,-11.450838,-13.995106,-14.486143,-18.91396,-14.397369,-12.005095,-22.11437,-13.573589,-8.844961,-16.647038,-16.288689,-17.293463,-23.705997,-7.1815243,-15.097546,-16.783203,-17.00357,-15.723515,-27.132458,-28.066956,-26.390507
-25.390165,-27.740265,-22.92072,-15.022171,-10.52936,-18.991121,-10.388416,-15.862404,-15.872177,-15.318232,-22.291435,-18.16248,-17.610432,-11.791504,-15.829847,-22.407314,-14.51269,-17.781275,-21.70406,-9.379002,-11.247362,-14.932573,-24.273289,-16.043896,-25.672337,-31.596258,-31.53609
-29.04213,-28.604496,-21.245094,-14.598717,-21.24084,-26.723835,-12.378822,-17.9172,-19.285942,-18.652807,-16.87334,-23.43954,-15.896839,-17.603737,-14.989677,-16.127117,-18.414179,-15.5964985,-26.616644,-8.018932,-16.632313,-15.924061,-24.160192,-21.009035,-28.206528,-30.246283,-33.99842
-28.108776,-28.853807,-22.969982,-9.99416,-21.765316,-25.3366,-10.344788,-10.84507,-10.985872,-19.26498,-14.359386,-9.849596,-15.898117,-15.534607,-15.261208,-13.89933,-23.275892,-13.651907,-30.957956,-5.987915,-15.140587,-16.063509,-18.337996,-16.423506,-34.216892,-29.557878,-27.649723
-30.248348,-33.033764,-25.496834,-9.343328,-20.0681,-16.8085,-9.08605,-14.492229,-11.61198,-16.10322,-23.279078,-7.6737633,-14.941753,-12.665209,-9.341248,-12.441477,-23.4396,-19.691792,-29.764853,-14.284525,-13.706074,-14.658802,-18.784094,-16.832117,-32.201912,-24.900867,-30.195597
