-12.60936,-19.627834,-10.566917,-9.654055,-5.967369,-8.356258,-11.534515,-17.458576,-14.046671,-10.999987,-13.361389,-19.931746,-9.175379,-3.77734,-13.056427,-8.468628,-6.2884254,-15.78816,-8.934134,-18.983198,-16.54458,-16.791534,-12.061508
-10.641144,-21.75701,-10.579329,-8.495914,-3.8782082,-12.277912,-3.8553276,-19.138634,-9.6762295,-8.104546,-13.662453,-13.99361,-7.4783916,-2.9484863,-4.439823,-4.4333363,0.0,-10.373461,-6.769373,-11.292278,-7.8910217,-10.282795,-9.142899
-10.122803,-18.44668,-7.7205544,-13.4776535,-5.054693,-5.9722214,-5.035694,-20.376148,-9.041115,-7.758896,-17.206942,-15.606081,-4.4251747,-10.578648,-0.9521885,-5.9470005,-3.548542,-9.74514,-6.780691,-5.5858974,-6.5070534,-8.4316635,-6.4536686
-9.067776,-6.816677,-3.2850094,-4.439001,-2.7121906,-7.5564938,-4.2011833,-17.124489,-10.1747055,-12.029659,-15.607567,-13.407604,-4.938404,-8.694918,-5.570986,-8.823837,-11.252777,-6.1202908,-11.559526,-3.4659367,-7.4598427,-9.780048,-10.903797
-12.3374,-2.8918552,-4.062893,-2.6221848,-9.492973,-5.9583206,-6.426237,-16.06977,-8.383183,-14.580538,-13.276861,-14.157654,-6.3209,-10.451691,-10.071909,-10.656773,-11.289179,-7.219593,-7.2359314,-8.051117,-6.9745426,-6.9102097,-10.982407
-19.649664,-7.289833,-9.480518,-11.350578,-9.716946,-11.022961,-17.093855,-20.415182,-12.675657,-23.629467,-11.771784,-8.10211,-13.638548,-13.097696,-15.75238,-8.603361,-11.173124,-15.918804,-13.00732,-12.967884,-11.239635,-8.866652,-6.573662
-15.813362,-14.344749,-12.198116,-13.891153,-14.803633,-11.416336,-18.08063,-21.63621,-13.861765,-17.665413,-14.526669,-9.56279,-15.954044,-11.928148,-15.440382,-10.410038,-13.603361,-9.327986,-13.769239,-8.895508,-6.83976,-7.243597,-9.308577
-18.221159,-14.733883,-16.24778,-11.789864,-21.803095,-11.145117,-19.215261,-24.317852,-12.845322,-15.56884,-11.614315,-10.431044,-10.606739,-11.301081,-19.228172,-15.243055,-19.59645,-6.4388885,-12.143457,-12.565849,-8.435097,-8.881329,-14.062059
-15.401089,-14.745501,-13.267153,-16.79243,-19.325106,-13.571793,-14.673767,-24.187305,-14.4531975,-13.115805,-12.124603,-10.398174,-10.674717,-15.227383,-14.363668,-16.204405,-21.074028,-10.597519,-10.585964,-10.668079,-15.8670845,-13.077358,-16.70485
-13.929468,-18.823483,-17.88152,-20.525742,-12.271128,-17.12706,-20.72305,-18.501858,-9.987465,-18.00172,-13.147413,-15.642111,-14.884169,-25.243486,-16.26314,-20.004879,-22.040699,-19.167767,-14.2108345,-14.4221325,-20.729305,-15.188227,-17.084385
-16.143272,-12.397354,-12.444105,-15.965061,-13.78171,-14.136627,-16.905224,-20.375633,-12.61997,-15.533653,-10.896244,-15.041273,-15.104862,-11.3736725,-15.696444,-17.158241,-17.588907,-17.506752,-10.606243,-23.978977,-21.307274,-14.136919,-21.1304
-18.71025,-15.211395,-15.100182,-17.520897,-20.426117,-16.636215,-15.610323,-24.013636,-12.228729,-11.570667,-11.352985,-17.398487,-21.233343,-11.920549,-11.940901,-22.191261,-25.465508,-17.01931,-13.138317,-13.320953,-20.212944,-10.433132,-23.784788
-16.04226,-13.800566,-16.190573,-17.776577,-17.989902,-14.148155,-16.415369,-18.143,-14.50103,-10.744257,-14.149664,-13.01483,-18.180618,-14.822224,-13.411108,-20.27444,-20.558685,-12.417452,-13.679533,-8.327927,-16.09957,-14.192316,-19.576357
-13.885733,-19.80257,-14.824724,-22.379795,-18.995129,-17.267086,-19.760946,-19.371834,-15.445549,-13.177364,-21.10257,-14.505465,-18.925308,-17.770428,-19.391943,-25.123371,-20.992924,-11.528141,-14.262245,-14.705997,-21.184822,-19.926422,-17.588806
-14.581066,-16.5603,-18.50352,-16.020542,-19.41187,-21.063509,-23.483488,-24.873367,-17.12478,-19.788048,-23.275513,-11.973022,-22.947716,-17.476389,-24.560263,-27.845901,-20.713144,-10.7673855,-14.239397,-12.220001,-18.861824,-18.368483,-17.768602
-18.977465,-20.274261,-26.209763,-13.73576,-24.213512,-22.007671,-25.24258,-25.122213,-14.988836,-16.119186,-7.96957,-16.786907,-19.48227,-16.52221,-22.429955,-24.493114,-18.50666,-13.299763,-14.749403,-10.082893,-20.648148,-14.188452,-19.506523
-24.780758,-21.904974,-24.573,-20.656141,-20.12247,-25.71894,-26.80888,-24.613447,-15.533039,-14.649122,-5.864832,-19.05117,-18.83087,-15.017292,-17.531204,-32.037632,-16.628935,-16.241158,-13.960793,-12.909071,-21.105942,-13.968271,-20.496197
-18.478909,-26.657707,-23.97379,-26.285114,-24.259218,-20.989674,-20.640648,-27.084057,-19.02148,-18.01219,-12.112217,-12.6093445,-14.190155,-14.566734,-16.861553,-21.926067,-19.706276,-14.801802,-20.1446,-18.518484,-19.081295,-17.198027,-17.459532
-15.227316,-25.739788,-24.415379,-23.664146,-19.44244,-18.7307,-18.254187,-23.84473,-23.184486,-18.105112,-17.859701,-16.887848,-13.96316,-14.994814,-18.65972,-14.077681,-18.8063,-20.030167,-23.040026,-19.097307,-11.712133,-18.414318,-14.185581
-14.307188,-20.050377,-26.49837,-20.919195,-17.855492,-23.366295,-24.561543,-19.004055,-23.943617,-15.989573,-15.223093,-13.874668,-15.379866,-16.531816,-16.963423,-12.101833,-21.10844,-17.313541,-17.627552,-14.436153,-11.344967,-26.19128,-11.363117
-18.353748,-16.904747,-23.545897,-22.892292,-23.257921,-21.450043,-21.856041,-24.552217,-18.780539,-12.258463,-11.520046,-13.021008,-20.364876,-18.581911,-16.633999,-18.109966,-18.697187,-17.209324,-17.18702,-12.228031,-18.059227,-25.14606,-20.594585
-17.706247,-10.78266,-16.913094,-18.752354,-26.792078,-17.345123,-19.662903,-25.42525,-20.217031,-6.368456,-17.56768,-16.935673,-21.519035,-19.918003,-17.144226,-19.440754,-17.120907,-18.92679,-18.028534,-11.357458,-14.0624275,-23.020126,-20.729858
-18.098911,-16.2499,-15.744324,-23.6421,-25.768631,-24.68901,-21.775402,-25.672369,-15.168606,-14.385197,-14.411404,-18.249168,-23.645153,-16.742535,-19.718472,-15.930237,-20.222416,-23.936928,-26.313683,-21.408104,-11.585009,-22.929104,-22.33015
-23.028362,-18.68161,-20.850697,-17.899359,-27.449003,-22.61668,-22.270514,-25.31094,-15.604519,-13.89323,-18.110401,-13.51091,-23.132397,-17.703115,-19.977917,-13.426256,-19.877922,-26.310781,-26.191483,-21.612257,-12.167551,-16.929642,-24.382206
-29.398682,-14.724731,-27.486158,-14.414169,-20.387205,-16.836212,-21.243004,-23.097618,-19.48391,-11.934608,-18.171415,-14.65155,-24.666338,-22.392101,-22.32458,-12.206753,-20.411995,-22.020916,-21.243607,-15.52066,-19.250488,-20.34452,-20.781578
-29.845201,-20.454906,-21.016697,-16.892427,-17.94422,-21.110514,-25.178627,-26.443995,-21.28586,-17.074987,-14.284374,-12.9625435,-29.218052,-18.284592,-19.246933,-14.5198345,-19.595222,-19.317368,-15.064632,-14.4222355,-21.626434,-22.961008,-20.292358
-30.625965,-18.052742,-23.237297,-20.502048,-20.942818,-25.70258,-27.583403,-20.728718,-13.56707,-17.82321,-18.02626,-20.952404,-23.720478,-15.321213,-15.753948,-20.19952,-19.799395,-16.160954,-15.935444,-18.084335,-14.275999,-18.102566,-21.56933
-23.308138,-17.698368,-29.709536,-25.283836,-19.990294,-23.971333,-32.886494,-20.795351,-16.888893,-22.472824,-18.61433,-24.021568,-21.59882,-14.559954,-13.9757,-20.09406,-25.110826,-18.370457,-22.473045,-20.630995,-14.245703,-16.06921,-21.051264
-20.081604,-20.112097,-21.1343,-29.365559,-18.29039,-23.817005,-24.394978,-19.587248,-18.219728,-15.309132,-13.131945,-17.551542,-17.075409,-20.756138,-17.705711,-22.025118,-24.433662,-23.81113,-20.553383,-18.085676,-15.690519,-18.55661,-17.030441
-26.28526,-22.979965,-22.140198,-21.31725,-23.187994,-25.710182,-24.15832,-21.837511,-22.711487,-15.601799,-11.803312,-19.736193,-19.70032,-21.257534,-23.235344,-22.30869,-23.243286,-20.078981,-21.534996,-23.651134,-24.757248,-19.31689,-15.700153
-21.711689,-17.585886,-25.655022,-17.96093,-19.002008,-26.739803,-28.652452,-23.36956,-28.198236,-18.063953,-12.603157,-16.098127,-24.608225,-18.05456,-20.29921,-18.155804,-23.396389,-19.758629,-20.891441,-23.501717,-25.123138,-18.301723,-13.218897
-21.164104,-22.936716,-24.067451,-23.243338,-24.386223,-22.181667,-28.789717,-23.736889,-21.939629,-12.927414,-16.809776,-15.6791,-30.570534,-17.903019,-21.488392,-18.588062,-22.575119,-22.318722,-19.141869,-22.766325,-16.800255,-20.338318,-12.948021
-25.60746,-22.015394,-24.51007,-25.62999,-22.749489,-23.632734,-29.27132,-20.260128,-19.50834,-14.444355,-16.090263,-19.118393,-22.724617,-19.782785,-20.680408,-16.775928,-18.643112,-20.703016,-18.308525,-21.57611,-18.076729,-17.45503,-18.840866
-19.678404,-25.671879,-21.646044,-18.135345,-18.72054,-25.153904,-32.16306,-20.857964,-18.695005,-16.956558,-23.878675,-16.022303,-20.588472,-22.135473,-22.50981,-21.268522,-21.557407,-19.929483,-15.8422165,-18.303318,-22.585789,-16.306225,-15.757708
-18.9705,-19.996468,-24.076218,-15.684063,-19.588049,-24.073898,-25.675703,-25.5093,-14.170481,-20.828808,-21.61171,-19.304024,-23.144886,-18.47749,-21.519222,-19.278301,-23.852272,-14.210827,-16.971252,-19.834404,-17.08561,-17.073517,-15.616892
