-26.758636,-23.114468,-24.961088,-21.166245,-19.186802,-13.125778,-10.143784,-5.044985,-2.689001,-4.6657467,-2.820881,-7.3636227,-17.007679,-3.5136757,-10.230391,-3.5018463,-4.0301857,-2.6707096,-5.599745,-21.500263,-11.028053,-3.8993816,-2.0344715,0.0,-0.1800766,-2.2539673,-7.3923225,-10.738115,-24.184046,-22.029242,-23.65156,-23.851358,-20.44934,-23.286413,-23.199299,-23.271652,-23.609486,-24.001904,-20.612074,-23.446259,-19.891338,-22.024836,-21.814137,-27.243172,-24.41434,-19.15294,-21.394814,-24.129599,-19.539146,-23.119316,-25.073078,-21.661001,-21.220379,-20.742632,-25.293968,-23.904789,-25.636093,-21.587143
-35.588203,-29.70454,-31.907671,-31.738728,-11.092989,-6.772953,-6.718231,-3.8903427,-0.68616486,-5.5614243,-0.3796978,-4.1509705,-8.8239975,-0.9528427,-11.783794,-2.6797314,-1.6447372,-3.5267143,-3.640215,-21.216679,-11.683054,-2.1886559,-0.49487877,-2.2999096,-2.4102573,-0.9275799,-7.5093937,-14.25248,-26.847315,-27.682472,-30.496996,-37.21015,-37.6819,-33.80539,-29.075056,-34.774803,-31.680473,-27.866837,-33.35996,-25.235529,-26.638348,-25.021185,-32.90288,-31.389673,-32.57709,-28.540747,-33.05442,-33.12083,-28.193583,-32.026867,-26.665852,-32.593075,-31.635908,-27.282011,-31.498676,-33.786133,-30.682642,-27.7814
-30.658587,-30.984077,-33.489067,-34.631886,-9.815319,-5.435627,-4.5549583,-17.2998,-17.24456,-11.821125,-12.251057,-15.134241,-11.945364,-13.524458,-21.071346,-13.471018,-12.31377,-16.172997,-13.740904,-23.586243,-20.507572,-15.472921,-13.40984,-14.5655,-17.238363,-10.954924,-24.228657,-18.356441,-20.90706,-24.31577,-35.413795,-35.063007,-30.402132,-37.197884,-32.268406,-36.11548,-31.335516,-31.179245,-31.249002,-30.623285,-29.517948,-32.11626,-25.630901,-34.609936,-37.20598,-30.966915,-34.23256,-33.363724,-31.484331,-31.062952,-33.8592,-31.601116,-27.856071,-28.7824,-34.081383,-33.884697,-31.641132,-28.669138
-29.382196,-33.93214,-33.187042,-33.57389,-14.929165,-1.0314732,-2.037197,-14.626066,-17.309229,-14.435726,-13.671604,-18.673439,-10.670761,-15.4725895,-19.350517,-11.929642,-14.267361,-15.075462,-14.207054,-22.166836,-18.09042,-12.427368,-12.611624,-11.798365,-18.54255,-13.611893,-26.813347,-18.595932,-21.260761,-24.069847,-34.449356,-34.18154,-28.955315,-29.145655,-36.80661,-31.513885,-31.369926,-27.672594,-31.207418,-37.48403,-33.24197,-37.927177,-22.23819,-35.946053,-39.18608,-28.414597,-32.99244,-27.77555,-30.460917,-33.826862,-36.09982,-33.025326,-29.032598,-27.483467,-32.874527,-31.486252,-28.658905,-34.02438
-30.328512,-32.442062,-33.53196,-34.245815,-21.365253,-6.358185,-7.3924637,-17.863354,-11.371155,-11.008083,-10.99161,-14.952421,-16.835949,-14.481394,-22.247536,-15.042406,-21.722605,-18.489052,-17.136219,-20.492691,-24.605011,-17.13644,-15.872877,-16.86761,-15.563578,-17.03246,-22.360157,-28.025112,-20.319782,-24.52105,-30.185326,-34.06278,-33.454895,-26.144493,-39.79564,-31.145086,-26.351543,-29.700241,-30.013584,-30.6752,-27.703434,-28.542393,-24.1661,-36.441605,-31.329676,-27.021023,-29.044287,-25.91617,-27.269905,-28.99762,-37.729897,-30.011871,-32.080193,-26.854212,-31.211481,-29.507942,-29.374914,-28.726227
-28.399666,-28.295414,-32.18668,-27.099697,-20.477291,-11.829798,-12.171581,-13.432365,-17.803745,-8.623283,-17.0023,-8.833639,-8.842468,-19.103848,-22.115372,-15.201529,-19.456894,-9.963783,-16.714659,-16.476822,-22.190495,-17.232275,-16.096195,-24.988253,-18.21757,-21.979784,-22.6474,-29.233913,-20.54543,-28.547285,-25.004509,-26.5905,-35.01629,-30.832424,-42.20639,-32.415993,-31.605051,-30.381392,-27.004341,-30.626284,-24.77476,-26.61679,-28.513697,-36.569004,-29.824793,-26.460674,-30.064686,-29.070793,-29.937372,-30.077074,-33.366226,-30.11135,-30.287706,-27.211792,-31.371832,-31.00687,-32.960705,-28.272144
-30.137775,-33.19393,-30.739286,-26.414995,-14.232702,-11.375954,-11.26936,-10.673683,-18.464806,-6.707678,-17.45258,-8.693928,-10.0054,-23.20023,-12.362062,-17.807814,-20.841875,-9.171591,-13.236458,-16.81765,-18.485332,-11.842522,-16.634653,-14.631823,-12.439831,-18.465727,-23.524174,-27.037264,-17.735682,-28.767086,-25.120216,-28.696377,-35.820232,-36.80653,-34.793514,-28.738413,-26.866974,-31.185034,-26.1112,-29.31208,-28.538816,-25.100817,-35.779427,-35.593906,-30.29411,-23.783548,-26.106213,-30.592348,-31.896873,-27.121208,-30.536583,-26.260433,-25.289932,-26.408579,-31.872013,-32.17449,-32.03544,-29.615757
-36.03451,-40.0243,-30.142183,-29.742926,-10.329237,-13.529116,-13.728184,-16.496986,-11.161518,-9.494429,-13.052601,-19.248055,-21.671215,-25.409184,-14.749376,-17.589018,-18.852348,-17.438745,-17.491295,-25.563614,-20.019325,-16.563255,-18.789837,-16.471329,-12.3455105,-17.12691,-24.643103,-25.019133,-17.169973,-32.9081,-30.613062,-34.177856,-32.0224,-30.81615,-28.351145,-30.912216,-25.715702,-27.757984,-33.752354,-30.700237,-35.215225,-25.367298,-28.148159,-33.171078,-32.682632,-23.451658,-28.530693,-30.406887,-27.872988,-23.89434,-32.600388,-26.47649,-30.66155,-25.859344,-41.17608,-31.450655,-30.577227,-37.193268
-35.379593,-36.261303,-28.914402,-33.909145,-9.759434,-9.201267,-12.010597,-12.835562,-11.800669,-8.031225,-16.576906,-20.025333,-15.945915,-20.060486,-12.8111725,-20.63282,-16.707298,-11.842978,-18.458115,-22.284382,-15.8678055,-17.519026,-22.399033,-22.734455,-16.741234,-20.869345,-27.176128,-30.714495,-17.077494,-33.87727,-31.163195,-27.528593,-28.537956,-29.634111,-29.300224,-30.316675,-35.463795,-27.631195,-30.390036,-31.648264,-29.435188,-25.852007,-22.412699,-32.98589,-34.615273,-25.34182,-25.39283,-29.17145,-25.182613,-29.754774,-31.352882,-31.63518,-33.69576,-28.936306,-34.48241,-31.352097,-29.18517,-35.956913
-33.077164,-36.71309,-29.593409,-32.852802,-12.652706,-11.179081,-9.9456215,-11.446224,-20.612432,-13.913925,-22.3121,-15.941925,-17.41085,-25.057487,-21.068672,-24.289188,-18.854542,-14.086178,-20.998621,-20.832739,-23.927738,-15.098797,-21.212067,-21.655054,-21.816044,-26.251402,-25.572096,-38.38895,-22.935875,-32.226448,-29.85355,-25.22776,-31.058857,-39.7767,-33.471245,-27.880007,-35.476852,-27.701332,-33.721977,-32.178043,-31.263306,-32.721123,-27.25464,-44.084446,-31.076813,-34.51981,-27.759003,-26.518734,-28.42994,-32.337025,-31.590595,-32.12966,-30.901772,-32.352753,-37.441628,-35.56952,-35.0757,-31.052746
