-9.180744,-2.5777836,-4.4200363,-12.3486595,-6.7259674,-8.382706,-7.4889507,-3.4044533,-6.837681,-1.7920341,-14.986105,-16.02199,-7.153404,-3.085781,-5.6329575,-1.7148724,-4.381716,-2.6154156,-6.640396,-10.541653,-21.326868,-18.97168,-22.350834,-22.54818,-25.98414,-21.411285,-19.26108,-21.55108,-25.947302,-21.800106,-26.715511,-23.563957,-20.623907,-19.18195,-17.091803,-16.945728,-25.088217,-22.068272,-21.23111,-17.621511,-17.519163,-19.025848,-22.488483,-19.846586,-20.542583,-20.930717,-19.821217,-18.95671,-21.962502,-17.855215,-20.292545,-20.662205,-14.808155,-18.560894,-16.442415,-16.135597,-6.900692,-2.274603
-10.41876,-2.6347485,-2.0918884,-7.3635807,-3.3178978,-6.2899513,-5.429203,-0.7814884,-6.5866737,-1.0799503,-14.00967,-18.362988,-5.3996105,-1.4717484,-4.551239,-1.6994591,-1.9906197,-3.567278,-4.859049,-16.31066,-21.247019,-22.884075,-23.26559,-27.039118,-21.550854,-22.298027,-27.584984,-21.711042,-26.933796,-22.163288,-22.750898,-23.345928,-27.848434,-28.08033,-23.62257,-21.397547,-22.49255,-24.818348,-19.655792,-23.878242,-28.223536,-19.347067,-29.766329,-26.21687,-21.371496,-26.319124,-29.177824,-21.41474,-26.238342,-20.68496,-24.645145,-24.375854,-20.17606,-19.103298,-9.446032,-10.1845665,-3.841896,-3.8146973e-06
-19.052006,-12.115887,-18.468159,-14.130718,-12.794588,-15.683586,-12.68734,-13.558203,-9.4575615,-11.825937,-21.44499,-25.71182,-12.613689,-14.919237,-16.178997,-20.49107,-12.74139,-12.07221,-16.519732,-20.575775,-29.710602,-27.17621,-27.981266,-23.94463,-23.477386,-22.959293,-32.05521,-26.332544,-28.389072,-21.195747,-21.28901,-20.7193,-21.035028,-24.476923,-22.539343,-23.298824,-19.237791,-28.493408,-22.704731,-26.950415,-30.098484,-24.866322,-27.491184,-25.440958,-24.032429,-23.985344,-21.554846,-24.354387,-26.363354,-21.609812,-22.137815,-26.545712,-31.655958,-16.561878,-4.2667484,-8.805155,-12.319809,-13.588352
-13.915911,-8.958733,-20.31643,-13.777769,-11.275524,-20.271986,-10.145819,-12.287563,-13.798981,-10.7024,-20.407532,-20.550175,-11.836761,-14.321545,-12.993263,-12.467316,-14.855013,-15.589972,-22.109291,-18.312323,-28.113731,-28.207563,-24.522598,-27.96796,-25.421833,-24.957148,-31.060646,-20.765263,-21.417616,-22.312218,-20.57883,-21.398952,-20.399315,-20.609806,-18.57502,-21.354053,-21.9502,-27.843987,-22.64748,-19.650826,-27.657146,-24.301857,-27.549349,-23.970001,-27.701841,-22.09262,-20.794132,-26.760254,-29.221369,-24.053055,-22.852064,-23.582989,-29.894886,-18.276476,-1.9005604,-9.252436,-9.758572,-15.967241
-12.684486,-12.361433,-15.833374,-14.649782,-15.624004,-24.018465,-16.770613,-14.437376,-14.708208,-16.635366,-26.256922,-21.332314,-17.355206,-18.508097,-17.900822,-12.8149605,-20.357727,-23.19004,-15.669912,-13.081165,-29.043457,-25.307556,-18.37965,-23.9892,-24.94889,-28.159897,-24.085264,-25.949345,-22.294113,-20.660814,-25.724773,-26.817648,-24.64399,-18.353252,-19.95642,-26.38361,-30.327871,-31.681486,-22.681408,-21.734707,-29.271559,-27.72457,-23.270393,-21.248688,-28.99072,-20.296131,-26.626026,-21.657162,-32.658768,-23.756077,-23.227875,-21.782396,-24.403118,-31.480413,-9.256529,-15.285292,-13.395954,-10.848618
-11.463459,-14.064615,-11.582321,-9.351591,-12.53228,-22.581951,-18.36607,-19.470348,-14.960915,-15.466949,-27.047184,-15.024889,-22.028282,-16.811031,-21.541363,-23.999308,-19.57058,-23.491137,-16.035814,-12.325962,-27.763054,-27.334023,-18.598328,-24.912518,-23.048836,-26.223682,-19.754608,-30.355738,-26.20716,-20.35443,-30.13217,-24.402945,-25.672455,-19.770252,-20.921177,-29.453638,-28.828968,-35.503975,-19.022636,-28.645973,-20.190636,-23.760948,-19.54731,-21.973804,-24.603065,-22.950106,-25.509518,-21.411324,-29.205921,-25.461296,-22.879429,-24.856403,-21.789534,-29.878593,-11.089716,-9.463476,-11.080967,-14.850164
-7.4996033,-9.873533,-13.853926,-10.635441,-9.449263,-18.87063,-12.367308,-16.128973,-17.49658,-12.995754,-20.642372,-16.625568,-19.913858,-11.279854,-15.852329,-16.19363,-20.23476,-17.977592,-19.431618,-9.355452,-26.328083,-35.7803,-22.443008,-30.597918,-24.702742,-22.618832,-22.123196,-28.844185,-26.143543,-23.305489,-24.949186,-19.589201,-26.72408,-21.896564,-27.261772,-23.265226,-25.257305,-22.861774,-20.410591,-28.72828,-19.455906,-20.128822,-20.346424,-20.599606,-29.912348,-25.241096,-27.734058,-26.373775,-22.22243,-23.263645,-20.871582,-22.922401,-20.086548,-21.872873,-12.380653,-6.5014305,-13.409641,-19.730808
-9.012083,-12.498589,-15.821571,-13.666367,-15.350346,-21.503841,-13.39065,-17.091295,-18.373173,-21.306974,-23.91277,-23.345037,-18.084,-17.105679,-20.811722,-14.382957,-22.391026,-16.65902,-21.143524,-9.268763,-27.917057,-25.441023,-26.478209,-28.374552,-26.563377,-20.446878,-23.05793,-24.667875,-32.442375,-30.734186,-23.747528,-24.917585,-29.309832,-22.1606,-29.481588,-20.467905,-26.728409,-21.479664,-21.496628,-22.071276,-26.162617,-20.841091,-22.222786,-27.247662,-30.611889,-19.882065,-22.08969,-24.718742,-21.12733,-24.260986,-28.764473,-26.5156,-18.50999,-22.392662,-9.3487015,-11.216709,-11.200005,-17.987621
-13.36692,-16.084215,-14.552797,-14.205612,-17.603489,-16.274666,-11.422827,-16.829885,-14.902689,-22.02433,-22.091537,-23.421204,-17.813599,-16.739853,-25.886425,-21.125862,-21.81201,-20.150658,-21.072018,-8.834263,-25.155516,-21.858227,-22.312912,-27.49457,-22.581078,-24.423927,-28.830078,-26.436527,-23.715258,-31.473257,-27.115755,-26.234074,-29.933596,-25.96408,-29.299194,-23.787327,-24.848686,-24.389578,-23.680588,-21.086433,-26.839064,-24.518295,-22.047462,-23.20166,-22.056126,-19.768078,-22.382113,-21.247276,-22.468384,-23.594929,-21.788044,-27.086342,-23.483047,-24.373436,-8.020496,-12.565596,-11.737997,-17.94177
-21.737999,-25.278057,-18.938677,-13.327728,-15.898205,-18.747805,-18.576775,-19.853682,-14.289839,-18.189913,-21.709953,-24.382885,-17.37599,-13.66292,-18.132057,-31.527134,-19.471968,-22.814713,-21.688671,-12.913374,-20.488737,-21.829247,-21.496532,-19.782671,-22.16883,-30.572472,-29.289322,-29.443405,-27.884792,-29.249687,-26.488588,-29.228218,-23.252567,-23.93861,-27.042198,-31.430517,-25.327415,-23.851566,-25.821972,-21.83839,-21.227045,-22.706902,-26.733002,-20.043465,-26.719362,-20.922691,-27.096453,-17.020908,-27.103464,-20.681313,-26.185047,-25.489384,-26.833946,-24.754423,-7.636791,-11.988592,-11.959307,-21.273678
