-20.168344,-24.178413,-20.89334,-19.517403,-7.5379295,-10.206799,-17.563766,-17.599842,-17.71219,-6.4247017,-2.436161,-11.602388,-5.1987514,-9.498642,-8.530136,-7.350149,-12.548567,-8.066639,-2.977291,-4.7288494,-6.7310104,-7.1429367,-6.972107,-5.899006,-5.623005,-3.582962
-13.380379,-10.978142,-8.981798,-5.360214,-5.181385,-3.268238,-8.617672,-8.433893,-6.3828754,-1.122097,-2.2451477,-1.3527527,-4.6332207,-12.080002,-2.9742775,-1.9150906,-2.8236942,-6.7220345,-8.493717,-11.241386,-4.1644325,-7.571823,-12.720266,-11.19157,-4.8643227,-3.8737297
-13.228928,-9.959465,-7.1801243,-5.342182,-8.378792,-2.6815796,-9.633062,-12.034243,-2.3610077,-2.1682625,-6.2206726,0.0,-7.855955,-12.885271,-4.155308,-3.943468,-2.7671967,-6.1686115,-9.174179,-12.834646,-8.012119,-7.1127987,-13.4062805,-12.00194,-6.8016148,-8.084227
-18.927485,-18.63011,-15.702776,-16.551662,-7.5266724,-9.393642,-9.7346,-17.043598,-8.568729,-11.120239,-9.307268,-8.75392,-11.526855,-11.533609,-10.702164,-8.521267,-12.063461,-11.529224,-17.276115,-20.125345,-11.579735,-15.744329,-26.006533,-22.76598,-12.834686,-10.731174
-17.07252,-28.107506,-21.370913,-26.281874,-11.930597,-7.879591,-7.03924,-8.427731,-17.118242,-16.094326,-7.751623,-13.945848,-11.381865,-13.080498,-13.518946,-13.789383,-17.06572,-26.666382,-22.22856,-18.665554,-16.103348,-17.748713,-28.937761,-24.65459,-18.823135,-11.67598
-14.731533,-23.03369,-19.419287,-25.946465,-15.4506645,-7.38216,-8.373482,-4.9968414,-13.084171,-11.0795,-13.973795,-14.043896,-14.387293,-18.575161,-11.692562,-12.226698,-13.749327,-17.903297,-27.604029,-24.385456,-30.017626,-15.682583,-25.27527,-24.54633,-21.32065,-13.661137
-17.212013,-22.546284,-21.433632,-19.188957,-19.144672,-6.9135914,-11.249779,-5.609741,-10.936144,-7.2118835,-15.295378,-14.93033,-15.972824,-18.732056,-12.087076,-12.874228,-16.382223,-15.6424675,-19.086714,-19.448503,-23.117346,-15.484207,-26.499224,-18.700544,-14.134298,-18.500164
-25.64993,-24.78322,-22.143923,-22.687565,-20.88625,-13.646231,-6.433687,-8.219471,-12.950064,-12.242315,-20.974415,-11.809168,-18.12029,-15.367781,-8.228136,-18.441341,-18.021837,-16.903727,-22.303226,-24.342815,-20.598028,-19.948109,-27.065077,-19.900345,-14.01564,-17.989792
-19.167604,-18.12303,-24.803516,-24.976254,-9.094618,-14.219246,-4.7009583,-14.209431,-16.70979,-18.337978,-16.613297,-11.53981,-19.287056,-20.149693,-12.426798,-14.274645,-16.817322,-19.839882,-20.505867,-17.984814,-22.983593,-18.732727,-22.507835,-25.221571,-12.915335,-24.266972
-12.878172,-17.155209,-24.012238,-25.425043,-5.2976894,-13.195988,-8.611193,-14.64098,-11.321079,-18.308716,-11.858097,-13.40102,-16.002705,-16.370693,-21.227491,-17.938135,-17.121449,-21.582573,-30.31878,-16.641949,-20.091373,-20.697212,-22.98146,-31.156532,-15.339939,-21.346605
-9.103989,-19.741844,-22.200096,-20.411785,-5.840065,-13.185814,-10.300341,-9.396887,-7.907131,-10.572128,-14.450562,-18.229452,-16.095396,-15.709328,-20.046532,-16.605793,-15.8926525,-21.639439,-27.000294,-20.858555,-25.589226,-20.188433,-24.26781,-23.585957,-18.5714,-21.83426
-9.785599,-24.864536,-20.329227,-15.526606,-9.925442,-13.863779,-10.6922245,-8.850027,-17.007511,-14.917416,-16.08343,-19.533878,-13.896225,-17.048384,-22.186995,-18.425522,-11.930435,-22.979458,-21.019709,-31.355982,-22.570305,-22.562656,-25.761763,-21.033714,-21.702408,-18.100758
-12.816048,-19.858189,-26.585722,-20.355625,-17.305504,-15.383129,-11.726948,-7.7390823,-15.200106,-21.753426,-15.965715,-23.006924,-16.827433,-14.256575,-15.066404,-16.9049,-13.918081,-16.49927,-26.023794,-22.113464,-22.510824,-21.868755,-18.373186,-19.037724,-20.461401,-17.70522
-16.937256,-23.824667,-22.944853,-25.316465,-14.482346,-19.678185,-24.263512,-12.221523,-8.746635,-20.327717,-20.167238,-20.628986,-20.31892,-10.468597,-10.416008,-12.764599,-15.368137,-16.076857,-30.43326,-19.799599,-25.231836,-18.441181,-17.565664,-21.383081,-23.16452,-29.43992
-19.820547,-27.848293,-20.059479,-24.963722,-14.396351,-20.63039,-21.729212,-19.66211,-10.675686,-21.293322,-19.44011,-19.985928,-23.910496,-8.821182,-10.920879,-15.257015,-16.038372,-19.597528,-28.315567,-15.868416,-20.63179,-20.275314,-20.408785,-20.074718,-25.977886,-27.820925
-20.011782,-30.229734,-23.061333,-28.109497,-17.029682,-20.609037,-20.875172,-14.4299755,-14.431141,-17.644588,-23.126139,-21.813154,-12.822821,-12.184256,-9.443941,-19.74171,-15.659227,-14.663057,-23.121382,-13.896322,-18.811207,-13.578732,-24.986347,-22.278,-24.758612,-22.266521
-22.58094,-31.596048,-24.416897,-25.674835,-22.61385,-20.591362,-15.302696,-14.098202,-11.71299,-15.015709,-19.79491,-20.32859,-11.026196,-9.499744,-14.126215,-17.243092,-17.159138,-16.469032,-26.555988,-16.451248,-18.89102,-16.173916,-18.902708,-19.751347,-18.265984,-22.361343
-20.455006,-23.2989,-22.606321,-23.226149,-15.392075,-27.431593,-16.573338,-22.641676,-12.719349,-14.028019,-16.406553,-19.16806,-10.917871,-6.463749,-10.754286,-13.77614,-16.170704,-18.984144,-21.637487,-22.135729,-18.901552,-25.097519,-16.911247,-24.069752,-17.268074,-27.080614
-21.650024,-30.25165,-27.150608,-29.864088,-9.075079,-25.212109,-22.264013,-16.237644,-13.100357,-17.44115,-14.073917,-26.047289,-10.792866,-10.426825,-14.94788,-18.618565,-16.533852,-24.93166,-19.491875,-21.79694,-19.750725,-27.5503,-29.32227,-26.69859,-22.135843,-27.453974
-21.327452,-29.865211,-19.18414,-27.730804,-11.655067,-24.253473,-19.085028,-17.35463,-10.616299,-14.709587,-18.060177,-26.210642,-10.656162,-12.444439,-15.194969,-20.85352,-19.001808,-19.198753,-21.731668,-22.923157,-23.493868,-20.590378,-28.088705,-24.58697,-18.158657,-18.363255
-24.618511,-22.930313,-19.937635,-21.10109,-16.360722,-28.62676,-20.758217,-22.39962,-17.418644,-23.703903,-25.935448,-31.521042,-15.831783,-12.897114,-21.75426,-27.244402,-23.535946,-23.443031,-23.27465,-19.051067,-25.238194,-22.11596,-29.966568,-22.942276,-20.172062,-18.79077
-22.909134,-20.350677,-17.612082,-17.57994,-20.89532,-19.81732,-17.413418,-14.276276,-18.626001,-20.034733,-23.548681,-24.259035,-19.998129,-18.035975,-16.81326,-24.341352,-16.787975,-29.50624,-22.90152,-17.102804,-23.437777,-23.128048,-31.543673,-25.082123,-18.247948,-24.83686
-22.612953,-26.06024,-16.744389,-20.204458,-14.329138,-14.589537,-14.702471,-15.59096,-22.020878,-16.98259,-23.362843,-19.892206,-17.588367,-16.733374,-18.636595,-22.753801,-14.955643,-23.190533,-23.518898,-24.71619,-23.905603,-22.658478,-27.620253,-20.66772,-20.350704,-31.965904
-22.630842,-22.60792,-24.46708,-20.44568,-11.4123535,-17.4692,-15.163502,-22.484474,-16.434383,-18.158413,-21.53521,-21.642696,-17.998587,-22.158152,-15.880672,-25.789791,-14.39233,-25.78543,-27.75869,-22.12566,-24.446568,-20.446974,-23.046253,-16.306969,-19.96764,-31.37058
-23.312698,-22.28638,-28.01977,-21.81493,-18.200474,-15.626076,-22.32552,-17.690561,-11.47308,-17.961573,-21.849756,-22.310703,-25.98463,-19.065598,-16.95068,-21.59809,-22.735596,-26.41752,-23.501827,-15.855288,-30.09487,-23.76112,-22.586193,-19.40338,-18.574001,-26.235298
-26.238693,-25.030588,-26.013449,-23.194817,-26.606678,-15.987499,-23.695446,-18.859726,-14.425972,-21.04962,-22.292122,-21.733253,-33.97162,-15.952669,-27.106714,-18.412102,-24.143118,-24.862743,-24.234663,-17.875639,-29.211597,-22.360025,-21.49185,-17.086075,-20.460302,-22.637032
-25.015009,-25.488556,-28.030613,-23.93005,-22.193537,-20.466518,-21.547232,-17.282398,-17.939085,-18.645258,-23.926014,-24.643059,-29.664686,-15.218969,-15.679802,-18.590672,-20.237896,-18.993258,-28.866747,-20.688412,-26.189438,-19.953283,-21.151466,-19.098488,-27.344482,-21.258997
