-20.966713,-12.380106,-12.63554,-7.6515427,-6.3316765,-11.698952,-4.7580643,-8.121027,-7.451792,-7.041813,-11.601471,-1.7435303,-12.665081,-9.6159,-6.391865,-2.491394,-4.233013,-3.477497,-1.975378,-2.3555298,-5.006874,-1.1145477,-7.5863667,-5.823822,-0.7344818,-6.1390133,-3.248331,-1.1744843,-1.985012,-4.358942,-0.30340576,-2.6427479,-0.7236099,-0.7493477,-4.0098667,-8.388008,-8.299011,-8.046764,-8.39518,-8.102026,-8.100525,-8.21394,-7.963711,-7.990734,-8.245174,-8.281456,-8.543026,-8.413937
-16.492975,-12.330048,-14.257658,-9.1362915,-7.4707813,-11.042585,-2.2313194,-3.5610962,-3.6217022,-5.030979,-12.171341,-3.8276997,-10.32877,-8.378498,-6.431122,-1.9321976,-1.5406647,-3.3961182,-2.5457325,-4.6292324,-1.0911026,-4.0481606,-1.7166519,0.0,-2.9354515,-1.2116508,-3.7324944,-8.482437,-5.553837,-2.9911041,-3.8654213,-10.339922,-3.2189655,-6.2630577,-7.6896935,-33.902256,-37.60642,-37.23526,-32.64273,-30.455196,-30.468773,-36.349632,-31.222878,-34.039448,-39.117657,-28.414474,-28.17548,-15.882147
-19.321684,-19.90108,-22.789732,-13.961048,-10.118656,-14.6112175,-8.748322,-8.510475,-7.1913986,-10.184418,-6.3670673,-14.903038,-6.4251137,-7.4474163,-4.4451237,-12.125618,-8.823256,-9.078861,-13.447084,-11.027422,-6.3968754,-11.891041,-5.16868,-6.146572,-14.841351,-6.6910324,-11.458563,-15.321491,-11.198158,-7.8444233,-15.537561,-13.445072,-11.512165,-12.415428,-16.17564,-37.11113,-34.28209,-36.69319,-32.347443,-28.539055,-36.926075,-30.717678,-31.659868,-33.535534,-44.076508,-28.225922,-31.125814,-21.240707
-15.2142105,-29.447618,-23.577206,-9.970993,-13.329079,-9.156227,-11.661074,-7.507065,-5.5168743,-13.672604,-5.8353558,-10.86998,-7.0430393,-7.9251404,-11.762327,-14.886198,-8.32592,-12.975626,-11.518585,-13.525772,-11.356651,-10.666002,-8.166075,-13.451643,-12.226624,-13.170246,-9.569435,-16.774794,-15.401543,-16.649822,-13.30077,-16.265684,-8.469082,-15.147608,-19.62043,-33.778847,-32.56491,-34.571453,-35.828026,-33.894005,-33.047054,-29.033903,-31.56996,-34.698883,-39.761177,-29.095938,-33.022858,-22.343353
-14.66301,-24.98209,-22.254726,-13.647182,-18.061047,-5.8230247,-15.743221,-8.522608,-7.224472,-16.379196,-15.405878,-13.03113,-8.982815,-11.616619,-12.909241,-14.344757,-15.367048,-14.7523365,-12.4086,-12.809305,-16.666822,-12.127163,-13.162329,-14.1932335,-15.434006,-11.122379,-10.033855,-16.351353,-12.303345,-21.721125,-14.621393,-16.038338,-12.421984,-13.896452,-21.290573,-33.08069,-36.754112,-35.80627,-30.112299,-31.774813,-29.533447,-33.117397,-32.46051,-37.344646,-40.392174,-31.469967,-35.502064,-25.847927
-19.913399,-20.357288,-21.744698,-21.64827,-21.19273,-8.319111,-13.77854,-10.15563,-10.70352,-9.652433,-16.061413,-15.800428,-15.913576,-11.207609,-11.959509,-20.061333,-21.676828,-13.159534,-15.735531,-18.867306,-18.851635,-14.878235,-13.413986,-13.429565,-17.251408,-10.364983,-15.588572,-17.960094,-13.748884,-12.833538,-19.170948,-14.722456,-15.716433,-11.739399,-20.010338,-36.505795,-36.823036,-32.532402,-26.886948,-28.10055,-32.104706,-36.590733,-36.910484,-30.742268,-34.22993,-32.791904,-41.096764,-31.646862
-22.525091,-17.459259,-24.961878,-21.846403,-24.12421,-15.696981,-12.257189,-14.070431,-12.489977,-9.774717,-10.269264,-19.99161,-13.931723,-12.542326,-12.932257,-16.866138,-15.490908,-14.608755,-18.939207,-17.310999,-14.973345,-16.754915,-18.065056,-13.595564,-13.011047,-15.578487,-14.254192,-21.273912,-25.16576,-11.874886,-16.771837,-16.143812,-18.465677,-13.96299,-23.709747,-31.701736,-31.787992,-31.111498,-26.649117,-29.57892,-33.765366,-38.619812,-38.484,-29.867992,-33.72921,-29.905922,-31.869194,-29.233995
-24.933208,-22.637701,-22.564423,-21.65583,-25.929716,-18.539015,-11.795382,-14.184134,-14.587444,-17.031443,-17.326105,-26.737352,-11.504683,-16.976707,-14.404091,-15.432035,-16.679592,-18.573181,-14.046873,-14.9320545,-13.287291,-25.637587,-14.719215,-13.928581,-20.651989,-19.047453,-21.261543,-25.150723,-25.220116,-16.35941,-18.451593,-21.51271,-16.557522,-16.480799,-25.336555,-32.928543,-33.703514,-39.359825,-28.724644,-34.701332,-33.020233,-41.55176,-33.48801,-29.726498,-34.005806,-31.586632,-31.497427,-25.61639
-22.448399,-16.565445,-21.411207,-18.428658,-18.965565,-15.552521,-14.459732,-20.79262,-17.992912,-13.267097,-18.161892,-20.561396,-11.737625,-16.331236,-14.429329,-19.111347,-13.845476,-26.719471,-16.36868,-18.642582,-18.897366,-17.389578,-13.479839,-15.713036,-20.959677,-24.615158,-15.230957,-23.591145,-17.884731,-21.249344,-20.377575,-21.77966,-16.150724,-20.050535,-25.567818,-33.99026,-39.905304,-36.122543,-30.82989,-28.404135,-27.68591,-32.66407,-29.655735,-32.77222,-29.51102,-31.000841,-33.22555,-26.304203
-20.82491,-22.006561,-22.84581,-19.779686,-22.412144,-13.447987,-16.541664,-19.429432,-18.07027,-17.619617,-17.767635,-23.644794,-22.681305,-20.437305,-18.60712,-25.308731,-21.270203,-18.484406,-24.81932,-20.160019,-18.492485,-20.0988,-19.194807,-24.321068,-17.856882,-17.740473,-16.815153,-27.283033,-18.59811,-18.629038,-18.841068,-21.001095,-22.009674,-21.728321,-26.86857,-28.110428,-34.48942,-36.824657,-38.24207,-34.181786,-32.63288,-34.298885,-35.206375,-34.22854,-32.70476,-25.910187,-33.172207,-34.795635
