-18.590937,-20.862677,-22.063374,-27.123892,-14.020824,-3.6082268,-8.624876,-7.800104,-2.1139984,-9.722435,-5.6330147,-13.0060425,-7.723324,-9.831211,-23.602394,-10.548351,-14.077972,-6.8292427,-9.642736,-0.7988262,-0.72105217,-0.9387207,-9.941265,-1.0326595,-2.5477982
-16.995546,-21.162798,-21.649807,-15.545948,-4.6255093,-3.583002,-0.87577057,-1.0663681,-0.0028305054,-11.132488,-6.999996,-13.844965,-11.702026,-12.325733,-22.100798,-16.342693,-16.557144,-8.662666,-11.345251,-4.1039104,-3.702507,-4.549881,-0.53837585,-3.8146973e-06,-4.9745007
-20.2389,-22.413595,-26.143303,-15.319473,-3.0840416,-4.950037,-1.8177891,-6.589691,-11.069183,-10.756693,-14.351625,-11.823866,-12.783754,-17.692528,-18.210352,-19.314886,-12.927845,-16.66959,-14.323801,-11.907944,-11.079605,-9.983976,-1.73769,-15.998756,-9.497627
-23.939823,-24.285894,-19.725338,-15.109545,-7.0803757,-10.496948,-12.583038,-19.283442,-15.425648,-11.618061,-12.431759,-9.29228,-19.716293,-15.522373,-14.827978,-16.02351,-18.989494,-18.300873,-11.352293,-11.655462,-22.140333,-14.035507,-12.029491,-8.8257675,-16.972557
-31.880138,-22.13063,-14.875061,-14.640505,-10.530773,-8.478657,-23.384151,-17.459383,-13.129126,-11.6437645,-7.507141,-9.802849,-24.625462,-10.812889,-8.390274,-15.782255,-14.222509,-17.603731,-9.121742,-16.717201,-21.494755,-15.095865,-15.652601,-11.392456,-12.908146
-29.737038,-17.143478,-14.463741,-18.025515,-8.683283,-10.090181,-14.135359,-9.434662,-15.362028,-10.9755745,-6.5204525,-12.098198,-25.8865,-9.379509,-12.442703,-11.707251,-17.533773,-18.75874,-10.884611,-16.809698,-19.234566,-20.78532,-15.700912,-22.098986,-15.687187
-24.408804,-22.829142,-17.342846,-19.839668,-7.02759,-17.382545,-9.220196,-9.326443,-20.159237,-19.651995,-14.735428,-7.076927,-22.141556,-12.055971,-10.194311,-15.506367,-20.756683,-19.249847,-12.729872,-19.85475,-15.222313,-22.461758,-12.98106,-13.280972,-16.00595
-24.346716,-29.675121,-23.840523,-17.108631,-13.390028,-20.27454,-14.07691,-15.887905,-24.431522,-18.878735,-11.870825,-7.5858517,-22.631655,-17.401243,-16.741405,-23.171753,-21.483467,-16.624779,-15.263744,-19.999971,-20.42015,-19.464146,-13.710085,-13.613949,-19.786926
-25.383339,-24.556505,-18.532516,-11.503956,-13.621971,-19.239258,-19.22817,-16.165775,-16.663258,-12.08309,-14.312647,-13.432056,-25.859585,-12.131166,-17.806976,-21.552647,-14.627754,-15.392708,-16.416843,-21.43972,-27.154646,-20.616707,-14.176758,-21.452835,-19.071796
-29.646067,-27.518568,-14.263086,-10.385111,-17.9816,-15.034056,-18.694225,-13.861254,-21.752155,-13.100315,-21.388504,-12.476213,-15.488373,-19.13896,-20.986366,-26.580944,-17.257412,-19.586327,-17.06895,-20.001244,-19.798979,-29.001337,-20.730927,-18.51321,-25.51059
-25.318531,-24.363895,-13.22551,-8.682926,-20.897747,-19.51883,-16.468636,-12.773224,-27.609026,-16.1293,-14.665789,-14.210703,-7.74979,-13.772812,-14.194626,-20.09399,-18.661587,-24.032639,-12.1978855,-23.54514,-18.230295,-28.928213,-17.914276,-17.554955,-19.814407
-23.01922,-24.345848,-15.226482,-5.603426,-16.309345,-24.443577,-15.589724,-19.016373,-23.512255,-15.992914,-15.781023,-15.357689,-10.629499,-18.27966,-12.2867985,-18.056747,-12.306828,-16.573809,-15.737312,-21.036324,-25.119902,-26.966106,-20.64188,-25.847126,-24.846807
-23.626423,-27.76277,-10.430643,-9.523699,-9.525066,-17.872875,-17.422092,-18.916515,-24.793692,-21.002476,-20.334923,-14.800711,-8.973991,-23.993496,-12.844622,-18.45051,-10.540075,-17.21487,-21.244167,-18.120115,-27.189163,-23.974396,-18.45679,-17.21944,-25.591173
-28.680483,-29.082209,-9.535728,-15.17911,-14.87644,-15.084358,-19.795704,-22.611502,-21.618061,-17.775528,-19.498112,-20.171383,-15.031546,-17.889208,-12.887863,-19.655169,-14.312935,-28.243631,-16.271532,-25.765882,-23.600838,-23.785221,-25.408684,-21.83758,-22.683407
-37.2888,-25.748276,-7.434843,-21.917952,-16.142439,-19.364641,-19.814466,-15.134411,-21.861862,-13.682959,-19.566193,-20.73597,-20.614162,-19.364218,-16.238909,-12.707584,-14.993469,-21.391417,-18.511864,-24.883541,-25.040604,-27.014954,-23.354034,-24.042912,-23.951279
-39.75917,-24.50198,-8.380461,-16.291168,-17.417355,-16.90882,-19.771711,-16.528564,-24.502121,-17.113977,-17.935257,-20.123173,-22.18957,-21.910873,-19.133081,-13.115089,-16.812859,-16.090385,-18.008015,-27.155022,-20.83113,-25.503675,-18.82587,-19.439377,-22.17826
-36.34925,-24.706459,-13.692387,-12.295389,-15.0047,-20.764675,-20.314503,-22.380564,-25.758465,-14.562862,-21.045332,-20.307287,-17.063015,-17.398777,-20.1771,-16.186058,-17.613834,-10.840548,-15.651892,-22.796492,-23.53709,-27.134302,-20.27327,-23.007381,-24.046263
-33.008064,-27.917109,-11.644983,-14.868496,-17.361628,-21.362843,-21.95346,-18.300781,-21.501812,-17.635824,-21.593586,-23.345575,-15.420542,-14.546654,-23.573269,-17.894953,-11.880264,-8.931992,-13.122847,-25.055344,-17.490427,-26.824364,-22.64326,-18.628727,-18.011265
-38.0123,-26.531096,-10.985792,-19.485271,-16.991764,-20.384464,-23.249912,-19.05199,-18.66971,-19.412098,-15.925308,-23.639305,-20.045425,-15.012997,-15.947878,-17.113873,-20.382195,-11.972336,-18.5467,-21.639256,-15.894722,-25.137478,-25.738216,-22.368034,-20.500563
-29.959963,-22.496815,-12.834553,-18.155813,-13.002506,-26.129677,-25.281975,-20.5966,-18.885525,-13.952089,-11.766865,-14.81809,-16.296644,-12.924364,-13.196312,-12.164915,-21.444458,-17.74021,-25.772457,-17.7432,-16.587154,-22.156818,-23.875103,-25.677414,-30.970144
-26.693302,-18.326782,-10.898951,-28.500206,-14.658188,-28.551702,-22.552309,-23.99374,-22.67004,-15.409773,-15.551342,-13.770433,-25.40761,-15.984119,-17.60403,-19.473484,-19.78308,-21.305561,-28.406452,-21.250147,-19.000484,-19.380203,-19.135582,-24.93669,-29.178905
-25.241093,-21.727238,-12.424421,-23.605019,-21.699749,-20.188583,-19.501076,-22.96297,-15.989952,-20.267887,-18.259983,-12.303886,-17.795837,-16.055798,-13.650955,-14.833509,-17.429947,-18.667734,-25.455826,-20.77158,-20.78291,-22.03191,-22.603848,-23.600273,-20.752657
-26.07693,-23.244549,-15.805729,-21.186226,-29.869343,-19.476757,-18.24455,-26.458862,-19.403076,-21.093819,-15.63512,-15.977455,-17.633808,-14.998833,-17.917614,-16.032732,-17.998156,-20.447052,-18.347557,-20.393187,-23.561192,-25.588297,-26.147697,-26.11747,-20.940716
-23.920967,-22.48971,-16.948273,-19.189045,-27.051226,-19.427013,-17.045433,-21.786938,-25.455437,-21.164331,-19.119139,-11.840759,-15.797844,-16.465315,-19.148129,-23.080643,-20.925144,-17.273321,-18.980526,-23.491585,-20.481834,-22.966385,-25.212753,-25.139812,-27.124336
-20.076702,-27.038364,-24.587011,-18.726149,-20.641932,-21.19803,-22.582966,-19.802248,-20.54861,-13.952396,-22.767517,-11.554203,-22.765575,-20.842287,-20.490097,-18.618046,-20.630524,-21.703262,-17.488579,-25.901642,-15.424229,-19.671711,-23.836708,-31.00966,-30.434633
-17.946907,-22.928936,-21.529375,-20.966381,-19.180664,-21.511059,-22.564617,-21.890347,-23.00576,-13.113268,-18.598522,-10.692791,-21.907406,-11.887966,-18.668774,-18.134007,-12.716888,-20.42892,-19.390373,-22.8607,-18.077019,-23.351585,-21.004456,-38.607395,-35.503532
-21.397926,-20.889984,-24.825558,-27.033646,-20.444326,-20.681454,-20.53299,-18.328218,-21.412928,-19.76715,-14.767822,-11.649435,-14.345844,-13.786072,-12.554966,-12.111496,-13.821981,-22.972288,-23.114504,-27.513306,-24.680202,-25.448376,-20.39901,-22.924683,-23.64757
-27.403553,-17.24083,-28.821495,-28.050617,-19.865719,-24.387312,-22.667175,-14.855612,-24.32291,-18.714388,-17.60205,-16.201738,-20.240444,-20.730211,-16.31049,-10.193874,-13.051748,-25.15768,-21.419744,-26.071377,-21.423975,-23.532536,-23.02367,-21.70293,-22.46873
-22.095633,-18.012299,-20.08365,-37.794617,-20.820063,-24.117393,-21.616817,-18.840824,-29.921204,-14.217997,-14.992096,-19.464664,-17.587795,-16.287525,-25.499636,-11.202896,-17.42775,-20.955877,-19.394323,-20.435102,-19.156519,-21.121382,-24.791185,-26.637447,-21.803375
-21.790428,-19.255672,-23.881905,-28.592821,-21.047153,-28.288857,-22.616041,-21.071182,-32.787617,-13.678059,-20.39671,-17.974072,-21.703756,-16.936468,-21.526062,-20.808475,-23.189766,-19.851479,-20.10042,-21.649979,-22.9701,-20.230585,-20.80782,-26.241045,-21.447206
-19.738045,-19.809933,-21.181202,-25.781189,-21.757622,-23.609043,-19.907364,-20.77269,-24.964466,-14.982399,-14.824015,-17.23676,-21.034071,-18.118664,-16.433052,-20.10974,-16.227987,-21.705822,-17.275139,-24.332605,-24.774923,-20.670483,-22.287085,-23.655344,-25.926088
-19.915298,-22.1405,-20.6386,-22.613632,-25.228828,-19.075638,-21.397928,-23.989855,-24.04663,-21.482393,-14.641478,-17.952938,-19.955418,-23.579536,-16.0971,-16.701004,-15.119226,-17.990643,-26.632118,-30.49489,-22.803905,-23.89967,-23.016718,-28.277836,-24.57808
-22.284826,-24.724924,-24.955858,-20.23066,-24.903488,-16.094667,-21.449387,-25.798655,-26.851833,-24.229355,-20.476189,-21.661148,-16.69752,-19.525478,-11.833305,-18.88691,-18.579771,-18.352707,-22.045942,-22.803143,-24.531792,-23.373013,-21.202545,-27.217234,-21.251583
-27.281757,-20.328363,-23.342567,-19.380436,-25.824764,-18.813187,-18.125336,-26.025986,-25.412495,-22.57632,-16.260406,-23.28073,-22.499588,-13.994686,-15.526627,-23.60262,-20.047112,-22.699478,-19.967161,-16.93211,-22.16182,-26.380339,-28.259932,-25.48512,-21.920616
-25.110119,-19.981516,-19.386322,-17.718716,-26.274849,-24.46753,-24.144775,-24.14255,-26.906727,-22.201363,-16.20283,-17.96503,-17.460062,-16.788122,-20.948418,-13.870125,-18.689089,-18.02227,-21.142742,-20.482447,-16.648865,-26.630411,-22.282108,-24.655037,-19.236853
-27.424047,-20.828115,-20.947447,-20.707178,-22.715633,-24.608246,-25.332983,-22.682598,-26.233818,-23.763823,-20.110035,-20.869545,-15.534737,-19.65641,-19.288275,-14.091469,-14.339542,-21.66835,-20.767231,-29.181347,-18.574234,-25.185488,-24.695333,-27.101952,-23.15829
-24.508963,-19.650946,-24.319128,-22.65197,-22.825375,-18.961517,-18.735779,-25.96133,-27.229286,-24.628891,-28.661999,-17.128132,-24.002209,-16.272856,-21.603851,-19.083445,-13.153908,-20.134228,-20.216011,-21.11873,-22.864235,-22.224216,-29.6173,-28.826546,-22.684938
-24.94189,-18.50722,-28.22073,-27.138885,-22.988832,-20.327929,-20.72571,-25.173025,-22.170637,-18.412495,-26.991653,-21.53624,-26.56437,-20.43177,-20.67023,-14.480499,-17.458275,-17.97985,-25.084398,-17.877705,-20.891914,-21.255003,-23.922104,-22.806091,-25.961657
-29.036804,-29.24679,-21.72307,-23.507969,-20.175114,-20.51107,-28.1767,-25.643877,-22.89571,-16.062614,-20.517937,-25.144024,-23.403877,-27.238678,-16.511574,-18.68428,-19.37194,-18.978554,-25.893967,-22.96666,-23.25175,-19.339258,-23.887291,-23.677284,-23.101753
-27.943686,-22.025219,-20.443695,-21.966915,-23.908577,-23.380623,-24.031662,-27.105274,-21.23796,-13.079691,-13.273273,-19.100761,-22.27539,-23.465626,-10.461441,-12.506905,-20.235939,-18.46289,-20.592838,-20.444077,-21.198456,-23.087471,-28.294712,-27.10001,-24.27869
-30.829395,-21.78624,-24.584263,-30.439648,-24.335781,-22.386318,-29.807095,-26.203518,-25.492271,-14.649273,-19.447092,-15.723085,-16.49925,-22.797129,-12.95602,-11.270752,-22.196802,-25.666386,-24.116138,-19.628551,-21.755207,-26.681923,-33.26069,-25.899715,-22.632202
-29.724636,-20.348724,-20.48772,-20.215881,-27.320688,-25.409437,-22.158432,-20.278074,-22.850658,-15.191029,-23.04294,-17.433376,-16.776005,-16.897533,-12.528894,-16.740969,-21.081284,-24.349995,-19.446318,-26.188076,-23.28552,-27.821705,-35.254772,-26.802887,-24.329962
-26.469437,-20.000702,-22.561703,-20.573874,-22.706757,-21.510872,-21.653145,-18.175545,-24.318832,-16.467232,-22.601934,-21.40414,-16.220102,-19.638618,-14.893978,-21.596992,-19.4066,-22.810032,-19.756336,-21.072485,-18.357164,-24.774164,-33.482536,-25.072407,-18.494556
-19.893501,-19.40197,-23.398996,-20.05739,-20.033943,-21.832956,-26.817919,-17.870766,-20.378952,-15.187954,-20.563112,-21.472893,-13.780724,-14.792578,-26.95234,-20.341753,-19.992344,-29.592905,-19.205343,-17.926212,-19.31691,-25.05125,-30.539076,-25.618015,-20.400047
-19.757193,-21.840767,-28.512817,-26.528595,-23.007748,-19.524155,-24.469975,-16.215126,-23.114388,-22.314749,-18.395622,-19.132706,-17.16764,-17.029804,-25.164938,-18.181065,-16.499779,-26.464724,-22.572573,-22.718773,-29.361843,-22.596977,-25.498562,-25.261059,-20.842064
-22.962862,-22.663233,-24.643398,-24.437328,-21.848259,-18.540056,-20.978985,-21.988157,-23.774979,-19.011078,-23.701376,-19.221016,-17.91502,-22.293776,-16.451714,-22.046513,-19.696226,-20.741253,-25.897362,-21.988388,-25.037247,-20.414036,-23.649471,-26.690798,-25.936073
-25.231167,-19.352764,-27.505573,-14.972845,-18.187908,-16.575161,-23.397163,-25.810661,-24.230825,-17.720392,-22.317905,-15.159834,-23.461832,-19.228136,-13.943867,-15.455929,-25.864399,-16.664433,-24.878412,-17.107838,-22.909649,-23.176695,-23.537424,-32.04372,-22.53706
-27.889263,-16.050972,-26.084265,-18.014114,-21.578438,-20.64045,-25.937286,-25.244646,-31.751091,-18.852982,-23.123322,-14.971519,-26.97507,-18.326418,-13.993313,-15.995678,-19.001053,-16.646343,-30.711864,-20.082638,-25.657671,-22.467766,-29.20417,-35.779953,-22.483505
-21.546032,-22.509657,-18.135567,-17.806644,-28.285828,-31.067146,-30.058733,-28.079195,-25.259895,-20.871449,-19.24546,-17.90057,-14.168343,-15.751139,-15.433809,-18.520369,-19.351086,-19.610838,-19.583784,-20.096582,-26.500645,-23.959988,-25.50342,-28.335773,-26.163465
-20.98753,-22.837933,-15.814423,-22.93119,-19.63667,-22.97107,-31.450949,-26.403496,-23.783722,-23.525188,-19.789001,-24.574738,-14.123329,-19.249783,-23.714397,-20.561203,-21.586422,-24.834614,-16.018293,-19.22193,-32.130226,-27.97995,-23.11227,-26.847906,-31.434002
-21.771763,-19.883532,-15.227182,-26.146244,-16.03796,-23.667475,-26.589323,-22.899654,-19.965096,-22.79918,-23.252275,-24.632442,-15.8680935,-17.441683,-22.724087,-22.13853,-17.088863,-21.642612,-17.828983,-20.742466,-23.254726,-28.502388,-18.952114,-27.186726,-24.593586
-20.995834,-19.298428,-17.557035,-25.214045,-22.503895,-24.399643,-17.47543,-29.17741,-24.54848,-23.39217,-21.555614,-22.957272,-19.205032,-21.058693,-20.509146,-22.275158,-13.845755,-24.06923,-17.981388,-21.12697,-22.002628,-25.941925,-20.394287,-24.067139,-23.391878
-19.276909,-19.445724,-19.700682,-19.83098,-23.804918,-25.222034,-17.076857,-21.34811,-27.667397,-24.150955,-21.489521,-23.162739,-17.09259,-14.761654,-22.233097,-26.485474,-11.289345,-19.31204,-20.63655,-24.374498,-28.774343,-20.205704,-23.931458,-19.284502,-25.068077
-22.759361,-17.14101,-16.328909,-20.778568,-18.952593,-25.234375,-17.9887,-23.64509,-26.203888,-22.184849,-21.417484,-19.496878,-17.040966,-17.845896,-22.810507,-32.531013,-16.844044,-19.568388,-22.998713,-24.621746,-25.587687,-26.601475,-24.891224,-21.053371,-26.993732
