-19.82679,-23.23766,-11.89414,-12.8294525,-9.724096,-13.911911,-15.088453,-11.593508,-5.7601395,-3.6240673,-5.4301205,-9.693996,-2.012579,-1.9073486e-06,-1.3520164,-1.8995438,-3.432764,-8.168045,-80.0,-80.0,-80.0
-19.147984,-17.412937,-3.7208214,-6.6232777,-11.854624,-11.609535,-3.8931503,-4.6987267,-8.37784,-5.6301823,-6.627573,-4.2385216,-8.102142,-6.41432,-12.405678,-19.194338,-5.2763977,-14.185854,-80.0,-80.0,-80.0
-18.342157,-16.070448,-0.24817848,-2.451233,-7.243784,-5.733652,-6.1974964,-4.741583,-7.998184,-9.953159,-11.627928,-8.198015,-6.170374,-10.827795,-9.82571,-24.812496,-7.3169956,-13.981508,-80.0,-80.0,-80.0
-20.026936,-7.486517,-6.54731,-6.8541737,-8.719225,-5.2789707,-15.994469,-8.899389,-13.364374,-14.611359,-21.309616,-14.31992,-7.818701,-14.965263,-12.596369,-24.800772,-9.319244,-14.589575,-80.0,-80.0,-80.0
-19.29906,-5.356245,-5.8414593,-5.476536,-7.9815025,-5.165474,-18.831688,-18.621456,-15.904415,-9.108517,-12.628153,-9.102882,-11.091503,-20.379787,-16.036001,-26.873716,-9.878639,-23.711254,-80.0,-80.0,-80.0
-17.111546,-9.3405075,-5.1625347,-5.5165043,-8.676298,-6.0918007,-16.154816,-15.049807,-16.975334,-12.113663,-12.199871,-3.7556763,-11.063089,-16.554964,-11.471785,-25.37101,-18.7751,-24.17869,-80.0,-80.0,-80.0
-19.031147,-13.63818,-12.030888,-13.718737,-7.8940983,-4.8087177,-13.302242,-10.774866,-22.229935,-18.790667,-17.809048,-5.0174103,-12.47784,-16.096863,-11.28986,-23.346886,-28.210896,-18.7557,-80.0,-80.0,-80.0
-25.3639,-18.13913,-12.682108,-15.054184,-9.197868,-9.004864,-17.912865,-11.193705,-19.878439,-15.854724,-18.330013,-14.354914,-17.234463,-23.729885,-14.687361,-24.822552,-22.494308,-20.931162,-80.0,-80.0,-80.0
-30.731106,-21.868008,-11.436365,-14.7857,-15.725936,-14.645025,-14.722744,-7.6478405,-12.867039,-18.426716,-13.252958,-14.652636,-15.1185,-18.403767,-16.752916,-28.527184,-17.363092,-27.167215,-80.0,-80.0,-80.0
-28.317205,-26.908222,-9.1754875,-11.919241,-16.692413,-13.682203,-9.591867,-4.7956295,-15.161547,-20.96465,-13.780287,-17.120092,-16.092865,-15.979394,-15.993218,-28.412361,-22.987387,-32.44099,-80.0,-80.0,-80.0
