-28.053684,-19.188923,-20.364155,-19.971287,-19.710213,-18.380102,-20.047905,-14.859585,-25.705639,-23.481485,-21.56673,-25.802402,-24.720085,-27.93715,-21.844286,-24.34136,-25.87998,-26.169783,-28.51168,-21.726044,-17.346972,-24.428246,-15.982349,-20.053114,-18.818275,-14.040548,-20.69995,-28.019047,-26.60042,-26.160524,-22.413198,-31.900002,-22.109419,-26.902212,-21.355309,-17.71146,-20.551514,-18.815151,-10.817907,-19.10772,-19.806341,-18.204592,-18.202648,-18.05777,-16.426838,-14.464916,-13.00839,-18.140804,-15.468403,-14.331032,-8.548702,-27.118275,-26.902018,-13.239866,-15.858292,-21.193333,-23.486523,-19.353704,-21.193779,-15.031931,-15.650185,-15.514999,-18.404713,-21.581892,-16.604301,-17.977863,-14.219433,-14.272436,-20.365944,-9.208605,-9.482986,-16.174276,-16.032389,-16.743263,-14.735062,-22.79404,-14.12731,-21.870754,-16.090664,-18.605816,-19.992252,-14.9498825,-13.0048485,-16.56268,-22.759369,-14.774202,-17.358818,-13.983919,-20.078901,-15.706495,-17.230526,-17.372576,-16.577023
-26.111563,-28.167694,-24.539421,-24.775408,-25.101423,-23.388271,-31.288486,-21.387922,-24.711262,-22.965656,-28.282082,-26.612957,-29.798904,-25.535728,-27.229092,-25.33697,-33.983116,-23.592304,-25.970964,-24.11546,-5.22176,-6.32782,-5.868044,-9.166107,-11.783876,-11.256912,-9.425777,-19.854094,-21.224188,-18.95795,-11.800285,-19.571718,-15.61857,-18.118902,-11.916607,-9.497473,-10.13489,-15.69492,-5.8000603,-12.629454,-14.908001,-13.941921,-11.366388,-8.182098,-5.9876595,-11.576645,-8.961584,-7.8808613,-14.29207,-2.0669003,-1.4997196,-14.2372875,-14.537312,-10.051464,-6.590206,-13.011089,-17.947908,-12.58017,-19.009735,-10.688007,-7.2332497,-11.661797,-8.665649,-8.573942,-3.9344997,-13.58415,-7.98098,-7.7407455,-13.533585,-5.261696,-2.459179,-8.404842,-13.480642,-6.781101,-12.924564,-15.341755,-10.37219,-16.527756,-11.588989,-15.910936,-13.897242,-16.499743,-14.1515465,-11.095444,-14.591866,-11.786652,-14.032272,-11.52878,-13.055994,-9.976219,-18.109188,-13.0880375,-13.518906
-28.341953,-23.480442,-27.080143,-31.440065,-21.378113,-29.172565,-23.17847,-23.580856,-26.661194,-23.136543,-22.667841,-29.794025,-21.430578,-25.25457,-22.924377,-27.896051,-30.903183,-20.863441,-26.897776,-29.732077,-4.505295,-3.298605,-3.1637993,-7.7278423,-3.2178574,-2.1729183,-7.3475075,-10.496014,-16.278358,-18.294056,-8.402548,-18.052217,-14.977943,-10.049629,-12.691881,-5.4403095,-7.2551384,-5.2616043,-7.7626896,-5.606821,-14.417849,-4.2749557,-3.324644,-1.2635345,-7.050705,-6.919916,-5.0334625,-5.0240307,-5.218889,-3.6132793,-4.638834,-11.602924,-7.8306675,-8.45821,-5.526554,-7.9755707,-5.2352295,-6.1554356,-11.415031,-8.919922,-8.881065,-3.4401054,-0.66052246,-4.9250984,-4.9687576,-2.4377785,-0.79102707,-3.8355427,-2.949955,-12.074244,-6.7945786,-3.3764725,-8.936665,-9.113319,-6.8758984,-8.264818,-6.887369,-12.506521,-9.821043,-8.875418,-1.1219292,-11.0535965,-3.6488152,-0.42069626,-1.4040203,-1.5573101,-7.0659447,-3.9608402,-21.182129,-15.402027,-9.5620575,-12.548658,-16.479818
-31.105507,-23.359015,-29.006245,-21.690859,-27.130608,-27.204697,-22.224949,-24.914623,-29.921387,-24.309364,-20.293901,-23.328175,-22.510471,-19.65378,-26.408937,-25.836079,-23.201769,-27.273487,-22.967585,-31.657871,-11.865818,-5.4442825,-6.826771,-10.029753,-2.4729748,-2.5793476,-10.797071,-11.107822,-19.153446,-14.373867,-8.354847,-20.61726,-14.244528,-9.478224,-15.7432575,-9.454285,-4.32526,-1.5442066,-6.7761307,-7.313862,-12.577629,-3.6074677,-2.9135246,-3.3384857,-8.961407,-6.1803436,-3.3539734,-9.060362,-3.1909542,-9.02342,-11.6678505,-12.273491,-13.102747,-5.9256153,-5.872328,-7.3993034,-4.540901,-4.9793816,-9.040146,-10.162964,-14.065121,-3.6480484,-3.124012,-9.018164,-12.400402,-2.659855,-3.2788353,-2.029953,-0.15166855,-8.386013,-12.307236,-7.222454,-9.686668,-10.776451,-5.9055405,-3.104971,-9.759657,-17.320942,-13.3600235,-5.8179016,-1.5858746,-7.22209,-3.3414383,-1.7593784,-1.2541466,-1.3973808,-9.088242,-5.453806,-24.078852,-15.379406,-7.913662,-14.98513,-17.354347
-32.823067,-22.385834,-29.809391,-20.313694,-26.279188,-28.106222,-21.812325,-32.32728,-27.67354,-25.815258,-24.620737,-25.103846,-25.813747,-22.141232,-24.138222,-25.736372,-20.33391,-30.5851,-22.299307,-28.640842,-21.143032,-9.071466,-8.779566,-12.604202,-9.341211,-11.140974,-5.9979725,-15.636881,-18.77529,-15.936384,-18.569794,-17.23967,-12.191336,-14.390608,-13.84831,-11.4832535,-12.575005,-10.313492,-17.12656,-6.256672,-7.3467846,-9.596405,-9.4782715,-15.755016,-9.685345,-12.366116,-10.382519,-11.566826,-6.143135,-13.150051,-11.291283,-19.32707,-7.9820366,-8.706085,-14.734541,-12.254055,-11.789719,-11.381962,-9.077713,-12.424089,-12.868174,-11.545536,-17.737988,-6.802063,-7.1757965,-8.746634,-15.174355,-11.993126,-10.32155,-5.4241905,-9.682926,-9.265823,-8.217764,-13.322432,-12.890608,-10.522625,-6.0207863,-7.0133877,-6.709757,-8.726017,-17.901096,-8.375534,-8.355991,-14.250097,-16.324554,-13.8922615,-12.699814,-11.348658,-6.731247,-6.282568,-9.445715,-6.41551,-7.115654
-34.04334,-21.635689,-26.315989,-22.85003,-29.47469,-23.236593,-22.7667,-30.308968,-31.769777,-23.55569,-28.631329,-26.344799,-26.62838,-19.309757,-22.792355,-27.055397,-22.66201,-28.568895,-26.506298,-21.320307,-18.2696,-12.44034,-11.238174,-10.609648,-13.258957,-11.33152,-6.411854,-13.36521,-18.587616,-17.485397,-15.638519,-12.460518,-11.66054,-13.507202,-12.457214,-7.905779,-15.757839,-15.430603,-13.4355755,-5.7217693,-7.0465565,-8.74427,-10.422829,-18.73946,-10.05624,-7.8495197,-10.968798,-12.530502,-8.295368,-14.138502,-15.009338,-23.871029,-7.1113605,-6.9305115,-19.27938,-12.721397,-9.126951,-9.497944,-7.13455,-22.621378,-11.263035,-10.036888,-12.147194,-7.07675,-8.80685,-10.950544,-10.090641,-14.394207,-14.121969,-6.6291523,-12.350716,-13.8710575,-9.785198,-18.414707,-13.732851,-23.17434,-6.192772,-0.31062698,-0.69397736,-9.693764,-17.639894,-10.825624,-14.991695,-17.825834,-20.835955,-11.5990925,-4.2907295,-4.1830273,0.0,-0.67425156,-2.1733932,-0.1739502,-1.3237724
-29.200344,-26.30488,-24.37103,-19.812572,-27.164032,-22.999529,-20.426018,-24.622759,-32.58488,-20.782124,-27.030872,-21.888512,-21.643227,-19.68055,-29.797657,-26.774149,-23.484184,-23.045174,-28.157562,-19.158897,-16.374815,-14.893793,-17.75249,-10.526703,-15.5059395,-23.607765,-15.5145,-24.944027,-31.080217,-24.208977,-21.85484,-18.577257,-20.502771,-21.260765,-21.14927,-13.843977,-18.668499,-18.709755,-18.336582,-12.725624,-18.539137,-20.97986,-20.73632,-19.931461,-19.967098,-13.232271,-15.751207,-15.527267,-16.318756,-19.339865,-26.468407,-21.747042,-19.22258,-13.638685,-21.177303,-18.730797,-14.02899,-14.013556,-12.895346,-21.037039,-18.15155,-18.696463,-14.461647,-13.340809,-23.52961,-14.674313,-15.922331,-16.595917,-19.680462,-18.79686,-18.6963,-22.216063,-19.690277,-19.262512,-22.429832,-18.072857,-8.8266735,-5.7990837,-6.9406204,-10.641659,-11.6124325,-9.560249,-12.810934,-21.326818,-21.981255,-18.154625,-7.4417896,-9.954735,-5.449871,-7.0443363,-5.9036617,-6.5829487,-5.3359947
-27.26084,-26.060555,-32.878242,-21.6367,-20.749233,-26.363688,-21.99332,-20.356121,-29.731447,-18.395977,-22.815449,-21.98391,-23.457798,-26.612686,-29.808138,-31.314827,-23.952766,-22.755028,-20.316423,-26.468521,-21.55199,-20.102152,-17.120872,-12.064541,-18.127304,-22.297325,-15.705017,-29.521019,-31.206282,-22.847664,-30.585766,-21.091404,-22.719908,-24.959946,-23.950819,-26.426363,-20.231617,-22.515749,-19.001637,-14.232964,-23.750713,-24.888733,-18.832935,-21.209848,-25.716581,-17.638319,-25.132114,-20.695282,-20.56916,-17.230562,-24.265785,-22.223686,-22.789768,-20.035551,-19.200525,-20.436274,-19.735035,-22.953552,-15.57214,-21.407091,-14.023518,-24.826225,-23.860933,-12.024887,-19.179924,-16.122402,-21.159485,-12.624472,-19.90212,-18.764078,-15.161612,-19.515356,-18.42044,-24.949114,-25.529064,-17.821266,-12.12429,-23.346558,-19.08067,-10.360172,-16.78173,-13.512308,-16.472036,-18.137283,-19.6949,-18.104628,-18.175682,-17.275423,-24.474865,-24.294657,-15.611298,-19.834202,-16.885868
-29.298359,-24.499474,-23.489933,-25.13103,-22.97929,-25.136105,-27.481178,-22.93053,-23.342964,-20.450222,-28.09336,-27.818245,-29.97083,-29.969574,-30.039932,-28.737955,-22.354622,-25.098402,-18.756126,-23.249748,-22.47831,-19.988792,-21.19354,-15.12656,-15.342199,-18.188038,-13.309273,-27.828411,-24.45316,-26.026045,-22.656464,-24.925425,-21.158983,-24.575417,-23.637909,-24.034002,-16.606577,-17.280624,-22.59822,-21.064957,-18.110735,-19.086693,-18.387077,-17.193626,-20.549507,-14.824165,-21.689436,-21.004732,-21.682568,-11.591663,-16.592773,-26.908634,-23.000536,-17.84563,-20.147972,-23.158024,-21.678629,-22.163212,-22.380245,-20.789581,-14.054655,-18.38964,-15.942101,-13.41934,-14.713512,-20.919403,-13.626297,-12.2730255,-18.596687,-14.741083,-17.466259,-20.05197,-14.241329,-23.004774,-24.283203,-21.17836,-11.425365,-16.856876,-17.284742,-11.039265,-17.606657,-14.363514,-19.214375,-14.253532,-22.662697,-19.328783,-20.800259,-15.953062,-24.640772,-14.561693,-13.91663,-14.219961,-13.145603
-35.00847,-29.529058,-18.221453,-25.47263,-28.201096,-30.288406,-22.062422,-23.868519,-25.500319,-25.54538,-29.385082,-25.144657,-31.740564,-23.632568,-24.324749,-28.308876,-21.138046,-24.575516,-23.989964,-21.857906,-26.513313,-19.017422,-20.010054,-15.698326,-14.105799,-22.123405,-17.935986,-17.306042,-21.52389,-31.409452,-18.970892,-18.154797,-17.931847,-23.105711,-20.115631,-13.264168,-19.711613,-20.5215,-19.261652,-16.913689,-22.083172,-21.258152,-18.837662,-14.862352,-20.689632,-15.160263,-18.381916,-19.636942,-14.454283,-18.243908,-19.446934,-27.53574,-26.458473,-17.661968,-26.20774,-21.315117,-19.30518,-22.088482,-19.490582,-25.614195,-18.118595,-14.221363,-15.215557,-19.224594,-13.215229,-21.556702,-17.501461,-16.23334,-17.299217,-21.542503,-21.297245,-22.582413,-15.389765,-23.405684,-23.826681,-20.88681,-16.993027,-20.344406,-22.481134,-17.880215,-13.372053,-11.534573,-18.564444,-12.440014,-13.800194,-15.014944,-16.873652,-23.569012,-16.128527,-11.313591,-15.069399,-16.884691,-16.367857
