-31.562876,-26.586704,-17.750141,-9.05584,-4.2881184,-7.541092,-9.550648,-11.987267,-4.032509,-12.718384,-17.335445,-17.986805,-14.0485935,-7.001354,-4.490486,-3.1491032,-5.1183357,-5.5830994,-3.6571617,-4.8699894,-4.015209,-6.2078724,0.0,-1.0789108,-0.9286423,-1.7512321,-1.4655876,-25.189709,-19.518581,-22.836632,-27.963642,-26.848637,-22.531263,-30.25699
-26.238174,-27.293564,-19.514032,-15.0945015,-13.679766,-3.4091034,-7.9126854,-2.051548,-2.3921738,-13.462254,-15.126507,-16.221245,-12.529274,-8.867428,-12.425213,-5.5009403,-12.528618,-2.1899967,-3.660965,-2.7396965,-2.4149303,-2.670536,-4.944252,-3.5347424,-5.376053,-4.0425053,-4.9679947,-24.007431,-22.86996,-21.745497,-25.704082,-24.207302,-20.084015,-27.731178
-29.709633,-22.204128,-24.68385,-22.68761,-19.650314,-5.871498,-13.278027,-2.4856892,-12.331131,-16.102474,-14.970844,-15.010267,-20.073647,-13.039684,-14.674208,-19.659153,-18.023424,-6.859562,-13.176548,-8.897795,-7.5847855,-9.52047,-12.269836,-21.72298,-11.848286,-15.658209,-12.763659,-27.223173,-22.912384,-23.906876,-22.020115,-25.976803,-21.65097,-27.949661
-31.898348,-21.59977,-24.671127,-23.233482,-22.957348,-8.386429,-12.972635,-11.512608,-18.125626,-8.462364,-9.001307,-18.355148,-13.233166,-15.827641,-15.7230015,-15.581385,-17.777483,-10.782158,-15.7943535,-10.443161,-14.85817,-14.34161,-14.102482,-12.379498,-14.873896,-13.56155,-14.038788,-23.332714,-23.631407,-24.928677,-24.069191,-28.016294,-23.921837,-24.16701
-27.733143,-20.813215,-25.03294,-18.384726,-27.59444,-12.465561,-8.232555,-22.615486,-15.725607,-9.264732,-7.269844,-14.231358,-12.250841,-11.942657,-17.985466,-19.255962,-17.714214,-22.837776,-17.78792,-24.742115,-11.545942,-17.102324,-17.395996,-14.667667,-16.122551,-21.732544,-22.89168,-23.474957,-23.25623,-29.362476,-20.461975,-25.022749,-24.894173,-27.078054
-29.845182,-23.624836,-25.971125,-24.61451,-26.858019,-10.928999,-8.34586,-20.226631,-11.377953,-13.017012,-10.975374,-11.688156,-12.9963665,-15.071051,-16.030874,-17.009579,-21.985538,-19.530691,-20.916151,-19.215073,-11.720371,-17.684792,-21.93235,-16.670033,-20.295368,-19.553568,-21.065693,-26.07358,-24.054039,-33.40155,-26.049934,-25.68084,-24.34931,-31.046206
-32.094032,-25.303974,-24.932396,-22.43985,-32.11523,-15.834822,-9.706036,-11.109053,-15.01786,-14.270325,-9.288,-13.976591,-14.541498,-14.283102,-16.306892,-18.765999,-20.738882,-14.523582,-21.793247,-16.193026,-14.550112,-18.61018,-20.8752,-18.482208,-18.621086,-19.036173,-27.359222,-27.14228,-30.690449,-22.825756,-31.118694,-23.217476,-21.745647,-21.50383
-33.998367,-20.789387,-23.21672,-26.691221,-27.088444,-16.700495,-13.469173,-11.29248,-16.570854,-15.570358,-19.862965,-12.264706,-17.196398,-16.183506,-16.276707,-20.723244,-21.767836,-21.996668,-21.827332,-18.51833,-23.09958,-17.762949,-22.011776,-17.491182,-21.96695,-26.863316,-28.300907,-24.924606,-28.878069,-21.34912,-26.851444,-23.686352,-24.065674,-21.350279
-29.902195,-22.394165,-26.985786,-30.739292,-23.491632,-13.409018,-14.383148,-14.853523,-11.860159,-12.190556,-21.52489,-11.120792,-11.851284,-14.854195,-18.515282,-16.444399,-17.628548,-22.590366,-24.190334,-20.986977,-17.919617,-21.968689,-18.01553,-14.445427,-20.746462,-22.030598,-24.087479,-22.795979,-26.357304,-21.747353,-26.546225,-22.616268,-24.559296,-24.854713
-29.998943,-22.860283,-25.259066,-24.462318,-29.387213,-17.480656,-16.151907,-17.920086,-18.140322,-17.196253,-16.262886,-14.06348,-17.290936,-15.918207,-21.318344,-26.241703,-30.445356,-22.217623,-26.543203,-24.313332,-16.44525,-30.526371,-20.927309,-18.05336,-27.475346,-27.806923,-26.319199,-25.24511,-29.486786,-22.993565,-26.403828,-34.764835,-25.16837,-28.73001
-28.176456,-24.105656,-21.70375,-25.037067,-33.785015,-16.912243,-21.175644,-17.19001,-17.362663,-19.46466,-11.345589,-14.151415,-13.188049,-18.446903,-22.031803,-20.77098,-25.198025,-25.440853,-24.641708,-23.082392,-20.123533,-23.034405,-23.387356,-19.025627,-27.655945,-28.83879,-34.027084,-25.729284,-27.94606,-24.07779,-29.923447,-27.834957,-22.541687,-33.90713
