-21.815859,-13.741125,-16.078857,-10.323647,-14.814571,-18.814957,-20.11349,-7.546644,-5.434902,-1.5390053,-7.045046,-4.356491,-2.041605,-1.413456,-1.691349,-2.2370338,-0.31264877,-1.837574,-5.4710274,-5.1920795,-11.512089,-5.569521,-5.5939217,-7.0947704,-7.2526474,-9.539381,-5.4680233,-7.785286,-3.097393,-1.83008,-1.9288044,-3.8711166,-1.0636368,-0.81277466,-4.572071,-2.8961945,-4.0029564,-3.9784775,-6.044819,-4.3070564,-2.7688084,-2.2493553,-8.431267,-6.996731,-14.19595,-26.001028,-20.409725,-21.069439,-14.534096,-80.0,-80.0,-80.0
-17.255106,-10.82,-1.6172295,-2.0323353,-4.335165,-9.901806,-16.810293,-3.6375542,-6.049795,-5.466223,-7.0325165,-3.4223156,-7.228878,-8.678072,-5.1661263,-7.1254272,-4.939129,-6.1779785,-7.1231327,-5.1680737,-17.469566,-5.2624016,-8.401018,-12.209221,-7.165745,-4.933964,-4.3879776,-7.1022415,-1.2739525,-1.471611,-3.1088486,-4.2851353,-7.5317364,-4.070774,-4.405924,-3.5345154,-19.912704,-4.7882996,-14.055094,-3.8146973e-06,-8.210142,-10.784584,-8.4458065,-10.77169,-22.515982,-22.834068,-19.484234,-23.09495,-10.512224,-80.0,-80.0,-80.0
-14.609097,-7.1185837,-0.79162216,-4.2214584,-4.311371,-11.01376,-15.3919525,-10.079712,-8.372993,-17.642576,-13.518555,-12.663204,-13.841553,-14.643297,-10.881687,-14.1453705,-10.188786,-15.379309,-12.503681,-10.736366,-21.94626,-14.874245,-16.198168,-12.809422,-14.721708,-9.553858,-7.8028736,-8.7289505,-9.3671,-13.953648,-10.998703,-7.956436,-13.478525,-11.389931,-9.63204,-11.736404,-19.152979,-8.090742,-21.85751,-10.220997,-18.641188,-18.218754,-16.403366,-14.957329,-23.212328,-25.13393,-24.699654,-34.060257,-11.103088,-80.0,-80.0,-80.0
-11.341084,-7.2754955,-11.442375,-14.655708,-11.231987,-14.887482,-17.752289,-16.718657,-11.210506,-13.959476,-18.901794,-12.428091,-16.636934,-18.090527,-18.624771,-14.107506,-13.581274,-11.583393,-19.46794,-20.277357,-26.105268,-18.35849,-16.815338,-17.716938,-15.278757,-17.45414,-11.732302,-16.41531,-11.623278,-13.017071,-17.4649,-12.721237,-14.773518,-12.239874,-13.29171,-20.310936,-25.947355,-12.627344,-23.14235,-18.925213,-20.1828,-21.3288,-16.303286,-19.210348,-20.604134,-29.748755,-29.682043,-27.259588,-12.505707,-80.0,-80.0,-80.0
-11.291279,-9.091158,-22.325594,-15.205318,-16.48254,-14.148245,-9.938198,-6.69648,-10.146318,-14.275408,-18.75779,-9.419685,-17.491661,-14.63941,-17.213415,-16.265614,-19.075811,-15.45015,-17.125946,-18.476051,-24.36074,-22.46368,-15.578144,-14.281422,-15.621584,-20.717402,-11.917543,-15.986631,-16.947603,-12.947548,-18.23851,-18.076881,-18.628162,-19.153227,-16.476242,-19.701313,-32.145226,-21.711113,-20.798409,-10.425743,-20.093798,-20.049486,-15.773275,-23.338902,-23.272598,-26.406063,-24.805817,-25.797718,-19.019592,-80.0,-80.0,-80.0
-14.128191,-10.79254,-24.340841,-15.690809,-16.464046,-23.22118,-8.684595,-9.722429,-10.2450905,-14.649353,-9.047016,-13.483585,-17.427553,-16.280815,-21.926746,-19.992218,-18.289854,-17.010323,-19.414845,-19.476936,-19.652412,-17.121897,-20.076645,-14.860233,-18.800201,-21.87717,-14.979452,-20.776634,-23.577946,-13.598736,-18.557602,-21.28447,-20.981945,-17.43071,-19.49004,-23.64328,-27.71695,-23.981915,-22.3751,-11.345289,-21.379026,-21.718258,-16.932806,-29.345642,-31.892464,-28.458431,-24.618986,-29.792706,-20.288689,-80.0,-80.0,-80.0
-14.989008,-13.491127,-12.809677,-19.23293,-15.708523,-21.276875,-16.744331,-13.286316,-14.368839,-11.554575,-6.8524704,-16.705633,-18.732218,-13.636894,-22.684902,-19.45444,-23.049652,-18.433783,-23.438204,-28.82305,-21.690628,-21.479292,-16.617523,-21.914068,-21.125221,-19.639894,-17.664608,-24.495226,-19.267534,-13.072037,-19.828327,-22.424324,-23.49314,-19.10047,-17.515394,-25.907082,-23.309153,-27.17008,-23.504627,-20.710865,-19.708149,-26.68637,-19.30341,-35.458878,-35.987076,-22.32676,-32.709255,-27.65498,-18.087393,-80.0,-80.0,-80.0
-15.310556,-19.041908,-10.732943,-16.755146,-19.179695,-21.729197,-17.060097,-19.148039,-19.47298,-14.822895,-12.192024,-14.526876,-18.555103,-17.975048,-24.842777,-16.86591,-20.576534,-21.694683,-32.08833,-29.380278,-21.082916,-21.589333,-19.467094,-15.928108,-17.248955,-24.954351,-25.178066,-22.213041,-17.325928,-15.528519,-21.672302,-33.450047,-20.74446,-16.49297,-17.912674,-23.902645,-28.48873,-26.935656,-25.535154,-20.833794,-21.553831,-29.797045,-23.203613,-30.903042,-30.028479,-20.589165,-31.942352,-30.023521,-24.799084,-80.0,-80.0,-80.0
-13.888432,-16.187315,-17.754387,-17.787603,-26.59502,-24.049456,-18.34511,-15.674572,-15.342089,-13.424864,-7.871773,-17.68695,-19.726898,-16.893436,-23.368408,-16.55157,-25.09234,-18.732939,-25.470358,-26.712845,-22.103802,-20.53465,-24.628483,-16.470654,-14.582544,-25.151789,-24.521442,-20.260557,-22.421913,-21.828545,-22.39233,-24.829742,-22.539358,-20.820198,-20.685081,-20.338894,-22.638025,-26.906181,-23.27536,-15.877733,-23.377216,-27.214455,-30.736485,-28.677383,-27.431553,-19.373995,-24.195576,-32.341705,-22.191961,-80.0,-80.0,-80.0
-16.068602,-15.247705,-24.205967,-16.821478,-21.30688,-22.616167,-19.929703,-16.967537,-14.572224,-19.49559,-12.990566,-13.769318,-21.861023,-20.146446,-29.727154,-23.118341,-26.183567,-24.954514,-22.518402,-23.246368,-24.841238,-19.157303,-20.602348,-19.459599,-15.924345,-18.758526,-19.43722,-20.066492,-23.39133,-22.901615,-27.670889,-19.56599,-25.190823,-25.065775,-21.426653,-21.01121,-23.273722,-27.99343,-25.581705,-20.718472,-21.360823,-27.119194,-31.631144,-27.309616,-23.462475,-22.446144,-23.921236,-34.485542,-13.893246,-80.0,-80.0,-80.0
