-6.720085,-9.040556,-11.6933365,-13.1278515,-7.84424,-12.80514,-15.901464,-4.019062,-6.823715,-4.492792,-11.74791,-6.039337,-19.413225,-7.862749,-14.30648,-15.663916,-18.55317,-16.50307,-28.036446,-9.909716,-11.461098,-19.003944,-32.456825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-12.777056,-17.600195,-19.55771,-12.7998085,-13.292004,-17.100536,-3.0403423,-6.039324,-6.101572,-4.922056,-14.059717,-10.166807
-4.2643642,-3.2980728,-8.3156395,-6.8939686,-7.7412357,-2.8009377,-5.3639984,-5.8105087,-4.764839,-2.4929466,-14.694204,-7.052391,-10.228426,-3.780285,-6.939171,-12.997997,-15.080254,-10.228043,-13.747147,-4.9101963,-4.5071335,-10.266163,-32.52311,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.513313,-12.222967,-7.3109055,-2.856964,-2.4482765,-9.502806,-1.8314247,-1.4777222,0.0,-2.9174995,-2.238287,-1.8897552
-6.070112,-6.159481,-9.411839,-14.008339,-11.370502,-4.369871,-5.270998,-7.3006477,-10.235762,-16.251625,-7.4566936,-22.799961,-11.07563,-8.565174,-7.710886,-10.130447,-9.950531,-8.005022,-10.054497,-4.912178,-2.081787,-6.1519547,-34.217926,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.60886,-10.643291,-4.746763,-2.5580711,-3.7102776,-10.400373,-15.396038,-11.520901,-1.9863472,-12.233919,-2.827942,-5.30212
-14.822578,-13.86244,-10.382088,-10.821445,-15.644222,-12.701088,-6.389824,-7.7212563,-11.348162,-15.918446,-7.222946,-22.574291,-14.319281,-12.571392,-15.68512,-7.962261,-12.372562,-13.630709,-10.363522,-8.922291,-6.985592,-6.439663,-35.513844,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.676142,-12.242325,-11.735357,-10.574295,-14.1299305,-12.92292,-11.818888,-16.938402,-11.623344,-11.940718,-13.876736,-11.378874
-22.862463,-16.417707,-22.233932,-15.917963,-16.615978,-12.975891,-7.9796295,-6.557308,-4.333172,-13.53006,-13.778172,-17.187672,-18.411142,-14.414879,-20.594019,-7.216734,-9.341301,-17.447037,-8.296539,-10.806946,-16.607187,-9.608284,-37.703773,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-12.963564,-20.779964,-14.434877,-19.073265,-20.682156,-15.089945,-10.713413,-9.3280735,-15.528069,-8.87392,-22.727058,-16.084215
-19.383263,-16.128038,-18.842302,-26.661304,-22.388666,-11.908239,-10.718548,-6.2943535,-5.566845,-14.563396,-16.849928,-17.413292,-20.203876,-15.719961,-15.290728,-8.277222,-12.225349,-17.110691,-8.364115,-17.664183,-17.934298,-6.973999,-39.829357,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.623549,-18.004078,-16.339363,-19.265875,-19.163887,-16.952534,-18.278545,-13.881718,-17.153446,-11.911877,-17.16024,-17.358515
-14.913019,-12.746878,-18.35879,-22.021996,-25.486052,-12.462166,-10.72937,-7.9957886,-12.041424,-14.268389,-11.226841,-23.296673,-18.395416,-14.364542,-13.351927,-14.465206,-16.351408,-13.828115,-17.954962,-17.502018,-16.74808,-11.4648,-41.492775,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.569643,-20.555527,-22.741413,-17.160292,-15.568424,-20.23371,-27.619595,-23.643097,-13.424683,-14.328344,-13.349363,-17.903284
-16.494904,-21.901781,-20.965183,-23.613983,-28.46661,-10.122871,-11.230061,-11.4203,-15.976086,-12.066864,-16.407053,-23.726734,-16.228117,-16.256592,-17.401436,-19.855255,-14.559401,-14.896942,-20.338161,-20.661499,-16.57079,-15.364199,-43.166767,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.206808,-22.513418,-22.5767,-15.667149,-18.2031,-20.686113,-18.520424,-24.759762,-13.973192,-22.422672,-16.075077,-23.97636
-17.824741,-23.506002,-22.456364,-23.233559,-29.048422,-8.430824,-20.82248,-19.303635,-22.584038,-11.895327,-15.141623,-23.01278,-19.672937,-18.153095,-21.875141,-16.071842,-13.9393425,-18.828144,-20.871874,-22.40651,-14.883026,-19.365479,-43.302464,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.68972,-15.111832,-19.234814,-14.534849,-24.83006,-15.008944,-18.359114,-18.350056,-14.398399,-25.016209,-20.777225,-21.516449
-19.32352,-23.379196,-21.72688,-25.48255,-30.574154,-12.179787,-15.618835,-16.21618,-21.270187,-12.64864,-22.242903,-14.120306,-18.892008,-24.941566,-17.341774,-17.968624,-23.085989,-18.643448,-20.551006,-20.650957,-16.662098,-20.737976,-44.661232,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.939655,-15.437714,-15.233316,-21.904861,-25.12874,-13.090317,-25.034374,-24.933247,-19.173306,-20.669424,-23.340935,-20.77612
