-38.23541,-16.965492,-35.569103,-17.648819,-20.994005,-18.871918,-15.908129,-13.416124,-8.98213,-7.440336,-15.955378,-11.726559,-2.9817848,-4.182045,-6.633133,-0.64352417,-2.2787838,-8.217503,-5.106428,-1.8168736,-5.5806885,-3.5062866,-4.5721283,-2.0818634,-4.486046,-11.190224,-21.820837,-22.520414,-19.635574,-25.673683,-21.6507,-22.038734,-30.723516,-22.188955,-26.152504,-22.634617,-23.896814,-21.718966,-16.013342,-27.223461,-80.0,-80.0,-80.0,-80.0,-80.0
-28.727615,-20.31445,-22.573658,-17.472061,-25.321426,-18.326227,-9.390053,-7.271223,-2.015295,-8.744106,-11.777161,-16.768944,-4.3133316,-8.174091,-5.2963066,-6.3726273,-4.8418903,3.8146973e-06,-0.11729431,-1.5373135,-2.7002392,-2.4780445,-1.2394714,-7.3502007,-6.8191986,-9.835342,-26.453865,-23.54069,-28.00092,-24.574608,-25.767345,-25.359644,-28.696323,-27.73574,-31.29125,-29.736395,-21.601957,-28.182152,-16.074425,-28.913326,-80.0,-80.0,-80.0,-80.0,-80.0
-26.570858,-24.481152,-19.778725,-21.58699,-21.899239,-17.052979,-13.120594,-3.400856,-4.4633465,-8.673349,-11.013634,-19.928844,-8.950874,-9.161089,-17.614544,-16.686996,-8.242025,-5.487282,-9.782288,-12.56374,-5.2738743,-10.838631,-7.158556,-17.1858,-15.906075,-13.125969,-28.516811,-22.903826,-25.789322,-21.250778,-19.83295,-22.468786,-26.059658,-27.037428,-27.301373,-28.786573,-21.28564,-24.26753,-22.818066,-33.834415,-80.0,-80.0,-80.0,-80.0,-80.0
-28.745358,-26.56131,-24.60987,-24.149103,-20.187206,-11.92234,-11.588915,-8.738527,-12.232792,-6.906229,-10.349939,-12.581692,-16.090952,-15.756296,-23.561945,-17.608768,-10.510794,-18.976103,-13.28281,-13.027216,-10.7988205,-9.679577,-13.092127,-22.465046,-17.102968,-17.296951,-28.487843,-22.920464,-24.46921,-21.43107,-22.401937,-25.92328,-24.342943,-27.357428,-24.668417,-28.966198,-27.234482,-28.835632,-21.5617,-32.756966,-80.0,-80.0,-80.0,-80.0,-80.0
-33.407883,-30.090996,-24.474018,-21.794655,-19.577587,-12.957159,-4.5380173,-13.84539,-15.557983,-7.0887604,-6.253998,-14.98558,-13.132038,-17.974533,-17.000362,-17.372417,-13.699331,-15.20339,-12.486855,-10.820465,-16.194677,-12.9548435,-17.456726,-21.274483,-14.101362,-19.65411,-26.023603,-20.15292,-34.333103,-21.031017,-22.993698,-18.710684,-26.916937,-24.648588,-25.017519,-29.256495,-30.760204,-23.773193,-23.23422,-33.86392,-80.0,-80.0,-80.0,-80.0,-80.0
-36.090244,-27.205786,-24.306662,-22.498226,-21.90023,-18.140621,-5.5136395,-14.108858,-14.361374,-12.144093,-9.7381,-14.299507,-13.783794,-16.628073,-20.498,-18.301918,-18.203236,-10.628208,-16.054272,-16.077394,-11.380812,-12.519815,-15.60178,-21.249073,-15.87767,-27.494923,-21.876312,-19.076002,-29.908678,-25.716997,-23.88795,-19.597673,-20.993395,-25.657604,-26.3695,-25.773932,-28.651371,-20.508905,-35.09518,-33.724068,-80.0,-80.0,-80.0,-80.0,-80.0
-34.0627,-33.259518,-29.397583,-31.33855,-18.309448,-14.722105,-7.423023,-14.905331,-12.664921,-14.161682,-16.138712,-16.842846,-19.930153,-18.318075,-18.00946,-18.956793,-20.40992,-11.839075,-22.376373,-19.670933,-14.746906,-14.938953,-17.205816,-17.617363,-18.571203,-24.402193,-20.744474,-17.780846,-26.335646,-27.024796,-36.793217,-20.279808,-21.890701,-21.075949,-24.168304,-24.448235,-24.431648,-24.060936,-25.876862,-33.051445,-80.0,-80.0,-80.0,-80.0,-80.0
-27.443035,-26.241386,-27.793583,-27.727669,-19.138947,-15.683142,-10.100641,-13.969532,-12.797314,-13.141724,-20.239538,-22.294262,-16.37055,-11.922031,-14.600737,-23.277449,-21.153435,-16.939573,-15.649122,-18.392937,-22.445938,-16.884304,-19.309673,-20.507458,-17.754143,-22.61649,-24.773771,-21.205181,-24.33899,-27.583937,-30.506676,-18.815346,-32.98656,-21.659437,-27.443197,-22.520443,-30.31972,-23.794641,-26.14152,-35.639786,-80.0,-80.0,-80.0,-80.0,-80.0
-24.430832,-20.91048,-23.724339,-20.448929,-17.545567,-12.426231,-7.522747,-15.451241,-17.50748,-12.877798,-20.081306,-16.324312,-21.164528,-14.140636,-17.407942,-23.802519,-26.371937,-21.539581,-17.898264,-20.068428,-17.761753,-20.094742,-28.468388,-24.549774,-18.255428,-27.77541,-22.079985,-23.551228,-27.164108,-28.05164,-25.12698,-19.743088,-30.74134,-20.71584,-25.321983,-25.96994,-24.93084,-26.579422,-28.166227,-37.044167,-80.0,-80.0,-80.0,-80.0,-80.0
-26.122776,-27.477003,-24.85939,-23.266518,-20.898376,-12.155159,-14.406294,-19.770916,-22.258125,-25.739061,-19.50599,-13.502161,-23.604141,-21.770542,-20.882885,-28.243841,-26.144772,-19.81474,-25.218035,-18.923716,-19.414162,-22.065622,-30.935223,-22.952724,-18.46238,-23.78364,-22.667282,-24.863564,-23.188301,-24.757536,-27.57663,-26.721867,-23.94147,-21.931091,-19.979946,-31.60875,-23.458706,-26.419981,-31.055285,-32.367725,-80.0,-80.0,-80.0,-80.0,-80.0
