-15.527956,-17.028893,-8.249233,-22.546227,-13.931484,-18.040943,-11.898067,-16.587414,-15.346329,-19.020437,-25.866993,-19.00177,-19.13533,-22.780014,-21.037945,-22.218672,-20.557037,-22.801838,-20.653652,-16.87381,-18.087345,-15.457569,-18.265266,-16.777248,-14.454685,-20.63366,-17.133503,-15.412531,-15.30357,-14.719746,-9.83847,-11.166887,-18.572466,-15.085789,-19.118517,-9.836292,-23.407303,-18.160196,-21.488825,-9.30751,-12.051573
-11.721279,-5.778404,-1.8881435,-8.471676,-7.2367115,-6.022991,-6.038662,-9.722548,-8.751858,-5.992363,-15.520716,-9.785469,-13.190105,-12.600031,-9.558535,-18.49325,-10.245401,-18.090965,-16.421164,-11.951664,-14.721313,-18.96558,-14.377481,-12.500011,-11.369583,-16.379478,-12.593298,-10.504486,-16.725533,-6.3996143,-5.7822304,-10.043137,-12.490341,-10.586044,-12.697561,-8.081818,-17.460392,-27.295692,-11.274345,-3.5393353,-5.8167534
-8.641144,-6.288967,-7.15909,-6.8363037,-7.4613094,-3.7445354,-6.1027718,-12.744671,-8.990591,-2.3247738,-11.351673,-6.0478497,-12.3745,-4.4508076,-4.8381386,-11.852737,-7.112238,-12.242203,-9.753077,-6.9495773,-10.7113285,-22.195505,-11.440952,-4.88538,-2.043579,-6.225624,-6.89559,-1.4065666,-6.626335,-10.295746,-7.4601974,-13.066273,-7.9060516,-8.975346,-11.820156,-9.063946,-16.142977,-25.05353,-11.170042,-5.411331,-10.013638
-6.5398026,-5.562086,-10.089722,-7.3882656,-8.641617,-10.648901,-12.468857,-9.519646,-8.911238,-6.741808,-13.239883,-7.5398407,-13.72953,-6.56003,-7.1033382,-14.349361,-8.667778,-16.050014,-8.786133,-13.266243,-10.311167,-16.797117,-13.389528,-7.4750633,-2.7808418,-1.496172,3.8146973e-06,-1.6053505,-5.261717,-9.772976,-7.830162,-15.323071,-9.191254,-8.452223,-13.889559,-7.0609684,-17.477459,-20.253307,-12.836683,-9.960918,-6.858536
-10.813009,-7.5270844,-12.19795,-6.387327,-9.27243,-13.863604,-7.342201,-10.171772,-14.040848,-11.785656,-10.947121,-12.184372,-10.503958,-17.69085,-15.583193,-20.286133,-8.4440975,-8.092003,-6.167717,-14.288469,-13.775145,-12.040485,-11.821896,-14.286196,-14.4664955,-9.609537,-5.28039,-12.984722,-12.157286,-7.1274834,-15.953993,-18.226418,-7.6456985,-8.624266,-2.3385334,-5.947344,-3.461563,-3.1752472,-3.7690315,-9.125233,-7.4487133
-18.350147,-8.7064,-13.301947,-13.610031,-15.9824295,-9.15797,-10.324678,-10.955523,-13.786375,-11.978157,-14.243797,-16.59533,-11.18668,-18.565275,-19.902784,-16.296278,-6.7805824,-4.3893433,-2.9370785,-9.439775,-13.118193,-19.71048,-10.988121,-13.736427,-14.104216,-11.286423,-13.59202,-12.137545,-12.6324005,-6.117506,-11.607628,-16.50059,-8.205269,-4.939064,-0.91119385,-6.6352577,-0.34540558,-0.25257874,-0.53573227,-5.8991528,-3.9129448
-19.032843,-13.066891,-18.758774,-21.549551,-15.621685,-11.791336,-29.346434,-16.687681,-22.237322,-18.233395,-22.951458,-19.602993,-16.347958,-25.375175,-19.586235,-23.117374,-15.885036,-12.590151,-12.426729,-15.795807,-19.155632,-20.716743,-14.234449,-18.896435,-19.365915,-16.420795,-14.608343,-11.660376,-11.725809,-16.125204,-17.608788,-17.874952,-17.890072,-12.927052,-11.712599,-10.7559395,-9.70332,-10.883276,-7.396023,-11.019648,-12.394533
-20.44364,-23.533264,-23.946095,-12.889502,-13.42058,-15.915483,-21.27184,-16.916235,-16.167343,-20.080826,-23.278557,-19.797619,-17.399178,-25.97825,-18.293459,-16.671978,-22.624725,-23.85886,-16.589577,-25.805729,-21.760042,-18.901379,-13.161987,-10.292709,-12.906807,-18.16521,-24.596104,-21.370094,-14.232473,-10.013992,-14.937248,-16.116589,-22.50005,-13.709007,-20.338459,-12.268948,-21.12804,-23.730267,-20.485685,-19.856953,-17.481339
-23.923813,-11.301792,-13.014,-10.912027,-19.970142,-18.191986,-15.120787,-17.07357,-14.87023,-13.494709,-17.297592,-21.830297,-20.759762,-18.218378,-12.777149,-14.494991,-19.492008,-23.834814,-20.621933,-19.571796,-25.191694,-14.907803,-11.236467,-10.589756,-13.170336,-20.493933,-18.028236,-19.135954,-14.055256,-6.1608925,-12.553761,-14.414066,-24.479733,-16.418703,-15.375422,-13.446342,-20.90126,-21.447685,-16.66189,-14.915466,-22.784698
-22.241333,-10.982952,-15.253349,-16.681091,-23.19608,-23.867847,-15.932486,-18.313103,-20.117178,-17.627048,-17.904087,-18.950293,-19.827951,-15.404154,-18.696255,-19.879562,-16.579128,-21.373074,-27.278368,-14.335735,-19.268908,-20.278027,-16.488346,-16.926535,-17.507545,-18.969631,-14.309631,-11.296692,-11.221731,-15.285135,-18.148146,-20.678658,-23.172956,-21.075878,-21.145924,-20.878088,-20.43,-21.983772,-16.088762,-18.435257,-24.017765
-21.759716,-17.622723,-13.652445,-17.574654,-15.780903,-19.14264,-12.890436,-17.388483,-12.874176,-16.845669,-16.933174,-23.944817,-20.64405,-15.431248,-20.99028,-17.491701,-11.539438,-21.683208,-27.204735,-5.539179,-17.34447,-21.949467,-11.609461,-19.125137,-21.72079,-15.004362,-16.101841,-13.320915,-10.659304,-18.357044,-15.835691,-15.876177,-14.759411,-26.248287,-25.160387,-17.47834,-23.88261,-14.831427,-14.040058,-16.120483,-10.731598
-23.664036,-17.320534,-15.027706,-17.984905,-15.430809,-14.607452,-20.150978,-14.689167,-13.072769,-18.573277,-22.407026,-21.466927,-20.663345,-24.98024,-23.932875,-20.502125,-19.925972,-17.909029,-22.396444,-9.040382,-25.239916,-15.989826,-14.303761,-20.688255,-17.712297,-15.330227,-15.674261,-20.540415,-15.726246,-19.199696,-15.023144,-20.198072,-15.1478,-23.158089,-20.091185,-20.624546,-21.70826,-14.292351,-14.465754,-14.040062,-8.559896
-25.045494,-14.1405945,-15.222914,-19.448742,-15.460648,-9.355068,-10.830547,-17.08538,-12.144611,-20.714638,-15.412121,-20.856705,-15.293163,-19.703205,-20.057499,-16.154287,-30.162441,-19.185673,-23.873995,-19.454708,-23.287922,-12.390335,-20.933842,-15.818771,-16.15919,-16.13187,-20.687958,-17.075884,-15.711117,-12.504864,-16.063723,-20.874758,-9.048794,-19.92546,-16.248133,-20.051888,-19.459051,-17.976707,-15.012087,-11.275766,-15.5628395
-18.99624,-20.784737,-14.608538,-19.191032,-13.05463,-10.998543,-9.5821,-15.984402,-17.416334,-18.333284,-18.404793,-27.107838,-15.995258,-20.545368,-21.308435,-19.727379,-22.842484,-27.576168,-21.169344,-19.89873,-22.77448,-15.140903,-19.564617,-15.648792,-19.15183,-17.917006,-16.94567,-17.880167,-11.504114,-17.03698,-16.442215,-18.061543,-7.702236,-24.833893,-16.130539,-18.067253,-13.057005,-23.18002,-20.407963,-15.023033,-18.021976
-16.971447,-21.118942,-18.513298,-16.109373,-19.754524,-17.310478,-14.255405,-12.359928,-21.179777,-21.303478,-20.281334,-29.586258,-21.45232,-24.05709,-18.801346,-23.796114,-21.387424,-21.00285,-16.719166,-16.302704,-23.33523,-14.616875,-18.205572,-13.011566,-14.113949,-19.01271,-16.914417,-18.092861,-12.7150955,-20.324955,-15.481962,-21.036043,-14.79405,-24.3226,-22.192917,-14.996918,-17.021297,-28.527052,-26.05627,-19.74292,-18.203571
