-80.0,-80.0,-80.0,-80.0,-20.975084,-20.512354,-22.1686,-27.623474,-20.892004,-23.72268,-23.38686,-23.816109,-15.244802,-22.147848,-16.393143,-20.541134,-18.941154,-17.313446,-26.44032,-23.475903,-16.174477,-22.314941,-28.524185,-18.804718,-11.791149,-8.883802,-17.358782,-15.678192,-12.295282,-17.642159,-16.052502,-16.405474,-18.879042,-18.50906,-16.87761,-20.27578,-14.079159,-16.52475,-17.212883,-15.387978,-12.11978,-15.053909,-17.36131,-16.107111,-20.822906,-20.016266,-20.254147,-11.430767,-15.292875,-20.098309,-19.456604,-17.55734,-21.955288,-17.4412,-15.331717,-17.034344,-15.516333,-15.647753,-20.99428,-20.450363,-21.877083,-19.269064,-22.975006,-33.10937,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-24.582958,-14.068594,-12.029324,-18.514563,-18.796652,-25.990665,-18.795145,-15.579508,-7.829752,-8.635351,-7.372305,-19.59425,-15.006325,-9.342211,-17.061962,-17.185429,-12.088163,-10.004185,-11.135601,-12.046104,-8.666512,-0.19665527,-7.8845825,-9.884901,-9.77203,-10.410076,-11.096277,-4.818346,-11.246473,-6.66049,-8.478983,-15.128471,-6.0341625,-10.465868,-11.284323,-7.2056694,-7.2674026,-9.774292,-13.84679,-10.810207,-17.800713,-10.414459,-10.622257,-4.4369698,-5.9743958,-14.768532,-17.403173,-15.359232,-12.694674,-9.4397545,-8.772762,-11.3462925,-9.943291,-8.68544,-20.549603,-16.61736,-18.895756,-18.711044,-11.905628,-32.182964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-31.109299,-14.145607,-6.5793686,-19.00961,-18.825207,-19.959362,-12.360142,-17.033188,-11.18404,-9.584581,-11.135544,-18.592869,-3.339098,-0.0035896301,-1.4203339,-4.803297,-2.846861,-1.7647762,-0.69114304,-0.9202614,-3.3850975,-4.286251,-5.7681694,-9.009605,-3.9748402,-2.4472733,-2.4320774,-1.8991737,-2.092331,-5.8129864,-1.6316566,-3.6653233,-4.978157,-3.6269932,-3.5305004,-1.3383503,-12.822502,-2.8501415,-9.7743435,-12.965918,-13.21439,-2.2639065,-4.713291,-2.4545956,-2.3696404,-1.2631817,-1.8304653,-2.7961617,-3.8279266,-0.9958954,-4.3235035,-1.888916,-0.09947586,-6.9724464,-11.797855,-18.20628,-20.471355,-10.24523,-5.0740585,-28.754383,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-36.828182,-12.855415,-11.607019,-24.300144,-17.344166,-17.240295,-12.717035,-13.299431,-11.16547,-13.1938,-11.520161,-21.709911,-3.2926445,-2.5284538,-1.1644859,3.8146973e-06,-3.5080109,-3.6009312,-3.0776672,-1.2862492,-7.597931,-14.326786,-8.275156,-16.9524,-5.032154,-5.263813,-1.2499046,-6.694662,-3.3528824,-4.0130024,-2.4605675,-0.8383713,-8.767832,-2.2678795,-4.223976,-4.104931,-14.092672,-6.3776817,-11.941906,-12.775354,-7.4611053,-5.588085,-0.12152481,-6.735264,-4.020027,-1.845892,-0.99625015,-0.16256332,-5.3320026,-2.4634438,-6.46904,-2.800541,-2.6881866,-3.1963615,-10.143576,-15.192324,-16.645485,-9.616156,-3.426445,-25.882227,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-40.554325,-17.436657,-22.613134,-23.010986,-18.15596,-23.29066,-22.678848,-16.820356,-16.8844,-18.01789,-14.01091,-14.909834,-14.511143,-17.999508,-18.111332,-7.4448013,-12.488844,-7.4369926,-18.305267,-18.71913,-16.520992,-16.09058,-9.258343,-15.850155,-8.4463215,-14.659426,-11.907146,-14.658491,-13.740099,-6.5986595,-9.824127,-11.208174,-15.385708,-10.209927,-12.024672,-15.376886,-5.747257,-12.907902,-12.026512,-23.73162,-15.839306,-16.174006,-7.084427,-12.2039795,-12.85461,-18.811707,-14.403482,-12.470243,-6.209917,-17.381516,-10.435577,-19.299028,-16.774294,-4.627714,-15.507832,-16.400835,-20.606693,-15.733179,-12.103174,-26.099287,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-34.82601,-15.490471,-18.930735,-17.332201,-15.172661,-20.245853,-21.455587,-21.240458,-22.758106,-19.384182,-14.6242485,-18.848492,-20.582645,-19.70479,-30.97356,-15.674721,-16.10182,-10.670666,-23.076603,-18.13741,-13.01034,-10.30298,-17.047375,-15.915302,-9.792501,-11.65168,-9.829464,-12.969048,-11.786121,-6.0603504,-13.151066,-16.062902,-16.390804,-12.438402,-11.677992,-14.1997795,-2.4082031,-10.654604,-17.587822,-19.396173,-18.433681,-16.22094,-12.572699,-18.573246,-18.659595,-29.586885,-19.408655,-21.52165,-9.272839,-19.775616,-15.027483,-14.827364,-12.644377,-6.5885086,-14.839611,-21.212261,-18.958145,-15.213089,-10.6782055,-28.570633,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-30.4675,-18.07103,-22.130737,-17.539558,-17.876415,-17.06561,-22.962305,-19.419685,-23.278461,-21.480783,-18.161364,-18.453215,-18.672009,-23.332108,-23.334644,-18.23429,-16.40866,-11.841394,-26.226868,-18.464333,-15.322569,-12.842138,-21.219542,-13.684696,-14.127661,-12.539082,-12.143963,-20.307404,-14.631382,-14.045933,-17.687592,-17.269892,-20.446499,-26.163174,-17.273193,-15.391144,-7.654991,-20.38823,-21.013105,-17.388796,-15.135473,-21.439259,-16.742355,-21.31007,-23.014381,-23.3386,-23.808792,-30.80412,-13.661236,-20.30117,-17.798822,-17.897438,-14.587837,-15.3277645,-14.043749,-24.847958,-26.293552,-17.87896,-16.8773,-29.918325,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-29.000229,-22.866362,-24.02105,-18.667032,-21.879656,-21.02013,-22.327034,-21.378635,-25.111607,-20.120583,-20.664251,-20.342083,-18.233334,-20.934097,-21.309353,-21.204891,-16.252905,-13.869822,-22.47169,-18.20465,-16.717571,-22.466251,-25.605803,-15.710852,-13.377779,-12.050409,-18.501701,-25.33804,-18.013754,-21.33544,-16.0722,-21.376972,-17.582193,-21.299816,-15.364275,-20.46339,-13.464796,-24.048584,-22.582397,-20.539951,-21.653467,-26.943996,-18.460985,-25.618603,-17.112558,-24.446518,-18.612667,-24.232609,-17.66079,-18.171095,-22.554686,-27.589346,-20.009094,-22.585466,-13.514362,-25.609722,-20.09029,-21.950932,-21.358173,-29.184376,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-27.769918,-17.095043,-20.586315,-21.51429,-23.69597,-22.943024,-20.681213,-23.203785,-24.86505,-20.7781,-19.758068,-15.565388,-22.94138,-14.233116,-21.344318,-21.424168,-13.693405,-14.129591,-13.400152,-16.560993,-19.413584,-25.450155,-12.448692,-17.726858,-15.605589,-13.373411,-22.386215,-23.828201,-15.009113,-14.688278,-13.600046,-16.74331,-17.128166,-15.290367,-17.92259,-15.932934,-13.898476,-18.820946,-18.000744,-31.739296,-18.49039,-17.916237,-22.4584,-19.340527,-16.98555,-18.061962,-18.03141,-17.728603,-19.87066,-14.085905,-17.56076,-19.527874,-14.463642,-12.994108,-17.554913,-17.571709,-19.830544,-19.987139,-14.458931,-27.662926,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-29.345232,-17.81218,-17.746109,-30.094421,-29.656866,-19.706234,-23.340609,-24.87074,-23.053452,-23.938728,-18.21249,-16.939205,-20.132883,-11.892603,-10.032845,-15.744722,-13.4828415,-11.62854,-10.739094,-11.124832,-18.154522,-15.989887,-13.35405,-13.840446,-17.07061,-22.904972,-18.813564,-17.61472,-16.136744,-14.484053,-12.458099,-17.574345,-16.58511,-19.824667,-11.860325,-18.896585,-19.431889,-17.044643,-14.938572,-28.966803,-20.358078,-17.296558,-18.141106,-15.518229,-24.235668,-12.684725,-12.482342,-20.319307,-18.402029,-18.565413,-17.26228,-14.550819,-12.572708,-15.924999,-15.025763,-14.154268,-23.046932,-23.279701,-16.477583,-29.196627,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
