-12.042795,-18.349936,-11.014084,-6.7368546,-6.5166187,-12.329412,-6.2667522,-8.056753,-6.8083057,-6.6289406,-10.008524,-1.8743668,-11.5826645,-8.920853,-5.8237896,-2.7532082,-3.8295841,-3.3298454,-1.0526657,-2.3707504,-5.350498,-0.4980812,-6.8005257,-6.0600014,-0.9218826,-5.964653,-2.5838013,-0.8057213,-1.0654373,-0.9323349,-0.47026062,-1.5748653,-0.29332352,0.0,-5.016979,-6.4726524,-6.350357,-6.037361,-6.3566513,-5.93355,-6.0234528,-6.1032066,-5.9905148,-6.2739277,-6.150028,-6.0964947,-6.210354,-6.2547665
-12.800732,-14.963808,-10.970512,-9.3720875,-7.566757,-10.49691,-2.9807262,-3.4414825,-3.1953278,-4.546747,-12.923925,-3.4873924,-9.453447,-10.645121,-5.8645782,-1.7555466,-1.1240616,-3.5709171,-1.5082836,-4.1596603,-0.8346977,-3.757454,-1.2002525,-0.047317505,-2.4202843,-0.60884476,-2.5209618,-6.982485,-5.130211,-1.7956047,-3.1848717,-6.1208515,-3.5396671,-4.661909,-9.425077,-34.370586,-34.430607,-31.470295,-31.375713,-31.540308,-39.44101,-34.93827,-35.45577,-35.214108,-29.070736,-35.156166,-34.51609,-13.543785
-16.890503,-19.49947,-19.58709,-15.46582,-12.205027,-13.269028,-8.88772,-8.8736725,-8.079706,-10.167852,-6.8947086,-15.021517,-5.7742786,-10.071194,-3.982893,-10.652281,-8.531685,-6.836239,-11.005388,-11.477905,-5.7161026,-12.564861,-4.8263836,-6.8840847,-12.814844,-6.402529,-10.5063305,-13.35606,-12.127779,-9.642315,-9.330259,-13.401749,-12.240782,-9.0772705,-17.621231,-31.43324,-35.401627,-34.923798,-31.002857,-33.69721,-33.982956,-36.967754,-39.390434,-40.5393,-32.695625,-32.06209,-38.005836,-19.353754
-13.875889,-25.803892,-33.030888,-8.937504,-17.501335,-9.79228,-11.2868595,-7.5080166,-5.2050056,-15.055738,-5.402708,-11.70879,-6.5549088,-8.809273,-11.741713,-11.971527,-8.838163,-10.864189,-13.731428,-14.534212,-10.617571,-11.517649,-7.464157,-12.385681,-11.412819,-14.654236,-8.697384,-15.973896,-15.32205,-16.840553,-8.941153,-16.944397,-10.87265,-13.285851,-21.149519,-33.07295,-39.753876,-35.156013,-29.806715,-34.186493,-27.51106,-34.596615,-36.054096,-38.03641,-35.27871,-37.664978,-32.116207,-21.991795
-13.410353,-26.599411,-23.758827,-10.80863,-21.015013,-6.9972305,-14.240536,-7.796303,-6.0650806,-17.724598,-12.820885,-12.56274,-8.846252,-11.989582,-12.737728,-14.307058,-14.026632,-12.22246,-13.533581,-14.319744,-13.36804,-15.73617,-13.686287,-14.272362,-12.168148,-11.905418,-9.307278,-16.412886,-13.562141,-18.985231,-11.812443,-19.25264,-17.425276,-15.200317,-21.336678,-35.06015,-33.228104,-28.877861,-33.293755,-42.716675,-29.46777,-35.433453,-36.36503,-36.936287,-30.563396,-32.699116,-33.739452,-23.802841
-20.84771,-21.402191,-20.429375,-20.035667,-26.7445,-9.408537,-13.886307,-8.943136,-11.019012,-8.610359,-12.565001,-15.614084,-14.878582,-12.195402,-13.047115,-19.43058,-17.807209,-11.45771,-15.968845,-19.543129,-16.228285,-19.700535,-16.783762,-15.138174,-20.664715,-9.702278,-14.478012,-21.75343,-14.215723,-15.835819,-13.363882,-20.581526,-11.3279,-22.072456,-21.01476,-29.806417,-32.88878,-27.199558,-31.918592,-38.032917,-36.185425,-42.898396,-35.32457,-35.438976,-33.08504,-34.172966,-39.227676,-25.7294
-20.964529,-24.278051,-19.084702,-22.706104,-24.409325,-16.087704,-11.401564,-14.456661,-11.869892,-8.588364,-8.497215,-22.410917,-10.572521,-13.027704,-13.208406,-16.821165,-19.21305,-15.158182,-24.890547,-20.949482,-14.54174,-16.474728,-19.326694,-14.663181,-13.676731,-15.394487,-13.365255,-16.780441,-20.50893,-14.025843,-13.981258,-21.705902,-13.93898,-12.95562,-23.99226,-31.781717,-35.303734,-32.69141,-33.349,-32.065277,-33.328537,-36.89392,-32.98924,-43.845684,-33.90997,-34.562218,-33.123207,-25.809475
-21.548222,-25.91578,-22.241146,-23.651554,-21.272469,-15.201157,-13.652603,-14.020988,-13.434805,-13.830471,-16.291548,-21.042622,-10.888449,-14.919409,-16.895987,-17.72171,-20.096575,-18.318546,-18.460464,-22.962385,-13.707979,-21.413454,-16.050816,-15.1729965,-18.297035,-26.845798,-19.14606,-18.590836,-20.926567,-13.863848,-20.720222,-17.647842,-19.05389,-15.374168,-25.286251,-36.976032,-34.95269,-33.77188,-36.72195,-30.938738,-36.904488,-31.483788,-38.001118,-41.66629,-38.729794,-38.690685,-32.504784,-28.046345
-23.51616,-16.78144,-21.28661,-19.30116,-22.528126,-12.239025,-16.182823,-18.5453,-19.62326,-12.654972,-17.68317,-18.650997,-13.188652,-12.559086,-16.306915,-21.925756,-14.60276,-21.757921,-16.492344,-25.544985,-19.679695,-17.461681,-14.934813,-17.109184,-19.975006,-20.08146,-17.171259,-22.951094,-17.226171,-16.250313,-17.349333,-18.874392,-14.401306,-17.45123,-25.64537,-33.80748,-40.801243,-35.759796,-35.42935,-29.379221,-37.85714,-30.232454,-35.637753,-30.92131,-38.87856,-39.028877,-30.906351,-28.661144
-23.453793,-16.977556,-19.039572,-17.12946,-32.408516,-13.106268,-15.030514,-17.036415,-19.940948,-18.139843,-20.111732,-20.567852,-23.163134,-16.88413,-17.776867,-22.351578,-21.180006,-17.584988,-18.932978,-22.47908,-18.014133,-23.33612,-20.195715,-22.666908,-16.949657,-16.248981,-21.745056,-18.229607,-22.915855,-24.456419,-18.840546,-22.360647,-15.091475,-23.039904,-31.454824,-35.37927,-35.390812,-41.67174,-38.41368,-29.548649,-35.066498,-35.4608,-31.61845,-29.02051,-33.78189,-33.827763,-32.94025,-32.977627
