-6.3924885,-3.8127232,-9.965019,-1.1544571,-0.60936356,-1.2326088,-0.670372,-2.7931652,-1.7194138,0.0,-0.7271309,-0.068408966,-0.68102264,-1.3827019,-3.2495003,-2.079197,-2.0440445,-0.7054596,-16.864775,-22.252663,-21.351894,-20.697742,-24.683397,-26.834587,-18.056087,-20.35288,-19.707352,-22.51046,-24.30914,-28.079838,-80.0,-80.0,-80.0,-80.0,-80.0,-30.182821,-14.386665,-21.863052,-12.383619,-18.186226,-12.755476,-12.397457,-14.427658,-20.635874,-2.7054958,-0.9053993
-6.6024094,-4.259451,-9.409363,-6.581032,-5.3442764,-9.22204,-5.5779514,-8.643845,-7.183773,-5.248888,-7.4956684,-5.235346,-5.1413803,-7.5267982,-2.9635353,-4.865961,-8.420868,-6.292219,-23.905619,-30.397806,-28.160564,-24.71292,-28.349108,-27.814575,-23.520996,-29.771051,-29.621244,-24.083763,-21.133415,-29.62766,-80.0,-80.0,-80.0,-80.0,-80.0,-30.44446,-15.6830635,-27.49047,-14.566828,-15.028145,-18.401775,-13.164116,-6.259262,-19.382812,-5.04023,-5.498604
-14.822826,-12.35244,-9.485088,-10.618668,-13.307732,-14.977936,-11.643589,-9.555016,-10.122944,-11.045233,-12.630423,-10.906792,-11.843372,-12.020321,-8.362888,-11.178606,-15.496269,-10.129934,-22.420382,-27.686314,-28.778141,-21.742083,-24.988894,-34.822926,-28.360407,-28.677883,-25.668533,-26.100008,-28.951115,-30.252695,-80.0,-80.0,-80.0,-80.0,-80.0,-33.08894,-16.113173,-21.234215,-27.912415,-20.825388,-13.5429,-12.4794235,-4.671915,-18.82441,-10.178856,-12.036409
-20.94896,-10.133041,-8.518768,-14.454212,-12.332657,-16.295277,-14.2579155,-11.4398155,-15.304386,-15.821686,-15.785065,-14.517193,-14.855768,-15.375656,-16.57566,-16.809416,-17.851727,-15.077917,-23.292654,-24.771128,-29.816177,-21.103062,-26.869476,-29.632248,-24.671837,-32.12123,-27.176838,-25.88333,-31.275377,-25.513172,-80.0,-80.0,-80.0,-80.0,-80.0,-36.748817,-16.494274,-20.806583,-21.885475,-17.857943,-13.4718685,-6.4180145,-10.695869,-12.167427,-12.931288,-14.221697
-17.793985,-13.770485,-8.497463,-17.903116,-18.53499,-17.173153,-14.264244,-12.07206,-13.757061,-14.412155,-18.500633,-13.033342,-16.13861,-16.83521,-16.2821,-14.434237,-17.618465,-16.54306,-26.422962,-24.060066,-31.713274,-29.522345,-30.671803,-26.015785,-26.314127,-24.539875,-23.287058,-22.531723,-27.077818,-28.91566,-80.0,-80.0,-80.0,-80.0,-80.0,-44.62634,-17.796698,-24.535868,-19.624413,-18.744371,-21.231102,-7.775179,-12.550154,-9.107901,-15.20702,-13.203026
-14.84223,-16.688648,-8.443087,-16.6145,-20.038483,-17.187695,-18.373945,-13.51284,-18.785034,-17.587687,-18.202103,-19.34914,-16.833696,-15.775061,-14.142971,-15.117174,-19.039112,-19.739908,-25.34613,-29.88467,-28.20143,-29.881874,-34.50439,-26.553364,-29.601683,-22.048725,-23.023281,-22.896687,-23.709082,-30.064056,-80.0,-80.0,-80.0,-80.0,-80.0,-41.585777,-20.25475,-21.63707,-22.926815,-21.78792,-19.428047,-13.958813,-17.075457,-10.855196,-10.603472,-20.359238
-18.35309,-16.73587,-12.23889,-18.891777,-16.91099,-20.150015,-14.539352,-19.040092,-18.31496,-17.77713,-21.652685,-18.063526,-21.05749,-19.868738,-15.369968,-19.27438,-17.04953,-16.676191,-25.243649,-27.72195,-27.449028,-35.39784,-31.793419,-23.133635,-29.622128,-24.228497,-30.562084,-25.77507,-28.463089,-27.571285,-80.0,-80.0,-80.0,-80.0,-80.0,-35.48495,-18.955938,-17.426,-22.056429,-21.442047,-16.533714,-13.640816,-15.019674,-16.488234,-12.851721,-23.079306
-20.075222,-16.158342,-13.640148,-16.628656,-22.187927,-24.482439,-19.058952,-21.940632,-20.334108,-23.111485,-23.600647,-22.75425,-20.225208,-21.936459,-20.002169,-19.80074,-18.171545,-20.356009,-27.183876,-29.409801,-23.631245,-33.070686,-28.265383,-24.946346,-28.204453,-22.144644,-32.494545,-26.057405,-33.525246,-24.183414,-80.0,-80.0,-80.0,-80.0,-80.0,-33.097553,-22.003235,-20.208858,-22.364851,-19.517464,-16.609947,-15.554876,-18.125204,-18.33627,-13.79644,-21.400406
-19.37006,-12.383598,-7.2923164,-17.91613,-20.335045,-20.92789,-21.719898,-20.78452,-17.11,-27.839699,-21.419678,-16.751314,-22.068764,-21.024494,-20.42252,-17.666878,-24.532314,-21.663078,-31.973825,-27.763107,-26.832237,-34.016434,-28.782845,-23.688877,-20.711723,-27.233845,-29.797417,-25.55098,-28.907404,-19.887016,-80.0,-80.0,-80.0,-80.0,-80.0,-30.704807,-28.87224,-23.268085,-16.746754,-17.228785,-20.935266,-21.710764,-18.832706,-21.455997,-15.038525,-18.652855
-23.670597,-20.848164,-9.529104,-17.99922,-21.466305,-25.319475,-26.416626,-27.160013,-24.591774,-22.855816,-25.790977,-23.86778,-19.265532,-22.19666,-15.829859,-23.015783,-22.46154,-25.902998,-34.817585,-28.308376,-34.08348,-35.219105,-26.563248,-23.860699,-27.729334,-33.715427,-31.917643,-30.565813,-25.020386,-19.579315,-80.0,-80.0,-80.0,-80.0,-80.0,-30.674183,-18.161673,-24.621792,-17.405535,-21.655235,-27.004381,-28.00821,-16.717014,-22.700079,-19.292538,-18.757353
