-80.0,-80.0,-7.361738,-14.571472,-10.747734,-21.53591,-6.909706,-6.649645,-3.0154114,-5.199682,-12.653143,-8.34169,-11.584076,-9.344799,-16.17299,-9.193174,-6.905098,-5.1351585,-0.7468567,-5.5279255,-1.6241264,-2.8835945,-2.5856304,-0.26771927,-8.039745
-80.0,-80.0,-13.615931,-14.914642,-16.08914,-16.659344,-5.3068542,-2.4185486,-6.462513,-2.183302,-12.463619,-9.122665,-12.037966,-13.070328,-20.007767,-18.812798,-10.99155,-16.107252,-3.978119,-8.847557,0.0,-4.8990746,-2.6207523,-5.5717564,-11.098904
-80.0,-80.0,-16.402596,-25.093119,-16.455235,-13.503075,-6.063635,-4.1949253,-8.44367,-8.157015,-11.341248,-12.902542,-6.617012,-14.8489,-18.16,-20.444231,-14.626709,-17.781242,-11.838181,-10.833496,-8.547375,-9.761391,-7.8575687,-14.291639,-18.042496
-80.0,-80.0,-14.637945,-29.203604,-22.956974,-12.381588,-7.108349,-9.036398,-11.345909,-13.333406,-14.955055,-11.506123,-7.196026,-12.142605,-13.45233,-18.223354,-19.338202,-13.047773,-12.875578,-10.069042,-14.695213,-14.322491,-15.4023075,-18.436497,-18.277536
-80.0,-80.0,-15.801432,-28.861807,-19.581394,-14.874397,-7.2171764,-18.586107,-18.440266,-14.75012,-11.166651,-8.314224,-13.551697,-6.269987,-10.913733,-20.564396,-20.224302,-10.380409,-13.981253,-18.197079,-13.442175,-15.925394,-16.30164,-14.572929,-14.894459
-80.0,-80.0,-18.464535,-23.823433,-19.676662,-17.729488,-9.607349,-23.04071,-15.401072,-14.709991,-6.869812,-9.647778,-15.9152775,-6.8960094,-11.988014,-14.670151,-19.370365,-11.134098,-20.22586,-22.098904,-13.722576,-15.7092495,-19.827234,-15.723345,-14.3039055
-80.0,-80.0,-19.071941,-25.027466,-19.291328,-17.258404,-12.694342,-14.657515,-10.712774,-14.936083,-8.894617,-13.959652,-13.328867,-14.742197,-12.844164,-12.615906,-14.6642,-13.132767,-18.109734,-19.52177,-19.483799,-16.905853,-14.2560005,-27.23912,-16.180424
-80.0,-80.0,-25.497755,-23.291626,-22.218945,-15.505651,-17.261147,-15.892126,-11.734934,-13.853018,-13.40884,-13.955872,-10.805832,-20.669262,-17.628653,-15.781115,-18.796362,-21.663671,-22.690495,-17.153444,-19.345295,-17.373526,-16.255405,-21.730656,-21.709068
-80.0,-80.0,-23.377647,-26.248589,-17.81463,-15.838411,-12.978899,-14.170555,-17.896053,-14.064329,-12.082989,-12.270849,-13.751917,-12.802704,-17.643436,-15.064348,-16.803476,-18.275757,-17.67305,-19.782772,-17.1252,-22.391521,-22.34677,-15.614508,-25.974539
-80.0,-80.0,-28.788555,-24.529093,-17.804585,-14.675943,-15.892078,-18.570992,-20.558556,-10.955662,-14.574226,-13.124149,-15.049986,-14.793867,-16.360954,-22.061504,-15.635447,-18.50668,-18.86109,-26.767405,-23.022137,-20.128601,-25.397335,-14.994247,-24.887413
-80.0,-80.0,-26.628538,-25.721807,-20.808035,-15.119865,-23.288881,-18.526764,-18.800884,-12.666416,-19.193802,-10.491171,-15.304653,-13.836481,-14.134226,-21.396072,-14.320658,-18.858232,-31.396566,-18.858295,-18.19334,-17.600449,-30.74534,-15.306023,-24.534351
-80.0,-80.0,-29.188929,-33.158707,-24.002926,-8.502361,-20.720808,-19.949999,-15.326435,-21.70755,-16.722805,-14.532612,-16.100904,-16.645695,-13.958017,-17.099194,-20.457958,-21.1708,-29.162128,-19.326887,-17.885042,-17.259958,-27.91956,-20.826324,-27.299025
