-13.122755,-12.460484,-11.621794,-12.899179,-13.514093,-10.613625,-8.675255,-18.24546,-12.416872,-21.66232,-9.147106,-12.758183,-5.0236645,-8.431761,-18.514374,-19.934772,-23.990028
-7.0653744,-8.207962,-12.174459,-12.082491,-3.3285465,-3.321106,-2.8977623,-7.080099,-8.725061,-13.797045,-5.2694817,-4.554043,-4.716442,-9.860403,-9.922468,-16.33454,-16.53815
-9.225735,-5.046892,-13.414297,-1.4496422,-2.2509613,0.0,-1.3958092,-3.841011,-4.621481,-11.109348,-1.5072403,-0.9876728,-2.3935013,-9.221039,-10.109306,-9.073006,-10.580425
-13.248335,-10.50424,-6.1987305,-2.0573692,-4.325348,-5.945278,-9.505455,-9.841871,-6.081238,-8.812599,-4.5363064,-6.5645695,-6.54443,-6.927929,-9.397078,-8.642681,-13.2880535
-14.151358,-9.176258,-5.1240673,-8.110809,-6.666136,-12.72275,-10.562542,-9.423588,-5.4426003,-9.086914,-5.53244,-11.881287,-7.6977367,-6.665001,-8.420553,-6.94643,-16.816967
-19.678463,-9.80286,-6.917059,-9.536556,-6.3942623,-10.095858,-9.691647,-7.5919743,-9.693254,-13.464165,-14.72905,-8.242878,-6.9815598,-16.55031,-9.276018,-11.850225,-18.393364
-21.192253,-8.412319,-7.2307987,-11.45866,-10.899651,-14.193302,-7.235283,-11.92461,-6.642826,-13.433407,-18.82681,-11.476521,-12.243671,-15.99806,-10.119816,-18.26566,-20.709892
-22.823948,-5.790325,-8.948263,-15.156755,-17.402164,-15.443411,-14.113117,-12.744457,-7.929701,-11.124924,-15.32431,-10.84634,-18.820217,-18.229134,-18.343208,-21.866602,-15.336233
-27.876907,-6.4524975,-7.255434,-19.54837,-11.824179,-13.487219,-12.102413,-12.672327,-11.529459,-10.56283,-12.388441,-15.363171,-16.209099,-19.498634,-12.536266,-10.259964,-14.012289
-28.062572,-14.820686,-5.009863,-22.083355,-11.661232,-12.789804,-13.879168,-10.052885,-13.525822,-13.111813,-20.27885,-18.593075,-14.706383,-22.267448,-10.21204,-9.444857,-15.056921
-27.92757,-14.035807,-5.667734,-14.024048,-15.809743,-15.355614,-14.091391,-8.399334,-10.840578,-14.916363,-15.525738,-18.335659,-11.73708,-25.466572,-11.594572,-14.787054,-12.851877
-22.525043,-14.771265,-13.978775,-11.438847,-22.813787,-15.690709,-13.480083,-14.847103,-13.070681,-13.317579,-16.391602,-15.173573,-14.213537,-19.673796,-20.34314,-14.178194,-17.565948
-23.200329,-14.021389,-11.800003,-12.334465,-20.273048,-14.797369,-20.012426,-18.22731,-16.88453,-16.7519,-23.36276,-12.807806,-18.190966,-16.488697,-19.42582,-17.117632,-21.836395
-30.277948,-12.710966,-15.92667,-15.433134,-13.539261,-18.077728,-16.71162,-22.384888,-14.887957,-14.077005,-30.473381,-13.462435,-20.596313,-16.870182,-18.111319,-16.917442,-17.555288
-39.266003,-15.705641,-12.484089,-16.059294,-12.892689,-19.361118,-14.051216,-19.876926,-8.236485,-15.278954,-26.37222,-17.18488,-24.402632,-16.847527,-16.43549,-21.885996,-18.690773
-38.79505,-12.503653,-7.7496796,-20.862333,-15.485743,-23.820145,-17.394875,-23.925808,-6.465639,-11.177649,-13.856438,-20.006477,-28.42377,-19.202408,-17.145699,-15.315374,-20.431911
-34.29795,-10.710587,-9.82181,-22.010239,-20.651426,-27.182926,-19.71358,-22.177105,-8.488731,-5.240036,-13.758411,-17.654007,-20.925135,-17.579062,-20.16772,-12.44442,-18.89468
-25.44573,-12.399466,-15.320917,-19.000214,-23.914284,-21.45308,-16.633713,-16.690948,-13.810617,-5.40843,-20.561241,-17.964905,-20.227018,-17.549099,-17.541473,-14.9467945,-17.545364
-23.354408,-13.681311,-16.985188,-19.521742,-19.753374,-19.58099,-18.828167,-18.283224,-18.918926,-12.705782,-17.648163,-20.30493,-17.638706,-18.730587,-13.85886,-15.722778,-13.802855
-24.0896,-14.265556,-19.177338,-13.963926,-16.502121,-24.264662,-19.920279,-14.945787,-20.851772,-16.0541,-21.679617,-21.937866,-12.99765,-16.35625,-16.342106,-17.558708,-13.760651
-25.407923,-14.485071,-15.249792,-16.314182,-16.37353,-25.422443,-20.588608,-16.575653,-19.648806,-9.846672,-22.615513,-22.946667,-10.408182,-20.73328,-16.411266,-22.015797,-18.66426
-22.431303,-16.366354,-16.48946,-24.949291,-20.813475,-19.440804,-20.328342,-17.029106,-20.529415,-10.668011,-18.157879,-19.415773,-10.437719,-15.429234,-11.10837,-18.72897,-20.379215
-22.127504,-19.575613,-18.141075,-22.62297,-22.873222,-21.384861,-20.157436,-19.779816,-19.708006,-14.9032135,-20.718592,-23.384958,-15.728909,-14.277763,-12.380875,-22.655073,-18.768648
-23.334684,-18.634506,-21.014252,-22.679035,-23.384518,-21.484146,-23.199219,-18.641897,-15.430023,-15.5563755,-15.392384,-18.468029,-16.127903,-12.934177,-17.486748,-18.446457,-18.798965
-29.10245,-19.059374,-13.98925,-17.468754,-17.32151,-16.402355,-19.565678,-16.564535,-15.100174,-18.775818,-16.087551,-19.83287,-17.860989,-13.573372,-13.267599,-18.071316,-16.744099
-24.391209,-15.225529,-14.236212,-14.925247,-19.04495,-15.862142,-21.12051,-20.605244,-17.363342,-20.614643,-21.573933,-22.273352,-19.208216,-17.79238,-16.626637,-24.1879,-14.61363
