-8.556763,-6.221922,-6.4697437,-9.099508,-7.246748,-5.880598,-6.5831795,-5.8065643,-10.2754135,-6.411642,-1.4337406,-2.7033424
-11.330141,-7.67181,-1.8473587,0.0,-3.0226936,-5.7175407,-13.150522,-10.7495575,-12.902416,-9.728802,-8.926804,-8.752026
-21.527483,-4.910578,-7.05834,-2.1127014,-4.9214935,-6.4008694,-13.126091,-9.991825,-15.013445,-6.239685,-12.5984745,-16.52984
-24.758003,-4.9336414,-12.589968,-9.838957,-14.916264,-11.24893,-12.001881,-6.736532,-12.763021,-12.785217,-18.448654,-17.466373
-23.982906,-11.3820305,-9.662235,-12.414766,-15.116896,-13.346899,-13.097504,-12.224163,-13.524914,-11.85191,-23.289251,-13.977623
-21.108257,-10.85029,-9.786545,-15.365347,-14.603043,-12.150764,-16.394691,-12.954197,-17.651937,-12.756132,-23.592075,-19.619717
-18.12194,-14.10611,-10.147068,-14.782291,-16.769264,-14.086466,-18.80794,-8.425203,-14.619316,-13.230103,-22.17815,-19.060925
-21.579254,-23.537624,-13.499018,-15.586466,-17.515432,-16.19584,-27.13849,-10.809551,-20.426458,-13.242544,-22.990116,-18.581066
-23.751207,-25.489824,-10.367958,-14.210625,-17.071775,-16.868404,-21.45961,-19.554958,-18.655817,-15.029997,-17.856075,-24.04871
-29.024649,-24.502645,-10.828318,-19.889278,-16.837288,-19.734238,-20.573025,-19.83586,-15.480665,-17.550125,-15.811215,-24.45502
-28.845242,-18.575989,-11.638996,-19.286827,-19.401056,-14.935297,-20.873781,-16.528994,-15.652126,-12.407885,-16.298008,-23.376541
-25.206306,-14.585226,-14.406635,-19.60078,-25.7641,-16.698606,-15.8680935,-24.129457,-24.290379,-15.289857,-19.91243,-33.856243
-25.992874,-18.265299,-21.67046,-18.153803,-19.833569,-13.68091,-15.503707,-17.953783,-21.830902,-22.736225,-16.047628,-34.29098
-24.673344,-18.963955,-21.44611,-24.154808,-21.814178,-17.703697,-16.68928,-14.849276,-22.497536,-19.111397,-19.667004,-26.17138
-23.35035,-16.43626,-14.775486,-27.968288,-21.240562,-18.861267,-19.383202,-16.180721,-20.075062,-18.864206,-17.877502,-26.47735
-23.818024,-23.795067,-20.041107,-23.989761,-16.56155,-23.362106,-13.979511,-16.944231,-18.1712,-17.710026,-22.576462,-33.566467
