-20.60093,-21.127579,-19.059212,-17.95584,-16.247913,-19.35778,-18.619177,-18.641739,-19.17797,-15.667315,-14.105961,-15.752119,-18.806503,-18.990456,-26.922861,-16.382015,-9.850243,-15.422022,-5.3095093,-1.86969,-2.9051933,-2.5750885,-3.020687,-6.147211,-15.013552,-3.4414883,-12.049997,-4.830433,-2.5302544,-6.062681,-1.7984657,-9.307177,-21.745161,-18.336466,-8.317202,-4.5547905,-6.4273224,-3.690588,-4.271734,-3.464798,-3.474741,-6.989649,-25.959518,-22.480358,-18.111809,-19.13899,-27.014742,-25.801243,-22.186087,-19.316107,-25.241192,-26.095022,-26.001785,-19.147654,-23.381565,-23.905857,-22.020988,-26.158237
-25.437458,-24.17054,-29.823875,-22.90961,-23.563313,-21.617336,-21.929619,-23.189352,-25.629002,-26.243053,-26.023151,-23.056293,-31.595366,-21.924067,-23.932775,-14.954525,-8.348591,-8.976475,-2.0415993,-0.4181633,-1.4248428,-3.9529324,-0.6078186,-2.8281612,-5.805752,-0.35238266,-10.0527725,-2.4416885,0.0,-3.2233696,-0.3620453,-7.454586,-22.60891,-23.970161,-8.899488,-2.605688,-5.9241333,-13.618927,-14.4351425,-0.47381973,-2.620922,-7.05184,-22.955925,-20.790024,-23.802757,-21.917614,-28.009169,-22.501192,-20.12003,-26.333115,-35.170586,-22.561954,-22.74377,-24.023697,-27.107628,-22.115211,-22.299675,-26.625694
-30.739243,-20.568474,-25.762194,-23.428001,-30.608,-20.798182,-22.769676,-23.973827,-27.800425,-22.774874,-24.662296,-27.148003,-29.898558,-24.891926,-15.843531,-7.635977,-13.817341,-6.232395,-12.252182,-15.015633,-13.09227,-10.061462,-15.420551,-13.797056,-10.293074,-11.152105,-21.950403,-10.713089,-12.219318,-11.304424,-9.754656,-15.563295,-29.010967,-22.695557,-12.353468,-9.743883,-18.403343,-17.226437,-23.090551,-9.161926,-9.952015,-17.01183,-17.983984,-22.950974,-27.750315,-30.139362,-40.01645,-24.213425,-28.087957,-29.114809,-35.275097,-23.507591,-28.466875,-25.369415,-30.127949,-22.586359,-25.342947,-26.835564
-34.73192,-18.005062,-24.106033,-21.314812,-28.37654,-20.584463,-20.30683,-21.703255,-28.171076,-20.446955,-26.450232,-24.290033,-25.713436,-25.905441,-13.190796,-4.712696,-14.587061,-2.3456097,-11.764538,-11.570045,-9.58293,-12.420376,-24.056,-24.45518,-13.202797,-15.731382,-21.929241,-10.651552,-13.7972145,-12.491352,-10.833185,-18.568726,-24.076704,-18.611763,-8.680286,-9.162453,-12.939644,-19.16824,-20.687187,-18.442253,-15.434517,-22.275671,-14.935108,-25.426674,-30.18921,-26.220345,-36.94824,-20.45027,-29.278614,-32.538254,-26.270447,-26.622166,-29.069054,-21.445538,-26.603428,-27.485249,-23.041431,-32.349968
-28.545599,-21.118694,-20.919552,-22.922874,-24.43413,-24.773973,-19.181967,-20.835037,-32.727345,-24.44763,-25.78992,-22.081003,-23.195618,-23.484173,-9.232004,-11.5131,-15.818174,-9.702856,-13.812731,-12.208981,-14.081142,-18.620922,-21.8128,-19.976822,-13.592419,-16.12465,-19.458817,-17.81614,-12.374552,-16.410727,-16.028965,-22.348974,-20.823662,-24.244904,-14.821209,-19.374294,-15.010231,-22.725698,-24.811365,-20.712189,-25.184183,-22.275324,-14.31498,-25.28214,-32.139412,-22.697147,-26.307219,-20.909866,-28.212427,-29.70963,-27.80635,-22.490776,-19.472666,-22.81073,-19.969223,-26.631226,-22.943937,-32.54304
-28.274689,-22.830936,-22.427914,-32.185005,-24.71558,-27.09887,-21.833061,-21.470692,-29.976767,-24.254074,-20.84508,-27.722841,-23.581717,-19.38661,-7.1936607,-15.505005,-14.1840725,-13.257843,-12.49902,-18.899378,-15.002905,-12.790709,-17.054377,-10.499828,-6.326027,-17.46706,-18.78004,-19.886467,-16.378553,-18.84526,-11.92403,-30.993711,-19.401777,-16.638123,-18.916607,-19.955372,-13.989269,-20.094154,-20.627254,-19.999798,-19.745369,-25.547707,-12.796442,-17.497883,-33.347813,-22.645615,-25.633123,-23.228897,-24.666565,-24.291988,-25.091959,-22.204702,-18.596933,-21.95478,-19.30571,-23.86234,-24.325806,-26.386415
-32.968056,-22.805927,-23.13052,-22.873543,-26.3121,-31.262978,-23.449465,-20.419327,-24.78755,-23.220736,-17.877872,-27.36896,-26.271496,-20.040668,-7.256466,-9.49461,-13.163042,-12.5748825,-18.571009,-15.093229,-7.2606506,-10.058472,-17.079199,-8.82782,-6.944271,-17.387194,-21.051094,-22.127075,-14.301315,-18.612211,-11.262558,-23.145458,-21.806274,-13.2115135,-19.094296,-15.65243,-14.607412,-16.417482,-14.336035,-18.357021,-18.48998,-19.315992,-5.2795773,-11.523466,-21.189884,-21.125189,-25.864132,-25.699903,-20.868082,-23.612864,-20.17952,-27.34636,-24.96679,-26.106846,-19.784267,-25.178009,-30.020279,-27.17548
-43.467094,-26.134117,-23.464058,-18.029625,-25.931526,-28.162727,-26.229582,-21.216011,-29.921877,-24.176117,-18.783192,-28.612202,-30.382889,-32.593624,-15.262487,-6.1044903,-11.729382,-15.30271,-21.15002,-16.370775,-12.3601,-18.922482,-20.810724,-17.502123,-14.966238,-15.988255,-22.039818,-24.464966,-15.452656,-13.003357,-21.31073,-20.567123,-21.674,-20.80091,-22.887943,-17.651691,-17.383713,-15.037844,-16.310322,-21.850035,-19.599041,-19.607464,-4.5991325,-11.269695,-23.285597,-21.91269,-33.14381,-27.08728,-27.908497,-32.141476,-23.467743,-26.448374,-24.1202,-30.855127,-22.545452,-20.653976,-34.357914,-30.052504
-33.42986,-26.437187,-21.918543,-20.058937,-24.166143,-29.485859,-21.885254,-23.926556,-27.854412,-22.550814,-21.542492,-20.632992,-21.327908,-22.664875,-19.883343,-6.9640274,-12.235432,-17.136423,-17.544147,-26.56925,-15.509876,-18.658102,-18.691807,-13.75215,-12.867237,-20.200832,-11.007669,-27.12617,-21.737041,-14.432987,-20.104063,-18.952213,-27.934185,-18.007416,-19.718342,-19.58486,-20.523643,-22.555828,-25.154095,-32.100967,-24.080265,-23.289417,-9.030167,-15.097685,-23.572613,-22.649942,-26.410175,-24.006744,-28.343807,-33.454754,-25.030884,-18.56248,-26.953608,-26.445637,-21.29168,-21.195837,-23.706984,-27.975292
-27.769403,-27.083313,-31.965647,-23.813797,-22.76167,-28.310406,-27.336243,-26.938072,-26.962713,-22.527813,-25.746225,-18.972544,-20.734629,-22.701172,-17.22274,-10.379011,-18.559402,-11.859053,-11.920023,-19.76817,-15.164831,-11.497425,-19.151836,-10.023876,-14.155375,-18.877602,-13.760561,-20.966394,-21.932468,-13.319756,-15.922853,-23.82279,-24.91575,-17.703897,-14.028107,-17.991055,-19.371237,-24.713612,-26.227144,-20.346516,-23.030327,-24.156467,-7.7823105,-23.181374,-26.533031,-22.52296,-25.618408,-24.621782,-22.686653,-28.20485,-27.435,-21.308956,-25.462431,-32.597515,-25.720087,-24.673302,-22.613195,-25.567755
-28.222914,-27.930033,-32.962418,-23.892258,-25.686687,-22.663906,-28.091442,-21.673168,-21.110195,-22.769762,-24.547806,-23.662085,-23.261864,-28.905687,-14.025705,-9.448069,-8.521439,-12.601397,-13.9391365,-14.654297,-14.941486,-14.358828,-17.266094,-10.43927,-15.48214,-22.82527,-20.406063,-14.413698,-21.345676,-14.19858,-18.507889,-24.421288,-20.980309,-23.336132,-16.893131,-17.893467,-25.402054,-22.450047,-21.197186,-19.263067,-24.954662,-23.50444,-8.272188,-28.163754,-28.479446,-29.214794,-20.750622,-27.157383,-19.72931,-21.69667,-31.74422,-28.444826,-20.67789,-24.822546,-23.231773,-25.001675,-31.857933,-24.96322
