-8.751854,-11.2981415,-4.1282253,-7.686983,-4.422943,-8.008926,-3.2119904,-7.166744,-10.022463,-15.464794,-10.338207,-9.39813,-4.627487,-2.6272144,-2.089779,0.0
-8.440304,-11.755472,-8.081831,-11.187319,-4.463806,-12.375408,-9.168423,-11.799906,-8.349438,-15.221018,-10.333393,-10.030216,-8.550495,-3.9749107,-6.052368,-4.6998787
-11.69614,-15.706303,-15.130499,-13.872795,-7.757309,-11.154034,-19.571346,-13.089279,-7.923744,-12.029203,-6.6373634,-11.857346,-7.870268,-8.710575,-8.479906,-11.710695
-11.145332,-18.795147,-18.835411,-15.390408,-15.521784,-16.414999,-18.137302,-16.11151,-13.507511,-9.853859,-6.2187824,-15.315933,-10.353127,-10.628754,-14.604441,-14.644127
-13.836067,-13.460398,-21.393068,-13.884747,-14.380077,-15.098042,-13.607075,-15.287832,-19.565643,-11.772703,-7.1520195,-8.375071,-17.098473,-14.609747,-14.900869,-18.467796
-18.780289,-12.029598,-20.890715,-14.74037,-15.72406,-11.597179,-16.565783,-11.750378,-16.16243,-13.36644,-14.582462,-4.951376,-24.471226,-15.233057,-16.170702,-22.891037
-18.837025,-8.206856,-17.339142,-16.190546,-18.80545,-15.156418,-21.182095,-18.20035,-17.84046,-12.741505,-18.66087,-6.856741,-17.350716,-19.525562,-17.976414,-26.093424
-19.679522,-8.995947,-17.92115,-13.57975,-15.433744,-16.733776,-20.815685,-23.976578,-17.748178,-8.892666,-15.409657,-11.29221,-16.158642,-24.670208,-16.76303,-28.733074
-21.778748,-14.885853,-25.285225,-14.326342,-13.896847,-12.121555,-21.977158,-21.600044,-18.458889,-7.888336,-13.873705,-10.706993,-12.712351,-18.60767,-23.662876,-33.84572
-22.510944,-18.061228,-23.292423,-15.49382,-20.130062,-14.711132,-20.532362,-26.507978,-17.04847,-11.709169,-12.989449,-17.941809,-13.369482,-17.60311,-28.15995,-29.223114
