-31.977028,-23.67931,-15.14592,-6.429529,-13.286827,-4.0006847,-15.110262,-5.6162605,-4.0950108,-15.590218,-12.378475,-18.06981,-20.802612,-9.176846,-7.1246357,-5.752407,-7.030407,-4.2562313,-1.668623,-4.959881,-5.8900642,0.0,-0.3149376,-0.6728897,-0.2778015,-3.3347511,-14.40583,-17.90194,-20.156078,-28.07826,-24.107199,-21.25217,-80.0,-80.0
-41.64958,-20.854979,-19.658348,-11.023304,-13.95916,-1.5051441,-6.154625,-0.42642975,-4.292795,-15.599007,-9.677658,-13.330679,-24.3993,-12.154621,-16.709013,-7.8763294,-1.4958782,-5.7606354,-2.0781403,-2.2961063,-2.0372124,-4.393408,-4.2443066,-6.992552,-4.674717,-8.892687,-14.743031,-26.59083,-27.05148,-27.932373,-24.629894,-25.985083,-80.0,-80.0
-36.686115,-24.624884,-26.362913,-23.35375,-21.31884,-6.4601803,-3.3718414,-4.0956993,-11.4411335,-17.524517,-16.67634,-17.599548,-19.070438,-12.867447,-17.880123,-18.818245,-5.289921,-13.532921,-9.551044,-6.8326035,-9.14356,-10.921576,-14.047033,-12.305031,-11.113087,-17.128733,-16.723059,-34.172256,-31.192417,-23.13946,-23.72565,-25.774439,-80.0,-80.0
-36.288975,-27.54194,-21.863258,-25.939137,-19.074337,-10.399876,-4.7641335,-9.859871,-8.413296,-11.831135,-6.6701965,-16.695574,-8.563999,-17.08272,-16.424746,-15.816547,-10.469994,-20.831953,-12.435219,-8.272848,-12.933315,-12.778412,-16.579338,-16.129034,-12.1903,-17.771889,-18.027752,-29.919828,-28.140825,-17.208054,-21.93467,-27.669903,-80.0,-80.0
-39.79267,-23.719631,-21.054552,-21.798729,-19.807076,-15.631062,-14.984194,-13.637091,-9.866621,-9.383694,-6.9045467,-8.508406,-5.149996,-17.383028,-13.0075245,-11.801498,-17.34531,-17.21883,-19.62357,-11.833,-16.72925,-15.307396,-16.057295,-18.577456,-15.391123,-21.013575,-24.854294,-31.314106,-31.758602,-20.60358,-24.084398,-25.183495,-80.0,-80.0
-38.98508,-21.377783,-28.00536,-22.461271,-21.698616,-12.380806,-15.037386,-13.984898,-13.348635,-5.6095333,-11.330336,-4.4717712,-10.872286,-15.359688,-13.978085,-15.30924,-20.363018,-16.752508,-16.865944,-18.513103,-21.291971,-17.325108,-26.116596,-22.557163,-17.089214,-24.333431,-20.253353,-24.024784,-24.769629,-27.146755,-31.428005,-25.558342,-80.0,-80.0
-38.007374,-29.033617,-26.703516,-24.528782,-16.213478,-14.984814,-11.327553,-17.079319,-14.175335,-4.8564987,-11.107834,-6.3516197,-17.261942,-14.101622,-21.812153,-15.3285675,-17.97805,-14.305065,-17.875814,-15.666653,-22.46378,-26.141525,-22.401905,-24.894716,-22.485643,-23.421001,-19.057255,-25.136063,-26.818542,-21.902946,-29.774757,-24.979843,-80.0,-80.0
-34.968735,-26.96601,-23.961157,-29.637934,-19.692799,-18.272156,-14.226555,-16.713314,-10.065426,-13.62899,-19.465885,-13.797352,-19.011555,-15.828396,-20.961975,-14.731066,-24.767878,-15.290909,-18.509428,-13.634022,-17.413097,-23.722576,-19.991772,-23.683853,-26.312576,-27.1268,-26.798756,-27.87748,-34.671494,-21.620068,-32.196777,-26.016607,-79.686584,-80.0
-31.978842,-20.105053,-19.531626,-23.99723,-15.096594,-21.306118,-11.441183,-15.239147,-11.854885,-12.881886,-11.748407,-16.992332,-12.456978,-10.766777,-11.602613,-12.361931,-26.08222,-17.318556,-20.367939,-21.15078,-20.321596,-24.370304,-24.144445,-24.818052,-23.610819,-17.720852,-23.9257,-19.379196,-26.77471,-27.865593,-22.89773,-24.046534,-78.24814,-80.0
-28.996841,-17.309607,-26.089762,-21.204979,-13.938183,-20.637012,-14.374628,-19.227907,-23.193874,-13.037033,-15.336882,-16.92672,-11.679213,-13.298569,-16.415485,-17.872839,-25.641232,-21.635246,-26.689651,-20.94643,-26.33028,-25.2745,-20.191895,-22.57595,-21.307514,-22.216927,-24.143932,-18.18854,-19.496897,-26.446466,-24.261974,-28.116291,-78.359406,-80.0
-29.54122,-18.315056,-26.010746,-22.596886,-16.839102,-14.845507,-17.60076,-16.794464,-17.870274,-14.644783,-21.17723,-12.745537,-15.496939,-21.122932,-25.207436,-13.135761,-25.590912,-21.555809,-22.876942,-17.396421,-23.406677,-23.167377,-16.99192,-24.942045,-23.42908,-28.402401,-28.100231,-21.796953,-17.910099,-19.895082,-22.140759,-25.42755,-77.15198,-80.0
-33.412415,-19.575268,-25.453218,-26.825981,-19.000782,-16.802094,-14.852877,-16.771925,-14.677708,-23.063763,-18.007563,-16.792995,-20.195152,-25.44794,-17.26986,-13.452183,-28.586636,-17.583275,-26.566069,-16.813309,-23.223114,-22.382198,-22.638288,-24.815586,-30.573618,-26.920113,-31.94356,-24.914188,-26.507702,-23.966911,-25.010046,-17.425365,-77.35008,-80.0
-32.440975,-25.497198,-26.075691,-27.587566,-17.522457,-18.361958,-20.300358,-15.148296,-15.256275,-19.481611,-11.903383,-20.727165,-19.263115,-24.138893,-18.182499,-17.556173,-24.765272,-19.100105,-26.040844,-17.055801,-22.963867,-21.76828,-23.981812,-21.484951,-30.80869,-28.128855,-26.151037,-22.720623,-23.141632,-25.56696,-25.529114,-15.344494,-76.645615,-80.0
-31.96289,-30.639761,-22.44186,-28.484848,-20.900806,-23.355463,-15.908905,-21.23946,-22.118773,-23.603168,-12.148638,-21.987995,-16.106014,-22.386644,-24.324673,-22.26492,-23.933764,-24.380764,-27.782404,-23.287304,-27.912886,-23.46138,-22.995205,-21.874462,-23.797277,-33.35661,-26.88255,-26.612286,-23.08702,-24.58702,-24.663908,-20.156624,-76.681725,-80.0
