-16.009443,-9.660793,-7.5721035,-11.790211,-6.5817184,-5.3842506,-12.420858,-8.11072,-11.578562,-16.354586,-5.5713043,-9.713699
-13.790653,-2.3839226,0.0,-13.174816,-5.51997,-11.705105,-16.382786,-14.20158,-11.039949,-15.247631,-9.809973,-13.664173
-8.503595,-7.2899265,-6.6362057,-6.827057,-7.209381,-10.879066,-16.904549,-8.583452,-12.583595,-12.868309,-14.264561,-14.382444
-6.8119316,-15.001413,-17.967716,-9.63324,-13.119587,-14.158241,-13.098373,-8.377481,-18.608093,-15.87751,-15.620502,-12.9901085
-10.290043,-6.6489944,-13.189428,-15.294285,-16.366432,-20.93148,-15.872993,-14.236153,-16.231047,-11.189806,-15.276808,-12.896843
-14.76466,-7.5357075,-10.431782,-12.085854,-17.087936,-24.447725,-15.955122,-12.4042,-17.000664,-12.269871,-18.407022,-15.36685
-18.801035,-12.3259735,-12.945557,-13.244726,-16.161774,-25.512133,-20.644056,-10.696627,-16.40688,-23.12287,-15.758743,-15.772554
-22.936388,-20.608616,-16.675793,-18.196892,-21.364983,-22.695328,-18.86853,-11.465723,-22.419739,-24.593552,-14.243183,-15.52496
-20.666313,-13.167759,-15.076851,-14.63747,-15.163176,-20.262953,-14.880938,-18.658278,-15.618422,-15.993025,-21.127087,-18.011663
-25.027039,-12.673258,-11.765512,-13.11495,-17.414204,-18.136297,-13.661747,-21.20037,-19.547522,-15.437269,-27.355915,-27.248224
-19.253803,-15.36858,-15.029423,-12.081934,-23.20441,-20.27679,-14.961552,-19.059114,-16.632988,-14.387964,-30.471195,-30.453238
-16.764713,-17.061558,-24.953735,-18.022762,-23.990818,-26.515419,-11.100288,-18.518476,-23.804146,-15.402859,-21.789854,-27.967352
-21.29297,-19.187847,-19.535656,-22.591808,-22.28523,-15.272062,-11.079987,-16.729347,-25.629501,-19.384619,-15.395153,-30.755598
-17.443476,-16.323994,-20.205685,-21.321415,-17.17112,-14.7760315,-14.79388,-21.44253,-16.079163,-17.122501,-18.635326,-22.56435
-19.231182,-14.740984,-26.420013,-25.50151,-15.295671,-20.316599,-17.130209,-22.050337,-14.880194,-22.337921,-22.544968,-19.949078
-24.750486,-22.78452,-26.641098,-17.868427,-13.230286,-16.106243,-23.215435,-20.408894,-20.820332,-28.614145,-21.155518,-22.439796
-27.95319,-28.929977,-21.64917,-19.266117,-16.997107,-19.466581,-19.512014,-22.085907,-25.769413,-25.293945,-23.23691,-23.89
-22.776863,-20.829546,-18.20172,-19.672749,-24.717945,-15.05937,-14.11949,-16.479565,-24.84482,-22.56659,-19.2823,-26.03133
