-18.717545,-4.4824314,-12.797861,-5.7150726,-3.392273,-8.331472,-14.388805,-4.7191143,-0.9000397,-6.7830963,-52.80962,-80.0
-14.000807,0.0,-5.7594185,-3.12051,-8.197023,-12.908443,-14.244667,-4.6937294,-9.898666,-14.229683,-52.31185,-80.0
-7.760868,-6.8100166,-5.1607018,-6.6376247,-17.570301,-9.507488,-20.032936,-2.9012146,-16.487288,-13.953526,-53.00387,-80.0
-6.613283,-12.427683,-7.8807373,-10.598797,-14.925684,-4.5707912,-13.017,-8.55196,-24.14062,-11.916765,-53.05547,-80.0
-10.620499,-9.029058,-7.6713085,-10.589554,-12.944841,-9.244755,-9.306545,-16.019173,-24.70063,-11.396999,-53.589733,-80.0
-14.740467,-7.8854084,-12.661058,-12.226627,-13.884359,-12.657417,-12.162279,-11.625599,-22.792854,-14.673536,-54.19359,-80.0
-16.434902,-13.053457,-19.223175,-18.14501,-11.643963,-14.120224,-16.621792,-11.624319,-23.296286,-16.175821,-54.570526,-80.0
-17.959244,-16.884043,-19.215824,-14.94264,-15.725177,-14.096333,-20.027634,-16.201336,-24.63876,-20.177998,-55.739395,-80.0
-18.107275,-18.821413,-12.664793,-12.006151,-10.192482,-18.320774,-14.945139,-15.868944,-23.734709,-23.26278,-55.95442,-80.0
-14.728428,-18.731436,-14.293446,-19.837532,-14.2488365,-14.354429,-13.897089,-26.076885,-23.52408,-18.730595,-57.62354,-80.0
-14.282099,-14.708929,-10.934099,-15.885794,-15.24054,-15.238581,-12.040503,-26.337975,-23.905222,-21.389349,-57.941147,-80.0
-17.723763,-16.279133,-12.335899,-25.816854,-18.54908,-24.701855,-21.933449,-17.235655,-35.962067,-30.835693,-59.746758,-80.0
-11.684383,-20.986328,-19.259275,-23.488539,-18.210213,-21.427624,-18.000904,-18.066536,-25.329273,-26.324007,-60.520863,-80.0
-13.213812,-16.909634,-23.521362,-17.452717,-18.708889,-21.005238,-16.148779,-22.104248,-16.668354,-24.072577,-62.215748,-80.0
-21.375193,-10.713249,-18.788166,-15.610512,-16.517319,-14.627375,-17.040428,-17.258255,-16.118423,-26.093485,-63.567295,-80.0
-25.666168,-17.362104,-16.156666,-22.606659,-17.14543,-12.117203,-16.680355,-17.951,-25.896206,-26.69358,-65.107574,-80.0
-24.93481,-24.337944,-18.661804,-24.014587,-16.121902,-15.086884,-16.443008,-17.945248,-25.315306,-25.479845,-66.93257,-80.0
-17.450348,-17.660402,-16.383003,-21.361053,-17.580587,-16.66965,-14.359644,-21.49171,-20.276867,-15.908534,-67.90422,-80.0
-16.097815,-22.107414,-17.270054,-28.549595,-20.424301,-18.081793,-20.780897,-23.895721,-20.840752,-14.630739,-69.40059,-80.0
-20.569221,-28.021347,-18.953903,-19.856087,-21.253036,-17.538143,-14.596918,-21.807186,-24.49931,-16.972116,-68.559586,-80.0
-22.157063,-18.568167,-17.16593,-18.351677,-23.560658,-22.13343,-13.434616,-21.060646,-19.57683,-15.080147,-68.432495,-80.0
-21.171946,-18.439743,-18.035969,-17.14938,-19.68351,-22.080647,-21.756104,-25.692345,-19.078375,-16.972916,-66.58026,-80.0
-24.20909,-19.96635,-17.637928,-23.239544,-19.751171,-20.393883,-23.377098,-25.034458,-19.579124,-24.682755,-65.528015,-80.0
-27.112206,-20.364212,-14.945063,-23.940075,-18.541119,-17.707184,-23.04255,-25.601152,-24.213608,-22.224802,-64.04982,-80.0
-30.558983,-17.021185,-18.574993,-15.766093,-16.446514,-22.321728,-21.719234,-25.112837,-27.808264,-30.154398,-62.83421,-80.0
-21.312588,-19.15366,-18.219458,-14.62862,-16.211845,-15.800524,-24.03558,-18.620092,-25.20273,-28.346275,-61.99263,-80.0
-16.891146,-18.126774,-16.922565,-16.362423,-17.687977,-15.080114,-27.206991,-20.321619,-25.127232,-20.561745,-60.72904,-80.0
-18.227295,-15.147896,-18.5625,-20.929974,-16.724674,-18.243124,-22.697323,-28.790358,-26.2878,-17.34523,-60.528145,-80.0
-21.30823,-17.602581,-14.458433,-21.614143,-16.36409,-16.173166,-19.948406,-24.981361,-22.245327,-21.343246,-59.209835,-80.0
-24.781889,-17.789951,-22.537151,-21.107922,-13.752136,-23.493347,-22.301277,-17.72352,-19.94137,-24.892406,-59.487206,-80.0
-25.825253,-17.578568,-25.938028,-19.078115,-13.224253,-19.50875,-21.523365,-16.703705,-16.657352,-20.468225,-58.463737,-80.0
-22.664677,-20.563776,-18.325912,-20.962833,-19.901707,-21.609024,-26.72473,-22.030594,-19.406336,-20.830017,-58.809372,-80.0
-20.431751,-21.05581,-15.887419,-21.233887,-16.313944,-21.29482,-23.624557,-19.892387,-22.12568,-20.01493,-58.348595,-80.0
-25.672943,-19.942898,-16.53957,-16.139368,-16.478037,-19.845802,-19.810123,-20.215631,-23.217747,-25.462963,-58.593304,-80.0
-27.80607,-17.472347,-19.771484,-13.484283,-14.859417,-22.517952,-21.708384,-24.86768,-23.700497,-24.082138,-58.728065,-80.0
-20.33421,-20.286106,-17.2238,-18.396564,-15.410088,-18.398197,-26.15964,-23.257572,-21.9202,-20.292435,-58.841488,-80.0
-19.88545,-22.770088,-15.151848,-22.504911,-18.055977,-17.429108,-24.6618,-22.828907,-22.307888,-17.635862,-59.52275,-80.0
-26.23245,-19.296543,-19.929935,-22.904457,-21.898684,-17.122257,-22.949219,-21.33899,-27.58575,-13.184338,-59.40496,-80.0
-34.024742,-20.959148,-28.706856,-19.909058,-15.875924,-24.201563,-33.60661,-16.635618,-20.777409,-21.229496,-60.463448,-80.0
-31.655294,-28.720787,-20.98242,-15.978797,-12.555704,-26.130983,-22.85508,-18.362411,-21.030058,-30.56772,-60.01764,-80.0
-31.072529,-20.966587,-20.024546,-17.261904,-16.245253,-25.176249,-21.799189,-17.370466,-26.014103,-29.330524,-60.930855,-80.0
-26.414577,-23.120213,-17.679058,-19.169994,-15.962452,-28.448233,-17.665352,-13.463997,-24.569336,-25.800604,-60.385532,-80.0
-25.916798,-21.58358,-17.162773,-23.458925,-17.372353,-27.120007,-18.081276,-18.695984,-28.101341,-22.230682,-60.57704,-80.0
-22.939083,-24.984081,-22.205013,-27.258436,-14.225273,-23.503155,-16.060085,-21.199562,-29.941395,-26.499063,-60.128223,-80.0
-22.174763,-30.478558,-24.857677,-24.57683,-10.727402,-18.602518,-17.923748,-16.762743,-26.270021,-17.962431,-59.77222,-80.0
-22.333937,-25.90319,-25.495102,-22.577833,-11.874228,-19.146217,-19.094872,-18.724241,-28.805416,-18.128836,-59.6556,-80.0
-21.676395,-23.429049,-18.691502,-19.780624,-18.174639,-24.08292,-23.667358,-21.580791,-24.463957,-24.523003,-59.019855,-80.0
-22.76422,-27.780657,-23.831074,-24.473488,-19.425724,-24.617836,-20.255344,-25.184586,-20.978374,-24.339378,-59.42566,-80.0
-27.628633,-24.299519,-24.543343,-31.306835,-17.63533,-25.048704,-24.139513,-19.080238,-19.291994,-18.49094,-58.65844,-80.0
-27.179216,-24.429415,-19.311052,-28.476076,-23.293558,-26.910707,-27.81526,-20.466175,-23.7954,-24.7139,-59.527225,-80.0
-23.725052,-23.462929,-21.632706,-31.504326,-21.822945,-23.207863,-24.138145,-24.67053,-21.82317,-21.191082,-59.085014,-80.0
-22.808283,-24.205873,-26.623032,-34.762753,-21.133278,-22.503025,-20.016647,-25.016815,-20.716324,-19.021029,-59.990143,-80.0
