-12.145519,-14.034092,-19.75526,-3.2364826,-10.167149,-15.616089,-7.6318913,-9.920702,-8.966179,-8.941057,-12.636515,-9.247282,-8.726505,-15.562513,-3.8997726,-13.749077,-11.951704,-9.917618,-6.31979,-12.035511
-9.603413,-2.3664951,-10.738104,-0.75826836,-11.91881,-17.139893,-3.45689,-3.793747,-3.700037,-6.091007,-5.10536,-5.864544,-8.370905,-16.939053,-4.781769,-2.8909855,-1.5625286,-1.2649307,-4.310789,-4.8340454
-11.828806,0.0,-10.250185,-4.902565,-12.508007,-16.48261,-3.3707733,-4.256651,-2.2129364,-6.2581596,-1.7961426,-2.0989952,-7.96085,-10.602076,-3.0325909,-1.6864052,-0.96977997,-2.148981,-3.7915,-5.438263
-16.036266,-8.070194,-8.900473,-6.7159176,-5.931284,-16.053127,-12.532806,-9.177771,-6.751129,-11.733875,-9.333977,-5.9215393,-11.215981,-14.085329,-7.731571,-12.085371,-8.744232,-9.546545,-10.284918,-12.800053
-14.003719,-11.96903,-12.631107,-11.531208,-5.3931255,-13.299871,-10.110552,-13.129938,-18.292793,-18.444607,-11.723385,-11.185953,-7.6978073,-9.515362,-10.404427,-17.108366,-11.319696,-11.408693,-16.954344,-25.941277
-10.319809,-18.120195,-8.785885,-13.016039,-3.400406,-9.397898,-11.521376,-13.690784,-11.719162,-17.079584,-8.819887,-19.362629,-10.214165,-12.117825,-9.1590805,-16.262388,-14.139935,-16.989574,-17.84187,-26.169048
-11.4210415,-12.572643,-4.409252,-11.345024,-8.458078,-13.142469,-12.116119,-13.339113,-12.056238,-13.208115,-9.36565,-15.2259865,-19.841305,-13.593559,-9.273609,-22.197275,-16.298342,-17.212063,-14.448856,-18.829475
-16.32743,-11.448685,-7.1582203,-17.092304,-10.192501,-18.039532,-20.01167,-13.464512,-14.072117,-17.355057,-18.823738,-17.71898,-27.803625,-10.82221,-15.788139,-19.622383,-19.592005,-13.036833,-14.121002,-16.800385
-17.791237,-13.190857,-9.970375,-19.760685,-11.008072,-18.52702,-17.490005,-22.332077,-13.655106,-13.126146,-13.642075,-11.891214,-17.94213,-14.333685,-12.784105,-15.368608,-16.580788,-14.814053,-18.062605,-20.259785
-16.179998,-14.280073,-15.94392,-17.348366,-15.74662,-13.481953,-10.873219,-17.331291,-14.278038,-13.794918,-12.173622,-10.623882,-13.204823,-10.195831,-14.9487095,-19.653633,-15.68829,-17.710117,-19.460735,-24.352825
-12.050638,-14.383274,-15.8032,-12.784161,-17.410095,-8.343489,-10.550423,-8.973324,-11.109833,-17.50542,-16.118298,-18.016462,-10.173845,-8.659393,-13.347954,-10.080376,-10.608799,-16.857487,-18.233585,-26.230076
-13.6883545,-14.839533,-13.036827,-17.859646,-26.339659,-10.011215,-18.065884,-7.452324,-10.041336,-13.409039,-21.981936,-23.219564,-9.228054,-13.831848,-14.444643,-12.708904,-14.36253,-17.553019,-19.025642,-23.60798
-14.642794,-16.436562,-12.936108,-22.332022,-27.856424,-8.06826,-12.7539425,-11.182259,-11.843481,-12.558983,-20.250042,-23.473688,-9.528225,-10.104919,-13.234961,-18.441202,-21.71994,-23.694588,-14.207373,-19.264889
