-14.420923,-10.138975,-10.676943,-14.068663,-8.6688,-2.6279087,-4.20945,-8.117262,-2.366125,-6.061878,-0.8819103,-1.2581081,-0.7436886,-0.7876682,-1.4566784,-18.196583,-10.575289,-11.57383,-9.847994,-11.489864,-10.809462
-15.618128,-2.7758732,-9.46279,-2.7961884,-10.536125,-4.70726,-8.460627,-7.3594418,-5.1429996,-3.5319405,-5.821596,-14.521477,-21.810408,-15.415494,-11.162996,-18.965183,-15.181694,-2.4542313,-4.2240925,-6.5155277,-9.101984
-18.404839,-2.9568443,-13.602953,-1.5921497,-8.378489,-10.074211,-7.2353706,-8.806505,-4.909931,-2.7103577,-7.0497036,-13.33695,-22.05267,-15.31472,-10.95326,-19.545647,-9.762888,0.0,-3.13418,-5.444956,-17.106646
-14.842375,-8.110113,-17.763445,-7.045759,-8.74415,-11.811501,-14.624628,-5.7772427,-6.6839237,-9.395029,-8.166933,-14.826258,-22.908302,-16.696133,-17.428719,-22.354773,-5.5968723,-5.699236,-9.532663,-10.105312,-13.110092
-9.362247,-13.175451,-12.610197,-12.764521,-8.286337,-13.300846,-18.89405,-7.8459606,-5.5942345,-7.0100536,-14.151955,-15.67345,-28.464724,-22.803764,-24.91842,-13.741188,-4.240511,-5.8196907,-11.250919,-14.641863,-5.500904
-9.344673,-16.906801,-11.224201,-16.048021,-16.300892,-13.10935,-23.883438,-5.6239758,-12.64398,-12.724985,-15.316876,-13.854469,-28.735579,-26.035694,-20.650768,-14.04978,-4.83918,-12.290604,-13.853956,-12.168661,-7.06213
-10.555658,-19.767363,-10.618715,-16.565727,-26.04992,-14.3378315,-17.046783,-7.1614666,-13.490709,-21.26257,-16.006508,-17.010048,-20.921665,-21.82306,-25.941992,-17.307823,-11.18845,-13.159164,-9.356316,-11.338507,-11.413919
-17.378757,-22.21443,-16.014362,-17.935013,-21.747713,-13.579597,-20.281908,-12.486683,-17.818033,-21.85727,-18.556913,-18.786434,-21.23679,-20.486595,-23.1794,-20.63031,-18.257376,-17.160515,-8.669462,-20.196121,-11.062914
-12.699221,-18.418924,-9.702719,-9.380243,-20.565842,-15.85165,-18.951817,-8.693914,-20.571373,-12.7896805,-17.728937,-13.152302,-20.478306,-24.756342,-17.77007,-26.490759,-12.817545,-11.898605,-8.760906,-16.68362,-12.999872
-10.02371,-10.645218,-8.563801,-9.0214615,-25.57816,-20.881315,-21.436678,-11.827999,-21.174854,-11.965618,-20.197372,-14.893995,-28.486893,-21.667454,-21.973963,-22.439182,-8.89113,-15.821158,-12.14926,-15.425475,-16.206446
-7.4409256,-9.408266,-5.9286003,-15.423107,-18.46957,-23.445593,-19.355911,-15.589568,-16.404428,-16.56432,-16.576622,-17.691391,-27.751366,-22.03599,-27.986917,-21.651287,-10.086113,-12.002775,-9.748404,-10.530867,-9.693268
-9.543612,-9.3122425,-7.733885,-13.731409,-17.95812,-17.415869,-21.522724,-16.93303,-15.782356,-13.19113,-20.024118,-16.67538,-22.610043,-25.610628,-27.344637,-25.819305,-11.265089,-9.271765,-9.446863,-9.794708,-8.238829
-16.07682,-10.217453,-11.5319,-13.421072,-12.2968025,-16.697685,-17.547121,-13.906942,-14.781502,-14.247671,-21.453045,-19.298557,-20.912266,-22.382874,-22.436504,-23.958717,-18.390392,-10.75069,-9.846529,-17.247522,-11.708921
-21.285809,-16.830194,-12.947214,-15.953899,-16.022108,-24.84115,-20.11338,-18.82856,-12.80969,-23.440914,-29.642595,-20.654333,-25.134954,-24.235369,-20.64937,-18.527105,-22.683529,-17.72315,-7.514448,-9.122,-21.683159
-17.641346,-18.132694,-14.452705,-13.666992,-16.437357,-25.153292,-19.144526,-12.932032,-15.737474,-16.167429,-21.430939,-24.07913,-19.408806,-20.206848,-28.916895,-23.170403,-18.117844,-11.312294,-9.087616,-4.415617,-16.317617
-16.761902,-23.256718,-14.41308,-15.986783,-19.07637,-24.037857,-17.997654,-7.082613,-19.782055,-17.098347,-18.427738,-23.120848,-25.47749,-23.065504,-29.202673,-23.410957,-16.326069,-12.680046,-13.889925,-5.537382,-12.84553
-18.68199,-20.379677,-15.125707,-20.981052,-19.40461,-24.026344,-20.003464,-10.599724,-22.541838,-20.983416,-21.226158,-20.042004,-24.873184,-23.8746,-28.275698,-26.92683,-16.875515,-11.940765,-12.018587,-11.523558,-13.025841
-18.902939,-24.708975,-17.087456,-19.221794,-23.054901,-23.234375,-24.379505,-17.84536,-18.141006,-22.726088,-19.258228,-20.379475,-28.399956,-27.310713,-27.295933,-25.400703,-18.636707,-11.99511,-18.10875,-14.372864,-17.04462
-23.692478,-18.449738,-16.123703,-24.116772,-16.108177,-23.148054,-18.23596,-26.552008,-15.671288,-17.527592,-19.863382,-24.000605,-26.92168,-25.89698,-25.88364,-30.4829,-17.00875,-17.100643,-21.578506,-22.025295,-25.58998
-18.186575,-11.529728,-10.465363,-15.200539,-15.851574,-19.357944,-11.782175,-15.808937,-16.865902,-15.076627,-17.511208,-21.880661,-23.524311,-22.913345,-20.681612,-24.050001,-18.965494,-15.918601,-17.552706,-19.452253,-19.895144
-12.563377,-12.365463,-12.177614,-16.33783,-18.639023,-22.67631,-14.0266,-17.990196,-19.47335,-17.447231,-21.055862,-21.114891,-18.744652,-21.47308,-19.76015,-20.505295,-17.468214,-13.902021,-18.833096,-21.130081,-17.910093
-11.282473,-13.58181,-17.800224,-18.562012,-17.000397,-24.72039,-19.806757,-20.105913,-20.416128,-13.455275,-19.975655,-20.03514,-21.933945,-22.200197,-19.30178,-21.431122,-18.0112,-13.094748,-17.79648,-18.866615,-13.681198
-16.57431,-18.663391,-17.080387,-24.985847,-18.181551,-19.216143,-23.76537,-16.813816,-16.121534,-14.929167,-20.544903,-22.94852,-22.811474,-25.544744,-16.034378,-24.053442,-19.162605,-14.792927,-16.74094,-21.119677,-12.346439
-26.477606,-18.963404,-15.503279,-25.978092,-24.099892,-18.59209,-25.179424,-20.757568,-18.59397,-18.132408,-28.93486,-23.188095,-24.188679,-23.782555,-18.866758,-20.127779,-23.720858,-19.761494,-20.032452,-17.926304,-15.078761
-27.468302,-22.78093,-14.786148,-19.329412,-32.36957,-25.25912,-23.059776,-21.021458,-22.254732,-24.661112,-26.451702,-23.748215,-22.606316,-22.724098,-20.209015,-17.64979,-20.129263,-24.675114,-21.096115,-16.372746,-14.715275
-31.165285,-19.998672,-14.613775,-18.693644,-32.832706,-22.295305,-18.562548,-18.443111,-18.423336,-21.08515,-22.545443,-23.745373,-24.317045,-26.38646,-21.44309,-18.532879,-16.48929,-21.547281,-16.00616,-14.703922,-15.669949
