-12.241526,-2.3264313,-7.726864,-2.827488,-3.4802666,-3.1908913,-6.272745,-15.753265,-11.850006,-3.6809616,-3.3515263,-0.37657356,-1.1431198,-2.2412453,-5.4364853,-10.011869,-17.977215,-18.962381,-20.955055,-20.11404,-20.075317,-20.703892,-20.273106,-19.378868,-21.125183,-20.858727,-19.861362,-20.484497,-19.371748,-20.735937,-21.82886,-20.89366,-21.137089,-19.550365,-19.917515,-19.299633,-21.043425,-18.822304,-19.7428,-19.685148,-21.316357,-18.883198,-19.723986,-21.059315,-20.741337,-20.53435,-20.58981,-20.560463,-21.21812,-20.958252,-9.346954,-10.163219,-12.034176,-5.963852,-3.0519772,-3.942402,-1.3493614,-4.158184
-11.720713,0.0,-9.147062,-1.8517303,-1.477951,-3.9664612,-3.8784752,-17.197004,-12.024496,-2.1259308,-1.3816929,-2.6824284,-4.1654835,-1.3694687,-5.289589,-12.962521,-25.938744,-33.263348,-33.391068,-36.10537,-39.4218,-36.748047,-43.145744,-36.752113,-42.017822,-37.184288,-37.34424,-44.26842,-34.577156,-44.27383,-34.60645,-43.172554,-38.084663,-37.353394,-34.466614,-41.813164,-30.153461,-29.008287,-34.586872,-39.865715,-33.97053,-35.47327,-37.76884,-39.80935,-48.807053,-38.643356,-31.74221,-38.923176,-34.73804,-36.581184,-9.322132,-7.112114,-7.2158318,-4.04805,-1.0563507,-6.150938,-0.24672127,-4.2888165
-10.162891,-9.937973,-22.562252,-11.23476,-12.260643,-15.50477,-12.878206,-22.221325,-17.664585,-15.746332,-13.072559,-17.168232,-12.892977,-10.809517,-20.854786,-17.447166,-24.330471,-46.829937,-33.739185,-33.306854,-33.444675,-35.60687,-41.529755,-45.57515,-39.385536,-40.21586,-33.76816,-42.216164,-32.639053,-36.345623,-35.835945,-37.77093,-40.399483,-38.88787,-40.071476,-36.955536,-35.525658,-30.361488,-38.997517,-42.81457,-36.023315,-32.437607,-37.915806,-39.089405,-42.634018,-36.59236,-33.15682,-37.178043,-36.213604,-34.499054,-10.075613,-5.605484,-5.21834,-18.592884,-15.138502,-10.167036,-15.266022,-16.771626
-15.109911,-17.30962,-24.461857,-10.242203,-11.792408,-14.004293,-15.764317,-18.10721,-16.434158,-14.363527,-12.833181,-12.92024,-17.220211,-15.045891,-22.863056,-17.322914,-21.92458,-43.20291,-36.841393,-37.492954,-32.34415,-38.07263,-37.96718,-43.22592,-37.498486,-42.115067,-36.304737,-41.541595,-29.226135,-35.99452,-39.150845,-32.087784,-36.516895,-35.42787,-40.723965,-33.187004,-33.910416,-30.050121,-39.839256,-40.48262,-36.14239,-34.64667,-34.90861,-41.128605,-34.654217,-33.389427,-31.002134,-38.05117,-40.13465,-37.404392,-14.652779,-2.2525883,-1.5628166,-22.064821,-15.318829,-16.523403,-17.795202,-16.293278
-16.790218,-19.709528,-26.511461,-17.62273,-17.349869,-20.876783,-18.734978,-19.898766,-24.92955,-20.391655,-17.454906,-15.69278,-15.140663,-24.633644,-20.961615,-26.811008,-20.413673,-35.646637,-35.348747,-41.13583,-37.258087,-43.99269,-38.797478,-43.269142,-39.49736,-39.162266,-42.42213,-36.46163,-33.973976,-30.755995,-39.34914,-33.094997,-34.726204,-32.903023,-41.157204,-29.525057,-31.81342,-30.858837,-36.929607,-38.914997,-38.170254,-36.580395,-34.726906,-43.841675,-36.026638,-34.099247,-39.389126,-36.03483,-45.634098,-36.185177,-12.729044,-7.2763424,-6.988888,-19.579948,-12.771612,-10.596905,-11.745045,-14.287584
-12.877285,-22.783428,-17.729895,-16.230291,-16.401207,-11.081972,-22.950888,-19.76359,-22.810158,-17.732738,-18.287292,-24.049511,-18.643444,-24.831493,-25.347954,-27.146461,-17.94669,-35.513046,-40.80801,-41.775658,-41.533257,-42.400253,-37.72724,-39.02483,-45.11062,-40.751625,-45.35204,-39.097256,-36.007244,-31.946358,-40.287193,-38.729237,-39.164883,-36.52182,-37.888344,-34.01306,-37.663723,-32.647385,-34.927624,-41.264008,-43.08638,-37.99195,-35.04216,-42.70388,-42.26714,-35.18368,-40.87905,-36.02255,-39.935505,-41.847454,-13.276741,-13.244099,-10.166708,-10.5490265,-18.918728,-7.9306583,-16.732946,-6.689026
-14.104595,-23.809875,-13.506073,-17.856716,-16.432884,-8.682751,-19.713638,-18.46589,-19.338383,-10.7631,-17.75573,-15.869741,-14.397842,-21.321945,-22.130405,-20.432234,-16.849201,-36.2138,-39.200928,-42.224472,-39.2343,-40.878952,-37.576775,-36.97311,-40.822678,-37.731163,-39.210087,-34.09944,-30.148142,-33.058475,-38.609383,-41.098732,-38.314205,-31.317448,-34.879242,-36.778866,-34.22984,-33.847233,-35.191483,-38.619797,-34.937958,-37.454803,-31.861843,-42.727074,-40.397648,-36.40769,-36.404552,-34.58689,-43.385643,-39.80962,-9.859627,-10.027355,-13.452711,-11.361757,-17.26475,-6.4934273,-13.718157,-6.2828064
-20.788403,-22.157251,-16.568233,-16.546932,-15.731932,-16.951118,-24.701914,-26.970116,-20.102985,-13.683353,-24.6193,-19.549671,-14.720186,-19.683826,-23.732506,-21.936934,-17.798195,-36.18476,-38.20729,-41.78557,-39.93545,-37.309273,-37.107895,-38.607166,-34.781364,-32.541115,-36.09233,-32.263092,-34.20922,-39.58965,-37.117085,-37.681087,-35.497986,-32.366325,-38.64906,-32.14412,-33.456688,-34.96095,-38.560074,-37.614372,-31.263811,-34.08397,-34.736816,-39.12865,-41.369106,-31.869623,-39.618793,-35.828075,-45.49668,-33.109516,-7.044754,-12.89278,-16.64311,-18.267284,-12.5163555,-8.942099,-14.9678135,-14.623861
-22.51388,-21.255402,-14.259201,-20.929699,-17.941502,-11.219269,-23.629543,-26.753117,-18.404669,-14.873665,-24.379078,-21.452513,-17.503265,-23.609674,-25.663687,-34.15578,-18.103199,-37.935867,-36.970528,-36.676334,-43.77619,-35.490143,-37.329277,-32.38563,-38.577606,-34.524094,-36.029285,-31.180214,-39.3411,-34.94952,-37.609367,-33.932724,-34.423843,-37.13392,-37.84762,-35.316025,-34.465897,-31.480545,-35.303154,-35.571415,-34.257233,-37.175323,-41.572342,-36.569496,-39.12703,-29.156927,-37.824284,-34.714474,-42.31225,-35.93584,-7.3548546,-10.274855,-10.942673,-16.45563,-11.173094,-8.204521,-19.077732,-14.4323635
-17.791628,-23.972301,-21.087313,-26.321327,-26.46992,-12.554089,-23.015314,-21.73158,-22.877872,-17.724052,-24.47003,-19.14202,-21.521528,-27.07116,-24.752905,-38.714596,-20.595139,-34.95853,-35.544506,-36.032696,-43.210266,-36.209305,-36.289276,-35.56993,-41.06244,-36.646687,-40.03662,-35.557705,-34.22661,-35.394913,-41.43696,-41.278847,-39.70617,-36.051464,-38.07358,-45.791306,-37.85311,-30.275803,-35.51185,-37.08009,-43.7221,-38.0519,-42.229855,-37.375362,-34.651043,-33.23113,-43.464287,-36.345505,-42.842934,-37.86748,-11.4781,-14.83098,-9.74262,-12.497461,-18.02776,-12.649376,-27.199493,-14.544565
