-13.384562,-15.65531,-6.157339,-3.3407612,-6.979954,-3.4608555,-3.8146973e-06,-2.1040306,-2.7085495,-5.920227,-8.689215,-2.5812435,-7.900223,-2.88019,-5.344496,-7.994114
-12.147755,-13.827496,-6.4837,-4.502943,-9.936981,-1.7658787,-5.92754,-4.2703075,-5.154007,-8.019032,-8.8842125,-7.79393,-7.26577,-4.669916,-7.2844315,-5.501671
-15.80118,-9.197861,-6.0920506,-12.056654,-4.7759266,-10.802425,-9.2292595,-11.750828,-17.528435,-9.14216,-7.278534,-11.266693,-6.07971,-11.452316,-17.661444,-7.8425827
-22.5644,-10.65996,-8.545904,-13.6539,-6.544853,-11.549246,-14.361723,-11.830036,-16.242634,-12.650766,-12.218857,-12.512119,-11.051525,-12.730375,-16.795042,-13.040411
-20.348148,-12.134853,-7.712229,-9.688818,-19.810856,-16.707844,-20.077393,-17.498922,-16.246063,-17.744858,-13.336147,-21.428322,-15.521917,-10.360043,-12.93018,-19.076544
-15.845636,-10.536003,-15.451748,-7.841572,-19.66188,-15.207951,-17.060452,-20.458595,-25.444424,-18.693272,-14.908846,-20.926357,-14.183582,-11.100868,-10.556995,-13.01923
-14.92944,-13.19442,-23.175003,-8.075611,-12.374344,-20.395756,-14.500317,-20.926788,-20.211079,-13.939312,-15.744951,-16.974861,-10.660173,-14.508999,-14.897549,-12.810108
-17.545414,-8.516041,-18.417377,-13.186573,-10.834156,-24.884727,-15.755337,-20.28698,-15.160984,-15.952316,-20.15918,-14.785738,-10.599348,-19.678831,-17.044773,-16.041267
-17.540312,-7.550869,-7.9129066,-15.383146,-10.903702,-21.851284,-24.20922,-24.89076,-22.689438,-14.181501,-15.749767,-12.995399,-13.458845,-15.861519,-17.46471,-16.268757
-14.513891,-15.003874,-10.498735,-19.852764,-14.938328,-20.67677,-24.119957,-27.80589,-18.888252,-13.076187,-15.580681,-14.718025,-16.586758,-17.853893,-18.594173,-21.083277
-11.373295,-16.631958,-19.301142,-17.343132,-9.876251,-21.73635,-28.957222,-23.383595,-17.21686,-15.270977,-17.448324,-13.5129795,-13.529203,-13.116379,-19.509243,-20.107353
-12.130968,-16.813166,-14.05051,-20.614105,-11.276091,-23.453749,-23.246815,-18.375355,-20.234716,-18.833689,-15.909666,-16.188686,-14.431665,-19.236235,-21.931887,-18.034515
-15.572659,-15.264042,-6.921652,-16.799774,-11.999643,-18.282051,-23.092716,-17.474976,-25.166813,-19.224358,-22.320427,-25.060734,-18.140192,-23.340572,-20.727596,-16.268524
-25.410904,-11.505241,-8.807518,-14.810574,-11.821438,-17.988394,-23.487808,-21.4059,-20.25565,-15.946131,-20.81305,-20.354,-17.329311,-18.359356,-23.24246,-20.615559
-23.135483,-11.684593,-16.987911,-17.799528,-16.913668,-28.309055,-22.81028,-18.639038,-17.590952,-18.673409,-17.812267,-16.327888,-21.040577,-18.738344,-19.282484,-23.298126
-21.49222,-18.893854,-14.98934,-17.438854,-14.490654,-24.568153,-22.60928,-23.139929,-14.049952,-21.554705,-17.74201,-21.816624,-20.721088,-18.485264,-19.8493,-23.185411
-22.704487,-18.013851,-17.435186,-18.80449,-16.010506,-20.306938,-25.087038,-22.94299,-15.226049,-25.400047,-17.966896,-24.976723,-17.428783,-13.976381,-23.673744,-18.966696
-25.160828,-19.325916,-23.588383,-20.267273,-22.497688,-16.501568,-22.56538,-16.29059,-17.620384,-29.000956,-17.070553,-15.901037,-22.946539,-15.020744,-17.699352,-21.602926
-26.010593,-13.626135,-17.850536,-19.90519,-22.973347,-23.749372,-23.845043,-17.14456,-19.605782,-25.564789,-25.75139,-17.823214,-24.58351,-18.868011,-20.53622,-23.868996
-21.815804,-11.26432,-11.36343,-17.515757,-21.749325,-19.08519,-27.385578,-22.809944,-19.476166,-18.302944,-20.479324,-19.67838,-19.38652,-18.145836,-25.921448,-23.443886
-23.902466,-13.663151,-11.265881,-24.097607,-18.343044,-19.513746,-24.92298,-21.56919,-30.966293,-23.171623,-22.233555,-17.23486,-17.539015,-15.560543,-23.70551,-22.3051
-23.211731,-8.55591,-14.426062,-19.31146,-16.04064,-24.57331,-26.331139,-22.26088,-25.594896,-25.419579,-20.906729,-22.411514,-17.999296,-20.6278,-27.917358,-25.547386
-17.183498,-10.415661,-30.758913,-23.033194,-17.053741,-20.050892,-28.902689,-14.045855,-18.937408,-19.886206,-22.58045,-19.586035,-19.063698,-18.401333,-24.13338,-27.365288
-15.403692,-16.148527,-21.951681,-16.915926,-14.3892975,-18.251938,-26.673939,-14.168966,-19.55988,-20.059456,-17.719189,-21.816093,-21.624027,-23.144308,-23.66718,-25.757217
-16.77975,-26.366192,-16.525675,-14.573833,-17.226997,-24.894432,-21.707476,-24.020393,-19.986164,-23.290447,-19.505573,-24.687023,-21.998512,-23.07192,-25.624464,-29.111776
-20.188326,-28.026104,-19.086998,-20.334515,-17.200302,-22.142433,-21.711798,-31.007383,-19.801903,-20.279842,-19.72861,-26.777313,-29.93043,-16.169989,-27.229588,-25.126644
-21.302544,-19.99789,-22.008417,-17.916626,-18.902842,-16.994045,-19.97972,-24.756397,-20.426632,-22.723495,-20.40928,-22.481846,-22.536058,-15.77005,-25.002762,-20.721672
-22.637459,-18.704102,-25.2828,-16.378927,-16.22413,-19.234741,-18.930256,-22.095045,-18.316902,-25.13655,-22.03978,-22.483717,-24.766947,-22.615448,-22.934505,-22.847988
-18.644703,-17.293537,-21.620739,-18.498085,-14.932682,-18.60596,-18.952494,-18.117264,-19.78442,-22.633047,-19.129559,-20.607193,-20.65736,-24.064413,-19.262695,-22.000584
-19.061584,-12.906206,-17.90767,-21.791506,-21.693336,-26.830557,-22.816574,-23.341694,-26.746384,-24.98904,-24.762938,-25.027626,-19.88097,-21.922379,-23.186195,-28.08685
-18.940378,-16.341673,-17.982477,-24.125105,-22.50676,-24.090893,-25.78413,-19.469492,-24.569937,-20.198593,-20.81369,-21.062832,-26.103024,-23.384706,-25.646317,-26.029564
-18.235909,-25.92952,-19.942282,-25.09817,-21.795868,-23.375526,-20.632866,-20.862215,-22.521868,-21.805553,-25.884405,-20.405972,-29.339228,-25.238682,-20.143688,-25.575222
-18.106926,-24.872698,-17.143017,-26.110283,-19.24258,-24.260872,-17.513346,-18.62314,-23.599617,-27.265118,-31.864388,-16.758978,-30.861826,-26.005484,-19.056067,-22.35249
-19.888744,-13.8470745,-18.11613,-26.470592,-16.370632,-23.240383,-23.345284,-20.907162,-22.307869,-20.941998,-27.82492,-19.189,-25.791317,-29.892096,-26.802212,-25.409882
