-26.472513,-24.009163,-15.584459,-2.8049831,-2.879673,-0.3508606,-4.430641,-4.3135815,-4.5327225,-4.001522,-0.27981567,-0.06916046,0.0,-1.743227,-3.3216324,-2.7043915,-2.3298721,-3.0016308,-3.0056534,-3.1270638,-3.4580956,-3.0701962,-3.753065,-4.114435,-2.5904045,-3.598816,-3.6135101,-4.3784714,-3.7848797,-3.890108,-3.6997852,-3.9807892,-3.594387,-3.5322685,-4.3538704,-3.6629162,-2.4520226,-3.2931824,-24.211166,-25.534712,-25.933348,-23.281206
-31.315987,-18.711697,-4.2151394,-0.87960815,-4.0425415,-6.346653,-21.001488,-25.641275,-24.319221,-18.15696,-5.357874,-5.0890865,-2.4241428,-6.829342,-29.617245,-23.542267,-27.653307,-27.019833,-30.127102,-25.31755,-28.026543,-25.254562,-29.48376,-25.817604,-26.810556,-21.276428,-30.019665,-29.61488,-24.737232,-27.253242,-26.005466,-30.509829,-29.280905,-28.123379,-26.283287,-28.106028,-1.4997082,-6.3644485,-26.32653,-34.811317,-28.539713,-25.912895
-25.089092,-15.797964,-3.4170341,-10.0281105,-9.752575,-12.102228,-26.812235,-28.08861,-25.374672,-20.462564,-10.773159,-9.4177,-12.769114,-9.909914,-35.611763,-23.489334,-25.63908,-30.99154,-27.493233,-28.30503,-27.217142,-26.316906,-25.80935,-27.76413,-24.403296,-17.810772,-22.060497,-27.535479,-28.88578,-29.595657,-23.393867,-28.137611,-30.699951,-23.129705,-32.394497,-24.07412,-8.000408,-11.168255,-24.84504,-27.41349,-31.15337,-27.386667
-18.801685,-20.648098,-11.530548,-11.228096,-13.15694,-18.294216,-22.912746,-25.494837,-27.95998,-22.81026,-14.167749,-14.849279,-12.904116,-17.159187,-29.661606,-20.50013,-28.858181,-28.989235,-27.553104,-22.922714,-23.23073,-23.884253,-26.458485,-23.023937,-19.550564,-14.850096,-24.520151,-25.339563,-31.741688,-33.54504,-26.28746,-29.734398,-31.75625,-23.018366,-30.065786,-24.949036,-17.32219,-12.794754,-21.686512,-25.905258,-23.616043,-29.402954
-16.184624,-13.179192,-9.172024,-10.170267,-11.777256,-14.942673,-23.418354,-26.937504,-26.717682,-25.654428,-16.948624,-14.374548,-14.538078,-19.115849,-32.09606,-27.720287,-30.791704,-24.902376,-25.916718,-23.035303,-26.361845,-24.61493,-30.317593,-21.271843,-23.49727,-16.477573,-25.32499,-26.41843,-25.925434,-25.64003,-23.766426,-29.081247,-36.24541,-27.379738,-24.672014,-33.045918,-18.081371,-15.483362,-19.656101,-22.6938,-26.09389,-27.175486
-16.332691,-13.887596,-10.920082,-10.56321,-15.828188,-14.290863,-24.30806,-29.40974,-25.150928,-25.235458,-19.343073,-20.052738,-18.75692,-16.018017,-30.033339,-27.025959,-25.907738,-25.509892,-26.600922,-25.08585,-27.706577,-29.623632,-31.193129,-27.296627,-31.234303,-20.040154,-24.486055,-26.42464,-26.95495,-21.280827,-25.880304,-24.164217,-31.300255,-30.502531,-24.362923,-26.918442,-15.417561,-18.804565,-23.743626,-22.8499,-24.533812,-24.001638
-13.8374405,-14.335026,-18.362755,-12.974827,-12.176977,-21.661125,-21.879295,-29.762009,-30.450108,-27.484673,-17.208122,-17.385906,-15.237642,-17.237793,-25.87397,-26.234035,-25.119595,-26.480879,-26.971256,-24.741482,-31.887005,-22.836624,-29.658096,-26.57238,-28.799545,-20.288067,-26.66161,-28.362038,-27.437937,-22.47704,-27.670704,-24.749245,-34.33989,-33.32029,-25.581734,-28.30273,-16.70875,-18.837086,-24.368628,-20.901512,-19.393753,-24.53106
-13.551853,-11.9493065,-15.527914,-16.90981,-14.195078,-22.580677,-23.607954,-29.03157,-35.001648,-26.481657,-18.525785,-22.547403,-20.823898,-19.560448,-30.114605,-25.177605,-21.457045,-26.776108,-22.978374,-28.220068,-30.494364,-26.20377,-28.98247,-27.411758,-32.901245,-17.225254,-26.11235,-31.305548,-27.691555,-28.89262,-28.015074,-32.514614,-29.24504,-31.338242,-25.025894,-28.393978,-23.123966,-15.684227,-19.354574,-25.073158,-18.990273,-24.086174
-13.301886,-13.270063,-14.21636,-17.515675,-16.447187,-18.000246,-23.333403,-28.310623,-24.903828,-28.741705,-21.18382,-18.771729,-21.55559,-27.161318,-29.82777,-21.894623,-25.420721,-28.260628,-23.52015,-29.597158,-22.15543,-21.866608,-28.631811,-21.772045,-28.186361,-20.81514,-30.822659,-34.08129,-22.54713,-34.371822,-27.156118,-39.71995,-28.043251,-25.849062,-27.377066,-29.35377,-19.845837,-16.473568,-21.112854,-20.48898,-17.319801,-28.09399
-14.519821,-14.781284,-15.949892,-18.204166,-23.27539,-19.542067,-26.013077,-25.249556,-22.74677,-27.645098,-17.556692,-21.515121,-17.37162,-24.121794,-36.38737,-27.954157,-28.783194,-28.34836,-25.7188,-27.302086,-25.494331,-21.737188,-28.819239,-23.595114,-25.20493,-28.583858,-30.968945,-32.605793,-27.081875,-34.469856,-32.411854,-34.067146,-35.74597,-24.123663,-24.991602,-33.420284,-18.334747,-16.309715,-27.010077,-21.008148,-27.520733,-31.313793
