-23.198513,-14.792982,-7.4010677,-13.050346,-17.022917,-18.105036,-21.84174,-17.19111,-9.306969,-9.297108,-4.659191,-5.704359,-13.175346,-24.546106,-19.421951,-19.021126,-15.543951,-3.4295769,-1.394453,-7.689127,-4.992523,-0.13991928,-3.7180805,-7.281994,-4.520811,-6.102684,-3.0285454,-3.5590763,-0.47842407,-1.3560314,-12.415937,-1.6395378,-0.7968979,-7.0282497,-4.571924
-20.984818,-14.372765,-13.787769,-23.62175,-15.69603,-16.928577,-16.192375,-10.540861,-3.1025448,-0.022045135,-4.348196,-5.3891506,-16.461266,-24.73773,-12.451061,-16.890982,-21.035795,-9.184238,-7.8413296,-4.537174,-7.001911,-6.211912,-6.8442802,-11.4393425,-9.248762,0.0,-16.746563,-0.75341034,-6.9345665,-8.032488,-1.1405296,-1.8220177,-5.770279,-0.2790718,-3.455
-26.653397,-28.952677,-20.922335,-26.323954,-24.504572,-16.914436,-17.356476,-8.861374,-1.580101,-4.8414,-11.610447,-12.050873,-14.103632,-17.852734,-4.2213783,-22.858742,-21.549278,-12.660746,-14.475473,-15.354996,-7.440563,-13.737154,-9.033764,-13.644951,-12.066006,-4.0220375,-19.346682,-9.720989,-10.544123,-12.237751,-5.153837,-8.5180435,-11.904488,-6.35977,-2.6227264
-32.779423,-30.443016,-21.547594,-27.486217,-29.289698,-16.56427,-12.799152,-12.032265,-9.782928,-14.53434,-8.586866,-9.711401,-8.02285,-14.609741,-5.4128532,-17.54657,-13.181042,-12.834175,-19.432125,-20.800795,-10.419315,-17.016476,-10.586283,-19.69237,-15.526667,-14.714497,-16.414583,-9.8975315,-16.444292,-18.49427,-13.116407,-17.881725,-17.25259,-6.9136753,-7.3080597
-31.54833,-24.10719,-26.466377,-21.52224,-25.104753,-15.116386,-14.078892,-11.383339,-19.628902,-14.734142,-5.8593388,-12.385849,-8.812754,-13.734291,-13.628687,-15.493248,-6.6227245,-14.872551,-15.6088085,-21.438099,-13.830704,-16.876312,-11.767414,-24.58246,-15.080864,-18.539078,-17.833162,-12.875935,-16.339367,-22.22628,-17.171421,-21.564278,-23.824718,-10.914633,-11.528481
-35.111217,-27.650116,-21.447426,-19.248186,-23.174469,-15.11838,-14.733906,-11.633686,-13.472742,-14.223953,-8.0557785,-17.577663,-8.873505,-14.977312,-17.350668,-20.207666,-6.8730087,-18.249262,-20.570091,-25.970627,-13.732519,-17.579437,-15.137917,-27.854404,-14.406456,-18.609512,-16.27925,-16.630095,-22.743877,-25.069702,-15.226513,-20.23378,-23.470665,-22.199253,-13.887129
-32.322742,-20.82042,-19.649006,-20.8162,-23.547466,-18.528301,-19.279251,-11.056559,-12.924709,-12.524473,-8.053984,-12.581858,-14.607939,-15.608341,-13.379297,-21.613169,-15.768864,-11.835308,-30.351843,-23.034227,-13.122053,-20.84348,-14.985954,-23.44101,-14.98988,-15.0959835,-18.635231,-12.956846,-25.031654,-25.801811,-9.492971,-18.495205,-21.126879,-22.220648,-12.751427
-23.567768,-20.65511,-24.61848,-22.751516,-24.00651,-19.955898,-22.617561,-10.580854,-18.29219,-15.547939,-9.473524,-12.206821,-11.595327,-20.243576,-18.652287,-15.80217,-24.180828,-13.371447,-32.631718,-17.923956,-14.420023,-23.312231,-18.790783,-22.074787,-21.65512,-15.959219,-26.14745,-15.39352,-21.325502,-25.993479,-13.19948,-23.517925,-26.2201,-15.219688,-11.234716
-21.825417,-26.407143,-18.767256,-25.33587,-23.158943,-23.46363,-25.475838,-15.621254,-17.484488,-13.470213,-12.391441,-14.228312,-14.830229,-15.5458145,-18.988413,-12.845001,-19.318613,-15.636587,-26.290207,-16.655334,-17.773449,-25.320433,-21.55407,-23.40351,-19.394442,-18.732025,-20.251404,-25.319893,-25.78817,-29.558138,-15.921125,-29.550152,-28.09024,-17.795218,-16.83774
-28.684551,-23.81162,-21.293015,-30.067383,-28.786062,-17.879066,-25.975033,-22.909363,-19.950068,-23.606047,-16.307344,-12.244291,-25.688723,-16.96336,-17.658371,-15.1807,-18.146954,-25.928894,-27.308918,-22.475742,-24.387695,-30.054836,-25.567116,-26.308823,-19.45998,-25.459515,-23.572062,-19.696348,-24.36571,-28.338783,-18.630314,-32.51944,-29.603327,-17.607616,-17.720173
