-16.843756,-18.160793,-17.448027,-18.414536,-18.733877,-20.75821,-12.315094,-22.23671,-10.50457,-17.24174,-6.851141,-2.1293335,-6.392193,-4.3197823,-4.111931,-0.4894104,-0.6011505,-0.68497086,-0.47976685,0.0,-0.36309814,-1.6079178,-1.0010109,-1.2263298,-2.6628132,-1.5523033,-1.4178123,-0.7989044,-0.66233826,-1.5216675,-5.4837704,-2.5314999,-1.0107269,-1.2876854,-0.8201065,-19.316513,-23.736523,-20.942915,-27.121984,-16.866144,-19.345036,-21.016872,-20.282555,-21.166706,-25.70307,-21.423626
-20.98034,-16.10811,-12.342215,-12.071854,-22.83208,-14.571804,-12.915981,-17.567194,-1.5894737,-6.334854,-4.315357,-7.7578716,-5.749834,-6.5881195,-3.124113,-5.327099,-5.4936333,-4.5167446,-4.1456776,-4.6013184,-6.535265,-4.131607,-5.720499,-3.711792,-1.1327972,-7.069113,-2.288372,-4.8475475,-6.78899,-3.0262737,-0.810997,-3.0761127,-4.845089,-7.418949,-6.1029587,-21.526375,-24.893934,-28.501041,-24.030174,-22.845615,-26.964066,-32.243317,-20.796577,-29.400915,-32.62481,-25.380558
-25.780054,-16.366837,-10.158028,-19.618177,-20.66822,-12.832251,-17.361116,-11.828344,-3.1627865,-5.06514,-5.46719,-12.802242,-6.008606,-14.420891,-8.80452,-11.157198,-9.89155,-10.321838,-10.474495,-10.6889,-11.523956,-14.095451,-13.043194,-13.291655,-9.50885,-10.091633,-12.565155,-11.675665,-11.998135,-10.934925,-8.01716,-7.9667645,-14.195539,-12.0986595,-12.41297,-23.28794,-20.237041,-33.41209,-22.4352,-35.605003,-31.415852,-25.274616,-20.550404,-33.644936,-25.670403,-27.795639
-22.737356,-13.222084,-17.845469,-27.536173,-24.544182,-16.240028,-15.782673,-8.649519,-11.050341,-9.31303,-7.3822575,-16.185991,-7.201336,-11.224953,-9.548756,-13.084505,-12.091816,-12.211681,-14.726074,-13.539173,-15.162062,-12.02433,-12.349915,-10.082958,-10.098875,-15.407045,-12.6965065,-10.278824,-13.27054,-15.732843,-15.465668,-14.147707,-12.32094,-16.79162,-16.193813,-28.341274,-21.928158,-24.93806,-21.830063,-26.217236,-28.77339,-25.846035,-23.414858,-29.423073,-26.423035,-23.51022
-25.41901,-16.874235,-23.25888,-23.262371,-23.775337,-19.25509,-13.443928,-11.007021,-13.78693,-16.714756,-8.714277,-17.148449,-10.481537,-6.721361,-9.30686,-14.380222,-17.48668,-14.484098,-14.329222,-13.6720295,-15.32089,-18.16057,-16.113745,-15.686426,-15.611465,-15.033045,-14.209377,-13.697653,-16.134285,-12.27298,-16.85999,-18.00251,-17.96055,-19.295368,-19.281513,-27.855438,-23.53075,-26.8176,-25.290848,-24.649578,-25.870522,-28.279575,-29.420807,-30.211864,-26.11779,-25.242628
-19.005447,-19.497301,-20.853264,-22.72204,-25.529554,-20.632793,-12.27866,-19.446749,-15.003876,-13.4435005,-15.130915,-14.703043,-16.241768,-10.286291,-13.449051,-13.901598,-13.628828,-14.711435,-19.34304,-13.942999,-19.180399,-14.568619,-17.804531,-18.113922,-14.710457,-14.978163,-20.08333,-17.57017,-17.502102,-17.579378,-12.478334,-14.569746,-17.670343,-24.391119,-21.293514,-27.84365,-29.30455,-24.138195,-30.850214,-26.575323,-23.642622,-28.554462,-28.109732,-25.415056,-23.248938,-31.150637
-15.137053,-17.325748,-20.456059,-18.811823,-26.539076,-14.980074,-17.318985,-15.818739,-11.625748,-13.97884,-13.052261,-17.065758,-16.300014,-17.666403,-13.556803,-16.668894,-17.585867,-21.341671,-15.137812,-18.365088,-20.3138,-14.674007,-19.23612,-14.459412,-16.022503,-15.533903,-14.768673,-18.529945,-19.586815,-20.198648,-17.026722,-16.188921,-17.386415,-27.588364,-23.609425,-27.600914,-29.878635,-27.44787,-33.29023,-22.57637,-28.886406,-26.294289,-32.85824,-28.85184,-26.94439,-29.563383
-17.944475,-24.386631,-19.333855,-22.054981,-19.80606,-18.69062,-17.107803,-15.9758415,-18.201698,-17.76089,-17.336094,-23.926807,-13.9674225,-13.209209,-11.115055,-18.640877,-19.987663,-20.453989,-17.545858,-21.354132,-20.363537,-19.48928,-30.900524,-19.653564,-19.2994,-20.654354,-16.527588,-20.977953,-19.829643,-19.478197,-18.52993,-17.948174,-23.141642,-34.08441,-25.728474,-34.988014,-25.080147,-32.05954,-28.357677,-25.651936,-25.696404,-23.808445,-37.04042,-26.124508,-30.604454,-28.143358
-22.418951,-26.756876,-16.85632,-28.821041,-19.00402,-21.749214,-19.97924,-18.37144,-20.823391,-22.304035,-11.1928215,-20.219501,-14.499691,-13.636858,-13.058702,-21.316822,-20.860916,-22.259766,-25.078772,-20.72082,-17.287764,-16.056631,-20.532963,-18.810389,-16.966066,-19.689487,-23.386353,-19.329388,-22.636868,-18.467772,-22.38816,-26.312603,-19.319752,-28.40908,-25.24981,-22.233328,-23.612835,-31.90715,-23.258202,-25.988464,-20.229885,-28.110428,-26.576046,-27.316196,-35.366432,-26.941265
-18.049322,-25.697294,-17.0619,-20.068085,-30.187595,-18.828794,-18.28961,-24.71438,-16.234917,-19.284113,-15.81678,-19.2559,-14.67016,-23.371227,-13.662701,-20.347092,-20.828253,-19.200869,-23.12267,-20.575407,-15.33849,-24.028095,-26.775482,-15.580437,-20.251465,-25.852627,-20.118574,-30.064121,-22.953926,-29.922012,-21.411947,-21.868458,-23.484175,-27.899612,-39.179417,-23.395357,-29.969576,-32.151398,-25.10448,-24.328917,-30.526804,-25.595234,-21.569172,-30.40067,-30.221216,-28.418354
-17.835993,-26.212109,-17.038038,-19.251188,-24.841663,-17.218845,-17.413671,-20.573181,-12.831486,-14.5364685,-17.638962,-22.430328,-16.950357,-21.952724,-16.770523,-21.45888,-17.757618,-23.080648,-19.546165,-26.122164,-19.404354,-19.05798,-18.99867,-20.480614,-19.334785,-25.51606,-18.990906,-24.64456,-19.509632,-22.134079,-22.957127,-21.300417,-26.403255,-23.68074,-32.670017,-25.599346,-32.34007,-25.522186,-24.169933,-21.92797,-23.279726,-22.53666,-23.21468,-25.547506,-25.408443,-26.681084
-21.295174,-26.62334,-18.7992,-30.880049,-28.351727,-21.160048,-18.526165,-19.069221,-21.304031,-16.95097,-21.06195,-25.661604,-15.351612,-21.147612,-21.047455,-19.74791,-25.90311,-27.80904,-21.620539,-22.364372,-21.864954,-21.601963,-18.82893,-21.515669,-18.340878,-22.064472,-25.526237,-19.531801,-25.546837,-22.644802,-23.564919,-22.295856,-23.946632,-27.690662,-29.201406,-35.42546,-29.57653,-20.9038,-27.137432,-28.55951,-22.093687,-21.953964,-26.45198,-25.150547,-27.69688,-22.438732
-22.907465,-27.71679,-22.524418,-29.698383,-34.6078,-24.377918,-16.20275,-17.367804,-23.874247,-25.613087,-20.601212,-21.654247,-20.327822,-23.144014,-22.259306,-20.00755,-23.069965,-27.035847,-19.249882,-24.959412,-20.84954,-26.052708,-23.16534,-20.884417,-20.427036,-24.01804,-24.831295,-20.421108,-28.240168,-24.835693,-27.216957,-26.246557,-26.060295,-28.83603,-29.632769,-27.518635,-25.445406,-24.99303,-23.613632,-25.4314,-27.869633,-25.19605,-26.675415,-30.273603,-31.137571,-24.877457
-26.887981,-27.388514,-24.696674,-26.959259,-29.44198,-21.324808,-15.675449,-22.963608,-21.641542,-19.735886,-20.133362,-25.045048,-22.770573,-31.220167,-24.554174,-17.518534,-25.194157,-31.820805,-22.37129,-24.062517,-21.984941,-21.37851,-23.046246,-27.451149,-26.824446,-25.073378,-22.725952,-21.950989,-22.130375,-27.993252,-26.922281,-26.84303,-23.679167,-29.572985,-28.840857,-21.740398,-26.729183,-29.433584,-25.235886,-26.51005,-25.954409,-28.085526,-28.556356,-27.93656,-26.141144,-26.27478
-31.426117,-27.910477,-25.558102,-23.011715,-29.204224,-23.46983,-23.110613,-21.282448,-16.603369,-20.740496,-21.192474,-18.635136,-16.764969,-31.547737,-23.66581,-22.021618,-28.55679,-29.313814,-21.32546,-27.2507,-25.924685,-21.291323,-27.268871,-26.758537,-24.575691,-28.078844,-24.983524,-22.85536,-25.440403,-23.404694,-26.69466,-25.61993,-25.330778,-40.32577,-24.49208,-25.34925,-25.107918,-28.204933,-29.182117,-25.655733,-25.954098,-25.560299,-30.126305,-25.616833,-21.933445,-27.699017
-38.523193,-28.247452,-29.334074,-19.295471,-31.608128,-25.596487,-19.307615,-21.228788,-20.615265,-25.279247,-22.2758,-17.030132,-20.082119,-29.443329,-22.156187,-26.120026,-27.852898,-27.566013,-24.839466,-25.212135,-29.257256,-24.057224,-28.166222,-25.667603,-21.452415,-24.96577,-23.62379,-24.694649,-23.66686,-26.311596,-27.21297,-25.126072,-33.863747,-38.099083,-23.003284,-33.54422,-22.001785,-25.003376,-24.222103,-28.76831,-25.943758,-24.058369,-29.497055,-25.934175,-24.52766,-26.387918
-39.74586,-31.103863,-30.14081,-23.48704,-36.90088,-22.013504,-21.870003,-23.44982,-25.885784,-19.372746,-31.296143,-19.728848,-18.339668,-28.713795,-22.608004,-31.2388,-21.688255,-28.988255,-26.793236,-24.666176,-24.716541,-21.362457,-29.202843,-25.10986,-21.459837,-28.445175,-24.551308,-20.450722,-26.881435,-28.30769,-28.624153,-26.681076,-29.502806,-35.401306,-26.77087,-38.850487,-27.3564,-25.27284,-25.745888,-30.578514,-25.73637,-28.858997,-24.756504,-28.571259,-26.05746,-22.914364
-37.29438,-27.906363,-23.03211,-26.287432,-23.817081,-19.295868,-24.495876,-21.112339,-24.170563,-18.428154,-21.59047,-23.344107,-18.703968,-20.459198,-20.322239,-27.697105,-19.60972,-24.432964,-26.873272,-18.735882,-25.652023,-28.168907,-27.839155,-19.472368,-29.652542,-24.275925,-28.037006,-21.968483,-29.575504,-26.833143,-28.445911,-29.251167,-30.114716,-29.11028,-27.260551,-24.225628,-32.27706,-27.96629,-32.683765,-27.794458,-27.369242,-25.226267,-22.662266,-22.911697,-27.388153,-20.744133
-38.256336,-24.250565,-26.74627,-22.480574,-22.757019,-17.52385,-23.677128,-23.827864,-20.62,-25.799091,-16.647888,-24.96556,-24.062967,-22.455599,-15.910004,-24.236778,-25.03702,-21.062136,-28.332842,-21.379173,-27.402836,-30.613884,-24.518389,-24.190649,-27.5661,-22.834343,-25.359295,-28.886639,-31.806467,-25.694275,-29.693933,-28.655848,-37.746593,-27.977455,-35.52696,-24.461092,-31.148384,-30.174858,-29.731709,-28.04346,-25.792603,-22.583246,-28.03407,-27.510624,-22.812899,-23.259062
-28.761448,-19.650728,-26.451693,-22.368233,-23.2653,-20.035631,-19.876217,-18.446741,-25.10561,-27.165218,-20.662346,-20.478855,-24.11101,-25.80305,-19.648226,-23.804657,-30.791862,-23.92247,-25.382174,-21.096525,-21.880846,-29.111454,-22.770164,-26.995544,-19.919563,-21.6666,-24.832188,-28.215351,-27.271748,-30.273495,-28.432606,-27.149185,-35.67704,-30.06788,-32.622192,-31.649254,-26.407839,-31.00752,-27.07096,-25.452747,-23.429403,-23.862598,-28.28548,-25.91206,-24.726633,-26.848965
-29.843327,-21.437328,-24.3806,-27.782124,-25.15665,-22.548351,-23.533749,-21.231804,-28.851385,-25.4595,-28.837387,-24.780579,-22.915592,-25.724432,-22.913725,-25.466667,-25.641518,-25.813736,-25.103495,-25.400028,-22.870722,-22.200665,-25.283913,-36.984467,-25.3754,-29.642393,-32.894066,-24.546162,-26.234264,-28.30514,-31.018574,-29.191849,-32.61672,-26.116056,-29.318342,-31.830263,-28.089794,-32.394825,-26.306171,-24.681168,-27.776836,-21.819513,-27.3182,-29.887136,-28.506844,-19.813484
