-5.8160553,0.0,-20.648373,-15.67511,-13.99777,-9.8245945,-8.228983,-9.430258,-9.809629,-10.579653,-10.840868,-17.359932,-14.744518,-23.285576,-7.587616,-9.523205,-11.267599,-8.813868,-8.944677,-10.074852,-14.692438
-15.611811,-8.561443,-18.770775,-16.234138,-8.013546,-2.643385,-8.886541,-5.52973,-11.804001,-8.442162,-8.3242035,-16.84229,-7.2520866,-13.65889,-10.267876,-11.12595,-8.114105,-7.8971977,-13.237408,-6.9669685,-10.992624
-13.786465,-10.891611,-19.39698,-13.951328,-3.8756123,-0.87849617,-7.996763,-5.685051,-13.699186,-6.876211,-15.898884,-20.721592,-4.806183,-6.409279,-15.688509,-13.021315,-9.491877,-11.267296,-15.634344,-5.1704865,-13.751596
-11.332821,-10.038963,-22.45567,-16.663803,-3.0409508,-7.203335,-11.813499,-12.212633,-11.822712,-12.464308,-13.424328,-20.98406,-13.863625,-9.1203,-11.982805,-13.913948,-11.402287,-13.362186,-11.83297,-8.468269,-11.449398
-12.797562,-13.71767,-18.249245,-16.11282,-5.486931,-13.472246,-7.342037,-10.8398285,-7.9192867,-15.808594,-15.874369,-12.393566,-9.981064,-20.059467,-10.44405,-20.532566,-10.262695,-8.84124,-15.622597,-5.749449,-11.48819
-14.611574,-17.485497,-21.061169,-13.601946,-12.149794,-19.908573,-3.2648163,-11.67948,-7.034542,-14.0430355,-19.416939,-14.912306,-6.980171,-17.766796,-17.180378,-23.9893,-9.120359,-1.5373535,-18.15712,-8.751347,-11.750242
-18.895428,-14.385176,-18.451244,-18.56725,-13.956968,-14.872608,-8.784803,-13.612423,-10.300106,-10.6137295,-22.278576,-16.511637,-14.239197,-16.917576,-13.8906,-25.119488,-8.198853,-3.5593166,-8.747116,-6.3499928,-10.241333
-26.600544,-12.957092,-19.48566,-21.330032,-14.313789,-12.597824,-11.506624,-20.585495,-13.776506,-14.210924,-18.559875,-10.695442,-21.170208,-25.497456,-13.579298,-23.90565,-10.803957,-16.444656,-8.273628,-12.346416,-13.532705
-26.285374,-11.9107895,-26.418812,-11.35951,-14.969664,-10.575211,-12.070778,-22.32681,-5.6995926,-11.27121,-10.661354,-10.001986,-17.037853,-20.85092,-19.669796,-26.880627,-12.733782,-19.149994,-12.000994,-16.966656,-20.27606
-24.618515,-17.920584,-24.631374,-5.8160305,-10.690092,-15.827253,-19.86028,-15.385267,-5.622776,-7.016407,-12.056789,-5.535221,-12.569199,-18.278343,-22.038637,-31.591345,-19.424866,-15.084255,-10.0781765,-12.828045,-24.009274
