-26.713982,-8.606352,-8.954565,-5.237089,-0.5268135,-10.757511,-2.2371216,-4.24214,-0.4156227,-12.261129,-22.474968,-25.238235,-80.0,-80.0,-80.0,-15.5583725,-20.072792,-18.08489,-6.116623,-3.381647,-1.3997669,-12.689173,-7.0756283,-23.196266,-11.143188
-22.792194,-20.04058,-13.270384,-7.3062572,-3.7066803,-0.6601944,-1.7352886,-2.6312313,-5.449869,-12.158134,-23.464096,-20.063566,-80.0,-80.0,-80.0,-16.563187,-22.263187,-8.8142395,-3.6989975,0.0,-0.52404404,-13.856741,-13.6815605,-11.944004,-21.875015
-19.419928,-17.34015,-18.610918,-13.049713,-14.68634,-4.6149006,-7.426136,-8.090128,-10.390083,-6.0819283,-15.064455,-21.3691,-80.0,-80.0,-80.0,-26.716404,-29.346306,-9.376406,-4.015089,-8.129364,-15.529881,-10.937265,-13.272959,-5.1999683,-25.4925
-19.884983,-15.307665,-16.033827,-12.476067,-13.456638,-11.998323,-17.92408,-19.037918,-13.369263,-5.9020424,-13.380053,-17.013578,-80.0,-80.0,-80.0,-24.262394,-21.942919,-12.462801,-7.839794,-15.738575,-10.770725,-13.135313,-11.762615,-6.6185226,-15.255024
-20.859364,-22.014164,-15.711803,-11.5331955,-18.29373,-12.923922,-17.856472,-18.270567,-17.34105,-7.966095,-17.782145,-15.365335,-80.0,-80.0,-80.0,-27.067894,-14.712311,-9.175919,-7.693325,-12.776279,-10.63887,-12.339294,-17.195702,-15.205143,-8.213554
-23.524113,-17.054499,-21.568707,-16.832262,-17.655293,-15.143068,-16.118553,-19.41687,-16.730816,-11.09852,-17.301847,-18.318249,-80.0,-80.0,-80.0,-27.576103,-14.293583,-8.166765,-12.397949,-12.000217,-16.668848,-11.853758,-18.753323,-15.137623,-9.702589
-19.276869,-19.363077,-14.776876,-14.167093,-15.168167,-23.524118,-17.209385,-16.350332,-21.161436,-13.7197895,-15.570818,-23.543196,-80.0,-80.0,-80.0,-23.893135,-18.651632,-7.9122753,-14.614683,-19.12783,-17.114582,-21.852995,-14.451542,-15.795427,-10.330364
-16.89683,-19.822996,-15.261595,-17.237488,-20.20981,-21.150602,-20.24573,-21.933475,-21.275564,-13.322884,-24.123978,-20.023636,-80.0,-80.0,-80.0,-19.982632,-16.72469,-17.640001,-13.211092,-20.140335,-15.7218,-26.490082,-9.969822,-11.517187,-13.420116
-12.719627,-16.307127,-14.144211,-16.84996,-17.639992,-19.292133,-20.842836,-22.56923,-24.330574,-13.367826,-28.576199,-22.271065,-80.0,-80.0,-80.0,-21.318512,-9.214994,-16.394077,-15.168161,-16.82038,-19.125914,-12.3514595,-17.577366,-14.33,-12.476564
-15.519548,-24.806833,-20.025831,-17.101875,-21.334837,-17.984234,-24.126152,-19.538921,-22.640106,-18.30194,-29.809692,-31.323694,-80.0,-80.0,-80.0,-25.17326,-10.143839,-10.585024,-18.61568,-20.119347,-27.175087,-9.02766,-20.303295,-17.896238,-15.501877
-16.856543,-25.250265,-17.095982,-13.108231,-16.741243,-17.015295,-24.170534,-21.876827,-26.789616,-22.786974,-20.554161,-22.618153,-80.0,-80.0,-80.0,-24.482239,-11.824991,-9.812885,-21.037611,-23.024885,-24.0019,-12.848797,-12.2972145,-19.040215,-9.912254
-16.400887,-19.357782,-18.798147,-20.187717,-20.886711,-25.165413,-26.196081,-22.126314,-24.495161,-21.443039,-19.801693,-24.365177,-80.0,-80.0,-80.0,-26.090614,-9.90147,-11.93681,-21.115696,-25.81417,-25.496458,-12.149672,-7.9891014,-16.41336,-12.643215
-16.04155,-23.078548,-21.76085,-20.866955,-21.412218,-22.617184,-24.044937,-25.244984,-23.258244,-18.110283,-23.653816,-29.35253,-80.0,-80.0,-80.0,-20.068138,-9.100946,-18.15647,-22.919176,-20.95921,-22.279825,-8.196846,-10.552219,-12.65613,-19.138489
-17.006952,-18.832066,-25.272636,-23.675673,-24.05225,-22.28196,-21.165129,-22.718227,-29.205223,-17.681137,-23.461323,-28.481335,-80.0,-80.0,-80.0,-20.010609,-10.453716,-16.299898,-25.65956,-23.100624,-22.967327,-15.488726,-21.722729,-16.70017,-17.444626
-18.153904,-13.045452,-22.262482,-24.962658,-21.94853,-17.697945,-22.402916,-22.105085,-27.892797,-19.29186,-19.45126,-36.274063,-80.0,-80.0,-80.0,-22.788023,-13.783623,-17.219982,-19.400896,-27.329958,-23.518837,-15.630632,-22.258205,-17.950401,-18.9582
-16.897474,-16.482483,-19.62128,-25.66018,-21.140335,-17.307129,-24.934658,-25.365082,-24.327076,-20.54233,-21.677094,-34.390682,-80.0,-80.0,-80.0,-28.363796,-11.60268,-19.811941,-21.408009,-29.029934,-20.344109,-16.163647,-21.31898,-18.16643,-11.10988
-13.141846,-18.592281,-18.938583,-16.204102,-27.395056,-20.009216,-26.701777,-23.372513,-24.29162,-23.792866,-32.864475,-25.646336,-80.0,-80.0,-80.0,-24.192375,-13.164619,-16.18349,-21.798573,-30.24922,-18.517584,-12.520983,-15.93396,-15.364563,-14.141279
-11.978558,-12.350441,-14.578623,-12.870743,-21.394161,-19.301888,-24.32321,-24.050293,-30.546818,-22.670084,-32.02302,-23.771025,-80.0,-80.0,-80.0,-25.135036,-10.78458,-14.33168,-18.376528,-30.678904,-19.174938,-14.479044,-14.0559025,-15.089228,-19.664577
-17.999743,-18.556147,-14.547405,-21.967089,-19.170433,-25.3638,-29.761374,-25.26021,-25.264786,-23.123432,-24.110203,-24.683952,-80.0,-80.0,-80.0,-25.327225,-12.033943,-23.132797,-17.632261,-29.488997,-22.244728,-17.408749,-17.683578,-16.546486,-17.655548
-26.960976,-21.902018,-21.720552,-23.87025,-22.8913,-25.08682,-23.11591,-26.586626,-25.290369,-21.86383,-18.274853,-19.727425,-80.0,-80.0,-80.0,-24.618351,-13.187424,-32.75357,-15.824459,-22.859549,-24.152824,-13.912294,-15.899206,-18.63036,-16.55211
-26.710325,-20.972239,-21.435257,-31.175686,-21.42849,-22.26537,-26.894348,-19.297007,-29.09358,-25.00115,-20.713493,-21.451124,-80.0,-80.0,-80.0,-23.836613,-17.419397,-22.113388,-21.618502,-26.362976,-22.134113,-15.291937,-17.517796,-25.0172,-20.771065
-22.861275,-23.281431,-19.247215,-27.726418,-20.414146,-17.821371,-26.731916,-17.000864,-20.57623,-24.691002,-19.493984,-23.963902,-80.0,-80.0,-80.0,-25.080492,-17.390226,-22.364891,-24.997078,-26.099829,-21.481781,-16.11004,-22.359634,-23.3508,-20.154675
-22.880056,-19.156544,-17.521204,-30.00545,-23.153187,-21.859926,-24.396317,-26.49765,-23.071247,-20.529303,-20.965298,-29.21848,-80.0,-80.0,-80.0,-33.235287,-17.548992,-21.47779,-30.75163,-32.57056,-28.759197,-20.849796,-17.708717,-14.7467785,-22.495022
-23.071077,-18.47881,-15.838711,-20.012135,-22.135353,-26.472523,-21.910273,-30.787594,-26.666872,-18.610834,-26.426716,-23.645115,-80.0,-80.0,-80.0,-26.823193,-16.50928,-20.316574,-28.780752,-36.495937,-27.185616,-24.70691,-16.73242,-13.789015,-26.024368
-25.035374,-23.078197,-14.816528,-15.791912,-25.368172,-19.924597,-21.743568,-28.740747,-30.570229,-23.741259,-22.997898,-22.096928,-80.0,-80.0,-80.0,-23.204374,-19.748524,-21.54094,-18.874712,-24.488375,-24.27604,-20.605968,-21.303436,-20.097853,-25.558943
-24.157244,-23.575031,-15.649935,-21.95309,-20.593878,-21.675161,-19.790546,-26.398533,-25.172855,-24.644962,-22.334476,-26.485512,-80.0,-80.0,-80.0,-18.875143,-18.57277,-21.479136,-21.879677,-20.03991,-29.466476,-21.33003,-14.863071,-19.728653,-21.42788
-17.528648,-13.470558,-18.100632,-24.818708,-22.7234,-25.581516,-21.379719,-28.956942,-27.867268,-19.190228,-24.862282,-28.598166,-80.0,-80.0,-80.0,-18.17181,-14.150135,-25.98771,-23.705652,-21.303959,-24.57379,-15.765152,-11.75589,-19.107895,-14.095465
-14.17733,-15.581034,-13.513252,-23.775856,-28.405254,-22.21519,-24.858746,-36.22783,-29.835766,-18.530766,-24.547894,-27.660946,-80.0,-80.0,-80.0,-24.676975,-14.873253,-19.975655,-20.281572,-31.016848,-20.301836,-18.54734,-13.140137,-26.924915,-18.95123
-14.931091,-15.491362,-15.117855,-18.427109,-31.763964,-22.58819,-23.61132,-35.814476,-28.699886,-17.334663,-23.741257,-27.125881,-80.0,-80.0,-80.0,-25.557217,-18.696798,-16.73175,-24.448114,-29.234884,-20.022594,-19.614906,-12.643566,-17.969044,-18.921434
-22.409548,-19.228962,-21.604078,-17.967098,-29.25523,-27.078072,-19.842312,-29.354506,-25.03609,-23.250124,-20.179968,-28.972767,-80.0,-80.0,-80.0,-31.199408,-29.168152,-26.926003,-24.732136,-20.081938,-21.773512,-17.926302,-17.587881,-15.94693,-20.589558
-21.881445,-15.823462,-17.837614,-22.074226,-22.96325,-27.093151,-21.375452,-19.985796,-23.769176,-29.33834,-20.99879,-26.548458,-80.0,-80.0,-80.0,-21.042156,-27.346682,-27.17595,-25.686054,-22.00619,-20.466698,-16.019455,-16.485363,-16.697796,-17.294027
-20.540009,-11.998598,-17.124453,-23.461826,-19.301548,-31.034771,-21.743965,-23.9445,-25.8307,-28.907637,-23.973967,-24.942762,-80.0,-80.0,-80.0,-17.724865,-19.822958,-21.75978,-28.358433,-19.937302,-27.274693,-27.685183,-15.651085,-20.19265,-15.908091
-23.748383,-14.615227,-20.013144,-21.67067,-23.495468,-31.43967,-25.190144,-17.825735,-22.293749,-32.659927,-23.574486,-23.499638,-80.0,-80.0,-80.0,-19.515877,-18.335434,-22.207859,-24.612373,-19.28425,-23.255556,-26.662737,-18.317242,-24.223337,-16.88512
-27.67554,-22.284172,-17.98262,-21.674425,-28.47808,-25.492723,-27.114635,-18.417023,-23.092522,-31.264902,-22.69563,-25.56504,-80.0,-80.0,-80.0,-20.04868,-19.938663,-30.704222,-25.125235,-24.316074,-18.758244,-21.415695,-18.267342,-24.852032,-16.360437
-24.773588,-20.339432,-16.0973,-24.616188,-28.834665,-17.458475,-29.929317,-24.333374,-27.110126,-28.096804,-28.363106,-26.743607,-80.0,-80.0,-80.0,-18.53365,-18.123993,-25.943562,-21.61536,-26.254765,-23.78814,-22.87593,-19.960451,-25.59052,-15.739983
-26.424496,-17.790062,-15.421183,-27.730417,-25.898512,-21.056517,-28.493649,-22.124836,-26.210087,-24.797415,-29.486586,-21.542572,-80.0,-80.0,-80.0,-15.4264145,-18.112762,-22.856943,-23.74626,-29.101444,-21.916508,-22.43956,-25.853107,-21.377623,-18.32852
-18.834734,-18.036396,-20.28176,-24.207916,-20.898884,-24.196909,-26.772732,-23.773106,-26.6017,-26.531631,-30.353514,-21.821117,-80.0,-80.0,-80.0,-15.832352,-18.837246,-25.20229,-25.777744,-36.918095,-25.73159,-15.352249,-28.35841,-20.331665,-18.134903
-15.503971,-15.255009,-19.875887,-19.271975,-23.823858,-23.238495,-25.953636,-23.566547,-24.055264,-29.364626,-25.829882,-26.822887,-80.0,-80.0,-80.0,-23.134245,-20.414963,-24.594543,-23.375023,-22.888784,-26.851223,-10.108599,-26.660751,-20.461702,-19.530277
-19.928179,-13.132406,-15.651417,-20.949497,-29.287653,-19.917881,-32.055862,-24.641914,-28.673386,-32.390793,-29.132603,-33.99853,-80.0,-80.0,-80.0,-24.935356,-23.964188,-25.918316,-25.316326,-18.063164,-24.284723,-13.51659,-16.856016,-28.70691,-23.422867
-19.257488,-16.436274,-13.027,-25.700363,-25.005966,-20.350283,-32.158474,-28.53054,-24.431984,-25.08348,-25.204292,-27.841608,-80.0,-80.0,-80.0,-18.53783,-26.527817,-29.689377,-24.790892,-20.400242,-26.033905,-18.009516,-15.063578,-27.58299,-21.961128
-16.996653,-21.54315,-18.690834,-16.011835,-17.576115,-24.012232,-32.55762,-28.077118,-21.863941,-21.644379,-27.284945,-24.975046,-80.0,-80.0,-80.0,-21.932564,-19.395452,-28.241762,-24.896198,-28.87845,-22.479465,-22.834156,-21.640661,-25.340132,-25.796038
-16.492294,-23.534678,-18.75922,-14.757124,-17.40654,-24.030392,-21.899752,-28.05758,-21.04147,-21.441921,-25.978674,-23.988976,-80.0,-80.0,-80.0,-24.349617,-20.35915,-27.704777,-28.35341,-27.627087,-21.3333,-24.422474,-16.468477,-24.775223,-17.662119
-20.02264,-25.457008,-16.37352,-23.655748,-24.912426,-25.249516,-20.306122,-23.43857,-33.740223,-27.821873,-26.986668,-26.92117,-80.0,-80.0,-80.0,-15.932829,-20.499893,-24.656963,-26.866488,-26.672186,-23.059366,-26.831734,-13.097536,-19.145962,-14.716051
-21.725798,-23.281126,-18.875229,-21.605032,-32.565994,-18.011215,-23.181866,-19.757366,-30.759766,-27.08315,-30.840368,-32.287323,-80.0,-80.0,-80.0,-13.922169,-17.063343,-24.61311,-24.919914,-27.462765,-23.200249,-17.57755,-14.900314,-17.3821,-16.709705
-19.360296,-24.696405,-22.180168,-17.988571,-34.317917,-18.895725,-23.67898,-25.333197,-27.26852,-22.888712,-27.417265,-27.591618,-80.0,-80.0,-80.0,-21.499744,-21.722324,-24.873545,-23.373404,-23.064178,-23.207666,-18.355679,-23.022997,-18.593796,-24.945518
-18.934822,-24.806486,-22.262386,-20.084078,-27.264784,-20.382473,-21.598026,-29.75956,-32.98316,-19.330997,-28.108196,-31.225136,-80.0,-80.0,-80.0,-23.383034,-22.468948,-22.923477,-28.04985,-25.519024,-30.029613,-15.87764,-23.175877,-24.935265,-18.993896
-21.486189,-17.28927,-22.153744,-22.261986,-28.68454,-20.541288,-25.709927,-28.267658,-29.332165,-23.385113,-26.11468,-31.416908,-80.0,-80.0,-80.0,-26.445621,-20.372692,-26.659325,-25.485611,-29.600197,-26.262695,-15.854376,-22.1361,-19.704601,-13.037149
-19.851215,-19.075367,-22.401474,-17.137005,-28.67737,-22.753504,-27.44497,-25.153997,-29.212036,-23.56286,-29.629847,-30.606628,-80.0,-80.0,-80.0,-19.690802,-22.243351,-24.824123,-28.023188,-24.31753,-29.269281,-18.161434,-16.915272,-22.801651,-17.111095
-17.025377,-22.473574,-16.690588,-17.425053,-23.567421,-20.123426,-28.374512,-22.258629,-31.657927,-20.46751,-24.19947,-32.245426,-80.0,-80.0,-80.0,-18.736746,-27.267033,-22.177767,-27.267132,-26.468628,-28.33338,-23.06758,-15.642645,-20.60019,-26.50758
-19.858967,-21.883713,-22.314913,-23.293045,-23.957333,-24.550957,-26.969452,-19.07485,-28.064081,-28.704868,-24.76466,-37.551544,-80.0,-80.0,-80.0,-21.044395,-25.058716,-25.194893,-27.911499,-22.707092,-26.794767,-20.355162,-21.374008,-18.86227,-18.857304
-25.803589,-22.254143,-25.208187,-20.73666,-29.142962,-25.098068,-28.490889,-21.822605,-23.814493,-29.014326,-23.191277,-38.64713,-80.0,-80.0,-80.0,-18.615614,-21.008648,-30.17181,-27.121805,-23.073437,-22.083921,-17.895563,-23.64972,-23.23851,-18.15168
-30.870857,-24.671814,-23.293709,-21.630665,-26.696943,-25.64765,-28.123127,-23.920988,-28.024872,-28.96365,-26.46271,-31.484972,-80.0,-80.0,-80.0,-20.504505,-23.439278,-29.582586,-23.03368,-31.325766,-22.76695,-19.50704,-20.925442,-20.839758,-25.261183
-24.12127,-24.710918,-20.753304,-26.74447,-21.39774,-22.597525,-26.751564,-21.01603,-30.607216,-29.71542,-21.071419,-22.973955,-80.0,-80.0,-80.0,-14.156557,-26.407843,-33.62647,-23.796215,-30.381577,-30.80916,-21.993217,-16.34518,-14.609247,-21.367092
-23.345531,-21.538368,-23.04604,-22.610382,-21.322119,-19.81095,-27.775606,-25.005178,-33.001312,-30.86602,-19.053745,-19.296806,-80.0,-80.0,-80.0,-19.075962,-24.73341,-27.230143,-21.796219,-32.780243,-27.683475,-23.256565,-18.655989,-14.253584,-20.096764
-27.941597,-17.748825,-25.393028,-23.074497,-22.025654,-21.44148,-27.1655,-27.992908,-27.411596,-26.222328,-15.192377,-21.186153,-80.0,-80.0,-80.0,-18.947542,-17.037954,-21.780415,-23.370787,-27.844385,-28.776085,-19.598331,-18.228714,-22.353827,-22.628487
-22.616829,-22.015862,-19.975029,-30.990685,-25.31491,-23.482733,-23.93512,-27.683666,-29.086514,-29.267712,-14.267815,-26.252522,-80.0,-80.0,-80.0,-17.7747,-16.689638,-20.970522,-26.777433,-25.388247,-25.663942,-23.153965,-15.447489,-20.632305,-21.372976
-24.44706,-24.069677,-25.668203,-24.58839,-32.35405,-21.69469,-27.144207,-22.700348,-29.080843,-28.962154,-17.506084,-23.044342,-80.0,-80.0,-80.0,-18.176813,-19.662071,-22.566425,-23.588722,-22.440386,-26.591782,-21.40011,-22.136703,-23.484264,-21.48339
-23.914457,-18.333757,-28.373693,-16.289879,-26.373407,-20.130518,-23.771557,-20.779772,-28.68189,-26.873661,-19.952648,-22.184387,-80.0,-80.0,-80.0,-17.964287,-16.95893,-31.514135,-27.670809,-23.377392,-26.963493,-17.930794,-27.212858,-21.54858,-20.638445
-22.277424,-16.350254,-24.159996,-16.573158,-24.463856,-24.654095,-28.893433,-27.32198,-27.04016,-27.734653,-23.396242,-23.65353,-80.0,-80.0,-80.0,-24.979183,-19.772774,-23.13795,-31.688044,-28.545021,-28.877186,-25.466301,-21.41399,-22.576874,-26.766598
-21.687069,-20.424164,-16.22956,-23.146818,-24.50216,-28.380672,-25.670544,-28.571762,-24.952633,-30.065918,-24.703438,-23.959602,-80.0,-80.0,-80.0,-22.489262,-20.494865,-21.886383,-25.734262,-25.60952,-33.768185,-25.728855,-20.63094,-22.359436,-24.180965
-23.28684,-15.924345,-17.798927,-18.782028,-27.536888,-27.718998,-23.810593,-22.890568,-28.501919,-31.411888,-28.17891,-24.034428,-80.0,-80.0,-80.0,-18.545109,-24.697704,-24.443645,-33.980198,-26.588768,-27.974363,-22.834171,-27.488377,-18.917978,-21.082882
