-13.007681,-11.394714,-3.9759254,-1.9618015,-4.8089485,-4.5511036,-80.0,-80.0,-11.78923,-15.4112,-24.119396,-5.382492,-9.685745,0.0,-2.628807,-14.320162
-18.023499,-8.6098175,-5.7373123,-5.0878735,-6.6328087,-3.270771,-80.0,-80.0,-5.899412,-14.35297,-9.247543,-10.018894,-9.485674,-2.983612,-4.1943054,-10.257225
-18.698334,-7.8296623,-7.466713,-9.997139,-10.59647,-9.453629,-80.0,-80.0,-8.851219,-10.913258,-2.7306957,-12.733978,-5.4840355,-14.115568,-6.6207237,-14.378775
-20.081978,-12.72118,-13.644428,-14.132082,-12.044607,-13.876572,-80.0,-80.0,-13.8648205,-6.12237,-5.907688,-10.036528,-10.253849,-13.735634,-8.790146,-13.747448
-20.060453,-17.858387,-14.134768,-15.206722,-11.32214,-12.192266,-80.0,-80.0,-12.349306,-2.998375,-5.6002216,-12.364624,-12.905491,-11.619019,-12.999874,-12.383369
-18.397352,-15.927723,-16.249002,-10.298012,-9.665567,-17.152843,-80.0,-80.0,-15.622675,-7.10454,-10.388527,-16.005993,-15.095577,-15.924034,-22.145937,-10.425724
-19.968086,-10.99794,-11.575384,-15.189505,-14.744413,-13.346693,-80.0,-80.0,-16.908928,-15.005127,-11.434038,-20.268002,-12.593296,-16.810314,-22.784939,-6.3153477
-26.020988,-11.970955,-5.7040634,-14.319122,-17.008743,-15.213934,-80.0,-80.0,-14.341337,-14.145294,-9.224323,-14.13245,-14.907835,-16.963413,-27.675854,-7.9241467
-28.865345,-14.6936245,-3.8512516,-12.8857765,-14.128292,-15.927479,-80.0,-80.0,-13.593447,-12.816895,-9.102062,-7.5269585,-14.459919,-23.862793,-17.898787,-18.409294
-30.599575,-18.93813,-8.854063,-14.937504,-16.925243,-12.957624,-80.0,-80.0,-11.341898,-15.504927,-12.583445,-9.564436,-20.77285,-29.004684,-19.83223,-19.413408
-25.058231,-16.39407,-13.2965355,-12.404469,-11.620525,-14.45265,-80.0,-80.0,-8.147633,-22.20687,-10.739456,-12.720913,-15.982014,-22.393406,-22.975876,-19.956486
-18.086418,-12.639591,-13.350576,-19.702581,-15.180611,-16.31215,-80.0,-80.0,-8.462927,-19.788376,-10.613096,-11.517231,-19.038055,-17.089897,-19.120827,-18.14117
-16.713408,-16.359636,-19.440777,-21.47595,-14.960157,-14.249765,-80.0,-80.0,-12.986242,-11.987085,-12.2158165,-10.040623,-22.943344,-21.183975,-22.036041,-14.347542
-15.94149,-16.505995,-22.10519,-18.56192,-19.830309,-15.18852,-80.0,-80.0,-22.271889,-7.210697,-22.194237,-13.217663,-21.147202,-30.739847,-23.327686,-19.176035
-14.456385,-14.632282,-23.715305,-25.290318,-27.56686,-18.320578,-80.0,-80.0,-16.43841,-12.081652,-17.10815,-15.797398,-15.011858,-22.561684,-22.91661,-17.33289
-16.882835,-18.313791,-21.515839,-26.582214,-23.50827,-17.794807,-80.0,-80.0,-16.600891,-22.141293,-11.75256,-12.191851,-18.29919,-21.666145,-19.389565,-15.460375
-21.270653,-21.248112,-23.92672,-17.936813,-24.151188,-15.60034,-80.0,-80.0,-27.182127,-25.685535,-13.372276,-12.853802,-14.108753,-25.574207,-24.53184,-16.422346
-20.04108,-15.574638,-17.68509,-14.609486,-16.953096,-18.51677,-80.0,-80.0,-28.387506,-21.569016,-13.460098,-11.753048,-13.349588,-20.231056,-14.653324,-15.389454
-20.226444,-14.01737,-20.766464,-18.049063,-15.913929,-21.50453,-80.0,-80.0,-22.264408,-16.481518,-15.987064,-17.23175,-17.258266,-24.386549,-17.55395,-18.798742
-19.694706,-11.660574,-20.810583,-17.7697,-17.692879,-19.842663,-80.0,-80.0,-19.116304,-12.2801,-18.041893,-19.228882,-19.196056,-25.320807,-21.85165,-20.38006
-20.450886,-18.823158,-20.608673,-15.438885,-21.722572,-23.982704,-80.0,-80.0,-23.230188,-19.666056,-19.039162,-10.932772,-20.497118,-24.826756,-21.32758,-22.650745
-25.313,-20.317993,-26.131363,-17.494148,-19.494986,-18.555893,-80.0,-80.0,-20.034603,-14.548784,-15.403009,-9.756414,-15.36957,-25.108307,-17.051296,-28.800396
-28.541927,-13.895428,-21.017601,-22.58755,-26.76714,-18.946478,-80.0,-80.0,-16.032772,-21.528973,-17.19637,-14.219955,-14.570324,-21.275654,-18.608744,-30.494204
-28.85548,-17.92995,-18.974863,-23.303356,-27.33514,-26.362785,-80.0,-80.0,-15.953417,-19.435457,-13.922739,-17.140177,-15.640205,-24.185587,-20.27089,-31.335876
-26.420643,-23.528383,-21.568062,-29.114079,-22.06166,-26.692726,-80.0,-80.0,-14.404293,-21.866575,-18.330566,-19.9939,-23.795795,-24.861351,-17.77877,-31.235823
-29.913342,-19.910576,-20.937819,-21.622677,-20.212729,-22.425236,-80.0,-80.0,-15.9304905,-20.420916,-23.608143,-16.073462,-27.097752,-30.90006,-15.704384,-22.542744
-28.387203,-17.628735,-20.318409,-17.422024,-18.358345,-28.463593,-80.0,-80.0,-16.312061,-20.961052,-20.411589,-19.841713,-25.81688,-22.912573,-17.67781,-17.095177
-24.26848,-22.008335,-24.397913,-19.575241,-24.162113,-32.5665,-80.0,-80.0,-17.855936,-22.768375,-18.611706,-23.887924,-24.952606,-18.27691,-16.53765,-21.826822
-22.853298,-17.233452,-25.748678,-25.100464,-28.037998,-33.831924,-80.0,-80.0,-16.40274,-17.629013,-20.293182,-15.971888,-23.004765,-19.12935,-21.340727,-19.700396
-30.75187,-18.574696,-22.993214,-23.782177,-22.539852,-32.295284,-80.0,-80.0,-15.909586,-16.424044,-20.258003,-13.8487835,-29.71899,-23.992027,-27.250755,-20.546965
-34.4913,-18.24282,-18.763945,-18.442019,-17.029596,-25.666962,-80.0,-80.0,-20.066954,-20.613432,-15.472719,-12.033985,-37.715595,-23.084305,-23.796978,-20.590816
-25.353394,-19.688202,-16.813982,-19.418016,-15.625294,-25.503157,-80.0,-80.0,-15.265736,-18.937077,-19.69576,-11.836309,-24.75914,-22.614576,-27.485916,-19.15533
-22.11339,-14.811768,-19.355888,-22.869736,-21.56089,-24.190926,-80.0,-80.0,-11.266525,-17.428316,-19.080442,-14.701027,-18.466496,-24.254381,-25.29126,-19.26131
-23.913822,-18.46767,-18.974825,-24.347641,-26.035849,-30.16695,-80.0,-80.0,-13.653334,-19.65252,-18.689766,-14.236853,-19.352457,-24.551517,-26.347187,-17.835678
-29.214958,-15.332268,-25.723831,-23.856247,-21.427643,-22.314842,-80.0,-80.0,-19.159275,-22.822927,-18.879566,-15.893568,-20.33214,-24.26147,-25.230925,-23.250431
-23.56734,-16.039928,-24.878866,-21.34097,-19.411383,-22.165562,-80.0,-80.0,-15.889957,-27.185999,-14.966549,-18.596283,-25.454626,-21.789736,-31.267933,-28.690607
-22.35911,-18.256264,-28.327303,-21.985878,-17.309038,-21.253061,-80.0,-80.0,-21.477364,-27.558512,-14.986017,-20.6491,-21.290943,-20.609507,-26.302223,-26.5792
-27.827988,-20.801102,-21.491383,-19.223164,-17.38779,-20.92986,-80.0,-80.0,-24.820663,-22.432125,-22.136517,-20.257698,-18.890709,-17.89386,-21.311647,-20.190123
-27.457241,-19.552858,-23.291391,-21.8336,-16.695976,-24.150814,-80.0,-80.0,-21.037563,-18.842987,-21.724401,-24.83378,-23.676744,-23.529928,-23.165024,-21.377434
-25.590574,-18.108961,-26.795828,-24.026154,-18.832043,-22.65469,-80.0,-80.0,-23.210571,-21.429792,-24.843758,-18.214176,-19.538422,-22.285961,-28.19974,-22.039059
-26.236275,-17.09226,-25.67054,-22.891876,-24.241255,-22.243334,-80.0,-80.0,-20.138554,-19.881058,-18.689363,-14.762865,-26.22901,-23.220882,-30.356897,-24.493837
-26.18415,-19.350645,-21.03376,-15.913635,-25.42451,-23.218853,-80.0,-80.0,-26.32051,-25.555767,-17.717855,-17.879345,-25.173765,-18.869137,-22.544453,-26.374594
-28.22501,-21.686222,-24.928614,-16.805565,-22.468407,-26.454481,-80.0,-80.0,-23.407324,-26.401062,-22.531403,-21.365149,-20.06897,-23.895784,-18.871521,-22.123577
-25.4815,-21.96928,-24.421648,-18.460793,-23.583996,-21.826237,-80.0,-80.0,-17.514269,-29.354774,-21.257896,-22.080643,-21.57547,-23.648245,-21.911102,-25.34667
-23.61295,-21.321205,-18.800783,-29.190704,-18.707142,-24.519249,-80.0,-80.0,-17.522755,-22.32948,-21.799377,-17.196735,-27.662685,-24.198233,-26.016953,-24.181309
-25.16898,-19.532925,-19.70131,-30.163315,-16.487,-27.564762,-80.0,-80.0,-18.158325,-20.692575,-19.281902,-17.783598,-30.856005,-26.681362,-21.630396,-25.134232
-29.125198,-20.14262,-23.400623,-24.128193,-20.55834,-24.274204,-80.0,-80.0,-18.881027,-26.961924,-19.260506,-15.088461,-22.720222,-28.613907,-23.408596,-16.170864
-28.945704,-21.239862,-17.628908,-22.280449,-18.725279,-26.52653,-80.0,-80.0,-22.199335,-31.336718,-25.132805,-20.36234,-21.23851,-27.105968,-18.899805,-19.071123
-21.662603,-18.367523,-14.289953,-17.897785,-18.870792,-27.838945,-80.0,-80.0,-24.167658,-22.910328,-20.377014,-18.594067,-17.26542,-20.214663,-19.557568,-16.401249
-21.098866,-23.239523,-20.392456,-19.913929,-19.545969,-28.400375,-80.0,-80.0,-29.773424,-17.446732,-28.54997,-19.000675,-22.306437,-20.90097,-20.867283,-20.747284
-25.130732,-28.67035,-25.31511,-19.047436,-18.421778,-27.688644,-80.0,-80.0,-30.180176,-16.806793,-23.807611,-25.248348,-23.974817,-18.432428,-23.862322,-22.505623
-27.557312,-26.227863,-23.254988,-21.009998,-15.716785,-24.856453,-80.0,-80.0,-22.713802,-21.358011,-22.262833,-25.858244,-21.317371,-23.395657,-28.415617,-23.129725
-31.458559,-19.826967,-16.78438,-28.205313,-17.762291,-25.17986,-80.0,-80.0,-22.871456,-17.081533,-23.05019,-22.530956,-27.560629,-22.508259,-25.318008,-22.124575
-38.03667,-20.360004,-19.210331,-26.21416,-17.780054,-31.870396,-80.0,-80.0,-24.208208,-17.641262,-18.742403,-21.96745,-22.375183,-22.03462,-28.015823,-25.112688
-31.693956,-22.186207,-23.471527,-29.978828,-14.85421,-26.40924,-80.0,-80.0,-22.359043,-20.659805,-22.082228,-25.97144,-22.783802,-23.74136,-31.182602,-27.943226
-29.51004,-23.040384,-31.32667,-29.318325,-19.682945,-25.768127,-80.0,-80.0,-20.1562,-21.643328,-21.618893,-21.205439,-23.729225,-26.27979,-23.119642,-31.133017
-27.625296,-20.522259,-21.904596,-28.101744,-24.520304,-29.345448,-80.0,-80.0,-18.431364,-29.498074,-23.736616,-20.516409,-24.969084,-23.296326,-20.967464,-27.164986
-25.866547,-24.311117,-16.380949,-32.336132,-21.8534,-27.691593,-80.0,-80.0,-18.860523,-28.233057,-30.452986,-23.984177,-24.266396,-25.939367,-21.41356,-19.398134
-29.220201,-22.001328,-15.697277,-30.511786,-23.683477,-24.56845,-80.0,-80.0,-25.739466,-34.89588,-32.769577,-21.359222,-33.910976,-23.46614,-23.138355,-20.400106
