-15.0329075,-14.762159,-8.860235,-18.332592,-18.896376,-18.547962,-10.5228,-11.261034,-9.012484,-14.973387,-19.16875,-20.500433,-21.363417,-24.121264,-22.51977,-24.768364,-20.741673,-22.508133,-24.17798,-21.708727,-25.230019,-19.131985,-17.777292,-17.035046,-12.751293,-16.34169,-15.921942,-15.712217,-15.802317,-11.545532,-16.399626,-14.472874,-17.841774,-14.7104225,-22.475359,-22.668545,-12.456751,-20.247414,-12.965473,-19.00962,-15.810879
-11.297268,-4.573221,-2.2562256,-6.614193,-6.110676,-7.4146385,-5.8035736,-7.609453,-4.9904537,-7.3783207,-10.85318,-16.885199,-18.965025,-10.143961,-12.350515,-18.000603,-14.773367,-14.491766,-12.067532,-15.721592,-25.159447,-14.113079,-15.001511,-8.252445,-6.4473095,-11.654335,-8.322611,-11.4715,-10.328402,-7.464882,-9.985449,-12.869202,-6.738188,-9.0779705,-21.042645,-20.93711,-3.7202682,-14.085098,-4.2841854,-10.728817,-12.62068
-9.955669,-6.8028584,-6.131756,-4.9457493,-2.702732,-3.1187553,-4.9684334,-8.0439,-4.316868,-10.586159,-10.855938,-17.557724,-9.148712,-5.741663,-11.993658,-12.179451,-11.880915,-11.696743,-5.5229607,-14.277283,-17.31147,-6.330824,-3.9213467,-1.4578438,-0.5342903,-6.9519444,-4.2966385,-6.7699623,-5.119486,-18.745329,-7.722252,-10.773914,-4.094223,-10.17342,-20.807661,-21.004747,-5.002531,-13.764868,-8.2912445,-10.781683,-16.623281
-7.828207,-6.046238,-8.322882,-9.627489,-5.984148,-3.969473,-4.1845245,-4.777439,-7.295513,-11.459663,-9.305729,-12.938883,-8.788424,-7.9035835,-16.255772,-11.580727,-17.177027,-7.221962,-9.509811,-13.09029,-8.971989,-7.7008514,-5.228874,-3.2311192,-4.9451656,-3.0138493,-8.064213,-6.316719,-5.987015,-19.323263,-15.52235,-11.011303,-9.345545,-16.500008,-24.38284,-17.001993,-6.6263294,-6.8345356,-15.8636,-14.268648,-17.54224
-12.072821,-7.744335,-11.082773,-9.495796,-9.191002,-12.733891,-10.53697,-16.163038,-10.530853,-8.853315,-10.483608,-10.641483,-17.719002,-16.923992,-16.273363,-5.79504,-10.246515,-6.1218853,-19.221392,-13.523411,-8.479687,-12.143093,-15.331116,-14.639467,-14.819473,-5.0393696,-13.039249,-6.589546,-12.501478,-12.764055,-13.687557,-5.0881615,-4.719303,-4.8116894,-4.166441,-5.5155563,-9.956564,-8.026867,-13.906942,-11.014507,-5.6957855
-19.83206,-7.619032,-13.591043,-14.880135,-14.839905,-12.639767,-15.439869,-14.912136,-13.47352,-11.356224,-16.64757,-12.47113,-16.626013,-18.502094,-13.515335,-3.7802792,-6.3097706,-4.428072,-14.353916,-10.86908,-9.047455,-18.84437,-16.814894,-14.792255,-19.510334,-12.84256,-15.575926,-11.213934,-5.9215393,-9.190792,-9.797588,-3.5061188,-5.011408,-3.36524,-0.8184471,0.0,-10.567171,-4.2850685,-9.592476,-7.3222485,-1.1430397
-17.487942,-12.831011,-21.926394,-22.88041,-15.454975,-17.628805,-17.699062,-13.898233,-17.79292,-17.14651,-20.986727,-21.847988,-19.89883,-26.86885,-19.26503,-14.113588,-14.824776,-11.839359,-20.428951,-19.11284,-14.112959,-17.91547,-16.268497,-17.196201,-14.786583,-13.945713,-16.881971,-11.585171,-8.171951,-15.272215,-9.328247,-11.474546,-16.037561,-15.290493,-10.785629,-6.466522,-12.234497,-9.188614,-15.360088,-13.376083,-8.032814
-18.494602,-20.895367,-25.870317,-15.7963505,-14.957321,-16.707306,-25.76838,-18.46101,-19.829092,-17.446283,-23.27761,-20.133858,-26.204824,-27.802687,-17.802563,-21.678835,-29.420029,-16.229467,-16.558529,-21.254936,-23.819744,-19.32668,-10.132513,-11.571192,-17.314533,-13.55233,-22.164486,-11.204639,-11.09985,-12.905582,-14.610626,-12.20483,-11.666212,-19.31474,-18.297802,-22.339651,-22.06522,-16.570478,-18.016043,-23.693598,-21.849628
-22.242815,-14.283463,-17.049412,-15.159758,-17.65073,-13.982681,-18.421606,-18.671406,-15.150745,-14.599386,-18.547304,-20.393635,-23.317837,-19.644024,-18.805134,-15.826645,-26.453583,-15.018639,-16.116903,-21.128574,-21.003857,-18.253958,-11.283501,-12.137804,-20.516409,-13.771696,-21.788273,-7.852627,-12.186033,-9.936813,-18.604685,-13.906965,-13.695541,-13.551136,-16.997433,-26.851397,-14.278961,-13.562399,-16.435696,-24.44338,-14.077616
-30.360308,-12.325739,-19.439934,-15.937033,-14.840317,-11.113501,-14.269449,-23.725266,-15.732933,-24.30152,-23.600748,-26.365776,-18.247986,-23.991035,-21.96954,-16.392178,-22.128012,-12.539192,-19.39622,-20.812336,-15.128906,-14.766132,-18.786959,-18.98616,-19.908707,-12.887869,-19.087694,-14.407555,-16.9421,-17.77486,-22.994667,-18.411484,-26.364017,-15.63682,-24.156872,-22.039024,-13.1474,-13.5150585,-14.914434,-20.711529,-13.412716
